TIMESTAMP,II,V
0,1117,-667
1,1542,-858
2,1597,-847
3,1468,-795
4,1411,-821
5,1470,-888
6,1535,-921
7,1536,-913
8,1531,-909
9,1574,-930
10,1633,-962
11,1650,-983
12,1644,-994
13,1664,-1000
14,1701,-991
15,1698,-960
16,1654,-924
17,1614,-918
18,1610,-942
19,1620,-960
20,1625,-942
21,1623,-894
22,1622,-845
23,1613,-807
24,1593,-770
25,1554,-721
26,1511,-669
27,1470,-617
28,1439,-564
29,1404,-493
30,1352,-410
31,1273,-325
32,1183,-251
33,1102,-193
34,1052,-167
35,1028,-158
36,1020,-146
37,1018,-126
38,1032,-136
39,1060,-193
40,1098,-277
41,1124,-344
42,1141,-394
43,1149,-453
44,1164,-537
45,1182,-628
46,1207,-707
47,1228,-767
48,1245,-821
49,1246,-866
50,1236,-891
51,1214,-883
52,1192,-861
53,1176,-846
54,1175,-846
55,1178,-847
56,1177,-840
57,1163,-834
58,1153,-844
59,1150,-868
60,1151,-886
61,1137,-868
62,1118,-821
63,1106,-784
64,1111,-800
65,1115,-846
66,1108,-870
67,1085,-849
68,1067,-831
69,1066,-857
70,1085,-906
71,1095,-902
72,1090,-820
73,1102,-706
74,1189,-620
75,1343,-550
76,1482,-457
77,1527,-342
78,1494,-275
79,1459,-299
80,1467,-389
81,1481,-500
82,1444,-650
83,1341,-877
84,1221,-1150
85,1138,-1352
86,1110,-1398
87,1094,-1314
88,1041,-1214
89,932,-1158
90,797,-1113
91,685,-1027
92,622,-904
93,575,-779
94,510,-668
95,415,-578
96,344,-553
97,309,-569
98,307,-588
99,300,-567
100,294,-554
101,293,-579
102,299,-622
103,302,-635
104,308,-624
105,307,-603
106,257,-539
107,114,-343
108,-53,3
109,-62,416
110,266,796
111,931,1098
112,1805,1121
113,2784,368
114,3855,-1597
115,4907,-4433
116,5575,-6929
117,5408,-7881
118,4313,-7097
119,2773,-5423
120,1521,-3888
121,915,-2928
122,758,-2382
123,677,-1956
124,557,-1549
125,503,-1195
126,564,-923
127,645,-716
128,671,-590
129,647,-559
130,608,-573
131,572,-549
132,556,-469
133,564,-391
134,571,-361
135,548,-373
136,529,-399
137,535,-407
138,577,-397
139,618,-367
140,657,-371
141,678,-407
142,677,-458
143,656,-503
144,642,-558
145,657,-613
146,696,-631
147,732,-586
148,750,-513
149,745,-464
150,719,-455
151,677,-459
152,638,-448
153,604,-409
154,567,-342
155,525,-271
156,504,-236
157,514,-243
158,536,-249
159,528,-199
160,481,-99
161,416,-2
162,360,47
163,305,70
164,238,109
165,174,174
166,147,228
167,156,246
168,162,236
169,132,214
170,92,168
171,84,105
172,113,57
173,146,42
174,166,18
175,182,-55
176,208,-156
177,240,-230
178,265,-255
179,276,-263
180,282,-295
181,288,-357
182,296,-430
183,304,-493
184,312,-532
185,316,-540
186,314,-534
187,323,-553
188,357,-609
189,389,-645
190,374,-585
191,310,-450
192,262,-357
193,275,-379
194,315,-444
195,313,-433
196,265,-339
197,223,-273
198,225,-317
199,257,-423
200,281,-485
201,277,-469
202,258,-429
203,250,-402
204,280,-360
205,353,-269
206,455,-158
207,554,-72
208,621,-11
209,643,41
210,630,72
211,600,67
212,572,22
213,554,-91
214,544,-333
215,522,-681
216,473,-985
217,405,-1084
218,344,-985
219,289,-838
220,217,-777
221,126,-803
222,53,-824
223,22,-779
224,4,-680
225,-66,-569
226,-183,-472
227,-294,-408
228,-332,-417
229,-338,-446
230,-369,-432
231,-444,-353
232,-503,-295
233,-494,-305
234,-437,-342
235,-405,-359
236,-429,-373
237,-483,-375
238,-531,-273
239,-587,11
240,-630,400
241,-511,755
242,-59,1027
243,718,1203
244,1659,1010
245,2690,-104
246,3827,-2402
247,4867,-5205
248,5278,-7116
249,4650,-7148
250,3201,-5606
251,1681,-3731
252,719,-2550
253,378,-2167
254,310,-2070
255,224,-1822
256,94,-1396
257,12,-970
258,-6,-666
259,5,-493
260,51,-427
261,131,-418
262,174,-392
263,114,-322
264,8,-287
265,-30,-358
266,32,-484
267,121,-553
268,184,-545
269,207,-509
270,216,-488
271,203,-436
272,189,-351
273,179,-264
274,177,-240
275,188,-305
276,223,-439
277,277,-569
278,322,-640
279,341,-643
280,354,-626
281,396,-638
282,465,-678
283,506,-697
284,467,-655
285,358,-570
286,258,-502
287,229,-476
288,265,-462
289,311,-418
290,328,-352
291,315,-297
292,284,-272
293,235,-266
294,177,-273
295,131,-280
296,114,-263
297,95,-195
298,27,-93
299,-77,-13
300,-141,-10
301,-109,-68
302,-12,-124
303,71,-138
304,110,-144
305,132,-195
306,167,-289
307,204,-361
308,215,-368
309,193,-344
310,162,-364
311,153,-445
312,179,-529
313,219,-547
314,243,-495
315,224,-423
316,175,-372
317,136,-341
318,146,-322
319,189,-325
320,211,-360
321,181,-407
322,137,-423
323,129,-403
324,168,-382
325,222,-395
326,267,-433
327,290,-462
328,286,-471
329,257,-459
330,231,-429
331,232,-387
332,254,-360
333,271,-351
334,281,-335
335,308,-282
336,373,-203
337,468,-113
338,556,-16
339,601,80
340,604,141
341,607,137
342,637,71
343,663,-34
344,625,-184
345,527,-399
346,450,-666
347,462,-903
348,534,-1024
349,573,-1001
350,521,-884
351,402,-738
352,266,-599
353,137,-497
354,20,-453
355,-75,-447
356,-126,-414
357,-157,-321
358,-192,-233
359,-253,-197
360,-287,-226
361,-277,-259
362,-247,-267
363,-238,-244
364,-242,-213
365,-243,-206
366,-244,-252
367,-260,-311
368,-297,-265
369,-372,-6
370,-469,410
371,-470,776
372,-189,957
