TIME,II,V
0,727,651
1,804,711
2,749,650
3,810,697
4,840,714
5,854,718
6,870,723
7,901,740
8,934,758
9,956,766
10,980,774
11,1009,787
12,1041,802
13,1069,812
14,1099,823
15,1132,836
16,1169,849
17,1204,860
18,1243,873
19,1286,888
20,1331,902
21,1378,918
22,1429,935
23,1481,951
24,1536,968
25,1593,985
26,1652,1003
27,1708,1019
28,1767,1036
29,1819,1052
30,1871,1070
31,1916,1086
32,1955,1102
33,1985,1115
34,2010,1127
35,2025,1135
36,2035,1142
37,2031,1142
38,2021,1141
39,1998,1133
40,1972,1124
41,1931,1108
42,1883,1090
43,1816,1062
44,1751,1035
45,1698,1007
46,1680,990
47,1680,975
48,1675,958
49,1608,919
50,1462,855
51,1240,765
52,1004,671
53,810,588
54,702,533
55,663,500
56,661,481
57,648,459
58,609,431
59,543,396
60,475,361
61,413,329
62,363,303
63,317,279
64,274,258
65,232,239
66,194,223
67,162,209
68,134,200
69,108,191
70,85,185
71,63,179
72,46,175
73,29,170
74,16,167
75,5,163
76,-5,160
77,-14,157
78,-20,154
79,-28,150
80,-36,147
81,-43,144
82,-48,142
83,-52,139
84,-54,138
85,-57,136
86,-61,135
87,-65,133
88,-70,132
89,-75,129
90,-79,127
91,-81,125
92,-81,123
93,-79,122
94,-76,122
95,-74,122
96,-72,122
97,-71,122
98,-71,122
99,-71,121
100,-71,122
101,-72,122
102,-72,123
103,-72,122
104,-72,120
105,-75,119
106,-85,120
107,-102,124
108,-121,130
109,-134,132
110,-133,129
111,-115,118
112,-89,103
113,-64,89
114,-51,81
115,-54,80
116,-65,84
117,-78,87
118,-87,88
119,-89,85
120,-89,81
121,-88,77
122,-90,75
123,-92,72
124,-94,70
125,-95,68
126,-97,66
127,-98,64
128,-100,63
129,-101,63
130,-102,63
131,-102,63
132,-102,64
133,-101,64
134,-100,64
135,-98,64
136,-97,64
137,-96,63
138,-95,63
139,-95,61
140,-94,58
141,-94,56
142,-95,54
143,-96,52
144,-99,51
145,-101,51
146,-103,51
147,-105,51
148,-106,51
149,-107,51
150,-107,52
151,-108,53
152,-108,55
153,-108,57
154,-108,61
155,-108,63
156,-108,66
157,-108,69
158,-108,72
159,-108,73
160,-108,75
161,-108,76
162,-108,77
163,-108,77
164,-108,77
165,-108,77
166,-107,77
167,-106,77
168,-106,77
169,-105,77
170,-105,77
171,-104,77
172,-104,76
173,-104,75
174,-104,73
175,-105,70
176,-106,68
177,-107,65
178,-108,63
179,-110,61
180,-111,60
181,-112,59
182,-112,58
183,-112,59
184,-112,60
185,-113,61
186,-115,63
187,-117,63
188,-119,64
189,-121,64
190,-122,64
191,-122,64
192,-122,64
193,-122,64
194,-122,64
195,-122,64
196,-122,64
197,-123,64
198,-123,64
199,-123,64
200,-123,64
201,-122,64
202,-120,65
203,-118,66
204,-117,68
205,-116,70
206,-116,73
207,-115,75
208,-116,76
209,-116,77
210,-117,77
211,-118,77
212,-120,77
213,-121,77
214,-123,77
215,-123,76
216,-124,76
217,-124,75
218,-124,75
219,-124,75
220,-124,76
221,-123,76
222,-123,77
223,-124,77
224,-124,76
225,-123,76
226,-123,76
227,-122,76
228,-123,76
229,-123,75
230,-123,75
231,-122,75
232,-122,75
233,-123,75
234,-124,76
235,-123,77
236,-120,77
237,-121,76
238,-126,73
239,-130,69
240,-121,70
241,-85,79
242,-23,97
243,42,117
244,68,127
245,29,118
246,-77,88
247,-209,49
248,-311,18
249,-343,6
250,-305,16
251,-228,37
252,-157,58
253,-115,71
254,-106,74
255,-112,73
256,-118,71
257,-118,71
258,-114,73
259,-110,73
260,-110,73
261,-111,73
262,-112,73
263,-113,74
264,-114,75
265,-116,76
266,-117,76
267,-119,74
268,-118,73
269,-118,71
270,-119,70
271,-118,70
272,-119,71
273,-119,73
274,-119,75
275,-119,76
276,-120,76
277,-120,75
278,-120,73
279,-119,71
280,-119,70
281,-119,69
282,-118,68
283,-116,68
284,-114,68
285,-112,69
286,-111,70
287,-110,71
288,-110,72
289,-109,73
290,-108,74
291,-107,75
292,-106,75
293,-104,75
294,-104,75
295,-103,76
296,-104,76
297,-104,76
298,-105,76
299,-105,75
300,-107,74
301,-111,74
302,-119,75
303,-127,77
304,-133,78
305,-128,76
306,-114,70
307,-94,61
308,-78,51
309,-73,42
310,-83,34
311,-102,25
312,-126,11
313,-145,-7
314,-162,-30
315,-176,-54
316,-195,-81
317,-216,-104
318,-250,-130
319,-290,-152
320,-343,-178
321,-398,-199
322,-462,-226
323,-520,-249
324,-582,-278
325,-634,-302
326,-693,-333
327,-749,-359
328,-819,-399
329,-887,-445
330,-967,-517
331,-1040,-598
332,-1124,-701
333,-1198,-801
334,-1286,-909
335,-1369,-1009
336,-1469,-1119
337,-1572,-1234
338,-1692,-1369
339,-1816,-1513
340,-1952,-1669
341,-2088,-1822
342,-2225,-1968
343,-2352,-2096
344,-2471,-2205
345,-2575,-2290
346,-2665,-2354
347,-2741,-2399
348,-2805,-2431
349,-2860,-2455
350,-2906,-2475
351,-2944,-2495
352,-2970,-2510
353,-2976,-2517
354,-2955,-2505
355,-2897,-2469
356,-2797,-2402
357,-2660,-2304
358,-2492,-2177
359,-2305,-2029
360,-2108,-1868
361,-1907,-1700
362,-1704,-1530
363,-1500,-1360
364,-1297,-1190
365,-1101,-1023
366,-920,-862
367,-756,-707
368,-616,-564
369,-493,-427
370,-387,-302
371,-287,-182
372,-197,-73
373,-106,32
374,-24,125
375,60,214
376,132,290
377,205,362
378,264,419
