TIMESTAMP,II,V
0,5505,9415
1,6250,10696
2,5505,9415
3,5093,8653
4,5505,9218
5,5864,9596
6,5795,9218
7,5737,8998
8,5940,9415
9,6175,9823
10,6375,9807
11,6625,9677
12,6809,9807
13,6691,10065
14,6375,10199
15,6174,10128
16,6230,10003
17,6361,9906
18,6375,9807
19,6240,9610
20,6085,9415
21,5987,9344
22,5940,9415
23,5865,9437
24,5795,9415
25,5730,9390
26,5650,9415
27,5495,9359
28,5361,9218
29,5352,9050
30,5505,9022
31,5646,9105
32,5650,9218
33,5541,9232
34,5505,9218
35,5532,9196
36,5505,9218
37,5333,9207
38,5216,9218
39,5239,9159
40,5361,9022
41,5426,8835
42,5505,8826
43,5568,9011
44,5505,9218
45,5301,9255
46,5216,9218
47,5278,9210
48,5216,9218
49,4877,9111
50,4636,9022
51,4772,9173
52,5216,9807
53,5923,10938
54,7244,12553
55,9204,14406
56,11301,16083
57,13096,16910
58,14633,16476
59,15545,14791
60,14923,12357
61,12478,9593
62,9417,6865
63,7142,4565
64,5940,3334
65,5319,3464
66,5216,4707
67,5772,6387
68,6665,8042
69,7210,9355
70,7244,10199
71,7067,10520
72,6954,10591
73,6878,10645
74,6809,10788
75,6697,10895
76,6520,10984
77,6295,11013
78,6230,10984
79,6348,10793
80,6520,10591
81,6508,10487
82,6375,10591
83,6205,10786
84,6085,10984
85,5974,11043
86,5940,10984
87,6029,10909
88,6230,10984
89,6371,11071
90,6375,10984
91,6273,10704
92,6230,10591
93,6237,10749
94,6230,10984
95,6177,11010
96,6230,10984
97,6386,11053
98,6520,11180
99,6516,11119
100,6520,10984
101,6593,10973
102,6665,11180
103,6639,11353
104,6665,11376
105,6770,11251
106,6809,11180
107,6650,11212
108,6520,11376
109,6599,11511
110,6809,11572
111,6871,11545
112,6809,11572
113,6801,11594
114,6954,11572
115,7090,11494
116,7099,11572
117,6999,11783
118,6954,11964
119,6987,11901
120,7099,11768
121,7264,11760
122,7534,11964
123,7774,12183
124,7824,12357
125,7637,12455
126,7534,12553
127,7765,12578
128,8258,12553
129,8588,12443
130,8548,12357
131,8266,12357
132,8113,12553
133,8243,12799
134,8548,12945
135,8689,12869
136,8548,12749
137,8333,12700
138,8403,12749
139,8688,12703
140,8838,12553
141,8689,12383
142,8548,12357
143,8569,12333
144,8548,12161
145,8266,11814
146,7968,11572
147,7867,11477
148,7824,11376
149,7569,11081
150,7244,10788
151,7055,10637
152,6954,10591
153,6705,10428
154,6375,10199
155,6114,9977
156,5940,9807
157,5718,9584
158,5505,9415
159,5348,9360
160,5216,9415
161,5034,9370
162,4926,9218
163,4916,9047
164,4926,9022
165,4881,9047
166,4926,9022
167,5048,8893
168,5071,8826
169,4896,8827
170,4781,8826
171,4849,8709
172,4926,8630
173,4794,8679
174,4636,8826
175,4655,8869
176,4781,8826
177,4763,8780
178,4636,8826
179,4573,8855
180,4636,8826
181,4675,8715
182,4636,8630
183,4553,8591
184,4491,8630
185,4414,8646
186,4346,8630
187,4351,8590
188,4491,8630
189,4633,8670
190,4636,8630
191,4516,8485
192,4491,8434
193,4591,8513
194,4636,8630
195,4489,8631
196,4346,8630
197,4372,8701
198,4491,8826
199,4511,8851
200,4491,8826
201,4539,8803
202,4636,8826
203,4654,8819
204,4636,8826
205,4633,8828
206,4636,8826
207,4604,8786
208,4636,8826
209,4735,8933
210,4781,9022
211,4687,8950
212,4636,8826
213,4753,8765
214,4926,8826
215,4925,8862
216,4781,8826
