TIMESTAMP,II,V
0,371,-443
1,616,-599
2,739,-565
3,713,-442
4,633,-404
5,599,-492
6,650,-588
7,759,-588
8,860,-545
9,826,-578
10,570,-700
11,222,-786
12,110,-734
13,443,-579
14,1037,-442
15,1476,-372
16,1542,-322
17,1412,-249
18,1406,-198
19,1614,-236
20,1840,-355
21,1877,-473
22,1756,-530
23,1681,-533
24,1737,-532
25,1743,-571
26,1484,-669
27,1034,-797
28,690,-898
29,581,-926
30,518,-901
31,308,-869
32,29,-873
33,-132,-913
34,-138,-959
35,-53,-958
36,63,-878
37,59,-768
38,-182,-712
39,-526,-734
40,-511,-766
41,-29,-769
42,458,-790
43,320,-840
44,-439,-879
45,-1215,-826
46,-1465,-724
47,-1207,-639
48,-831,-622
49,-595,-638
50,-500,-669
51,-496,-684
52,-542,-623
53,-391,-387
54,432,23
55,2239,477
56,4864,852
57,7825,1183
58,10627,1438
59,12721,1191
60,13364,-196
61,11935,-2810
62,8619,-5760
63,4604,-7758
64,1270,-8183
65,-855,-7466
66,-2132,-6462
67,-2906,-5603
68,-2990,-4767
69,-2207,-3780
70,-1035,-2787
71,-238,-2062
72,-56,-1649
73,-109,-1354
74,-32,-1039
75,132,-755
76,171,-594
77,51,-545
78,-81,-524
79,-145,-486
80,-153,-433
81,-173,-372
82,-138,-304
83,-31,-250
84,111,-256
85,177,-304
86,189,-353
87,275,-346
88,469,-320
89,614,-291
90,531,-250
91,282,-175
92,110,-119
93,154,-123
94,298,-154
95,357,-136
96,331,-56
97,353,29
98,492,66
99,693,55
100,869,17
101,946,-43
102,898,-123
103,778,-180
104,716,-160
105,779,-68
106,881,23
107,870,66
108,733,92
109,599,140
110,583,192
111,657,214
112,739,214
113,822,221
114,980,231
115,1209,232
116,1358,230
117,1272,228
118,1029,199
119,905,133
120,1045,77
121,1206,79
122,1041,114
123,592,102
124,335,34
125,574,6
126,1056,97
127,1270,223
128,1078,202
129,783,-26
130,725,-296
131,929,-401
132,1210,-320
133,1414,-216
134,1520,-224
135,1559,-321
136,1569,-397
137,1611,-394
138,1758,-343
139,2004,-289
140,2264,-241
141,2448,-198
142,2550,-185
143,2582,-206
144,2481,-223
145,2170,-203
146,1748,-166
147,1467,-149
148,1490,-156
149,1683,-166
150,1773,-172
151,1653,-170
152,1477,-161
153,1374,-183
154,1241,-307
155,917,-529
156,511,-731
157,366,-785
158,623,-700
159,920,-611
160,773,-631
161,161,-733
162,-343,-804
163,-246,-782
164,313,-725
165,716,-713
166,607,-760
167,223,-805
168,103,-805
169,473,-758
170,1031,-718
171,1209,-760
172,711,-919
173,-216,-1087
174,-959,-1093
175,-1050,-884
176,-483,-617
177,383,-472
178,1160,-490
179,1656,-584
180,1857,-695
181,1827,-804
182,1682,-884
183,1603,-895
184,1730,-862
185,1993,-860
186,2106,-939
187,1843,-1055
188,1287,-1142
189,752,-1170
190,483,-1177
191,463,-1195
192,471,-1224
193,306,-1245
194,-48,-1273
195,-413,-1324
196,-571,-1387
197,-445,-1416
198,-197,-1401
199,-127,-1384
200,-358,-1402
201,-758,-1433
202,-964,-1418
203,-825,-1326
204,-455,-1239
205,-187,-1254
206,-198,-1437
207,-394,-1689
208,-561,-1882
209,-597,-1939
210,-537,-1915
211,-400,-1848
212,-201,-1735
213,-58,-1564
214,-92,-1376
215,-69,-1152
216,632,-804
217,2523,-281
218,5507,316
219,8940,794
220,12000,863
221,13911,136
222,14000,-1646
223,11951,-4157
224,8188,-6482
225,3891,-7751
226,350,-7826
227,-1809,-7218
228,-2772,-6466
229,-2988,-5695
230,-2741,-4802
231,-2239,-3822
232,-1756,-2957
233,-1382,-2288
234,-923,-1699
235,-291,-1116
236,192,-694
237,178,-588
238,-217,-695
239,-563,-757
240,-566,-662
241,-263,-503
242,188,-384
243,471,-313
244,323,-271
245,-292,-262
246,-936,-296
247,-1104,-315
248,-699,-286
249,-132,-194
250,123,-97
251,11,-15
252,-192,40
253,-278,78
254,-305,89
255,-333,100
256,-273,152
257,-74,238
258,123,273
259,200,211
260,289,129
261,560,148
262,868,264
263,855,351
264,463,328
265,124,277
266,287,336
267,850,504
268,1221,625
269,995,581
270,380,451
271,-96,405
272,-160,511
273,58,668
274,347,761
275,622,778
276,788,763
277,675,712
278,265,600
279,-110,485
280,1,498
281,629,672
282,1242,866
283,1221,897
284,528,744
285,-265,544
286,-572,428
287,-371,409
288,-18,455
289,285,565
290,651,742
291,1073,896
292,1214,903
293,778,739
294,8,553
295,-477,513
296,-267,650
297,509,854
298,1432,1034
299,2133,1174
300,2455,1290
301,2428,1357
302,2201,1340
303,1939,1244
304,1779,1120
305,1813,1021
306,2030,959
307,2260,898
308,2321,825
309,2216,777
310,2103,793
311,2057,840
312,2008,841
313,1918,768
314,1912,694
315,2065,697
316,2186,745
317,1961,705
318,1415,514
319,1012,287
320,1122,196
321,1449,232
322,1333,221
323,608,70
324,-77,-85
325,-77,-86
326,476,28
327,895,73
328,829,-18
329,534,-142
330,398,-187
331,435,-168
332,413,-172
333,204,-244
334,2,-332
335,102,-348
336,542,-264
337,967,-162
338,1010,-141
339,724,-205
340,566,-248
341,842,-186
342,1351,-56
343,1644,38
344,1568,45
345,1424,22
346,1539,46
347,1843,114
348,2016,162
349,1980,162
350,1993,155
351,2188,156
352,2274,104
353,1879,-56
354,1112,-281
355,530,-457
356,531,-517
357,915,-482
358,1151,-420
359,955,-390
360,490,-422
361,52,-504
362,-234,-592
363,-364,-633
364,-272,-603
365,56,-530
366,449,-461
367,559,-425
368,320,-419
369,-57,-436
370,-215,-479
371,-101,-507
372,83,-496
373,99,-432
374,-30,-379
375,-60,-358
376,142,-359
377,391,-342
378,388,-310
379,133,-256
380,-15,-131
381,292,136
382,1164,525
383,2653,916
384,4957,1237
385,8131,1544
386,11590,1783
387,14133,1511
