TIME,II,V
0,2249,14232
1,2924,16697
2,3200,15493
3,3563,14828
4,4065,15673
5,4385,15865
6,4497,14772
7,4628,13814
8,4843,13691
9,4983,13631
10,5016,13331
11,5044,13239
12,5103,13511
13,5099,13701
14,5016,13691
15,4931,13694
16,4930,13871
17,4980,14077
18,5016,14232
19,5011,14310
20,5016,14412
21,5031,14562
22,5016,14772
23,4949,14836
24,4930,14772
25,4978,14671
26,5016,14772
27,4945,14970
28,4843,15132
29,4780,15171
30,4757,15313
31,4707,15526
32,4670,15673
33,4639,15631
34,4584,15673
35,4495,15815
36,4497,15853
37,4571,15569
38,4584,15313
39,4462,15317
40,4411,15493
41,4549,15467
42,4757,15313
43,4787,15131
44,4670,14952
45,4567,14635
46,4584,14412
47,4630,14448
48,4670,14772
49,4699,15131
50,4757,15493
51,4803,15743
52,4843,15853
53,4873,15792
54,4930,15853
55,4976,16094
56,5016,16394
57,5063,16456
58,5189,16394
59,5345,16339
60,5449,16394
61,5446,16349
62,5449,16213
63,5514,16047
64,5622,16033
65,5699,16055
66,5795,16033
67,5900,15899
68,5968,15853
69,5953,15917
70,5968,16033
71,6030,15984
72,6054,15853
73,5958,15749
74,5881,15853
75,5907,16079
76,5968,16394
77,5910,16625
78,5795,16754
79,5716,16708
80,5708,16574
81,5695,16233
82,5708,15673
83,5748,14944
84,5795,14412
85,5787,14196
86,5795,14232
87,5836,14234
88,5881,14232
89,5846,14264
90,5795,14412
91,5771,14515
92,5795,14592
93,5791,14644
94,5795,14772
95,5843,14826
96,5968,14772
97,6055,14615
98,6054,14592
99,5981,14677
100,5968,14772
101,6012,14688
102,6054,14592
103,6014,14596
104,5968,14772
105,5951,14904
106,5968,14952
107,5975,14870
108,6054,14772
109,6220,14639
110,6400,14592
111,6427,14622
112,6314,14772
113,6172,14891
114,6141,14952
115,6179,14872
116,6227,14772
117,6225,14696
118,6227,14772
119,6231,14924
120,6227,15132
121,6152,15294
122,6054,15493
123,5977,15718
124,5968,16033
125,5945,16328
126,5881,16574
127,5795,16600
128,5795,16394
129,5849,15940
130,5881,15493
131,5829,15186
132,5795,15132
133,5799,15154
134,5795,15132
135,5703,14861
136,5622,14412
137,5602,13920
138,5622,13691
139,5605,13708
140,5622,13871
141,5675,14006
142,5708,14232
143,5654,14511
144,5622,14772
