TIMESTAMP,II,V
0,772,1543
1,882,1749
2,788,1543
3,736,1435
4,788,1543
5,819,1610
6,788,1543
7,766,1491
8,788,1526
9,806,1552
10,804,1526
11,806,1502
12,820,1509
13,825,1510
14,820,1492
15,817,1469
16,820,1457
17,821,1448
18,820,1440
19,820,1431
20,820,1423
21,818,1412
22,820,1406
23,822,1396
24,820,1389
25,806,1379
26,788,1372
27,769,1360
28,756,1355
29,740,1352
30,723,1355
31,705,1353
32,691,1355
33,680,1359
34,675,1372
35,674,1381
36,675,1389
37,675,1393
38,675,1406
39,674,1422
40,675,1440
41,674,1449
42,675,1457
43,674,1463
44,675,1475
45,674,1482
46,675,1492
47,675,1498
48,675,1509
49,674,1517
50,675,1526
51,680,1527
52,691,1526
53,702,1521
54,707,1526
55,706,1534
56,707,1543
57,709,1542
58,707,1543
59,702,1549
60,707,1560
61,723,1562
62,740,1560
63,742,1555
64,740,1560
65,738,1568
66,740,1577
67,737,1579
68,740,1577
69,748,1573
70,756,1577
71,754,1585
72,756,1595
73,763,1595
74,772,1595
75,771,1592
76,772,1595
77,779,1594
78,788,1595
79,783,1592
80,772,1595
81,766,1594
82,772,1595
83,775,1592
84,772,1595
85,766,1594
86,772,1595
87,782,1591
88,788,1595
89,781,1596
90,772,1595
91,768,1583
92,772,1577
93,773,1577
94,772,1577
95,768,1566
96,772,1560
97,778,1564
98,788,1577
99,791,1580
100,788,1577
101,778,1573
102,772,1577
103,770,1578
104,772,1577
105,771,1574
106,772,1577
107,772,1579
108,772,1577
109,769,1567
110,772,1560
111,779,1557
112,788,1560
113,788,1560
114,788,1560
115,788,1558
116,788,1560
117,780,1559
118,772,1560
119,768,1558
120,772,1560
121,773,1559
122,772,1560
123,769,1558
124,772,1560
125,773,1560
126,772,1560
127,767,1556
128,772,1560
129,781,1567
130,788,1577
131,785,1583
132,788,1595
133,801,1610
134,820,1629
135,834,1633
136,852,1629
137,872,1619
138,884,1612
139,874,1597
140,852,1577
141,833,1549
142,820,1526
143,804,1510
144,788,1509
145,776,1509
146,772,1509
147,769,1504
148,772,1509
149,779,1517
150,788,1526
151,785,1525
152,772,1526
153,753,1526
154,740,1526
155,730,1516
156,723,1509
157,714,1504
158,707,1509
159,703,1509
160,707,1509
161,714,1506
162,723,1509
163,726,1508
164,723,1509
165,713,1506
166,707,1509
167,705,1509
168,707,1509
169,707,1506
170,707,1509
171,708,1510
172,707,1509
173,705,1503
174,707,1509
175,715,1527
176,723,1560
177,727,1592
178,740,1629
179,777,1672
180,852,1732
181,961,1786
182,1109,1817
183,1304,1796
184,1527,1715
185,1687,1554
186,1672,1320
187,1439,1044
188,1077,806
189,730,674
190,498,686
191,397,805
192,402,977
193,471,1144
194,563,1286
195,635,1392
196,675,1475
197,692,1529
198,707,1560
199,724,1570
200,740,1577
201,743,1585
202,740,1595
203,735,1595
204,740,1595
205,748,1592
206,756,1595
207,755,1593
208,756,1595
209,755,1594
210,756,1595
211,749,1593
212,740,1595
213,734,1595
214,740,1595
215,749,1585
216,756,1577
217,755,1573
218,756,1577
219,756,1578
220,756,1577
221,752,1574
222,756,1577
223,764,1579
224,772,1577
225,771,1566
226,772,1560
227,778,1559
228,788,1560
229,790,1552
230,788,1543
231,785,1538
232,788,1543
233,788,1544
234,788,1543
235,786,1539
236,788,1543
237,788,1545
238,788,1543
239,785,1533
240,788,1526
241,794,1522
242,804,1526
243,812,1525
244,820,1526
245,821,1524
246,820,1526
247,816,1520
248,820,1509
249,828,1490
250,836,1475
251,836,1462
252,836,1457
253,840,1449
254,852,1440
255,858,1428
256,852,1423
257,834,1417
258,820,1406
259,811,1384
260,804,1372
261,789,1369
262,772,1372
263,754,1363
264,740,1355
265,722,1350
266,707,1355
267,697,1354
268,691,1355
269,684,1358
270,675,1372
271,666,1382
272,659,1389
273,655,1392
274,659,1406
275,667,1423
276,675,1440
277,676,1449
278,675,1457
279,674,1464
280,675,1475
281,674,1481
282,675,1492
283,675,1501
284,675,1509
285,673,1507
286,675,1509
287,682,1515
288,691,1526
289,694,1527
290,691,1526
291,688,1523
292,691,1526
293,693,1524
294,691,1526
295,687,1530
296,691,1543
297,701,1553
298,707,1560
299,705,1560
300,707,1560
301,721,1558
302,740,1560
303,744,1560
304,740,1560
305,735,1557
306,740,1560
307,748,1566
308,756,1577
309,757,1580
310,756,1577
311,752,1571
312,756,1577
313,765,1587
314,772,1595
315,766,1586
316,756,1577
317,749,1572
318,756,1577
319,765,1578
320,772,1577
321,771,1574
322,772,1577
323,772,1577
324,772,1577
325,764,1574
326,756,1577
327,752,1578
328,756,1577
329,757,1567
330,756,1560
331,752,1556
332,756,1560
333,764,1560
334,772,1560
335,772,1558
336,772,1560
337,771,1559
338,772,1560
339,770,1558
340,772,1560
341,772,1559
342,772,1560
343,768,1559
344,772,1560
345,781,1559
346,788,1560
347,782,1559
348,772,1560
349,767,1559
350,772,1560
351,774,1559
352,772,1560
353,768,1559
354,772,1560
355,779,1558
356,788,1560
357,790,1559
358,788,1560
359,785,1558
360,788,1560
361,790,1559
362,788,1560
363,782,1557
364,788,1560
365,804,1566
366,820,1577
367,822,1585
368,820,1595
369,823,1601
370,836,1612
371,851,1619
372,868,1629
373,884,1632
374,900,1629
375,906,1612
376,900,1595
377,885,1575
378,868,1560
379,846,1541
380,820,1526
381,796,1514
382,788,1509
383,788,1504
384,788,1509
385,782,1516
386,788,1526
387,806,1527
388,820,1526
389,809,1523
390,788,1526
391,773,1525
392,772,1526
393,767,1524
