TIME,II,V
0,-220,-21
1,-297,-54
2,-300,-69
3,-269,-54
4,-249,-37
5,-249,-43
6,-245,-60
7,-232,-65
8,-227,-62
9,-243,-64
10,-264,-63
11,-260,-49
12,-221,-34
13,-178,-40
14,-161,-63
15,-179,-78
16,-207,-73
17,-216,-57
18,-195,-45
19,-163,-46
20,-136,-57
21,-101,-60
22,-35,-38
23,50,2
24,121,30
25,183,19
26,267,-29
27,367,-79
28,414,-100
29,376,-85
30,319,-55
31,346,-33
32,455,-38
33,531,-83
34,481,-158
35,361,-220
36,312,-230
37,391,-201
38,496,-194
39,485,-234
40,332,-271
41,142,-250
42,23,-187
43,-16,-134
44,-47,-113
45,-138,-103
46,-282,-95
47,-419,-91
48,-476,-92
49,-472,-91
50,-458,-96
51,-469,-102
52,-451,-95
53,-407,-77
54,-396,-78
55,-421,-92
56,-406,-94
57,-365,-77
58,-406,-69
59,-494,-68
60,-433,-40
61,-208,11
62,0,9
63,247,-99
64,877,-280
65,1922,-470
66,2948,-706
67,3744,-1113
68,4618,-1658
69,5618,-2014
70,6004,-1878
71,5092,-1460
72,3244,-1345
73,1521,-1767
74,548,-2306
75,184,-2458
76,92,-2205
77,151,-1792
78,314,-1288
79,416,-691
80,316,-212
81,91,-68
82,-35,-147
83,24,-168
84,122,-62
85,93,28
86,-15,38
87,-48,34
88,28,61
89,89,95
90,81,119
91,58,144
92,103,155
93,180,150
94,235,148
95,239,164
96,228,173
97,239,164
98,283,152
99,334,165
100,377,185
101,418,192
102,470,189
103,523,189
104,568,191
105,604,196
106,644,209
107,685,228
108,720,233
109,736,218
110,746,210
111,765,230
112,799,258
113,836,264
114,864,257
115,880,264
116,893,292
117,909,313
118,927,309
119,935,293
120,929,296
121,915,321
122,910,342
123,913,339
124,917,322
125,913,312
126,905,311
127,893,308
128,871,293
129,837,271
130,806,246
131,795,221
132,801,203
133,798,195
134,769,188
135,727,172
136,703,149
137,700,118
138,694,76
139,655,37
140,593,24
141,528,24
142,470,2
143,401,-44
144,318,-67
145,240,-49
146,187,-32
147,145,-46
148,88,-63
149,11,-52
150,-58,-37
151,-95,-48
152,-116,-60
153,-160,-44
154,-228,-20
155,-281,-28
156,-282,-53
157,-252,-57
158,-244,-41
159,-272,-40
160,-297,-60
161,-290,-72
162,-271,-51
163,-271,-17
164,-282,-5
165,-272,-23
166,-237,-45
167,-211,-43
168,-218,-21
169,-236,-2
170,-235,-1
171,-214,-8
172,-206,-10
173,-220,-10
174,-233,-12
175,-229,-16
176,-222,-18
177,-220,-11
178,-214,1
179,-194,10
180,-189,7
181,-214,-3
182,-250,-10
183,-262,-15
184,-256,-29
185,-251,-46
186,-245,-42
187,-216,-18
188,-173,-7
189,-152,-28
190,-177,-59
191,-233,-69
192,-282,-60
193,-297,-49
194,-284,-37
195,-266,-23
196,-262,-21
197,-269,-34
198,-272,-45
199,-264,-36
200,-253,-25
201,-242,-32
202,-236,-49
203,-238,-53
204,-257,-44
205,-286,-39
206,-304,-45
207,-291,-57
208,-258,-70
209,-232,-78
210,-233,-73
211,-252,-63
212,-268,-69
213,-266,-85
214,-245,-83
215,-217,-57
216,-200,-42
217,-206,-56
218,-236,-71
219,-262,-66
220,-252,-64
221,-209,-85
222,-171,-106
223,-164,-95
224,-165,-67
225,-132,-51
226,-59,-45
227,30,-22
228,113,14
229,181,28
230,234,-3
231,293,-63
232,369,-110
233,430,-121
234,427,-99
235,379,-61
236,365,-27
237,420,-26
238,469,-74
239,438,-148
240,367,-194
241,370,-196
242,463,-192
243,527,-212
244,438,-227
245,230,-211
246,50,-187
247,-13,-169
248,-26,-135
249,-110,-82
250,-281,-59
251,-451,-84
252,-529,-103
253,-541,-77
254,-543,-57
255,-561,-81
256,-544,-108
257,-519,-90
258,-548,-65
259,-596,-80
260,-548,-118
261,-438,-116
262,-441,-74
263,-557,-34
264,-559,-20
265,-377,-7
266,-189,12
267,10,-19
268,546,-146
269,1534,-318
270,2621,-484
271,3542,-753
272,4510,-1243
273,5648,-1761
274,6389,-1914
275,5967,-1654
276,4367,-1446
277,2424,-1682
278,994,-2174
279,313,-2459
280,130,-2362
281,173,-2023
282,313,-1546
283,439,-958
284,404,-398
285,182,-85
286,-45,-57
287,-83,-128
288,26,-110
289,83,0
290,12,85
291,-70,85
292,-40,59
293,49,99
294,100,206
295,89,307
296,118,345
297,209,330
298,301,288
299,305,235
300,251,193
301,219,191
302,243,220
303,295,248
304,361,244
305,436,220
306,500,208
307,529,226
308,539,254
309,559,266
310,587,258
311,609,251
312,636,256
313,677,267
314,717,275
315,740,276
316,758,276
317,783,281
318,806,300
319,817,328
320,831,351
321,858,354
322,883,339
323,882,321
324,862,319
325,845,334
326,843,358
327,848,378
328,853,385
329,850,376
330,836,354
331,822,333
332,827,328
333,839,338
334,826,340
335,781,315
336,740,274
337,730,236
338,737,210
339,737,187
340,734,158
341,733,120
342,714,75
343,656,38
344,584,27
345,538,31
346,517,20
347,474,-18
348,380,-59
349,263,-74
350,177,-68
351,133,-64
352,96,-64
353,36,-60
354,-33,-51
355,-79,-46
356,-101,-49
357,-127,-51
358,-170,-48
359,-217,-43
360,-244,-40
361,-243,-40
362,-223,-45
363,-210,-57
364,-225,-69
365,-260,-66
366,-282,-41
367,-281,-13
368,-273,-13
369,-278,-39
370,-287,-59
371,-281,-54
372,-263,-44
373,-256,-49
374,-264,-53
375,-267,-40
376,-246,-23
377,-217,-22
378,-212,-26
379,-229,-21
380,-236,-18
381,-217,-23
382,-201,-21
383,-218,-15
384,-258,-34
