TIME,II,V
0,0,-5142
1,0,-5824
2,0,-5142
3,0,-4786
4,0,-5142
5,0,-5355
6,0,-5142
7,0,-5002
8,0,-5142
9,0,-5228
10,0,-5142
11,0,-5084
12,0,-5142
13,0,-5172
14,0,-5142
15,0,-5122
16,0,-5142
17,0,-5148
18,0,-5142
19,0,-5137
20,0,-5142
21,0,-5137
22,0,-5142
23,0,-5137
24,0,-5142
25,0,-5137
26,0,-5142
27,0,-5137
28,0,-5142
29,0,-5137
30,0,-5142
31,0,-5137
32,0,-5142
33,0,-5137
34,0,-5142
35,0,-5137
36,0,-5142
37,0,-5137
38,0,-5142
39,0,-5137
40,0,-5142
41,0,-5137
42,0,-5142
43,0,-5137
44,0,-5142
45,0,-5137
46,0,-5142
47,0,-5137
48,0,-5142
49,0,-5137
50,0,-5142
51,0,-5137
52,0,-5142
53,0,-5137
54,0,-5142
55,0,-5137
56,0,-5142
57,0,-5137
58,0,-5142
59,0,-5137
60,0,-5142
61,0,-5137
62,0,-5142
63,0,-5137
64,0,-5142
65,0,-5137
66,0,-5142
67,0,-5137
68,0,-5142
69,0,-5137
70,0,-5142
71,0,-5137
72,0,-5142
73,0,-5137
74,0,-5142
75,0,-5137
76,0,-5142
77,0,-5137
78,0,-5142
79,0,-5137
80,0,-5142
81,0,-5137
82,0,-5142
83,0,-5137
84,0,-5142
85,0,-5137
86,0,-5142
87,0,-5137
88,0,-5142
89,0,-5137
90,0,-5142
91,0,-5137
92,0,-5142
93,0,-5137
94,0,-5142
95,0,-5137
96,0,-5142
97,0,-5137
98,0,-5142
99,0,-5137
100,0,-5142
101,0,-5137
102,0,-5142
103,0,-5137
104,0,-5142
105,0,-5137
106,0,-5142
107,0,-5137
108,0,-5142
109,0,-5137
110,0,-5142
111,0,-5137
112,0,-5142
113,0,-5137
114,0,-5142
115,0,-5137
116,0,-5142
117,0,-5137
118,0,-5142
119,0,-5137
120,0,-5142
121,0,-5137
122,0,-5142
123,0,-5137
124,0,-5142
125,0,-5137
126,0,-5142
