TIMESTAMP,II,V
0,-905,-1341
1,-921,-1406
2,-649,-1073
3,-461,-841
4,-452,-805
5,-426,-716
6,-275,-510
7,-106,-345
8,-20,-268
9,9,-186
10,39,-80
11,70,-13
12,79,27
13,76,91
14,98,161
15,155,200
16,216,241
17,248,321
18,256,402
19,269,432
20,295,429
21,311,437
22,315,456
23,338,468
24,393,483
25,440,512
26,433,536
27,394,538
28,393,536
29,447,556
30,472,563
31,406,523
32,334,510
33,326,548
34,315,536
35,286,494
36,354,590
37,456,717
38,374,563
39,242,327
40,433,536
41,694,872
42,433,536
43,19,14
44,433,590
45,1143,1523
46,472,563
47,-1245,-1768
48,-1239,-1690
49,1423,1989
50,3775,5149
51,3080,4077
52,747,805
53,-211,-484
54,472,536
55,948,1239
56,669,831
57,605,682
58,1081,1287
59,1507,1822
60,1770,2065
61,2278,2554
62,2969,3272
63,3395,3713
64,3500,3862
65,3548,4049
66,3539,4210
67,3297,4047
68,2910,3620
69,2696,3274
70,2773,3165
71,2914,3185
72,2812,3191
73,2387,3111
74,1848,2923
75,1399,2577
76,1022,2011
77,605,1260
78,157,483
79,-186,-128
80,-354,-483
81,-408,-638
82,-433,-697
83,-453,-722
84,-452,-724
85,-434,-727
86,-413,-751
87,-414,-792
88,-433,-805
89,-444,-780
90,-413,-751
91,-365,-763
92,-354,-805
93,-399,-842
94,-452,-858
95,-485,-864
96,-511,-858
97,-536,-849
98,-531,-858
99,-502,-895
100,-511,-939
101,-564,-966
102,-590,-992
103,-557,-1022
104,-551,-1046
105,-620,-1067
106,-688,-1126
107,-678,-1224
108,-649,-1314
109,-686,-1363
110,-767,-1421
111,-821,-1524
112,-865,-1636
113,-945,-1689
114,-1042,-1690
115,-1104,-1681
116,-1140,-1690
117,-1189,-1693
118,-1239,-1690
119,-1252,-1686
120,-1239,-1690
121,-1232,-1690
122,-1239,-1690
123,-1241,-1689
124,-1239,-1690
125,-1239,-1687
126,-1239,-1690
127,-1234,-1692
128,-1239,-1690
129,-1249,-1684
130,-1239,-1690
131,-1197,-1697
132,-1140,-1690
133,-1071,-1676
134,-964,-1690
135,-818,-1718
136,-688,-1690
137,-604,-1551
138,-531,-1341
139,-424,-1136
140,-295,-965
141,-178,-799
142,-79,-617
143,8,-438
144,59,-295
145,59,-184
146,39,-80
147,55,29
148,118,134
149,196,229
150,256,322
151,298,413
152,334,483
153,363,526
154,374,563
155,382,609
156,413,644
157,451,658
158,452,670
159,425,699
160,433,724
161,490,735
162,531,751
163,514,783
164,492,805
165,511,794
166,531,778
167,500,779
168,452,778
169,442,750
170,452,724
171,443,737
172,433,778
173,451,797
174,472,778
175,439,734
176,393,724
177,390,747
178,393,724
179,382,671
180,433,724
181,503,818
182,433,724
183,316,567
184,433,724
185,603,964
186,393,697
187,115,302
188,492,724
189,1041,1394
190,551,778
191,-388,-384
192,393,670
193,2838,3870
194,3775,5149
195,1520,2314
196,-1239,-1234
197,-1341,-1462
198,413,644
199,1198,1544
200,551,697
201,141,202
202,551,724
203,829,1040
204,570,697
205,362,474
206,492,670
207,602,786
208,511,644
209,408,548
210,393,590
211,371,586
212,315,510
213,285,472
214,295,483
215,308,485
216,315,483
217,317,479
218,315,510
219,312,540
220,334,483
221,344,402
222,275,483
223,210,603
224,315,456
225,446,246
226,315,483
227,131,835
228,374,510
229,689,-28
230,315,483
231,-247,1373
232,334,483
233,1504,-1739
234,1081,-1690
235,-876,1885
236,-1239,5149
237,1343,4437
238,3775,1395
239,2970,-95
240,393,483
241,-610,887
242,275,402
243,930,228
244,669,778
245,622,1242
246,1258,1368
247,1881,1659
248,2183,2199
249,2555,2594
250,3087,2762
251,3411,2876
252,3382,2870
253,3201,2625
254,3008,2280
255,2813,1957
256,2655,1555
257,2571,1105
258,2517,912
259,2431,1107
260,2301,1448
261,2134,1703
262,1947,1931
263,1728,2138
264,1435,2011
265,1029,1357
266,551,510
267,134,-31
268,-98,-188
269,-178,-235
270,-236,-322
271,-330,-383
272,-374,-375
273,-336,-372
274,-315,-402
275,-404,-437
276,-531,-456
277,-591,-474
278,-590,-483
279,-605,-471
280,-629,-456
281,-620,-461
282,-590,-483
283,-584,-495
284,-590,-483
285,-574,-462
286,-551,-456
287,-548,-476
288,-551,-510
289,-529,-538
290,-511,-563
291,-533,-589
292,-590,-617
293,-644,-641
294,-688,-670
295,-733,-707
296,-787,-751
297,-841,-798
298,-905,-858
299,-969,-926
300,-1022,-992
301,-1058,-1051
302,-1101,-1126
303,-1162,-1218
304,-1219,-1314
305,-1242,-1402
306,-1239,-1502
307,-1233,-1610
308,-1239,-1690
309,-1243,-1707
310,-1239,-1690
311,-1234,-1680
312,-1239,-1690
313,-1244,-1695
314,-1239,-1690
315,-1231,-1685
316,-1239,-1690
317,-1250,-1693
318,-1239,-1690
319,-1220,-1685
320,-1239,-1690
321,-1274,-1696
322,-1239,-1690
323,-1101,-1645
324,-944,-1555
325,-848,-1437
326,-787,-1314
327,-692,-1188
328,-570,-1046
329,-464,-883
330,-374,-724
331,-267,-584
332,-157,-456
333,-75,-328
334,-20,-215
335,43,-126
336,118,-54
337,181,25
338,216,107
339,237,175
340,256,215
341,276,247
342,295,295
343,320,357
344,354,402
345,381,421
346,374,429
347,343,443
348,334,456
349,364,464
350,393,483
351,394,515
352,393,536
353,419,534
354,452,536
355,470,562
356,492,590
357,524,594
358,531,590
359,497,601
360,472,617
361,490,619
362,511,617
363,487,610
364,472,617
365,496,626
366,472,590
367,398,548
368,433,617
369,545,705
370,492,590
371,345,433
372,472,617
373,714,873
374,531,590
375,194,188
376,531,644
377,1082,1320
378,492,590
379,-672,-738
380,0,295
381,2603,3675
382,3775,5149
383,1582,2335
384,-1239,-1314
385,-1340,-1597
386,472,536
387,1241,1451
388,511,563
389,61,30
390,492,563
391,787,913
392,531,590
393,342,369
394,492,563
395,603,685
396,531,563
397,501,497
398,570,563
399,577,574
400,492,510
401,419,481
402,393,483
403,378,453
404,354,429
405,326,437
406,354,429
407,409,385
408,374,402
409,278,471
410,315,429
411,430,317
412,354,402
413,188,571
414,334,402
415,596,105
416,374,349
417,-31,782
418,334,402
419,1023,-258
420,433,429
421,-1196,1775
422,-1239,1073
423,1319,-1446
424,3775,-1690
425,3414,1929
426,1298,5149
427,171,3943
428,472,429
429,687,-881
430,354,349
431,319,1229
432,846,885
433,1329,855
434,1573,1690
435,1940,2342
436,2497,2387
437,2952,2464
438,3225,2843
439,3443,3095
440,3579,3004
441,3522,2775
442,3323,2494
443,3110,2022
444,2910,1368
445,2725,832
446,2596,724
447,2497,1010
448,2340,1341
449,2095,1494
450,1848,1609
451,1659,1766
452,1435,1690
453,1059,1159
454,570,429
455,140,-74
456,-118,-268
457,-235,-350
458,-295,-402
459,-350,-396
460,-393,-375
461,-431,-423
462,-472,-483
463,-521,-479
464,-551,-456
465,-561,-490
466,-570,-536
467,-591,-530
468,-590,-510
469,-558,-534
470,-531,-563
471,-538,-543
472,-551,-510
473,-540,-524
474,-531,-563
475,-553,-572
476,-590,-563
477,-611,-579
478,-629,-617
479,-661,-637
480,-688,-644
481,-688,-661
482,-688,-697
483,-722,-734
484,-787,-778
485,-843,-830
486,-885,-885
487,-921,-931
488,-964,-992
489,-1014,-1079
490,-1081,-1180
491,-1158,-1273
492,-1219,-1368
493,-1241,-1474
494,-1239,-1582
495,-1235,-1657
496,-1239,-1690
497,-1241,-1691
498,-1239,-1690
499,-1236,-1690
500,-1239,-1690
501,-1240,-1687
502,-1239,-1690
503,-1236,-1693
504,-1239,-1690
505,-1241,-1683
506,-1239,-1690
507,-1235,-1699
508,-1239,-1690
509,-1231,-1673
510,-1180,-1690
511,-1078,-1714
512,-964,-1663
513,-857,-1502
514,-747,-1314
515,-623,-1179
516,-511,-1073
517,-417,-927
518,-315,-751
519,-193,-598
520,-98,-483
521,-54,-374
522,-20,-268
523,46,-172
524,118,-80
525,163,19
526,197,107
527,249,169
528,295,215
529,293,261
530,256,295
531,236,309
532,256,322
533,292,358
534,315,402
535,318,427
536,315,429
537,318,442
538,334,483
539,357,519
540,374,510
541,381,475
542,393,483
543,425,543
544,472,590
545,503,589
546,492,590
547,453,623
548,433,644
549,437,605
550,452,590
551,448,642
552,393,644
553,340,568
554,393,590
555,484,694
556,433,617
557,332,444
558,452,590
559,618,859
560,413,617
561,143,200
562,492,590
563,985,1256
564,472,644
565,-443,-514
566,354,590
567,2797,3871
568,3775,5149
569,1577,2174
570,-1239,-1529
571,-1533,-1778
572,79,429
573,920,1421
574,433,590
575,97,74
576,472,590
577,728,917
578,511,590
579,352,383
580,492,590
581,600,705
582,531,563
583,486,491
584,551,590
585,600,652
586,570,617
587,506,587
588,452,590
589,421,571
590,413,536
591,397,506
592,354,483
593,311,461
594,334,483
595,390,521
596,374,483
597,321,413
598,393,483
599,509,583
600,413,429
601,238,232
602,393,483
603,662,828
604,433,483
605,14,-55
606,354,483
607,984,1374
608,315,429
609,-1319,-1823
610,-1239,-1690
611,1429,1985
612,3775,5149
613,3126,4136
614,846,885
615,-162,-496
616,354,375
617,657,986
618,334,563
619,380,447
620,1022,1126
621,1539,1729
622,1770,1931
623,2178,2222
624,2792,2682
625,3204,2943
626,3343,3004
627,3439,3084
628,3500,3057
629,3377,2704
630,3126,2145
631,2928,1578
632,2812,1019
633,2715,610
634,2615,670
635,2491,1153
636,2301,1582
637,2056,1715
638,1829,1824
639,1605,2026
640,1258,1877
641,753,1078
642,256,107
643,-55,-367
644,-197,-349
645,-313,-318
646,-452,-456
647,-558,-573
648,-590,-563
649,-601,-542
650,-629,-563
651,-659,-576
652,-649,-563
653,-618,-562
654,-610,-563
655,-636,-546
656,-649,-536
657,-634,-554
658,-629,-563
659,-661,-544
660,-688,-536
661,-668,-565
662,-629,-590
663,-623,-577
664,-649,-563
665,-671,-582
666,-688,-617
667,-710,-632
668,-728,-644
669,-719,-670
670,-708,-697
671,-726,-710
672,-787,-751
673,-869,-846
674,-964,-965
675,-1058,-1055
676,-1140,-1126
677,-1192,-1202
678,-1219,-1287
679,-1231,-1370
680,-1239,-1475
681,-1240,-1596
682,-1239,-1690
683,-1237,-1710
684,-1239,-1690
685,-1240,-1678
686,-1239,-1690
687,-1236,-1696
688,-1239,-1690
689,-1241,-1684
690,-1239,-1690
691,-1234,-1694
692,-1239,-1690
693,-1245,-1684
694,-1239,-1690
695,-1228,-1695
