TIMESTAMP,II,V
0,82,470
1,43,518
2,-31,478
3,-62,513
4,-94,523
5,-127,523
6,-151,520
7,-161,526
8,-154,535
9,-130,549
10,-80,578
11,2,634
12,113,715
13,247,810
14,396,907
15,545,984
16,675,1020
17,769,998
18,816,916
19,818,785
20,776,619
21,705,440
22,620,272
23,536,129
24,462,24
25,399,-44
26,344,-74
27,290,-72
28,231,-40
29,164,6
30,89,69
31,7,132
32,-81,197
33,-177,247
34,-267,295
35,-359,328
36,-421,353
37,-476,368
38,-498,364
39,-508,370
40,-509,358
41,-504,364
42,-512,352
43,-524,352
44,-546,352
45,-560,387
46,-562,480
47,-552,652
48,-539,901
49,-524,1202
50,-478,1516
51,-329,1801
52,13,1998
53,595,2024
54,1351,1777
55,2085,1159
56,2530,144
57,2471,-1182
58,1852,-2601
59,826,-3832
60,-306,-4610
61,-1228,-4792
62,-1746,-4393
63,-1837,-3568
64,-1622,-2543
65,-1277,-1535
66,-953,-693
67,-728,-80
68,-610,311
69,-566,533
70,-561,647
71,-565,706
72,-563,745
73,-547,774
74,-527,802
75,-506,821
76,-486,838
77,-469,843
78,-442,845
79,-423,842
80,-395,827
81,-372,821
82,-354,798
83,-333,791
84,-316,774
85,-287,770
86,-258,764
87,-229,762
88,-205,760
89,-184,757
90,-166,756
91,-146,754
92,-121,760
93,-87,771
94,-45,791
95,9,812
96,75,830
97,156,835
98,250,827
99,355,804
100,461,779
101,562,759
102,646,751
103,708,751
104,747,756
105,768,757
106,777,749
107,782,727
108,785,695
109,784,655
110,777,609
111,763,557
112,740,506
113,709,458
114,671,418
115,628,386
116,576,366
117,513,354
118,440,351
119,357,351
120,271,359
121,176,370
122,82,391
123,-13,413
124,-99,444
125,-183,466
126,-249,490
127,-304,504
128,-339,519
129,-367,527
130,-380,539
131,-387,549
132,-385,559
133,-381,558
134,-362,548
135,-326,529
136,-262,510
137,-171,501
138,-49,518
139,93,571
140,243,660
141,386,774
142,518,898
143,637,1009
144,747,1087
145,845,1113
146,920,1084
147,952,1000
148,922,874
149,828,724
150,686,574
151,528,439
152,384,335
153,276,262
154,200,220
155,146,203
156,93,209
157,34,228
158,-31,269
159,-94,316
160,-157,376
161,-216,428
162,-278,482
163,-353,516
164,-418,542
165,-489,547
166,-528,538
167,-555,535
168,-563,526
169,-570,545
170,-591,557
171,-626,581
172,-667,588
173,-690,600
174,-679,634
175,-637,723
176,-588,886
177,-568,1116
178,-585,1388
179,-594,1662
180,-497,1894
181,-186,2020
182,371,1953
183,1074,1582
184,1704,814
185,1998,-365
186,1786,-1829
187,1080,-3322
188,85,-4527
189,-889,-5182
190,-1575,-5162
191,-1845,-4530
192,-1745,-3495
193,-1429,-2325
194,-1076,-1253
195,-807,-421
196,-657,132
197,-600,445
198,-589,604
199,-587,688
200,-580,760
201,-571,835
202,-565,921
203,-561,986
204,-546,1030
205,-516,1032
206,-456,1019
207,-396,1000
208,-335,986
209,-299,990
210,-282,978
211,-262,975
212,-231,933
213,-166,894
214,-85,842
215,0,811
216,67,797
217,107,803
218,126,823
219,141,851
220,164,883
221,204,918
222,255,957
223,311,995
224,362,1030
225,402,1055
226,429,1066
227,451,1057
228,483,1024
229,542,963
230,636,879
231,761,781
232,898,691
233,1024,626
234,1118,597
235,1173,597
236,1197,613
237,1202,624
238,1204,619
239,1210,585
240,1223,528
241,1244,452
242,1263,374
243,1268,303
244,1246,264
245,1185,259
246,1083,297
247,944,355
248,790,425
249,633,478
250,498,514
251,393,517
252,340,509
253,333,489
254,376,487
255,428,502
256,473,550
257,468,618
258,417,697
259,326,764
260,236,811
261,172,833
262,153,843
263,167,850
264,206,867
265,255,895
266,316,939
267,385,1003
268,476,1095
269,589,1214
270,724,1350
271,877,1480
272,1047,1576
273,1218,1612
274,1360,1576
275,1437,1472
276,1427,1320
277,1330,1146
278,1178,976
279,1018,826
280,898,710
281,835,624
282,823,570
283,830,541
284,825,546
285,784,576
286,702,639
287,585,711
288,454,784
289,328,820
290,234,822
291,175,775
292,176,709
293,198,628
294,258,564
295,311,521
296,365,497
297,400,488
298,419,478
299,414,472
300,386,473
301,338,505
302,286,592
303,239,744
304,205,958
305,171,1201
306,145,1436
307,160,1624
308,298,1746
309,635,1776
310,1204,1676
