TIME,II,V
0,1048,5589
1,1968,6609
2,3245,5665
3,4824,4191
4,6321,2984
5,7312,1760
6,7741,415
7,7848,-602
8,7741,-944
9,7205,-742
10,6017,-189
11,4326,619
12,2637,1586
13,1396,2523
14,676,3323
15,260,3965
16,-34,4494
17,-210,4923
18,-203,5250
19,-30,5446
20,203,5552
21,378,5610
22,439,5665
23,408,5673
24,372,5665
25,381,5651
26,439,5665
27,477,5671
28,473,5665
29,431,5652
30,406,5665
31,390,5680
32,372,5665
33,340,5612
34,338,5589
35,382,5604
36,439,5627
37,468,5605
38,473,5589
39,477,5587
40,473,5589
41,454,5545
42,439,5514
43,451,5518
44,473,5552
45,468,5540
46,439,5514
47,433,5495
48,473,5514
49,520,5516
50,507,5514
51,425,5501
52,338,5514
53,311,5514
54,338,5514
55,361,5499
56,338,5514
57,273,5542
58,203,5589
59,162,5611
60,169,5627
61,189,5632
62,169,5665
63,82,5700
64,-34,5741
65,-133,5756
66,-203,5778
67,-271,5802
68,-338,5854
69,-381,5895
70,-372,5929
71,-326,5940
72,-270,5967
73,-226,5990
74,-169,6005
75,-68,5974
76,101,5929
77,324,5859
78,575,5778
79,819,5672
80,1048,5589
81,1267,5514
82,1487,5438
83,1685,5331
84,1825,5250
85,1895,5200
86,1927,5174
87,1948,5115
88,1961,5061
89,1950,5024
90,1927,5023
91,1899,5005
92,1859,4985
93,1794,4956
94,1724,4947
95,1676,4935
96,1656,4947
97,1640,4963
98,1622,4985
99,1621,4971
100,1656,4947
101,1696,4915
102,1690,4910
103,1615,4905
104,1521,4910
105,1471,4903
106,1487,4910
107,1519,4909
108,1521,4910
109,1485,4888
110,1453,4872
111,1437,4847
112,1420,4834
113,1382,4819
114,1352,4834
115,1342,4855
116,1352,4872
117,1373,4852
118,1420,4834
119,1463,4823
120,1453,4834
121,1380,4831
122,1318,4834
123,1310,4831
124,1318,4834
125,1286,4813
126,1251,4796
127,1264,4784
128,1318,4796
129,1352,4799
130,1352,4796
131,1334,4772
132,1318,4759
133,1307,4747
134,1318,4759
135,1342,4761
136,1352,4759
137,1331,4734
138,1318,4721
139,1341,4713
140,1386,4721
141,1403,4706
142,1386,4683
143,1360,4650
144,1352,4645
145,1342,4646
146,1318,4645
147,1298,4610
148,1318,4570
149,1352,4534
150,1352,4532
151,1315,4531
152,1318,4532
153,1387,4511
154,1453,4494
155,1431,4470
156,1352,4456
157,1301,4423
158,1318,4381
159,1349,4309
160,1352,4230
161,1339,4129
162,1352,4041
163,1388,3983
164,1420,4003
165,1424,4060
166,1420,4117
167,1419,4140
168,1420,4192
169,1402,4278
170,1386,4381
171,1399,4440
172,1453,4494
173,1505,4559
174,1521,4645
175,1500,4693
176,1487,4721
177,1497,4742
178,1521,4796
179,1536,4851
180,1555,4910
181,1586,4958
182,1622,5023
183,1631,5070
184,1622,5099
185,1608,5094
186,1622,5099
187,1639,5126
188,1656,5174
189,1660,5196
190,1690,5174
191,1737,5125
192,1792,5099
193,1811,5093
194,1792,5099
195,1767,5083
196,1792,5061
197,1831,5015
198,1792,4985
199,1657,5022
200,1589,5212
201,1794,5468
202,2434,5552
203,3582,5117
204,5104,4079
205,6496,2654
206,7267,1246
207,7510,41
208,7741,-906
209,7943,-1483
210,7403,-1397
211,5753,-616
212,3718,529
213,2277,1576
214,1589,2417
215,1164,3149
216,777,3852
217,575,4443
218,608,4910
219,701,5250
220,777,5476
221,885,5561
222,1014,5589
223,1078,5616
224,1082,5665
225,1076,5674
226,1082,5665
227,1060,5655
228,1048,5665
229,1065,5666
230,1115,5665
231,1132,5664
232,1115,5665
233,1084,5638
234,1082,5589
235,1092,5533
236,1082,5514
237,1041,5513
238,1014,5514
239,1035,5478
240,1082,5438
241,1092,5393
242,1048,5363
243,992,5328
244,980,5325
245,993,5327
246,980,5325
247,934,5281
248,913,5250
249,943,5236
250,980,5250
251,974,5244
252,946,5250
253,929,5250
