TIME,II,V
0,-365,-179
1,-479,-338
2,-522,-413
3,-559,-364
4,-594,-282
5,-585,-257
6,-557,-266
7,-582,-240
8,-686,-172
9,-795,-102
10,-837,-32
11,-820,49
12,-824,124
13,-897,162
14,-1001,174
15,-1053,186
16,-1013,192
17,-942,171
18,-927,131
19,-984,119
20,-1036,142
21,-1034,186
22,-993,201
23,-974,191
24,-993,174
25,-1045,212
26,-1095,321
27,-1066,468
28,-906,574
29,-687,585
30,-563,505
31,-533,377
32,-381,221
33,107,-11
34,828,-372
35,1424,-847
36,1654,-1370
37,1698,-1969
38,1941,-2769
39,2544,-3811
40,3262,-4938
41,3750,-5904
42,3823,-6450
43,3453,-6307
44,2653,-5341
45,1576,-3856
46,533,-2487
47,-205,-1636
48,-652,-1132
49,-974,-615
50,-1243,-50
51,-1388,328
52,-1396,434
53,-1370,428
54,-1413,468
55,-1479,545
56,-1465,581
57,-1383,570
58,-1355,559
59,-1436,580
60,-1521,614
61,-1503,640
62,-1420,645
63,-1383,644
64,-1402,628
65,-1430,620
66,-1446,632
67,-1450,669
68,-1417,677
69,-1358,641
70,-1363,611
71,-1451,638
72,-1525,695
73,-1484,715
74,-1396,694
75,-1373,676
76,-1439,697
77,-1510,744
78,-1538,791
79,-1517,804
80,-1482,783
81,-1473,768
82,-1538,812
83,-1643,897
84,-1700,953
85,-1663,946
86,-1621,946
87,-1669,1013
88,-1804,1122
89,-1919,1196
90,-1955,1222
91,-1941,1243
92,-1952,1293
93,-2010,1345
94,-2086,1366
95,-2121,1349
96,-2101,1318
97,-2048,1287
98,-2019,1255
99,-2031,1218
100,-2063,1175
101,-2048,1109
102,-1955,1008
103,-1818,886
104,-1729,792
105,-1708,744
106,-1695,710
107,-1611,641
108,-1476,538
109,-1367,441
110,-1336,385
111,-1340,359
112,-1320,340
113,-1241,312
114,-1141,276
115,-1083,232
116,-1103,191
117,-1147,164
118,-1135,162
119,-1047,171
120,-971,173
121,-975,163
122,-1041,159
123,-1081,171
124,-1054,188
125,-986,181
126,-939,155
127,-946,150
128,-993,193
129,-996,258
130,-885,298
131,-686,315
132,-534,361
133,-511,452
134,-556,534
135,-537,560
136,-426,554
137,-318,559
138,-326,560
139,-433,513
140,-522,407
141,-486,264
142,-365,112
143,-306,-6
144,-419,-46
145,-618,-37
146,-727,-75
147,-672,-200
148,-583,-327
149,-605,-351
150,-734,-277
151,-822,-202
152,-792,-184
153,-723,-192
154,-747,-171
155,-883,-104
156,-1025,-6
157,-1067,92
158,-1023,170
159,-984,215
160,-1018,232
161,-1105,240
162,-1175,257
163,-1192,285
164,-1168,295
165,-1137,274
166,-1123,227
167,-1147,208
168,-1191,225
169,-1215,264
170,-1181,265
171,-1138,247
172,-1153,268
173,-1199,396
174,-1157,587
175,-974,704
176,-761,639
177,-632,440
178,-523,252
179,-223,112
180,335,-113
181,941,-567
182,1304,-1234
183,1418,-2010
184,1572,-2859
185,2029,-3826
186,2727,-4900
187,3391,-5933
188,3741,-6623
189,3596,-6628
190,2893,-5794
191,1814,-4396
192,745,-2999
193,10,-2005
194,-415,-1365
195,-760,-804
196,-1145,-213
197,-1453,276
198,-1560,534
199,-1522,591
200,-1519,579
201,-1614,593
202,-1697,644
203,-1661,694
204,-1558,712
205,-1514,704
206,-1558,696
207,-1619,713
208,-1642,741
209,-1622,768
210,-1568,766
211,-1522,751
212,-1538,736
213,-1613,749
214,-1661,778
215,-1608,795
216,-1516,787
217,-1491,770
218,-1563,773
219,-1647,807
220,-1670,858
221,-1626,885
222,-1591,880
223,-1612,868
224,-1690,894
225,-1758,955
226,-1774,1009
227,-1730,1020
228,-1686,1014
229,-1692,1030
230,-1767,1080
231,-1851,1142
232,-1886,1203
233,-1870,1249
234,-1884,1285
235,-1965,1323
236,-2074,1395
237,-2135,1490
238,-2146,1560
239,-2138,1566
240,-2151,1537
241,-2198,1530
242,-2280,1563
243,-2333,1589
244,-2293,1561
245,-2182,1472
246,-2126,1363
247,-2164,1275
248,-2197,1216
249,-2107,1153
250,-1944,1053
251,-1819,914
252,-1769,776
253,-1732,677
254,-1669,625
255,-1573,577
256,-1462,496
257,-1366,390
258,-1341,314
259,-1367,294
260,-1362,308
261,-1271,296
262,-1168,247
263,-1135,192
264,-1167,171
265,-1185,182
266,-1164,196
267,-1120,182
268,-1091,155
269,-1096,152
270,-1149,200
271,-1201,274
272,-1185,316
273,-1093,292
274,-1020,238
275,-1021,225
276,-1034,294
277,-946,411
278,-768,508
279,-615,542
280,-583,541
281,-631,574
282,-657,662
283,-606,734
284,-538,695
285,-532,536
286,-607,356
287,-680,242
288,-682,183
289,-640,121
290,-659,39
291,-763,-40
292,-876,-111
293,-908,-191
294,-876,-268
295,-841,-299
296,-843,-264
297,-876,-195
298,-937,-145
299,-990,-140
300,-1004,-145
301,-995,-105
302,-1049,6
303,-1186,145
304,-1300,240
305,-1281,251
306,-1166,207
307,-1097,178
308,-1154,206
309,-1278,274
310,-1355,322
311,-1338,323
312,-1267,289
313,-1228,264
314,-1247,248
