TIMESTAMP,II,V
0,4224,409
1,4772,450
2,4224,409
3,3939,387
4,4168,341
5,4240,244
6,4055,204
7,4087,282
8,4393,341
9,4542,278
10,4450,204
11,4431,235
12,4619,273
13,4756,190
14,4675,68
15,4524,61
16,4562,136
17,4785,149
18,4957,68
19,4867,-15
20,4619,-68
21,4449,-146
22,4450,-273
23,4430,-384
24,4281,-409
25,4109,-350
26,4168,-273
27,4469,-226
28,4788,-204
29,4851,-177
30,4675,-136
31,4467,-100
32,4450,-68
33,4627,-14
34,4900,68
35,5139,121
36,5351,68
37,5598,-107
38,5914,-341
39,6109,-549
40,5970,-682
41,5495,-726
42,5013,-682
43,4783,-564
44,4788,-409
45,4782,-244
46,4675,-68
47,4520,120
48,4393,273
49,4227,309
50,3999,204
51,3798,57
52,3774,0
53,3866,38
54,3886,68
55,3724,31
56,3548,0
57,3554,31
58,3774,68
59,4005,85
60,4168,136
61,4268,261
62,4393,341
63,4441,283
64,4337,136
65,4072,54
66,3830,68
67,3712,124
68,3661,204
69,3530,418
70,3323,886
71,3064,1598
72,2760,2386
73,2466,2963
74,2422,2931
75,2798,1861
76,3717,-273
77,5353,-2724
78,7660,-4362
79,9793,-4713
80,10758,-4362
81,10710,-4177
82,10758,-4362
83,10939,-4534
84,9857,-4362
85,6906,-3826
86,3774,-2999
87,2422,-1993
88,2760,-1022
89,3275,-294
90,3323,204
91,3375,622
92,3717,1022
93,3941,1317
94,3774,1431
95,3398,1370
96,3098,1227
97,2922,1091
98,2873,1022
99,2931,1017
100,3098,1022
101,3324,1026
102,3605,1022
103,3790,1010
104,3774,954
105,3531,875
106,3267,818
107,3122,814
108,3154,818
109,3306,809
110,3548,818
111,3812,857
112,4055,886
113,4250,901
114,4450,954
115,4591,1013
116,4562,954
117,4303,744
118,3999,545
119,3850,498
120,3943,545
121,4188,560
122,4506,545
123,4773,553
124,4900,545
125,4853,457
126,4788,341
127,4846,299
128,5069,341
129,5335,391
130,5576,409
131,5777,392
132,5970,341
133,6115,264
134,6196,204
135,6216,175
136,6252,136
137,6300,65
138,6308,0
139,6184,-36
140,5970,-68
141,5784,-100
142,5745,-68
143,5802,56
144,5858,204
145,5856,297
146,5858,341
147,5806,366
148,5576,341
149,5110,221
150,4619,68
151,4317,21
152,4281,136
153,4393,299
154,4562,341
155,4642,218
156,4562,68
157,4382,59
158,4337,204
159,4446,332
160,4506,273
161,4346,54
162,4168,-136
163,4206,-182
164,4450,-136
165,4637,-95
166,4675,-68
167,4647,-47
168,4675,-68
169,4687,-145
170,4619,-204
171,4492,-188
172,4450,-136
173,4502,-105
174,4562,-68
175,4526,-8
176,4450,0
177,4368,-113
178,4281,-273
179,4145,-335
180,4055,-273
181,4073,-195
182,4168,-204
183,4210,-268
184,4224,-273
185,4321,-163
186,4562,0
187,4779,113
188,4788,136
189,4564,120
190,4337,136
191,4292,221
192,4450,341
193,4655,408
194,4844,341
195,5024,131
196,5238,-136
197,5407,-352
198,5463,-477
199,5379,-552
200,5238,-613
201,5085,-629
202,4957,-545
203,4847,-375
204,4788,-204
205,4716,-102
206,4562,-68
207,4298,-80
208,4055,-136
209,3940,-225
210,3999,-273
211,4196,-211
212,4506,-68
213,4772,9
214,4788,-68
215,4472,-218
216,4055,-273
217,3790,-195
218,3774,-136
219,3847,-185
220,3943,-273
221,4035,-289
222,4168,-273
223,4258,-273
224,4281,-273
225,4206,-231
226,4055,-204
227,3838,-181
228,3605,0
229,3311,470
230,2929,1159
231,2573,1891
232,2478,2454
233,2660,2480
234,3154,1568
235,4361,-236
236,6646,-2249
237,9250,-3707
238,10758,-4362
239,10860,-4467
240,10758,-4362
241,11080,-4298
242,10758,-4362
243,8732,-4367
244,5858,-3954
245,3800,-3050
246,3042,-2045
247,2887,-1354
248,2929,-954
249,3213,-559
250,3605,-68
251,3784,362
252,3830,613
253,3954,733
254,4055,818
255,3894,878
256,3605,886
257,3459,832
258,3492,750
259,3488,695
260,3436,682
261,3425,691
262,3548,682
263,3689,672
264,3774,682
265,3750,703
266,3717,682
267,3774,632
268,3999,613
269,4300,656
270,4506,682
271,4458,596
272,4224,409
273,4002,243
274,3999,204
275,4180,271
276,4393,341
277,4499,357
278,4562,341
279,4655,317
280,4788,273
281,4853,199
282,4844,136
283,4822,104
284,4900,68
285,5070,-5
286,5295,-68
287,5505,-60
288,5689,0
289,5790,14
290,5801,-68
291,5749,-193
292,5745,-273
293,5800,-283
294,5858,-273
295,5848,-297
296,5858,-341
297,5977,-342
298,6196,-273
299,6341,-182
300,6308,-136
301,6102,-138
302,5858,-136
303,5657,-104
304,5520,-68
305,5361,-45
306,5182,0
307,5063,98
308,5126,204
309,5268,225
310,5295,136
311,5095,46
312,4844,68
313,4702,172
314,4675,204
315,4598,93
316,4450,-68
317,4308,-149
318,4281,-136
319,4296,-99
320,4281,-68
321,4205,-29
322,4168,0
323,4196,-16
324,4281,-68
325,4360,-114
326,4450,-136
327,4523,-142
328,4562,-136
329,4529,-129
330,4506,-136
331,4552,-148
332,4675,-136
333,4759,-117
334,4788,-136
335,4827,-169
336,4957,-136
337,5023,-55
338,4844,-68
339,4432,-253
340,4112,-477
341,4092,-556
342,4281,-477
343,4406,-394
344,4450,-409
345,4577,-472
346,4900,-477
347,5233,-389
348,5351,-273
349,5178,-224
350,4900,-273
351,4675,-344
352,4562,-341
353,4489,-266
354,4450,-204
355,4457,-186
356,4562,-136
357,4764,6
358,5069,204
359,5370,392
360,5520,545
361,5391,626
362,5069,545
363,4747,274
364,4619,-68
365,4695,-314
366,4900,-409
367,5098,-401
368,5238,-341
369,5293,-247
370,5295,-136
371,5226,-9
372,5069,136
373,4746,239
374,4281,204
375,3819,51
376,3605,-68
377,3679,-42
378,3886,68
379,4015,133
380,4055,136
381,4069,126
382,4112,136
383,4171,159
384,4281,204
385,4387,269
386,4393,273
387,4181,168
388,3886,0
389,3701,-97
390,3774,-68
391,3988,43
392,4224,136
393,4379,181
394,4450,204
395,4418,280
396,4281,477
397,3964,851
398,3492,1431
399,3043,2182
400,2816,2863
401,2722,2969
402,2760,2045
403,3466,186
404,5463,-1909
405,8217,-3515
406,10251,-4362
407,10821,-4557
408,10758,-4362
409,10899,-4188
410,10758,-4362
411,9363,-4653
412,6984,-4362
413,4891,-3224
414,3886,-1840
415,3664,-945
416,3661,-545
417,3671,-191
418,3774,273
419,3919,622
420,3999,750
421,3967,780
422,3943,818
423,3989,817
424,4055,750
425,4010,647
426,3886,545
427,3778,481
428,3774,477
429,3807,525
430,3886,545
431,3973,516
432,4055,477
433,4047,477
434,3999,477
435,3976,447
436,4055,409
437,4207,420
438,4393,477
439,4533,513
440,4619,477
441,4648,398
442,4675,341
443,4670,315
444,4619,273
445,4509,180
446,4450,68
447,4497,-18
448,4675,-68
449,4913,-88
450,5182,-68
451,5412,-22
452,5576,0
453,5659,-29
454,5745,-68
455,5868,-75
456,6027,-68
457,6153,-89
458,6252,-136
459,6315,-197
460,6365,-273
461,6406,-342
462,6534,-341
463,6780,-247
464,7097,-136
465,7282,-96
466,7210,-136
467,6892,-227
468,6534,-341
469,6288,-428
470,6196,-409
471,6137,-277
472,6027,-136
473,5816,-76
474,5576,-68
475,5360,-43
476,5238,0
477,5188,33
478,5182,68
479,5128,116
480,5013,136
481,4865,103
482,4788,68
483,4767,105
484,4788,204
485,4864,298
486,5069,341
487,5231,329
488,5126,273
489,4773,193
490,4562,136
491,4644,144
492,4788,204
493,4741,263
494,4675,273
495,4747,242
496,4788,204
497,4504,157
498,4055,68
499,3817,-52
500,3943,-136
501,4196,-132
502,4393,-68
503,4510,-12
504,4619,0
505,4685,-23
506,4675,-68
507,4545,-116
508,4393,-136
509,4353,-109
510,4506,-68
511,4645,-72
512,4562,-136
513,4336,-205
514,4337,-204
515,4649,-120
516,4957,0
517,4946,108
518,4788,204
519,4784,297
520,4957,341
521,5024,271
522,4900,68
523,4749,-212
524,4788,-477
525,5012,-644
526,5295,-682
527,5428,-647
528,5351,-613
529,5179,-561
530,5126,-409
531,5129,-174
532,4957,0
533,4522,30
534,4112,0
535,3941,20
536,3943,68
537,3902,78
538,3830,68
539,3797,75
540,3774,68
541,3669,-2
542,3605,-68
543,3739,-39
544,4055,68
545,4284,154
546,4281,136
547,4069,44
548,3886,-68
549,3869,-132
550,4055,-136
551,4264,-95
552,4393,-68
553,4445,-70
554,4506,-68
555,4498,40
556,4281,341
557,3800,829
558,3267,1431
559,2958,2080
560,2985,2590
561,3169,2481
562,3548,1295
563,4637,-745
564,6815,-2727
565,9307,-3919
566,10758,-4362
567,10872,-4447
568,10758,-4362
569,11022,-4254
570,10758,-4362
571,8978,-4592
572,6365,-4362
573,4411,-3371
574,3661,-2113
575,3506,-1240
576,3492,-750
577,3659,-262
578,3999,273
579,4165,601
580,3999,682
581,3701,717
582,3605,818
583,3807,910
584,4168,954
585,4377,973
586,4281,954
587,3985,887
588,3830,818
589,3938,846
590,4224,954
591,4444,1027
592,4506,954
593,4349,794
594,4055,682
595,3786,676
596,3774,682
597,4014,623
598,4281,545
599,4326,509
600,4224,477
601,4161,403
602,4224,341
603,4282,353
604,4281,409
605,4286,446
606,4450,477
607,4754,526
608,5069,545
609,5198,468
610,5126,341
611,4963,286
612,4900,341
613,4985,398
614,5182,341
615,5383,185
616,5576,68
617,5767,72
618,5970,136
619,6075,144
620,6027,68
621,5917,-23
622,5970,-68
623,6183,-72
624,6365,-68
625,6393,-69
626,6421,-68
627,6500,-67
628,6477,-68
629,6216,-72
630,5914,-68
631,5754,-44
632,5689,0
633,5563,42
634,5463,68
635,5477,92
636,5520,136
637,5403,188
638,5182,204
639,4979,174
640,4844,136
641,4722,128
642,4675,136
643,4703,118
644,4731,68
645,4651,37
646,4562,68
647,4558,146
648,4619,204
649,4571,180
650,4393,68
651,4181,-64
652,4112,-136
653,4220,-121
654,4450,-68
655,4631,-43
656,4675,-68
657,4569,-112
658,4450,-136
659,4429,-118
660,4562,-68
661,4736,-38
662,4844,-68
663,4837,-124
664,4788,-136
665,4695,-114
666,4562,-136
667,4442,-202
668,4506,-204
669,4744,-118
670,4957,-68
671,4913,-149
672,4675,-273
673,4422,-325
674,4281,-341
675,4223,-387
676,4281,-409
677,4491,-313
678,4844,-136
679,5135,8
680,5182,68
681,4926,61
682,4562,0
683,4336,-70
684,4393,-68
685,4610,29
686,4788,136
687,4809,183
688,4788,204
689,4846,254
690,5013,273
691,5152,144
692,5182,-136
693,5107,-416
694,5069,-545
695,5153,-527
696,5351,-477
697,5484,-453
698,5407,-409
699,5097,-326
700,4731,-273
701,4447,-280
702,4281,-273
703,4138,-199
704,3999,-136
705,3890,-162
706,3886,-204
707,3986,-148
708,4168,0
709,4344,117
710,4450,136
711,4415,63
712,4281,-68
713,4101,-198
714,3999,-273
715,3982,-275
716,4055,-273
717,4124,-283
718,4168,-273
719,4141,-201
720,4112,-136
721,4102,-150
722,4112,-204
723,4083,-128
724,3999,204
725,3757,750
726,3323,1363
727,2891,1933
728,2816,2318
729,3138,2181
730,3774,1159
731,5000,-660
732,7153,-2590
733,9512,-3887
734,10758,-4362
735,10740,-4384
736,10758,-4362
737,11237,-4406
738,10758,-4362
739,8252,-4030
740,5069,-3340
741,3324,-2447
742,3323,-1636
743,3737,-1072
744,3774,-682
745,3684,-310
746,3774,68
747,3876,353
748,3886,477
749,3847,465
750,3774,409
751,3655,379
752,3661,409
753,3845,480
754,4055,545
755,4108,592
756,4112,613
757,4128,610
758,4112,545
759,3976,438
760,3886,341
761,3936,317
762,4055,341
763,4078,357
764,4055,341
765,4109,327
766,4281,341
767,4461,361
768,4619,341
769,4729,275
770,4788,204
771,4768,165
772,4731,136
773,4668,64
774,4562,-68
775,4434,-205
776,4450,-273
777,4644,-256
778,4900,-204
779,5060,-163
780,5182,-136
781,5350,-123
782,5576,-136
783,5748,-175
784,5858,-204
785,5923,-204
786,5970,-204
787,5970,-253
788,5970,-341
789,6001,-406
790,6083,-409
791,6177,-373
792,6308,-341
793,6460,-317
794,6590,-273
795,6573,-218
796,6365,-204
797,6001,-246
798,5689,-273
799,5638,-209
800,5914,-68
801,6216,53
802,6139,68
803,5508,-38
804,4675,-204
805,4160,-315
806,4224,-273
807,4578,-99
808,4788,68
809,4655,118
810,4393,68
811,4229,12
812,4224,0
813,4253,26
814,4281,68
815,4316,109
816,4393,136
817,4455,160
818,4506,204
819,4553,259
820,4619,273
821,4619,232
822,4562,204
823,4553,253
824,4731,341
825,4952,361
826,4957,273
827,4671,158
828,4393,136
829,4351,231
830,4450,341
831,4383,341
832,4112,204
833,3838,10
834,3774,-136
835,3879,-181
836,4055,-136
837,4227,-76
838,4393,-68
839,4462,-111
840,4393,-136
841,4264,-110
842,4281,-68
843,4454,-39
844,4619,0
845,4622,47
846,4619,68
847,4796,93
848,5126,204
849,5305,344
850,5182,341
851,4888,206
852,4731,204
853,4812,477
854,5013,818
855,5118,973
856,5069,954
857,4906,869
858,4731,682
859,4604,372
860,4619,136
861,4791,157
862,5069,341
863,5272,477
864,5295,545
865,5132,657
