TIME,II,V
0,3914,2212
1,3702,3125
2,2195,3646
3,1328,4074
4,1718,4506
5,2464,4775
6,2864,4875
7,3025,4955
8,3150,5080
9,3154,5142
10,3054,5121
11,3029,5102
12,3150,5162
13,3332,5223
14,3532,5203
15,3694,5114
16,3723,5080
17,3593,5124
18,3436,5162
19,3350,5119
20,3341,5080
21,3419,5115
22,3627,5203
23,3800,5262
24,3723,5326
25,3449,5379
26,3341,5367
27,3478,5247
28,3532,5162
29,3258,5180
30,2959,5244
31,2930,5227
32,3054,5203
33,3041,5253
34,2959,5367
35,2952,5404
36,2959,5367
37,2862,5326
38,2864,5367
39,3133,5426
40,3532,5449
41,3775,5381
42,3914,5285
43,4160,5227
44,4582,5285
45,5001,5386
46,5345,5449
47,5640,5421
48,5918,5408
49,6063,5451
50,6013,5531
51,5793,5561
52,5536,5571
53,5287,5571
54,5059,5571
55,4877,5548
56,4868,5571
57,5044,5643
58,5250,5735
59,5250,5789
60,5059,5858
61,4911,5923
62,5059,5940
63,5471,5879
64,5918,5858
65,6138,5897
66,6109,5899
67,5972,5753
68,5918,5571
69,5930,5480
70,5918,5490
71,5826,5458
72,5727,5367
73,5566,5257
74,5250,5203
75,4796,5169
76,4486,5162
77,4430,5144
78,4486,5121
79,4448,5087
80,4391,5080
81,4384,5064
82,4391,4998
83,4348,4890
84,4391,4834
85,4504,4820
86,4486,4793
87,4210,4765
88,3914,4916
89,3774,5290
90,3723,5735
91,3739,6028
92,4200,6227
93,5361,6493
94,6873,6800
95,7932,6704
96,8113,5817
97,7634,4222
98,7063,2540
99,6743,1295
100,6682,615
101,6679,326
102,6586,369
103,6284,698
104,5727,1229
105,4926,1844
106,4009,2581
107,3059,3398
108,2195,4138
109,1653,4630
110,1718,4957
111,2257,5205
112,2768,5367
113,2924,5376
114,2959,5367
115,3130,5430
116,3341,5531
117,3371,5520
118,3341,5449
119,3360,5423
120,3341,5490
121,3216,5533
122,3245,5490
123,3490,5399
124,3627,5367
125,3408,5390
126,3150,5408
127,3167,5365
128,3341,5326
129,3426,5325
130,3532,5367
131,3716,5398
132,3723,5449
133,3383,5487
134,3054,5490
135,3040,5451
136,3150,5490
137,3043,5592
138,2864,5653
139,2888,5598
140,3054,5571
141,3045,5623
142,2864,5653
143,2751,5549
144,2864,5449
145,3092,5447
146,3341,5490
147,3572,5459
148,3818,5449
149,4073,5500
150,4391,5531
151,4795,5427
152,5250,5326
153,5540,5326
154,5536,5367
155,5362,5298
156,5345,5203
157,5499,5185
158,5536,5244
159,5301,5256
160,5059,5244
161,4965,5238
162,4868,5244
163,4681,5208
164,4677,5203
165,4893,5262
166,4963,5367
167,4750,5421
168,4773,5449
169,5347,5468
170,6013,5490
171,6152,5448
172,5918,5367
173,5811,5269
174,5918,5203
175,5912,5137
176,5727,5080
177,5513,5019
178,5345,4998
179,5163,4988
180,5059,4998
181,5064,5026
182,5059,5121
183,4859,5196
184,4582,5162
185,4402,5038
186,4391,4998
187,4456,5047
188,4582,5039
189,4685,4933
190,4677,4916
191,4530,4995
192,4391,4957
193,4259,4766
194,4009,4793
195,3633,5193
196,3436,5653
197,3629,5841
198,4200,5981
199,5107,6341
200,6395,6678
201,7699,6382
202,8304,5285
203,7891,3736
204,7063,2253
205,6585,1116
206,6586,451
207,6660,187
208,6586,205
209,6334,397
210,5823,819
211,4924,1463
212,3818,2253
213,2808,3063
214,2100,3851
215,1723,4473
216,1718,4793
217,2004,4821
218,2386,4834
219,2673,4976
220,2864,5162
221,2966,5209
222,2959,5203
223,2854,5265
224,2864,5408
225,3091,5487
226,3436,5490
227,3650,5462
228,3723,5449
229,3824,5445
230,4104,5490
231,4402,5556
232,4486,5571
233,4309,5486
234,4104,5408
235,4005,5416
236,3914,5490
237,3672,5499
238,3341,5449
239,3041,5406
240,2864,5449
241,2869,5498
242,3150,5490
243,3545,5420
244,3723,5408
245,3547,5453
246,3341,5490
247,3379,5437
248,3532,5367
249,3452,5295
250,3150,5203
251,2917,5063
252,2959,4998
253,3150,5032
254,3341,5080
255,3518,5026
256,3818,4957
257,4248,4929
258,4677,4916
259,4892,4848
260,4868,4834
261,4732,4932
262,4677,5080
263,4719,5138
264,4773,5162
265,4720,5234
266,4582,5367
267,4414,5453
268,4295,5490
269,4219,5500
270,4200,5531
271,4243,5570
272,4391,5653
273,4614,5740
274,4868,5776
275,5079,5709
276,5250,5612
277,5390,5525
278,5536,5449
279,5655,5326
280,5727,5203
281,5710,5127
282,5632,5121
283,5497,5088
284,5345,4998
285,5183,4876
286,5059,4834
287,4949,4852
288,4868,4875
289,4796,4844
290,4773,4834
291,4745,4873
292,4677,4916
293,4555,4878
294,4486,4793
295,4481,4730
296,4486,4711
297,4404,4673
298,4295,4629
299,4226,4642
300,4200,4793
301,4114,5044
302,4009,5326
303,4098,5556
304,4677,5776
305,5768,6025
306,7063,6227
307,8053,6020
308,8400,5080
309,8079,3468
310,7445,1762
311,6948,509
312,6873,-123
313,7069,-347
314,7159,-328
315,6826,-124
316,6109,287
317,5214,878
318,4295,1639
319,3318,2438
320,2386,3113
321,1854,3554
322,2004,3851
323,2463,4072
324,2577,4220
325,2286,4251
326,2291,4261
327,2923,4296
328,3627,4342
329,3755,4335
330,3532,4342
331,3451,4386
332,3532,4424
333,3490,4389
334,3436,4342
335,3559,4358
336,3723,4424
337,3690,4448
338,3627,4424
339,3688,4415
340,3723,4465
341,3589,4486
342,3532,4424
343,3650,4342
344,3627,4383
345,3260,4492
346,2959,4506
347,3095,4383
348,3436,4342
349,3487,4476
350,3245,4629
351,2994,4606
352,2864,4506
353,2766,4476
354,2768,4506
355,2926,4468
356,3150,4424
357,3293,4483
358,3436,4629
359,3664,4691
360,3914,4629
361,4053,4517
362,4200,4465
363,4553,4454
364,5154,4465
365,5725,4474
366,6013,4506
367,6001,4524
368,5918,4506
369,5849,4447
370,5727,4424
371,5507,4444
372,5345,4465
373,5268,4414
374,5154,4342
375,4981,4307
376,4963,4342
377,5083,4399
378,5059,4465
379,4861,4504
380,4963,4506
381,5564,4458
382,6204,4424
383,6385,4408
384,6300,4383
385,6322,4291
386,6395,4179
387,6226,4093
388,5918,4056
389,5695,4000
390,5536,3933
391,5283,3888
392,5059,3933
393,4958,4022
394,4868,4097
395,4641,4073
396,4486,3974
397,4546,3876
398,4677,3851
399,4653,3838
