TIME,II,V
0,5840,12809
1,6608,14593
2,5840,12981
3,5467,12116
4,5927,12981
5,6223,13500
6,6014,12981
7,5860,12634
8,6014,12981
9,6109,13196
10,6014,12981
11,5949,12827
12,6014,12981
13,6047,13097
14,6014,13067
15,5991,13027
16,6014,13067
17,6020,13076
18,6014,13067
19,6008,13053
20,6014,13067
21,6007,13057
22,6014,13067
23,6008,13042
24,6014,13067
25,6007,13097
26,6014,13153
27,6009,13149
28,6014,13153
29,6005,13137
30,6014,13153
31,6013,13136
32,6014,13153
33,5976,13149
34,5927,13153
35,5865,13096
36,5840,13067
37,5828,13043
38,5840,13067
39,5836,13056
40,5840,13067
41,5832,13054
42,5840,13067
43,5835,13046
44,5840,13067
45,5832,13092
46,5840,13153
47,5834,13154
48,5840,13153
49,5829,13125
50,5840,13153
51,5834,13154
52,5840,13153
53,5827,13092
54,5840,13067
55,5842,13047
56,5840,13067
57,5794,13055
58,5752,13067
59,5730,13057
60,5752,13067
61,5763,13045
62,5752,13067
63,5719,13086
64,5752,13153
65,5910,13267
66,6275,13582
67,6862,14061
68,7670,14614
69,8554,14991
70,9326,15130
71,9755,14938
72,9762,14442
73,9348,13608
74,8629,12637
75,7697,11715
76,6711,11089
77,5806,10744
78,5142,10660
79,4753,10710
80,4619,10917
81,4624,11193
82,4707,11519
83,4794,11783
84,4881,12035
85,4929,12246
86,4968,12465
87,4999,12609
88,5055,12723
89,5101,12766
90,5142,12809
91,5143,12800
92,5142,12809
93,5129,12792
94,5142,12809
95,5142,12797
96,5142,12809
97,5128,12796
98,5142,12809
99,5150,12796
100,5142,12809
101,5116,12798
102,5142,12809
103,5199,12793
104,5229,12809
105,5183,12800
106,5142,12809
107,5136,12788
108,5142,12809
109,5095,12810
110,5055,12809
111,5047,12748
112,5055,12723
113,5011,12706
114,4968,12723
115,4956,12703
116,4968,12723
117,4931,12727
118,4881,12723
119,4855,12651
120,4881,12637
121,4892,12666
122,4881,12723
123,4835,12683
124,4794,12637
125,4740,12604
126,4707,12637
127,4688,12632
128,4707,12637
129,4713,12622
130,4707,12637
131,4682,12617
132,4707,12637
133,4778,12663
134,4881,12723
135,4939,12724
136,4968,12723
137,4987,12701
138,5055,12723
139,5140,12715
140,5229,12723
141,5278,12726
142,5317,12809
143,5347,12896
144,5404,12981
145,5450,12981
146,5491,12981
147,5518,12964
148,5578,12981
149,5634,12965
150,5665,12981
151,5651,12980
152,5665,12981
153,5709,12895
154,5752,12809
155,5721,12749
156,5665,12809
157,5634,12893
158,5665,12981
159,5680,12983
160,5665,12981
161,5634,12959
162,5665,12981
163,5719,12974
164,5752,12981
165,5734,12959
166,5752,12981
167,5801,13000
168,5840,13067
169,5819,13107
170,5840,13153
171,5921,13143
172,6014,13153
173,6020,13139
174,6014,13153
175,6043,13136
176,6101,13153
177,6103,13143
178,6101,13153
179,6129,13152
180,6188,13239
181,6198,13338
182,6188,13410
183,6178,13341
184,6188,13239
185,6155,13149
186,6101,13153
187,6039,13148
188,6014,13153
189,6000,13129
190,6014,13153
191,6018,13153
192,6014,13153
193,5969,13096
194,5927,13067
195,5878,13040
196,5840,13067
197,5783,13062
198,5752,13067
199,5738,13044
200,5752,13067
201,5749,13064
202,5752,13067
203,5746,13035
204,5752,13067
205,5742,13107
206,5752,13153
207,5779,13109
208,5840,13067
209,5863,13032
210,5840,13067
211,5772,13068
212,5752,13067
213,5783,13035
214,5840,13067
215,5847,13100
216,5840,13153
217,5828,13147
218,5840,13153
219,5835,13136
220,5840,13153
221,5836,13140
222,5840,13153
223,5827,13139
224,5840,13153
225,5848,13137
226,5840,13153
227,5784,13146
228,5752,13153
229,5747,13102
230,5752,13067
231,5708,13033
232,5665,13067
233,5646,13075
234,5665,13067
235,5665,12997
236,5665,12981
237,5661,12997
238,5665,13067
239,5627,13075
240,5578,13067
241,5542,13032
242,5578,13067
243,5627,13100
244,5665,13153
245,5655,13146
246,5665,13153
247,5671,13134
248,5665,13153
249,5606,13144
250,5578,13153
251,5601,13135
252,5665,13153
253,5681,13149
254,5665,13153
255,5646,13128
256,5665,13153
257,5669,13155
258,5665,13153
259,5703,13171
260,5927,13410
261,6406,13834
262,7147,14356
263,7998,14852
264,8803,15388
265,9388,15713
266,9674,15474
267,9568,14489
268,9064,13239
269,8219,12194
270,7234,11519
271,6276,11000
272,5491,10660
273,4923,10538
