TIMESTAMP,II,V
0,246,1728
1,242,2016
2,287,1677
3,351,1420
4,246,1677
5,114,1953
6,328,1677
7,643,1309
8,246,1728
9,-983,2452
10,-2089,1778
11,-2455,-778
12,-2581,-3252
13,-2851,-3439
14,-2581,-1473
15,-1240,708
16,328,1829
17,945,2097
18,696,2134
19,497,2143
20,655,2134
21,766,2136
22,655,2134
23,567,2092
24,614,2083
25,659,2128
26,655,2134
27,682,2059
28,737,2032
29,748,2108
30,696,2134
31,644,2043
32,614,1982
33,589,2011
34,532,1982
35,490,1869
36,532,1880
37,599,2008
38,573,1982
39,550,1823
40,737,1931
41,948,2200
42,819,2083
43,574,1721
44,819,1982
45,1262,2648
46,737,2083
47,-997,-451
48,-2581,-3252
49,-2930,-4217
50,-2581,-3252
51,-2337,-1665
52,-1761,-102
53,-240,1503
54,1516,2845
55,2299,3383
56,2130,3303
57,1969,3270
58,2212,3506
59,2409,3664
60,2253,3557
61,1950,3340
62,1761,3201
63,1652,3106
64,1516,2998
65,1339,2890
66,1188,2845
67,1098,2823
68,1106,2795
69,1234,2847
70,1475,3099
71,1693,3361
72,1679,3201
73,1378,2537
74,1024,1880
75,919,1724
76,1147,2032
77,1536,2445
78,1925,2845
79,2235,3244
80,2458,3557
81,2564,3654
82,2581,3658
83,2562,3705
84,2581,3760
85,2627,3713
86,2662,3658
87,2660,3691
88,2662,3760
89,2683,3744
90,2703,3709
91,2696,3725
92,2703,3760
93,2741,3730
94,2785,3709
95,2790,3751
96,2785,3811
97,2797,3808
98,2826,3811
99,2841,3876
100,2867,3963
101,2908,3976
102,2949,3963
103,2950,3975
104,2949,4014
105,2974,4027
106,3031,4065
107,3075,4141
108,3113,4217
109,3147,4222
110,3195,4217
111,3233,4248
112,3277,4319
113,3328,4368
114,3400,4420
115,3465,4475
116,3523,4522
117,3560,4532
118,3605,4573
119,3657,4666
120,3727,4776
121,3792,4820
122,3850,4827
123,3891,4851
124,3932,4929
125,3972,4998
126,4014,5030
127,4029,5026
128,4014,5030
129,3984,5021
130,3973,4979
131,3956,4896
132,3891,4827
133,3766,4764
134,3646,4675
135,3549,4536
136,3441,4420
137,3282,4333
138,3113,4217
139,2957,4018
140,2785,3811
141,2561,3635
142,2335,3455
143,2143,3218
144,1966,2998
145,1747,2836
146,1516,2693
147,1312,2504
148,1147,2337
149,991,2227
150,860,2134
151,752,2008
152,655,1931
153,554,1929
154,492,1931
155,469,1853
156,451,1778
157,408,1780
158,369,1778
159,360,1694
160,369,1626
161,342,1645
162,287,1677
163,267,1627
164,328,1575
165,367,1556
166,287,1524
167,198,1524
168,287,1677
169,423,1801
170,328,1626
171,135,1394
172,287,1677
173,623,2193
174,287,1677
175,-1077,-546
176,-2581,-3252
177,-3111,-4403
178,-2581,-3252
179,-1662,-934
180,-778,965
181,27,1823
182,614,2032
183,791,2095
184,696,2134
185,642,2083
186,696,2032
187,711,2076
188,655,2134
189,627,2075
190,655,1982
191,683,1981
192,696,2032
193,724,2015
194,737,1982
195,717,2019
196,696,2032
197,696,1948
198,655,1880
199,596,1916
200,614,1931
201,671,1867
202,614,1880
203,537,1977
204,696,1982
205,928,1895
206,819,1982
207,578,2164
208,860,2083
209,1359,1837
210,819,2032
211,-993,2522
212,-2581,2032
213,-2854,-284
214,-2581,-3252
215,-2708,-4592
216,-2581,-3252
217,-1239,-408
218,696,1982
219,1828,3004
220,1966,3150
221,1978,3210
222,2253,3404
223,2419,3518
224,2294,3506
225,2121,3498
226,2048,3506
227,1923,3367
228,1679,3099
229,1439,2905
230,1311,2896
231,1223,2902
232,1106,2795
233,1040,2699
234,1188,2845
235,1501,3136
236,1679,3201
237,1532,2839
238,1229,2286
239,1037,1922
240,1024,1880
241,1137,2049
242,1434,2388
243,1900,2867
244,2335,3353
245,2523,3623
246,2540,3658
247,2559,3615
248,2622,3658
249,2638,3739
250,2622,3760
251,2629,3694
252,2662,3658
253,2666,3696
254,2662,3760
255,2678,3767
256,2703,3760
257,2699,3778
258,2703,3811
259,2739,3790
260,2785,3760
261,2793,3780
262,2785,3862
263,2793,3916
264,2826,3912
265,2847,3869
266,2867,3862
267,2897,3894
268,2949,3963
269,2981,4020
270,2990,4065
271,2989,4086
272,3031,4116
273,3096,4152
274,3154,4217
275,3173,4275
276,3195,4319
277,3231,4334
278,3277,4370
279,3307,4417
280,3359,4471
281,3437,4508
282,3523,4573
283,3568,4655
284,3605,4725
285,3655,4747
286,3727,4776
287,3789,4825
288,3850,4878
289,3901,4895
290,3932,4929
291,3929,4985
292,3932,5030
293,3943,5011
294,3932,4979
295,3874,4960
296,3809,4929
297,3756,4833
298,3687,4725
299,3568,4642
300,3441,4573
301,3325,4457
302,3195,4319
303,3014,4171
304,2826,4014
305,2662,3827
306,2499,3658
307,2285,3497
308,2048,3303
309,1829,3054
310,1638,2845
311,1448,2709
312,1270,2591
313,1104,2412
314,942,2236
315,766,2127
316,614,2083
317,511,2017
318,451,1931
319,390,1859
320,328,1829
321,279,1791
322,246,1728
323,217,1676
324,205,1677
325,209,1692
326,205,1677
327,187,1631
328,205,1626
329,233,1660
330,205,1677
331,168,1624
332,246,1575
333,328,1600
334,205,1677
335,47,1696
336,246,1677
337,564,1717
338,205,1728
339,-965,1246
340,-2048,-102
341,-2438,-1970
342,-2581,-3252
343,-2837,-3012
344,-2581,-1372
345,-1310,567
346,205,1778
347,848,2089
348,655,2032
349,471,2048
350,614,2134
351,725,2116
352,614,2032
353,501,2004
354,532,2032
355,599,2032
356,614,2032
357,622,2083
358,655,2134
359,682,2110
360,655,2032
361,603,2004
362,573,2032
363,572,2008
364,532,1880
365,474,1790
366,492,1880
367,568,2014
368,573,1982
369,541,1888
370,655,2032
371,805,2239
372,696,2083
373,478,1772
374,655,2032
375,1044,2623
376,655,2083
377,-899,-352
378,-2581,-3252
379,-3150,-4423
380,-2581,-3252
381,-1648,-992
382,-696,965
383,376,2162
384,1393,2795
385,1917,3087
386,1925,3201
387,1845,3264
388,1966,3353
389,2122,3423
390,2048,3404
391,1740,3254
392,1434,3049
393,1260,2879
394,1147,2795
395,983,2743
396,819,2693
397,738,2627
398,737,2591
399,801,2650
400,983,2845
401,1221,3037
402,1270,2947
403,1025,2470
404,737,1880
405,715,1583
406,983,1778
407,1349,2280
408,1720,2795
409,2071,3142
410,2335,3353
411,2426,3480
412,2417,3557
413,2417,3582
414,2458,3608
415,2471,3639
416,2458,3658
417,2459,3629
418,2499,3608
419,2533,3622
420,2540,3658
421,2529,3645
422,2540,3608
423,2562,3599
424,2581,3658
425,2577,3712
426,2581,3709
427,2597,3661
428,2622,3658
429,2635,3707
430,2662,3760
431,2702,3758
432,2744,3760
433,2761,3798
434,2785,3862
435,2823,3890
436,2867,3912
437,2886,3937
438,2908,3963
439,2942,3969
440,2990,4014
441,3024,4095
442,3072,4166
443,3132,4181
444,3195,4217
445,3233,4295
446,3277,4370
447,3334,4385
448,3400,4420
449,3453,4502
450,3523,4573
451,3597,4566
452,3646,4573
453,3641,4643
454,3646,4725
455,3694,4732
456,3768,4725
457,3806,4754
458,3809,4776
459,3783,4711
460,3727,4624
461,3639,4583
462,3564,4573
463,3511,4511
464,3441,4420
465,3309,4340
466,3154,4268
467,3009,4150
468,2867,4014
469,2702,3884
470,2540,3760
471,2386,3594
472,2212,3404
473,1987,3215
474,1761,3049
475,1567,2872
476,1393,2693
477,1200,2521
478,1024,2388
479,899,2276
480,819,2185
481,725,2098
482,614,2032
483,512,1961
484,451,1880
485,407,1799
486,369,1778
487,341,1815
488,328,1829
489,322,1791
490,328,1778
491,331,1786
492,328,1728
493,330,1618
494,369,1626
495,385,1711
496,328,1677
497,281,1555
498,369,1626
499,455,1792
500,328,1677
501,166,1423
502,369,1677
503,722,2241
504,369,1778
505,-1028,-480
506,-2581,-3252
507,-3149,-4412
508,-2581,-3252
509,-1560,-968
510,-614,915
511,157,1826
512,696,2083
513,887,2122
514,819,2134
515,733,2102
516,737,2032
517,756,1978
518,737,1982
519,718,1992
520,737,1982
521,780,1980
522,819,2032
523,841,2101
524,819,2134
525,772,2112
526,737,2032
527,716,1962
528,655,1982
529,602,2050
530,655,2032
531,745,1953
532,696,1982
533,612,2068
534,778,2032
535,1012,1944
536,860,2083
537,553,2289
538,819,2134
539,1353,1803
540,819,2032
541,-1019,2628
542,-2581,2134
543,-2802,-300
544,-2581,-3252
545,-2810,-4307
546,-2581,-2642
547,-897,273
548,1270,2490
549,2269,3300
550,2130,3303
