TIMESTAMP,II,V
0,-194,212
1,-45,769
2,542,1590
3,1606,2170
4,3047,1844
5,4705,310
6,6215,-2062
7,6880,-4455
8,6106,-6148
9,4146,-6874
10,2067,-6768
11,743,-6101
12,139,-5095
13,-227,-3924
14,-528,-2759
15,-657,-1766
16,-675,-1037
17,-758,-561
18,-872,-266
19,-847,-89
20,-704,2
21,-633,37
22,-699,56
23,-782,90
24,-789,140
25,-753,182
26,-736,206
27,-760,213
28,-777,210
29,-770,212
30,-729,215
31,-691,228
32,-663,225
33,-641,212
34,-620,192
35,-602,190
36,-581,197
37,-541,198
38,-479,183
39,-410,165
40,-361,163
41,-343,183
42,-345,211
43,-343,238
44,-316,263
45,-268,281
46,-230,289
47,-223,305
48,-229,359
49,-209,432
50,-149,476
51,-80,479
52,-40,492
53,-24,550
54,27,616
55,149,642
56,312,641
57,440,663
58,504,710
59,552,734
60,654,709
61,816,664
62,968,635
63,1046,632
64,1064,626
65,1094,586
66,1181,500
67,1297,384
68,1379,265
69,1408,161
70,1418,76
71,1435,1
72,1446,-78
73,1414,-162
74,1333,-237
75,1227,-288
76,1115,-317
77,994,-340
78,871,-370
79,773,-403
80,723,-422
81,693,-417
82,632,-394
83,524,-370
84,428,-360
85,395,-362
86,414,-368
87,415,-369
88,365,-361
89,298,-350
90,290,-343
91,366,-344
92,499,-356
93,634,-368
94,739,-374
95,806,-374
96,844,-376
97,852,-376
98,826,-364
99,765,-349
100,683,-362
101,595,-409
102,521,-458
103,474,-480
104,446,-488
105,402,-507
106,320,-538
107,242,-552
108,235,-536
109,298,-501
110,343,-466
111,298,-442
112,199,-436
113,144,-454
114,162,-486
115,179,-492
116,122,-437
117,11,-335
118,-61,-237
119,-49,-190
120,-2,-177
121,-6,-168
122,-68,-148
123,-148,-118
124,-184,-97
125,-192,-76
126,-185,-73
127,-174,-77
128,-151,-90
129,-127,-75
130,-111,-40
131,-103,-15
132,-95,-34
133,-89,-55
134,-121,-19
135,-243,79
136,-426,257
137,-451,674
138,-46,1462
139,866,2337
140,2142,2552
141,3629,1467
142,5099,-804
143,5984,-3436
144,5604,-5525
145,3952,-6640
146,1920,-6853
147,469,-6438
148,-221,-5607
149,-547,-4473
150,-782,-3175
151,-914,-1961
152,-956,-1062
153,-996,-523
154,-1034,-197
155,-1005,39
156,-957,192
157,-996,249
158,-1108,283
159,-1151,355
160,-1059,430
161,-929,440
162,-901,417
163,-989,419
164,-1068,451
165,-1066,469
166,-1012,458
167,-983,458
168,-963,462
169,-924,466
170,-894,457
171,-885,448
172,-849,430
173,-770,418
174,-744,443
175,-844,507
176,-980,559
177,-984,550
178,-808,499
179,-568,457
180,-413,452
181,-407,473
182,-508,510
183,-602,555
184,-583,596
185,-444,616
186,-283,616
187,-202,617
188,-204,638
189,-195,671
190,-87,695
191,108,697
192,303,691
193,427,691
194,489,694
195,540,696
196,605,703
197,687,715
198,778,714
199,872,672
200,962,591
201,1056,499
202,1159,424
203,1235,371
204,1224,327
205,1143,276
206,1091,212
207,1129,132
208,1175,47
209,1110,-26
210,936,-70
211,774,-96
212,714,-126
213,711,-163
214,647,-174
215,458,-137
216,220,-80
217,92,-61
218,151,-93
219,266,-131
220,232,-124
221,20,-82
222,-173,-58
223,-189,-77
224,-88,-111
225,-11,-118
226,5,-100
227,-6,-84
228,-27,-78
229,-28,-71
230,73,-59
231,279,-49
232,451,-42
233,448,-27
234,315,-6
235,224,-7
236,256,-55
237,312,-132
238,287,-201
239,235,-252
240,258,-306
241,294,-359
242,179,-377
243,-48,-350
244,-135,-320
245,26,-328
246,200,-346
247,132,-316
248,-79,-243
249,-127,-208
250,48,-264
251,170,-340
252,14,-318
253,-281,-193
254,-407,-81
255,-314,-56
256,-238,-54
257,-318,-10
258,-405,44
259,-369,46
260,-317,33
261,-394,55
262,-477,78
263,-424,66
264,-311,42
265,-319,67
266,-443,110
267,-546,138
268,-577,141
269,-562,148
270,-488,148
271,-361,120
272,-314,92
273,-480,140
274,-750,298
275,-747,506
276,-156,755
277,977,1182
278,2360,1772
279,3796,1993
280,5120,1160
281,5846,-671
282,5313,-2576
283,3477,-3782
284,1207,-4351
285,-488,-4622
286,-1313,-4474
287,-1554,-3640
288,-1471,-2388
289,-1183,-1338
290,-911,-754
291,-871,-418
292,-1000,-111
293,-1045,133
294,-923,233
295,-804,244
296,-834,273
297,-933,335
298,-939,370
299,-829,343
300,-722,297
301,-690,284
302,-655,305
303,-587,314
304,-575,304
305,-704,314
306,-859,335
307,-862,333
308,-714,286
309,-577,245
310,-563,243
311,-609,261
312,-609,249
313,-552,212
314,-501,211
315,-485,264
316,-470,311
317,-429,308
318,-387,289
319,-366,294
320,-333,304
321,-262,285
322,-185,261
323,-145,265
324,-114,279
325,-46,269
326,61,252
327,168,262
328,271,283
329,385,272
330,517,228
331,652,189
332,795,176
333,949,164
334,1104,124
335,1240,59
336,1362,-3
337,1480,-47
338,1590,-83
339,1677,-126
340,1734,-178
341,1771,-235
342,1792,-298
343,1800,-359
344,1787,-401
345,1737,-419
346,1643,-428
347,1529,-441
348,1430,-442
349,1342,-422
350,1225,-401
351,1058,-392
352,879,-375
353,726,-335
354,597,-295
355,470,-280
356,359,-285
357,283,-278
358,233,-252
359,174,-221
360,100,-199
361,27,-186
362,-24,-180
363,-50,-170
364,-51,-150
365,-42,-124
366,-32,-116
367,-23,-134
368,19,-161
369,111,-169
370,244,-162
371,370,-161
372,457,-181
373,500,-206
374,516,-216
375,514,-216
376,487,-233
377,424,-280
378,340,-340
379,276,-383
380,261,-406
381,267,-423
382,234,-441
383,154,-458
384,84,-467
385,79,-461
386,120,-434
387,140,-389
388,102,-347
389,43,-333
390,12,-349
391,9,-373
392,-13,-372
393,-79,-322
394,-166,-229
395,-238,-124
396,-292,-47
397,-337,-18
398,-360,-14
399,-365,-8
400,-355,4
401,-368,16
402,-380,7
403,-382,0
404,-377,-3
405,-379,15
406,-385,30
407,-401,38
408,-433,37
409,-443,40
410,-399,40
411,-363,42
412,-441,78
413,-556,221
414,-454,576
415,49,1203
416,934,1923
417,2153,2222
418,3704,1523
419,5365,-286
420,6483,-2646
421,6356,-4722
422,4879,-5978
423,2749,-6353
424,911,-6035
425,-144,-5229
426,-570,-4128
427,-742,-2956
428,-864,-1919
429,-953,-1128
430,-1026,-581
431,-1096,-222
432,-1109,-3
433,-1023,108
434,-919,160
435,-906,200
436,-971,249
437,-1016,292
438,-1002,319
439,-973,328
440,-952,335
441,-936,341
442,-913,346
443,-908,356
444,-903,356
445,-883,351
446,-842,333
447,-797,321
448,-772,315
449,-767,317
450,-766,317
451,-753,315
452,-731,322
453,-718,343
454,-722,375
455,-724,393
456,-697,388
457,-642,374
458,-589,380
459,-560,409
460,-550,446
461,-532,479
462,-492,518
463,-432,558
464,-368,580
465,-316,582
466,-280,602
467,-247,663
468,-193,738
469,-106,779
470,1,781
471,113,778
472,227,790
473,349,801
474,470,792
475,571,769
476,640,752
477,689,736
478,739,697
479,805,624
480,882,539
481,960,470
482,1029,411
483,1089,331
484,1135,219
485,1159,94
486,1152,-13
487,1108,-92
488,1029,-148
489,924,-190
490,809,-216
491,697,-232
492,600,-251
493,522,-272
494,466,-279
495,416,-272
496,357,-265
497,283,-263
498,214,-250
499,165,-225
500,144,-214
501,140,-235
502,150,-263
503,174,-272
504,218,-269
505,284,-275
506,376,-285
507,480,-281
508,574,-266
509,635,-258
510,658,-263
511,651,-272
512,618,-284
513,561,-309
514,490,-350
515,429,-400
516,394,-448
517,371,-484
518,329,-502
519,256,-511
520,186,-522
521,172,-526
522,220,-505
523,262,-462
524,229,-434
525,140,-439
526,90,-454
527,117,-447
528,146,-415
529,91,-363
530,-29,-288
531,-125,-205
532,-152,-152
533,-159,-148
534,-191,-153
535,-248,-128
