TIMESTAMP,II,V
0,1134,32767
1,1503,32767
2,1489,32767
3,1336,32767
4,1293,32767
5,1345,32767
6,1325,32767
7,1179,32767
8,1024,32767
9,965,32767
10,958,32767
11,900,32767
12,783,32767
13,674,32767
14,600,32767
15,522,32767
16,420,32767
17,320,32767
18,251,32767
19,213,32767
20,198,32767
21,180,32767
22,139,32767
23,69,32767
24,16,32767
25,6,32767
26,28,32767
27,37,32767
28,14,32767
29,-40,32767
30,-99,32767
31,-130,32767
32,-92,32767
33,23,32767
34,192,32767
35,371,32767
36,545,32767
37,714,32767
38,879,32767
39,1038,32767
40,1186,32767
41,1318,32767
42,1426,32767
43,1507,32767
44,1561,32767
45,1586,32767
46,1558,32767
47,1472,32767
48,1353,32767
49,1264,32767
50,1223,32767
51,1180,32767
52,1048,32767
53,818,32767
54,560,32767
55,343,32767
56,145,32767
57,-99,32767
58,-388,32767
59,-625,32767
60,-727,32767
61,-743,32767
62,-782,32767
63,-899,32767
64,-1008,32767
65,-1046,32767
66,-1024,32767
67,-1021,32767
68,-1044,32767
69,-1043,32767
70,-987,32767
71,-929,32767
72,-954,32767
73,-1055,32767
74,-1165,32767
75,-1239,32767
76,-1263,32767
77,-1126,32767
78,-680,32767
79,88,32767
80,1041,32767
81,2155,32767
82,3458,32767
83,4666,32767
84,5132,32767
85,4474,32767
86,3035,32767
87,1528,32767
88,330,32767
89,-632,32767
90,-1515,32767
91,-2318,32767
92,-2968,32767
93,-3390,32767
94,-3540,32767
95,-3449,32767
96,-3262,32767
97,-3102,32767
98,-2955,32767
99,-2707,32767
100,-2322,32767
101,-1897,32767
102,-1570,32767
103,-1399,32767
104,-1310,32767
105,-1215,32767
106,-1071,32767
107,-927,32767
108,-800,32767
109,-670,32767
110,-520,32767
111,-403,32767
112,-392,32767
113,-466,32767
114,-521,32767
115,-476,32767
116,-378,32767
117,-296,32767
118,-240,32767
119,-169,32767
120,-87,32767
121,-25,32767
122,9,32767
123,41,32767
124,83,32767
125,141,32767
126,225,32767
127,331,32767
128,431,32767
129,508,32767
130,589,32767
131,700,32767
132,825,32767
133,931,32767
134,1008,32767
135,1068,32767
136,1127,32767
137,1200,32767
138,1311,32767
139,1454,32767
140,1589,32767
141,1666,32767
142,1686,32767
143,1676,32767
144,1656,32767
145,1625,32767
146,1572,32767
147,1494,32767
148,1397,32767
149,1303,32767
150,1231,32767
151,1173,32767
152,1107,32767
153,1031,32767
154,970,32767
155,925,32767
156,866,32767
157,768,32767
158,663,32767
159,594,32767
160,565,32767
161,535,32767
162,488,32767
163,435,32767
164,404,32767
165,377,32767
166,321,32767
167,217,32767
168,106,32767
169,34,32767
170,30,32767
171,58,32767
172,67,32767
173,2,32767
174,-119,32767
175,-215,32767
176,-190,32767
177,-56,32767
178,103,32767
179,236,32767
180,391,32767
181,604,32767
182,816,32767
183,931,32767
184,959,32767
185,1009,32767
186,1161,32767
187,1373,32767
188,1548,32767
189,1640,32767
190,1674,32767
191,1677,32767
192,1636,32767
193,1549,32767
194,1463,32767
195,1417,32767
196,1363,32767
197,1210,32767
198,933,32767
199,621,32767
200,376,32767
201,210,32767
202,34,32767
203,-214,32767
204,-497,32767
205,-711,32767
206,-795,32767
207,-798,32767
208,-789,32767
209,-799,32767
210,-781,32767
211,-751,32767
212,-755,32767
213,-837,32767
214,-952,32767
215,-1023,32767
216,-1021,32767
217,-992,32767
218,-1009,32767
219,-1078,32767
220,-1167,32767
221,-1244,32767
222,-1267,32767
223,-1090,32767
224,-548,32767
225,380,32767
226,1538,32767
227,2798,32767
228,4018,32767
229,4839,32767
230,4768,32767
231,3742,32767
232,2302,32767
233,1040,32767
234,23,32767
235,-988,32767
236,-2015,32767
237,-2814,32767
238,-3238,32767
239,-3351,32767
240,-3279,32767
241,-3113,32767
242,-2942,32767
243,-2797,32767
244,-2616,32767
245,-2328,32767
246,-1976,32767
247,-1669,32767
248,-1459,32767
249,-1320,32767
250,-1190,32767
251,-1061,32767
252,-936,32767
253,-835,32767
254,-743,32767
255,-646,32767
256,-539,32767
257,-443,32767
258,-375,32767
259,-322,32767
260,-265,32767
261,-192,32767
262,-121,32767
263,-55,32767
264,9,32767
265,56,32767
266,57,32767
267,40,32767
268,74,32767
269,179,32767
270,281,32767
271,322,32767
272,343,32767
273,417,32767
274,546,32767
275,674,32767
276,777,32767
277,872,32767
278,968,32767
279,1052,32767
280,1126,32767
281,1207,32767
282,1306,32767
283,1414,32767
284,1518,32767
285,1599,32767
286,1644,32767
287,1654,32767
288,1653,32767
289,1654,32767
290,1647,32767
291,1619,32767
292,1569,32767
293,1500,32767
294,1419,32767
295,1341,32767
296,1288,32767
297,1266,32767
298,1251,32767
299,1207,32767
300,1128,32767
301,1037,32767
302,960,32767
303,894,32767
304,824,32767
305,734,32767
306,633,32767
307,537,32767
308,475,32767
309,446,32767
310,439,32767
311,433,32767
312,428,32767
313,400,32767
314,334,32767
315,230,32767
316,126,32767
317,36,32767
318,-41,32767
319,-94,32767
320,-80,32767
321,-21,32767
322,13,32767
323,-1,32767
324,20,32767
325,141,32767
326,334,32767
327,550,32767
328,787,32767
329,1023,32767
330,1171,32767
331,1207,32767
332,1250,32767
333,1421,32767
334,1663,32767
335,1809,32767
336,1772,32767
337,1624,32767
338,1484,32767
339,1425,32767
340,1427,32767
341,1401,32767
342,1249,32767
343,964,32767
344,619,32767
345,285,32767
346,-36,32767
347,-342,32767
348,-595,32767
349,-759,32767
350,-874,32767
351,-1017,32767
352,-1197,32767
353,-1352,32767
354,-1407,32767
355,-1390,32767
356,-1366,32767
357,-1402,32767
358,-1469,32767
359,-1517,32767
360,-1519,32767
361,-1500,32767
362,-1487,32767
363,-1490,32767
364,-1501,32767
365,-1481,32767
366,-1414,32767
367,-1318,32767
368,-1226,32767
369,-1051,32767
370,-609,32767
371,241,32767
372,1459,32767
373,2879,32767
374,4196,32767
375,4941,32767
376,4674,32767
377,3425,32767
378,1770,32767
379,355,32767
380,-631,32767
381,-1395,32767
382,-2129,32767
383,-2797,32767
384,-3249,32767
385,-3369,32767
386,-3163,32767
387,-2782,32767
388,-2472,32767
389,-2361,32767
390,-2343,32767
391,-2196,32767
392,-1855,32767
393,-1480,32767
394,-1275,32767
395,-1257,32767
396,-1220,32767
397,-992,32767
398,-617,32767
399,-357,32767
400,-369,32767
401,-534,32767
402,-590,32767
403,-448,32767
404,-269,32767
405,-214,32767
406,-246,32767
407,-208,32767
408,-86,32767
409,-23,32767
410,-112,32767
411,-239,32767
412,-225,32767
413,-58,32767
414,107,32767
415,167,32767
416,199,32767
417,315,32767
418,484,32767
419,574,32767
420,570,32767
421,615,32767
422,821,32767
423,1091,32767
424,1248,32767
425,1288,32767
426,1377,32767
427,1580,32767
428,1751,32767
429,1744,32767
430,1644,32767
431,1638,32767
432,1755,32767
433,1849,32767
434,1830,32767
435,1769,32767
436,1765,32767
437,1797,32767
438,1769,32767
439,1649,32767
440,1517,32767
441,1454,32767
442,1446,32767
443,1413,32767
444,1322,32767
445,1209,32767
446,1125,32767
447,1073,32767
448,1034,32767
449,987,32767
450,929,32767
451,868,32767
452,824,32767
453,793,32767
454,762,32767
455,712,32767
456,659,32767
457,613,32767
458,579,32767
459,532,32767
460,476,32767
461,429,32767
462,418,32767
463,421,32767
464,404,32767
465,346,32767
466,288,32767
467,262,32767
468,265,32767
469,249,32767
470,202,32767
471,147,32767
472,135,32767
473,189,32767
474,320,32767
475,529,32767
476,808,32767
477,1102,32767
478,1333,32767
479,1455,32767
480,1510,32767
481,1584,32767
482,1728,32767
483,1905,32767
484,2029,32767
485,2049,32767
486,1982,32767
487,1874,32767
488,1772,32767
489,1709,32767
490,1694,32767
491,1680,32767
492,1588,32767
493,1384,32767
494,1119,32767
495,878,32767
496,685,32767
497,503,32767
498,297,32767
499,91,32767
500,-65,32767
501,-168,32767
502,-245,32767
503,-322,32767
504,-354,32767
505,-336,32767
506,-279,32767
507,-253,32767
508,-275,32767
509,-336,32767
510,-403,32767
511,-449,32767
512,-465,32767
513,-465,32767
514,-509,32767
515,-647,32767
516,-837,32767
517,-905,32767
518,-664,32767
519,-36,32767
520,974,32767
521,2402,32767
522,4196,32767
523,5947,32767
524,6895,32767
525,6465,32767
526,4799,32767
527,2696,32767
528,935,32767
529,-267,32767
530,-1169,32767
531,-2005,32767
532,-2711,32767
533,-3108,32767
534,-3184,32767
535,-3081,32767
536,-2923,32767
537,-2763,32767
538,-2622,32767
539,-2458,32767
540,-2175,32767
541,-1759,32767
542,-1357,32767
543,-1129,32767
544,-1037,32767
545,-925,32767
546,-691,32767
547,-425,32767
548,-233,32767
549,-153,32767
550,-117,32767
551,-57,32767
552,29,32767
553,95,32767
554,110,32767
555,110,32767
556,145,32767
557,233,32767
558,339,32767
559,420,32767
560,456,32767
561,468,32767
562,491,32767
563,547,32767
564,632,32767
565,725,32767
566,816,32767
567,906,32767
568,1005,32767
569,1112,32767
570,1220,32767
571,1324,32767
572,1439,32767
573,1584,32767
574,1755,32767
575,1901,32767
576,1973,32767
577,1980,32767
578,1990,32767
579,2038,32767
580,2097,32767
581,2121,32767
582,2117,32767
583,2097,32767
584,2052,32767
585,1965,32767
586,1866,32767
587,1800,32767
588,1781,32767
589,1774,32767
590,1751,32767
591,1700,32767
592,1619,32767
593,1493,32767
594,1331,32767
595,1177,32767
596,1082,32767
597,1029,32767
598,967,32767
599,871,32767
600,788,32767
601,736,32767
602,675,32767
603,559,32767
604,428,32767
605,334,32767
606,284,32767
607,240,32767
608,209,32767
609,202,32767
610,212,32767
611,199,32767
612,166,32767
613,129,32767
614,111,32767
615,95,32767
616,79,32767
617,83,32767
618,151,32767
619,290,32767
620,481,32767
621,686,32767
622,883,32767
623,1034,32767
624,1117,32767
625,1162,32767
626,1254,32767
627,1436,32767
628,1643,32767
629,1762,32767
630,1751,32767
631,1689,32767
632,1666,32767
633,1681,32767
634,1664,32767
635,1587,32767
636,1489,32767
637,1393,32767
638,1252,32767
639,1033,32767
640,783,32767
