TIMESTAMP,II,V
0,1461,19951
1,1370,22653
2,835,20109
3,500,18828
4,418,20267
5,235,21102
6,-104,20267
7,-368,19718
8,-522,20267
9,-712,20603
10,-939,20267
11,-1079,20041
12,-1148,20267
13,-1247,20385
14,-1357,20267
15,-1384,20188
16,-1357,20267
17,-1378,20289
18,-1461,20267
19,-1509,20246
20,-1461,20267
21,-1376,20247
22,-1357,20267
23,-1416,20246
24,-1461,20267
25,-1427,20247
26,-1357,20267
27,-1331,20246
28,-1357,20267
29,-1376,20248
30,-1357,20267
31,-1308,20243
32,-1253,20267
33,-1193,20252
34,-1148,20267
35,-1132,20238
36,-1148,20267
37,-1159,20260
38,-1148,20267
39,-1133,20225
40,-1148,20267
41,-1165,20285
42,-1148,20267
43,-1116,20135
44,-1148,20109
45,-1228,20167
46,-1253,20267
47,-1184,20200
48,-1148,20109
49,-1231,20049
50,-1357,20109
51,-1393,20111
52,-1357,20109
53,-1337,20072
54,-1357,20109
55,-1364,20101
56,-1357,20109
57,-1354,20077
58,-1357,20109
59,-1350,20101
60,-1357,20109
61,-1374,20071
62,-1357,20109
63,-1291,20118
64,-1253,20109
65,-1289,19992
66,-1357,19951
67,-1378,19982
68,-1357,20109
69,-1343,20134
70,-1357,20109
71,-1365,20003
72,-1357,19951
73,-1349,19900
74,-1357,19951
75,-1363,19968
76,-1357,19951
77,-1351,19821
78,-1357,19792
79,-1336,19840
80,-1253,19951
81,-1154,19947
82,-1148,19951
83,-1253,19939
84,-1357,19951
85,-1346,19857
86,-1253,19792
87,-1174,19748
88,-1148,19792
89,-1116,19813
90,-1044,19951
91,-941,20199
92,-835,20584
93,-701,20861
94,-522,21059
95,-307,21232
96,-104,21534
97,68,21623
98,209,21217
99,309,20292
100,313,19476
101,201,19109
102,0,19159
103,-220,19174
104,-418,19159
105,-587,19216
106,-731,19476
107,-879,19697
108,-1044,19792
109,-1255,19764
110,-1461,19792
111,-1574,19804
112,-1566,19792
113,-1530,19729
114,-1566,19792
115,-1614,19835
116,-1566,19792
117,-1473,19718
118,-1566,20109
119,-1932,20992
120,-2296,22009
121,-2183,22540
122,-1357,22484
123,26,21654
124,1775,19792
125,3965,16658
126,6472,12984
127,8332,9940
128,8246,8550
129,6057,8776
130,3131,10134
131,958,11975
132,-209,14092
133,-901,16190
134,-1357,18051
135,-1458,19327
136,-1357,20109
137,-1387,20543
138,-1566,20901
139,-1639,21109
140,-1566,21217
141,-1519,21189
142,-1566,21217
143,-1597,21263
144,-1566,21376
