TIMESTAMP,II,V
0,2286,1252
1,2650,1471
2,2418,1366
3,2297,1301
4,2462,1366
5,2566,1398
6,2506,1366
7,2494,1377
8,2594,1423
9,2609,1385
10,2462,1252
11,2290,1128
12,2242,1082
13,2307,1092
14,2418,1139
15,2517,1201
16,2594,1252
17,2646,1263
18,2682,1252
19,2700,1246
20,2726,1252
21,2776,1255
22,2858,1252
23,2930,1246
24,2990,1252
25,3032,1256
26,3078,1252
27,3117,1241
28,3166,1252
29,3220,1280
30,3298,1309
31,3384,1328
32,3474,1366
33,3533,1424
34,3561,1480
35,3560,1508
36,3561,1537
37,3564,1586
38,3561,1651
39,3522,1701
40,3474,1765
41,3459,1878
42,3518,2049
43,3582,2200
44,3561,2277
45,3420,2292
46,3254,2334
47,3148,2434
48,3122,2562
49,3108,2656
50,3078,2732
51,3008,2814
52,2902,2903
53,2759,2953
54,2638,2960
55,2568,2949
56,2550,2960
57,2530,2985
58,2506,3017
59,2489,3041
60,2506,3074
61,2520,3105
62,2506,3131
63,2456,3133
64,2418,3131
65,2405,3127
66,2418,3131
67,2431,3127
68,2462,3131
69,2507,3133
70,2550,3131
71,2546,3104
72,2506,3074
73,2451,3042
74,2418,3017
75,2393,2981
76,2374,2960
77,2348,2953
78,2330,2960
79,2318,2957
80,2330,2960
81,2361,2959
82,2418,2960
83,2472,2952
84,2506,2960
85,2497,2968
86,2462,2960
87,2410,2920
88,2374,2903
89,2378,2935
90,2462,3017
91,2611,3103
92,2770,3188
93,2847,3244
94,2814,3245
95,2689,3150
96,2550,3017
97,2448,2931
98,2418,2960
99,2432,3036
100,2462,3074
101,2457,3022
102,2418,2960
103,2361,2936
104,2330,2960
105,2328,2970
106,2330,2960
107,2302,2930
108,2242,2903
109,2169,2861
110,2111,2846
111,2083,2883
112,2111,3017
113,2190,3208
114,2330,3416
115,2548,3559
116,2902,3643
117,3410,3747
118,4001,4042
119,4470,4596
120,4573,5294
121,4131,5828
122,3166,5920
123,1891,5492
124,660,4782
125,-215,4200
126,-572,4099
127,-490,4505
128,-176,5180
129,164,5831
130,440,6319
131,609,6577
132,660,6546
133,594,6172
134,484,5522
135,392,4715
136,352,3871
137,350,3063
138,396,2391
139,474,1905
140,572,1594
141,653,1369
142,747,1195
143,863,1068
144,1011,1025
145,1173,1051
146,1363,1139
147,1582,1248
148,1803,1366
149,1972,1464
150,2067,1537
151,2090,1557
152,2067,1537
153,2006,1477
154,1935,1423
155,1871,1381
156,1847,1366
157,1868,1358
158,1935,1366
159,2022,1385
160,2111,1423
161,2160,1461
162,2154,1480
163,2093,1446
164,2023,1366
165,1976,1279
166,1979,1252
167,2021,1295
168,2111,1366
169,2233,1409
170,2374,1423
171,2486,1423
172,2550,1423
173,2557,1401
174,2550,1366
175,2578,1344
176,2682,1366
177,2812,1404
178,2902,1423
179,2933,1411
180,2990,1423
181,3108,1487
182,3254,1594
183,3371,1691
184,3474,1765
185,3541,1805
186,3518,1822
187,3385,1814
188,3254,1822
189,3208,1862
190,3210,1935
191,3150,1998
192,3034,2049
193,2932,2110
194,2902,2220
195,2915,2361
196,2946,2505
197,2962,2622
198,2946,2732
199,2872,2831
200,2770,2903
201,2667,2933
202,2594,2960
203,2531,3008
204,2462,3074
205,2359,3113
206,2242,3131
207,2141,3146
208,2111,3188
209,2140,3225
210,2198,3245
211,2232,3256
212,2242,3302
213,2227,3353
214,2198,3359
215,2138,3297
216,2067,3245
217,2013,3234
218,2023,3245
219,2080,3235
220,2154,3245
221,2196,3280
222,2198,3302
223,2161,3252
224,2111,3188
225,2054,3165
226,2023,3188
227,2024,3192
228,2067,3188
229,2115,3201
230,2154,3245
231,2174,3263
232,2198,3245
233,2225,3205
234,2242,3188
235,2219,3171
236,2154,3131
237,2050,3043
238,1935,2960
239,1836,2924
240,1803,2960
241,1843,3020
242,1935,3074
243,2016,3100
244,2067,3131
245,2099,3158
246,2154,3188
247,2215,3210
248,2242,3245
249,2184,3248
250,2067,3188
251,1933,3057
252,1847,2960
253,1820,2934
254,1847,2960
255,1894,2963
256,1935,2960
257,1947,2959
258,1935,2960
259,1900,2925
260,1847,2903
261,1772,2923
262,1715,3017
263,1742,3158
264,1935,3359
265,2305,3554
266,2814,3700
267,3393,3822
268,3957,4099
269,4337,4631
270,4309,5294
271,3716,5751
272,2638,5750
273,1355,5294
274,220,4668
275,-523,4224
276,-791,4213
277,-690,4628
278,-396,5294
279,-73,5966
280,220,6490
281,468,6771
282,660,6774
283,742,6465
284,704,5863
285,588,5031
286,484,4099
287,411,3196
288,352,2448
289,282,1897
290,264,1537
291,342,1297
292,528,1139
293,760,1038
294,1011,1025
295,1261,1085
296,1495,1195
297,1668,1295
298,1759,1366
299,1786,1400
300,1803,1423
301,1838,1427
302,1891,1423
303,1925,1393
304,1935,1366
305,1937,1348
306,1979,1366
307,2060,1396
308,2154,1423
309,2208,1414
310,2198,1366
311,2111,1283
312,1979,1195
313,1873,1134
314,1891,1139
315,2040,1207
316,2242,1309
317,2376,1374
318,2418,1366
319,2408,1301
320,2418,1252
321,2465,1258
322,2550,1309
323,2642,1351
324,2726,1366
325,2788,1360
326,2858,1366
327,2941,1388
328,3034,1423
329,3095,1437
330,3122,1423
331,3129,1399
332,3166,1423
333,3243,1499
334,3342,1594
335,3398,1661
336,3386,1708
337,3316,1740
338,3254,1765
339,3223,1777
340,3210,1822
341,3159,1916
342,3078,2049
343,3015,2172
344,3034,2277
345,3097,2365
346,3122,2448
347,3040,2508
348,2902,2562
349,2782,2629
350,2726,2732
351,2691,2835
352,2638,2903
353,2536,2928
354,2418,2960
355,2332,3015
356,2330,3074
357,2380,3104
358,2418,3131
359,2399,3161
360,2374,3188
361,2383,3186
362,2418,3188
363,2405,3195
364,2330,3188
365,2236,3133
366,2198,3074
367,2212,3052
368,2242,3074
369,2245,3086
370,2242,3074
371,2241,3041
372,2242,3017
373,2223,2988
374,2198,2960
375,2172,2924
376,2154,2903
377,2137,2890
378,2154,2903
379,2223,2942
380,2330,3017
381,2395,3076
382,2374,3074
383,2281,2991
384,2198,2903
385,2171,2869
386,2198,2903
387,2240,2941
388,2286,2960
389,2321,2956
390,2330,2960
391,2291,2959
392,2242,2960
393,2232,2969
394,2286,3017
395,2341,3066
396,2330,3074
397,2229,3016
398,2111,2960
399,2033,2943
400,2023,2960
401,2025,2943
