TIMESTAMP,II,V
0,152,-901
1,174,-922
2,151,-759
3,163,-738
4,162,-655
5,151,-552
6,143,-457
7,151,-400
8,169,-363
9,183,-331
10,191,-297
11,190,-259
12,176,-202
13,152,-126
14,128,-51
15,111,6
16,95,41
17,76,60
18,57,72
19,43,83
20,38,102
21,45,123
22,57,138
23,63,141
24,55,132
25,34,121
26,14,116
27,8,121
28,27,134
29,64,150
30,103,159
31,125,158
32,127,147
33,119,132
34,124,118
35,159,111
36,227,119
37,314,144
38,394,187
39,447,244
40,465,302
41,455,349
42,435,374
43,421,374
44,426,354
45,449,322
46,482,286
47,509,249
48,516,210
49,496,166
50,447,117
51,378,67
52,298,22
53,217,-12
54,145,-30
55,89,-36
56,55,-33
57,41,-28
58,38,-24
59,37,-22
60,27,-21
61,4,-20
62,-28,-18
63,-62,-12
64,-95,0
65,-129,20
66,-165,52
67,-205,95
68,-245,140
69,-274,173
70,-291,186
71,-287,174
72,-273,148
73,-250,118
74,-230,104
75,-209,107
76,-191,132
77,-175,163
78,-167,203
79,-173,232
80,-198,261
81,-232,270
82,-255,270
83,-239,242
84,-176,208
85,-83,163
86,-14,145
87,-27,153
88,-165,211
89,-421,302
90,-744,423
91,-1049,554
92,-1260,693
93,-1334,840
94,-1281,1003
95,-1141,1187
96,-972,1389
97,-815,1603
98,-696,1816
99,-618,2022
100,-576,2217
101,-562,2400
102,-570,2568
103,-586,2714
104,-592,2823
105,-569,2872
106,-507,2831
107,-414,2679
108,-310,2411
109,-221,2049
110,-158,1634
111,-123,1222
112,-102,856
113,-87,565
114,-79,347
115,-79,190
116,-90,78
117,-101,-3
118,-100,-57
119,-77,-91
120,-34,-106
121,15,-115
122,57,-121
123,85,-138
124,94,-157
125,91,-185
126,81,-203
127,76,-218
128,80,-218
129,99,-225
130,127,-232
131,150,-258
132,151,-293
133,120,-339
134,71,-385
135,31,-427
136,27,-460
137,66,-486
138,133,-511
139,197,-543
140,234,-587
141,239,-643
142,227,-707
143,218,-769
144,219,-823
145,224,-865
146,222,-898
147,210,-924
148,200,-946
149,211,-964
150,250,-978
151,308,-992
152,356,-1007
153,372,-1027
154,354,-1047
155,322,-1061
156,304,-1061
157,317,-1040
158,360,-999
159,410,-937
160,438,-859
161,428,-771
162,384,-682
163,324,-599
164,266,-531
165,224,-473
166,200,-426
167,189,-376
168,186,-321
169,184,-257
170,182,-194
171,175,-137
172,162,-98
173,141,-71
174,117,-56
175,94,-40
176,83,-17
177,87,22
178,106,69
179,129,118
180,145,154
181,141,172
182,114,168
183,74,153
184,39,137
185,28,132
186,54,138
187,110,152
188,177,164
189,231,171
190,256,174
191,253,179
192,237,192
193,227,212
194,239,237
195,276,262
196,334,283
197,396,298
198,446,307
199,473,313
200,474,315
201,455,312
202,434,304
203,427,291
204,443,273
205,477,247
206,513,215
207,535,177
208,531,139
209,500,101
210,454,70
211,407,45
212,365,26
213,326,10
214,283,0
215,233,-6
216,176,-8
217,119,-7
218,72,-5
219,40,-3
220,22,-2
221,7,-3
222,-7,-2
223,-24,3
224,-42,15
225,-63,38
