TIME,II,V
0,-260,1011
1,-345,1079
2,-347,927
3,-328,911
4,-347,1011
5,-375,1005
6,-347,927
7,-255,963
8,-173,1095
9,-154,1146
10,-173,1095
11,-181,1067
12,-173,1095
13,-172,1111
14,-173,1095
15,-168,1088
16,-173,1095
17,-209,1095
18,-260,1095
19,-304,1102
20,-347,1095
21,-397,1078
22,-433,1095
23,-439,1149
24,-433,1180
25,-435,1144
26,-433,1095
27,-424,1087
28,-433,1095
29,-476,1043
30,-520,927
31,-530,811
32,-520,758
33,-517,756
34,-520,758
35,-519,727
36,-520,674
37,-527,620
38,-520,590
39,-506,581
40,-520,590
41,-573,595
42,-607,590
43,-579,577
44,-520,590
45,-500,627
46,-520,674
47,-514,709
48,-433,758
49,-327,832
50,-260,927
51,-234,1012
52,-173,1095
53,-50,1175
54,87,1264
55,180,1368
56,260,1517
57,374,1691
58,520,1854
59,656,1977
60,780,2107
61,909,2267
62,1040,2444
63,1163,2581
64,1300,2697
65,1468,2837
66,1647,3034
67,1794,3231
68,1907,3371
69,2001,3426
70,2081,3455
71,2133,3515
72,2167,3624
73,2203,3706
74,2254,3708
75,2305,3647
76,2341,3624
77,2348,3660
78,2341,3708
79,2332,3710
80,2341,3708
81,2347,3715
82,2341,3708
83,2328,3655
84,2341,3624
85,2358,3650
86,2341,3708
87,2285,3719
88,2254,3708
89,2259,3700
90,2254,3708
91,2202,3698
92,2167,3708
93,2193,3745
94,2254,3792
95,2291,3795
96,2341,3792
97,2450,3817
98,2601,3876
99,2690,3901
100,2688,3876
101,2656,3820
102,2688,3792
103,2755,3790
104,2774,3792
105,2701,3735
106,2601,3624
107,2517,3502
108,2428,3455
109,2295,3461
110,2167,3455
111,2099,3378
112,2081,3286
113,2048,3224
114,1994,3202
115,1941,3189
116,1907,3202
117,1868,3220
118,1821,3202
119,1772,3113
120,1734,3034
121,1689,3033
122,1647,3118
123,1628,3191
124,1647,3202
125,1642,3132
126,1561,3034
127,1408,2923
128,1300,2865
129,1275,2843
130,1300,2865
131,1274,2874
132,1214,2865
133,1184,2849
134,1214,2865
135,1236,2883
136,1214,2865
137,1191,2838
138,1214,2865
139,1220,2858
140,1127,2697
141,987,2496
142,1040,2612
143,1520,3214
144,2428,4213
145,3525,5595
146,4682,7500
147,6032,9599
148,7543,10871
149,8464,10354
150,7803,8174
151,5527,5427
152,2861,3202
153,1053,1830
154,260,1095
155,-78,755
156,-260,758
157,-233,1006
158,-87,1264
159,-65,1330
160,-173,1264
161,-225,1226
162,-173,1264
163,-143,1285
164,-173,1264
165,-194,1246
166,-173,1264
167,-164,1269
168,-173,1264
169,-185,1252
170,-173,1264
171,-172,1261
172,-173,1264
173,-182,1263
174,-173,1264
175,-137,1261
176,-87,1264
177,-61,1268
178,-87,1264
179,-140,1254
180,-173,1264
181,-175,1279
182,-173,1264
183,-180,1211
184,-173,1180
185,-157,1208
186,-173,1264
187,-229,1284
188,-260,1264
189,-223,1224
190,-173,1180
191,-187,1130
192,-260,1095
193,-325,1066
194,-347,1011
195,-344,920
196,-347,843
197,-373,801
198,-433,758
199,-501,674
200,-520,590
201,-480,562
202,-433,590
203,-425,608
204,-433,590
205,-433,543
206,-433,506
207,-444,489
208,-433,506
209,-415,518
210,-433,506
211,-474,477
212,-433,506
213,-296,611
214,-173,758
215,-136,887
216,-87,1011
217,63,1159
218,260,1348
219,425,1551
220,607,1770
221,862,2010
222,1127,2275
223,1315,2511
224,1474,2697
225,1682,2851
226,1907,3034
227,2045,3227
228,2081,3371
229,2078,3424
230,2081,3455
231,2081,3524
232,2081,3624
233,2083,3662
234,2081,3624
235,2045,3552
236,1994,3539
237,1936,3571
238,1907,3624
239,1895,3639
240,1907,3624
241,1943,3603
242,1994,3624
243,2016,3646
244,1994,3624
245,1969,3587
246,1994,3624
247,2026,3650
248,1994,3539
249,1925,3414
250,1994,3624
251,2342,4218
252,2948,4972
253,3690,5901
254,4595,7331
255,5808,9025
256,7196,9944
257,8037,9270
258,7543,7416
259,5749,5443
260,3641,3961
261,2153,2903
262,1387,2191
263,931,1889
264,607,1938
265,490,2044
266,520,2022
267,484,1913
268,347,1854
269,251,1853
270,260,1854
271,283,1810
272,260,1770
273,210,1760
274,173,1770
275,154,1734
276,173,1685
277,216,1658
278,260,1685
279,264,1695
280,260,1685
281,256,1670
282,260,1685
283,260,1698
284,260,1685
285,261,1663
286,260,1685
287,256,1740
288,260,1770
289,266,1732
290,260,1685
291,249,1698
292,260,1770
293,282,1807
294,260,1770
295,173,1702
296,87,1685
297,63,1702
298,87,1685
299,98,1599
300,87,1517
301,77,1495
302,87,1517
303,118,1498
304,173,1433
305,208,1365
306,173,1348
307,96,1352
308,87,1348
309,171,1331
310,260,1348
311,292,1413
312,347,1517
313,475,1609
314,607,1685
315,658,1755
316,694,1854
317,798,1971
318,954,2107
319,1086,2255
320,1214,2444
321,1379,2655
322,1561,2865
323,1701,3041
324,1821,3202
325,1954,3342
326,2081,3455
327,2149,3537
328,2167,3624
329,2169,3695
330,2167,3708
331,2157,3651
332,2167,3624
333,2211,3684
334,2254,3792
335,2237,3832
336,2167,3792
337,2118,3726
338,2167,3708
339,2298,3733
340,2428,3792
341,2469,3843
342,2428,3876
343,2334,3849
344,2254,3792
345,2191,3701
346,2167,3624
347,2139,3541
348,2081,3455
349,2005,3376
350,1994,3371
351,2048,3422
352,2081,3455
353,2040,3419
354,1994,3371
355,1966,3308
356,1907,3202
357,1858,3144
358,1994,3371
359,2371,3937
360,2948,4803
361,3875,6133
362,5375,8090
363,7071,10020
364,7976,10618
365,7471,9258
366,5982,6826
367,4326,4646
368,2861,3202
369,1588,2224
370,694,1601
371,374,1415
372,433,1517
373,460,1569
374,347,1517
375,257,1493
376,260,1517
377,246,1483
378,173,1433
379,105,1450
380,87,1517
381,87,1532
382,87,1517
383,82,1511
384,87,1517
385,84,1473
386,87,1433
387,81,1417
388,87,1433
389,90,1432
390,87,1433
391,81,1440
392,87,1433
393,97,1389
394,87,1348
395,70,1339
396,87,1348
397,119,1346
398,87,1348
399,-40,1358
400,-173,1348
401,-213,1301
402,-173,1264
403,-145,1264
404,-173,1264
405,-223,1202
406,-260,1095
407,-295,995
408,-347,927
409,-404,876
410,-433,843
411,-432,807
412,-433,758
413,-470,698
414,-520,674
415,-544,681
416,-520,674
417,-475,622
418,-433,590
419,-423,614
420,-433,674
421,-424,712
422,-347,758
423,-241,857
424,-173,1011
425,-129,1153
426,0,1264
427,226,1364
428,433,1517
429,555,1737
430,694,2022
431,937,2326
432,1214,2612
433,1412,2844
434,1561,3034
435,1733,3200
436,1907,3371
437,2015,3520
438,2081,3624
439,2164,3671
440,2254,3708
441,2282,3751
442,2254,3792
443,2233,3800
444,2254,3792
445,2274,3785
446,2254,3792
447,2203,3791
448,2167,3792
449,2160,3792
450,2167,3792
451,2167,3761
452,2167,3708
453,2171,3648
454,2167,3624
455,2129,3621
456,2081,3624
457,2057,3592
458,2081,3539
459,2101,3481
460,2081,3455
461,2024,3448
462,1994,3455
463,1996,3451
464,1994,3455
465,1951,3453
466,1907,3455
467,1895,3447
468,1907,3455
469,1907,3461
470,1907,3455
471,1913,3414
472,1907,3371
473,1864,3326
474,1821,3286
475,1806,3234
476,1821,3202
477,1824,3192
478,1821,3202
479,1820,3199
480,1821,3202
481,1789,3205
482,1734,3202
483,1676,3162
484,1647,3118
485,1640,3096
486,1647,3118
487,1648,3133
488,1647,3118
489,1643,3067
490,1647,3034
491,1647,3024
492,1647,3034
493,1642,3030
494,1647,3034
495,1653,3034
496,1647,3034
497,1610,3021
498,1561,3034
499,1533,3047
500,1561,3034
501,1613,2999
502,1647,3034
503,1642,3130
504,1647,3202
505,1709,3194
506,1821,3202
507,1901,3281
508,1907,3371
509,1880,3382
510,1907,3371
511,1979,3381
512,1994,3371
513,1865,3259
514,1647,3118
515,1463,3040
516,1387,3034
517,1381,3007
518,1387,2949
519,1383,2890
520,1387,2865
521,1393,2855
522,1387,2865
523,1371,2872
524,1387,2865
525,1434,2844
526,1474,2865
527,1476,2916
528,1474,2949
529,1480,2936
530,1474,2949
531,1431,3003
532,1387,3034
533,1354,2966
534,1300,2865
535,1201,2798
536,1127,2781
537,1112,2738
538,1127,2697
539,1091,2672
540,1040,2697
541,1023,2711
542,1040,2697
543,1045,2674
544,1040,2697
545,1040,2724
546,1040,2697
547,1064,2653
548,1127,2697
549,1101,2735
550,867,2612
551,640,2480
552,867,2781
553,1655,3636
554,2688,4803
555,3810,6249
556,5202,8174
557,6670,10048
558,7369,10534
559,6687,8915
560,5029,6152
561,3270,3781
562,1821,2360
563,645,1471
564,-173,843
565,-460,600
566,-347,758
567,-197,1023
568,-173,1180
569,-190,1214
570,-173,1180
571,-161,1113
572,-173,1095
573,-181,1142
574,-173,1180
575,-172,1140
576,-173,1095
577,-176,1110
578,-173,1180
579,-179,1204
580,-173,1180
581,-172,1124
582,-173,1095
583,-180,1090
584,-173,1095
585,-164,1097
586,-173,1095
587,-187,1093
588,-173,1095
589,-147,1097
590,-173,1095
591,-265,1092
592,-347,1095
593,-359,1099
594,-347,1095
595,-376,1087
596,-433,1095
597,-455,1107
598,-433,1095
599,-418,1052
600,-433,1011
601,-448,979
602,-433,927
603,-415,836
604,-433,758
605,-485,739
606,-520,758
607,-520,744
608,-520,674
609,-556,577
610,-607,506
611,-628,477
612,-607,506
613,-567,578
614,-520,674
615,-473,741
616,-433,758
617,-402,743
618,-347,758
619,-262,824
620,-173,927
621,-121,1017
622,-87,1095
623,-26,1172
624,87,1264
625,223,1348
626,347,1433
627,438,1534
628,520,1685
629,625,1858
630,780,2022
631,983,2172
632,1214,2360
633,1439,2579
634,1647,2781
635,1831,2915
636,1994,3034
637,2133,3186
638,2254,3371
639,2350,3524
640,2428,3624
641,2507,3651
642,2601,3624
643,2651,3585
644,2601,3624
645,2485,3721
646,2428,3792
647,2440,3759
648,2428,3708
649,2324,3691
650,2254,3708
651,2284,3675
652,2341,3624
653,2317,3608
654,2254,3624
655,2235,3623
656,2254,3624
657,2256,3637
658,2254,3624
659,2265,3566
660,2254,3539
661,2188,3539
662,2167,3539
663,2371,3722
664,2861,4382
665,3501,5409
666,4248,6489
667,5320,7726
668,6763,9354
669,7819,10478
670,7369,9438
671,5228,5968
672,2601,2107
673,832,-56
674,173,-506
675,54,-514
676,87,-590
677,202,-438
678,260,-84
679,91,28
680,-173,-84
681,-310,-19
682,-347,337
683,-441,693
684,-520,927
685,-401,1169
686,-87,1517
687,226,1838
688,433,2022
689,545,2068
690,607,2107
691,612,2181
692,607,2275
693,605,2300
694,607,2275
695,603,2260
696,607,2275
697,616,2283
698,607,2275
699,589,2269
700,607,2275
701,639,2277
702,607,2275
703,503,2273
704,433,2275
705,465,2272
706,520,2275
707,500,2278
708,433,2275
709,408,2241
710,433,2191
711,446,2136
712,433,2107
713,423,2094
714,433,2107
715,438,2135
716,433,2191
717,427,2243
718,433,2275
719,434,2273
720,433,2275
721,451,2279
722,520,2275
723,612,2232
724,694,2191
725,761,2194
726,867,2275
727,1004,2393
728,1127,2528
729,1228,2672
730,1387,2865
731,1614,3103
732,1821,3371
733,1944,3627
734,2081,3876
735,2318,4102
736,2601,4298
737,2787,4439
738,2861,4550
739,2920,4641
740,3034,4719
741,3154,4747
742,3208,4719
743,3179,4639
744,3121,4550
745,3070,4461
746,3034,4382
747,2992,4296
748,2948,4213
749,2904,4126
750,2861,4045
751,2788,3957
752,2688,3876
753,2584,3789
754,2514,3708
755,2470,3617
756,2428,3539
757,2349,3479
758,2254,3455
759,2179,3423
760,2167,3371
761,2180,3303
762,2167,3286
763,2114,3297
764,2081,3286
765,2080,3226
766,2081,3202
767,2038,3238
768,1994,3286
769,1982,3259
770,1994,3202
771,1968,3177
772,1907,3202
773,1845,3211
774,1821,3202
775,1815,3191
776,1821,3202
777,1820,3205
778,1821,3202
779,1817,3192
780,1821,3202
781,1819,3229
782,1821,3286
783,1839,3341
784,1907,3371
785,2003,3362
786,2081,3371
787,2120,3408
788,2167,3455
789,2246,3464
790,2341,3455
791,2424,3446
792,2514,3455
793,2595,3461
794,2601,3455
795,2471,3376
796,2254,3202
797,2046,2985
798,1907,2865
799,1814,2860
800,1734,2865
801,1647,2786
802,1561,2697
803,1469,2671
804,1387,2697
805,1298,2666
806,1214,2612
807,1136,2578
808,1127,2612
809,1165,2627
810,1214,2612
811,1226,2597
812,1214,2612
813,1200,2619
814,1214,2612
815,1256,2605
816,1300,2612
817,1293,2619
818,1214,2612
819,1104,2523
820,1127,2444
821,1530,2793
822,2428,3961
823,3613,5663
824,4855,7331
825,6280,9020
826,7976,11039
827,9166,12424
828,8583,11292
829,6052,7413
830,3034,3202
831,1065,1039
832,260,758
833,-141,756
834,-433,506
835,-417,564
836,-173,1011
837,-71,1246
838,-173,1095
839,-258,948
840,-260,1011
841,-293,1072
842,-347,1011
843,-327,931
844,-260,927
845,-248,959
846,-260,1011
847,-234,1057
848,-173,1095
849,-161,1090
850,-173,1095
851,-181,1122
852,-173,1180
853,-172,1237
854,-173,1264
855,-170,1260
856,-173,1264
857,-182,1301
858,-173,1348
859,-153,1339
860,-173,1264
861,-256,1188
862,-347,1180
863,-374,1185
864,-347,1095
865,-328,907
866,-347,758
867,-364,735
868,-347,758
869,-324,702
870,-347,590
871,-404,538
872,-433,590
873,-424,659
874,-433,674
875,-487,655
876,-520,674
877,-483,725
878,-433,758
879,-453,751
880,-520,758
881,-553,803
882,-520,843
883,-467,816
884,-433,758
885,-428,733
886,-433,758
887,-419,774
888,-347,758
889,-245,735
890,-173,758
891,-145,828
892,-87,927
893,37,1017
894,173,1095
895,264,1166
896,347,1264
897,466,1405
898,607,1601
899,732,1817
900,867,2022
901,1037,2194
902,1214,2360
903,1353,2526
904,1474,2697
905,1605,2858
906,1734,3034
907,1827,3214
908,1907,3371
909,1997,3468
910,2081,3539
911,2130,3615
912,2167,3708
913,2211,3771
914,2254,3792
915,2287,3783
916,2341,3792
917,2403,3825
918,2428,3876
919,2408,3919
920,2428,3961
921,2515,3977
922,2601,3961
923,2611,3908
924,2601,3876
925,2633,3871
926,2688,3876
927,2700,3865
928,2688,3876
929,2662,3892
930,2601,3876
931,2495,3815
932,2428,3792
933,2425,3805
934,2428,3792
935,2400,3722
936,2428,3708
937,2532,3771
938,2601,3792
939,2536,3650
940,2428,3455
941,2372,3354
942,2341,3371
943,2228,3358
944,2081,3286
945,1965,3201
946,1907,3202
947,1824,3216
948,1734,3202
949,1673,3171
950,1647,3202
951,1606,3264
952,1561,3286
953,1546,3239
954,1561,3202
955,1546,3212
956,1474,3202
957,1357,3051
958,1300,2865
959,1489,3011
960,2081,3792
961,3034,5044
962,4248,6489
963,5767,8250
964,7543,10449
965,8904,12140
966,8843,11713
967,7094,8809
968,4595,5140
969,2514,2663
970,1214,1685
971,426,1298
972,0,1011
973,-52,973
974,87,1180
975,138,1302
976,87,1264
977,74,1235
978,87,1264
979,18,1235
980,-87,1180
981,-117,1195
982,-87,1264
983,-82,1280
984,-87,1264
985,-79,1254
986,-87,1264
987,-149,1246
988,-173,1264
989,-133,1311
990,-87,1348
991,-92,1318
992,-87,1264
993,-31,1245
994,0,1264
995,-46,1273
996,-87,1264
997,-47,1257
998,0,1264
999,-29,1266
1000,-87,1264
1001,-94,1264
1002,-87,1264
1003,-125,1237
1004,-173,1180
1005,-176,1119
1006,-173,1095
1007,-214,1100
1008,-260,1095
1009,-262,1057
1010,-260,1011
1011,-300,974
1012,-347,927
1013,-351,844
1014,-347,758
1015,-384,701
1016,-433,674
1017,-444,637
1018,-433,590
1019,-462,539
1020,-520,506
1021,-550,489
1022,-520,506
1023,-468,519
1024,-433,506
1025,-431,475
1026,-433,506
1027,-413,594
1028,-347,674
1029,-257,701
1030,-173,758
1031,-102,900
1032,0,1095
1033,153,1286
1034,347,1517
1035,555,1807
1036,780,2107
1037,1009,2357
1038,1214,2612
1039,1387,2911
1040,1561,3202
1041,1721,3402
1042,1821,3539
1043,1856,3669
1044,1907,3792
1045,2005,3856
1046,2081,3876
1047,2084,3882
1048,2081,3876
1049,2123,3835
1050,2167,3792
1051,2164,3778
1052,2167,3792
1053,2217,3796
1054,2254,3792
1055,2215,3766
1056,2167,3708
1057,2189,3614
1058,2254,3539
1059,2273,3472
1060,2254,3371
1061,2246,3222
1062,2254,3118
1063,2225,3076
1064,2167,3034
1065,2134,2934
1066,2167,2865
1067,2226,2861
1068,2254,2865
1069,2223,2811
1070,2167,2781
1071,2116,2817
1072,2081,2865
1073,2039,2853
1074,1994,2865
1075,1944,2946
1076,1907,3034
1077,1890,3034
1078,1907,3034
1079,1925,3127
1080,1907,3286
1081,1852,3369
1082,1821,3371
1083,1825,3380
1084,1821,3455
1085,1770,3482
1086,1734,3371
1087,1758,3163
1088,1821,3034
1089,1844,3024
1090,1821,3034
1091,1776,2952
1092,1734,2865
1093,1684,2889
1094,1647,3034
1095,1636,3181
1096,1647,3286
