TIMESTAMP,II,V
0,-656,-171
1,-850,-227
2,-892,-257
3,-846,-249
4,-708,-171
5,-579,-89
6,-656,-128
7,-876,-255
8,-866,-257
9,-472,-41
10,-26,214
11,134,314
12,184,342
13,504,511
14,1049,813
15,1394,1004
16,1259,898
17,776,560
18,262,214
19,3,49
20,157,128
21,661,397
22,1154,684
23,1209,758
24,630,471
25,-340,-43
26,-1049,-385
27,-736,-160
28,682,599
29,2113,1333
30,2125,1369
31,568,590
32,-1207,-471
33,-1936,-1164
34,-1679,-1240
35,-1153,-785
36,-656,-86
37,-226,374
38,-210,214
39,-853,-263
40,-1679,-342
41,-1959,34
42,-1679,0
43,-1474,-971
44,-1679,-2224
45,-1918,-2826
46,-1679,-2738
47,-1133,-2614
48,-918,-2738
49,-1266,-2845
50,-1679,-2738
51,-1757,-2640
52,-1679,-2738
53,-1707,-2854
54,-1679,-2738
55,-1570,-2590
56,-1679,-2738
57,-1896,-2952
58,-1679,-2738
59,-1298,-2404
60,-1679,-2738
61,-2458,-3362
62,-1679,-2609
63,1341,110
64,4513,3080
65,5588,4361
66,5011,4192
67,4649,4121
68,5011,4662
69,5234,5040
70,5011,4791
71,4864,4370
72,5011,4277
73,5103,4402
74,5011,4406
75,4951,4229
76,5011,4064
77,5043,4021
78,5011,4021
79,4991,3964
80,5011,3892
81,5018,3869
82,5011,3850
83,5007,3796
84,5011,3807
85,5006,3929
86,5011,4021
87,5006,3934
88,5011,3807
89,5006,3794
90,5011,3850
91,5006,3801
92,5011,3679
93,5006,3604
94,5011,3636
95,5006,3700
96,5011,3764
97,5006,3790
98,5011,3764
99,5006,3702
100,5011,3721
101,5006,3839
102,5011,3935
103,5007,3851
104,5011,3636
105,5005,3464
106,5011,3465
107,5008,3546
108,5011,3550
109,5003,3393
110,5011,3165
111,5018,2976
112,5011,2866
113,4984,2802
114,4985,2780
115,4983,2781
116,4932,2780
117,4826,2754
118,4696,2695
119,4501,2585
120,4224,2438
121,3982,2320
122,3962,2310
123,4172,2415
124,4434,2566
125,4571,2662
126,4644,2695
127,4774,2739
128,4670,2695
129,3584,2132
130,1469,941
131,-202,-32
132,210,257
133,2013,1366
134,2597,1583
135,741,173
136,-1679,-1540
137,-2412,-2156
138,-1679,-2010
139,-1268,-2200
140,-1679,-2738
141,-1981,-2937
142,-1679,-2738
143,-1420,-2586
144,-1679,-2395
145,-2009,-1755
146,-1679,-770
147,-648,19
148,498,428
149,1184,666
150,1443,898
151,1740,1128
152,2388,1412
153,3140,1755
154,3568,2010
155,3628,2079
156,3673,2096
157,3891,2197
158,4093,2310
159,4066,2303
160,3857,2182
161,3593,2022
162,3280,1839
163,2959,1672
164,2755,1583
165,2583,1509
166,2178,1283
167,1633,970
168,1443,855
169,1699,987
170,1810,1027
171,1409,782
172,997,556
173,1114,641
174,1417,813
175,1165,658
176,367,214
177,-269,-121
178,-210,-86
179,432,240
180,1207,642
181,1627,887
182,1522,855
183,1207,675
184,1207,642
185,1510,802
186,1627,898
187,1408,784
188,1338,684
189,1616,789
190,1705,898
191,1182,704
192,551,299
193,551,87
194,1102,257
195,1443,545
196,1207,599
197,770,407
198,708,299
199,1185,522
200,1889,941
201,2310,1188
202,2151,1069
203,1618,748
204,1286,556
205,1500,649
206,2046,898
207,2399,1038
208,2309,941
209,1991,726
210,1863,642
211,2088,787
212,2466,1027
213,2651,1140
214,2519,1069
215,2219,922
216,1994,813
217,1878,756
218,1758,684
219,1569,570
220,1443,471
221,1545,516
222,1863,727
223,2189,924
224,2309,898
225,2157,730
226,1889,727
227,1748,982
228,1863,1240
229,2081,1321
230,2125,1369
231,1932,1487
232,1863,1454
233,2386,1051
234,3542,385
235,4697,-375
236,5011,-1240
237,4113,-2140
238,2388,-2738
239,592,-2852
240,-682,-2738
241,-1261,-2649
242,-1207,-2395
243,-646,-1702
244,184,-770
245,803,-145
246,787,-86
247,264,-327
248,-157,-471
249,-146,-415
250,79,-299
251,315,-171
252,682,43
253,1030,228
254,866,128
255,243,-199
256,-26,-342
257,348,-169
258,656,-43
259,465,-133
260,394,-128
261,739,73
262,630,-43
263,-502,-734
264,-1679,-1412
265,-1732,-1418
266,-997,-984
267,-511,-717
268,-394,-684
269,-125,-572
270,262,-385
271,387,-333
272,394,-342
273,672,-201
274,1076,0
275,1150,22
276,813,-171
277,328,-445
278,-52,-684
279,-63,-712
280,420,-428
281,918,-133
282,603,-385
283,-590,-1211
284,-1679,-1925
285,-1844,-1961
286,-1469,-1625
287,-1408,-1571
288,-1679,-1839
289,-1460,-1788
290,-420,-1112
291,597,-444
292,551,-642
293,-555,-1707
294,-1679,-2738
295,-1997,-3015
296,-1679,-2738
297,-1481,-2573
298,-1679,-2738
299,-1864,-2875
300,-1679,-2738
301,-1474,-2595
302,-1679,-2738
303,-1955,-2915
304,-1679,-2738
305,-1267,-2478
306,-1679,-2738
307,-2457,-3222
308,-1679,-2738
309,1271,-843
310,4381,1283
311,5501,2288
312,5011,2224
313,4670,2018
314,5011,2010
315,5245,1889
316,5011,1583
317,4686,1354
318,4460,1240
319,4211,1098
320,4067,984
321,4201,1051
322,4408,1198
323,4410,1238
324,4329,1198
325,4357,1210
326,4381,1240
327,4264,1197
328,4172,1112
329,4240,1067
330,4277,1027
331,4081,952
332,3831,898
333,3766,908
334,3883,941
335,3989,961
336,4067,1027
337,4114,1121
338,4040,1112
339,3794,958
340,3568,813
341,3555,808
342,3699,855
343,3788,835
344,3778,813
345,3726,870
346,3621,898
347,3371,764
348,3043,556
349,2796,429
350,2729,385
351,2793,387
352,2938,471
353,3073,564
354,3096,513
355,2879,396
356,2230,342
357,866,-41
358,-997,-1240
359,-2235,-2630
360,-1679,-2738
361,237,-1286
362,1679,128
363,1584,137
364,866,-642
365,798,-846
366,1286,-385
367,1456,-134
368,1233,-342
369,1164,-499
370,1338,-385
371,1337,-299
372,1102,-385
373,972,-450
374,1102,-385
375,1301,-296
376,1443,-257
377,1535,-221
378,1574,-171
379,1503,-170
380,1364,-257
381,1259,-359
382,1207,-385
383,1127,-339
384,971,-342
385,808,-428
386,787,-471
387,930,-377
388,1102,-257
389,1173,-240
390,1154,-299
391,1086,-345
392,971,-385
393,867,-438
394,945,-428
395,1268,-295
396,1653,-128
397,1838,-48
398,1784,-43
399,1643,-39
400,1548,-43
401,1490,-97
402,1417,-171
403,1282,-215
404,1102,-257
405,923,-311
406,813,-342
407,758,-331
408,682,-342
409,581,-384
410,551,-385
411,640,-315
412,761,-257
413,814,-215
414,813,-86
415,778,139
416,682,299
417,570,356
418,603,513
419,856,854
420,1286,1027
421,1901,561
422,2729,-556
423,3429,-1801
424,3384,-2609
425,2384,-2830
426,997,-2738
427,-49,-2677
428,-577,-2738
429,-829,-2698
430,-892,-2310
431,-657,-1596
432,-184,-855
433,228,-370
434,367,-171
435,296,-106
436,210,-43
437,223,33
438,315,86
439,386,111
440,367,128
441,284,127
442,210,86
