TIME,II,V
0,-316,-514
1,-230,-575
2,-153,-563
3,-123,-604
4,-103,-619
5,-103,-625
6,-103,-628
7,-86,-632
8,-49,-633
9,-5,-629
10,31,-626
11,55,-623
12,69,-622
13,81,-619
14,102,-616
15,129,-613
16,152,-614
17,161,-623
18,154,-640
19,131,-663
20,94,-689
21,54,-717
22,17,-747
23,-12,-782
24,-37,-825
25,-62,-879
26,-92,-944
27,-117,-1018
28,-118,-1091
29,-70,-1153
30,45,-1191
31,226,-1202
32,441,-1184
33,641,-1143
34,783,-1087
35,849,-1022
36,846,-952
37,801,-877
38,746,-799
39,697,-714
40,653,-625
41,604,-535
42,537,-451
43,438,-376
44,316,-319
45,195,-273
46,105,-240
47,71,-205
48,97,-169
49,160,-124
50,220,-79
51,255,-34
52,256,1
53,240,29
54,223,44
55,214,50
56,206,45
57,187,38
58,166,26
59,150,20
60,160,16
61,201,20
62,257,26
63,294,34
64,295,41
65,259,50
66,203,61
67,156,82
68,145,111
69,173,150
70,228,193
71,293,238
72,356,275
73,414,297
74,476,291
75,552,249
76,640,165
77,729,44
78,806,-96
79,850,-232
80,853,-345
81,815,-423
82,747,-469
83,657,-491
84,564,-501
85,481,-505
86,419,-506
87,383,-502
88,367,-490
89,360,-469
90,342,-437
91,313,-394
92,274,-340
93,230,-283
94,192,-225
95,165,-174
96,146,-130
97,123,-98
98,99,-75
99,64,-63
100,23,-57
101,-23,-62
102,-68,-69
103,-113,-83
104,-170,-93
105,-243,-108
106,-347,-111
107,-456,-105
108,-549,-76
109,-565,-31
110,-482,25
111,-282,68
112,8,77
113,350,32
114,711,-64
115,1073,-186
116,1421,-291
117,1718,-313
118,1912,-204
119,1925,75
120,1706,512
121,1251,1066
122,611,1663
123,-144,2231
124,-944,2704
125,-1735,3054
126,-2471,3274
127,-3086,3383
128,-3500,3393
129,-3648,3321
130,-3525,3158
131,-3174,2894
132,-2691,2513
133,-2158,2024
134,-1634,1461
135,-1146,887
136,-715,373
137,-370,-26
138,-130,-291
139,-8,-433
140,26,-498
141,7,-518
142,-7,-531
143,-8,-542
144,19,-560
145,55,-579
146,90,-600
147,109,-622
148,115,-641
149,112,-658
150,112,-667
151,137,-670
152,182,-663
153,232,-651
154,260,-636
155,246,-629
156,190,-628
157,111,-636
158,43,-653
159,1,-673
160,-15,-701
161,-20,-734
162,-24,-778
163,-25,-831
164,-20,-893
165,1,-956
166,40,-1017
167,90,-1068
168,152,-1109
169,227,-1132
170,325,-1136
171,452,-1112
172,604,-1063
173,754,-987
174,875,-896
175,943,-795
176,952,-696
177,906,-600
178,822,-510
179,700,-425
180,540,-349
181,349,-285
182,157,-234
183,10,-192
184,-46,-156
185,7,-120
186,142,-84
187,299,-52
188,427,-29
189,492,-17
190,498,-13
191,466,-9
192,417,-3
193,357,5
194,294,13
195,233,20
196,191,22
197,170,23
198,175,23
199,184,27
200,182,32
201,160,43
202,130,58
203,105,82
204,109,112
205,152,149
206,230,184
207,323,219
208,420,248
209,496,273
210,550,290
211,582,293
212,618,270
213,669,213
214,743,117
215,819,-9
216,865,-149
217,859,-277
218,803,-379
219,725,-445
220,662,-480
221,638,-490
222,649,-487
223,668,-478
224,673,-464
225,652,-444
226,604,-418
227,540,-386
228,466,-351
229,386,-314
230,308,-277
231,239,-242
232,190,-208
233,145,-175
234,98,-147
235,30,-127
236,-46,-116
237,-122,-114
238,-163,-111
239,-169,-113
240,-145,-105
241,-107,-101
242,-84,-84
243,-79,-75
244,-110,-47
245,-151,-16
246,-207,36
247,-229,82
248,-207,124
249,-97,126
250,96,88
251,382,-8
252,737,-140
253,1139,-276
254,1551,-367
255,1918,-355
256,2165,-196
257,2211,133
258,2006,608
259,1543,1178
260,870,1770
261,76,2318
262,-746,2772
263,-1519,3112
264,-2185,3334
265,-2698,3447
266,-3026,3454
267,-3142,3356
268,-3039,3146
269,-2733,2819
270,-2276,2375
271,-1726,1833
272,-1162,1240
273,-646,663
274,-232,169
275,61,-193
276,233,-413
277,312,-510
278,338,-535
279,337,-523
280,324,-508
281,293,-497
282,240,-495
283,163,-502
284,68,-514
285,-24,-533
286,-114,-550
287,-185,-567
288,-253,-570
289,-310,-569
290,-377,-558
291,-437,-553
292,-491,-551
293,-523,-560
294,-530,-576
295,-516,-600
296,-493,-632
297,-481,-669
298,-484,-714
299,-509,-764
300,-544,-822
301,-584,-885
302,-612,-956
303,-617,-1027
304,-573,-1094
305,-465,-1145
306,-290,-1172
307,-73,-1171
308,148,-1145
309,337,-1099
310,477,-1042
311,573,-975
312,645,-902
313,697,-820
314,728,-730
315,730,-637
316,700,-544
317,650,-456
318,595,-376
319,547,-305
320,512,-242
321,489,-186
322,469,-137
323,437,-99
324,384,-75
325,306,-67
326,210,-77
327,123,-100
328,74,-129
329,74,-152
330,117,-159
331,169,-142
332,216,-107
333,235,-56
334,250,-10
335,266,26
336,295,38
337,318,36
338,339,22
339,349,14
340,360,17
341,377,38
342,400,71
343,407,113
344,390,157
345,353,203
346,325,249
347,335,294
348,409,329
349,535,338
350,674,306
351,792,220
352,863,82
353,888,-89
354,887,-263
355,877,-411
356,859,-513
357,827,-568
358,770,-585
359,690,-582
360,603,-571
361,540,-558
362,518,-542
363,541,-516
364,593,-475
365,648,-419
366,677,-353
367,660,-288
368,602,-231
369,511,-190
370,418,-165
371,333,-152
372,287,-147
373,258,-143
374,263,-139
375,258,-134
376,251,-126
377,204,-121
378,132,-115
379,31,-117
380,-71,-115
381,-141,-115
382,-157,-98
383,-103,-68
384,1,-18
385,147,31
386,308,64
387,487,52
388,704,-15
389,982,-132
390,1345,-269
391,1779,-375
392,2235,-396
393,2615,-279
394,2815,-1
395,2752,429
396,2397,967
397,1782,1549
398,983,2107
399,79,2588
400,-849,2960
401,-1729,3217
402,-2481,3362
403,-3028,3403
404,-3308,3339
405,-3297,3169
406,-3024,2884
407,-2560,2484
408,-1984,1982
409,-1382,1418
410,-815,848
411,-335,341
412,29,-56
413,253,-315
414,362,-456
415,382,-508
416,375,-521
417,355,-524
418,364,-532
419,378,-548
420,388,-562
421,378,-579
422,345,-586
423,304,-597
424,261,-598
425,241,-607
426,230,-606
427,242,-614
428,246,-614
429,249,-623
430,227,-626
431,196,-637
432,153,-649
433,114,-672
434,90,-702
435,84,-740
436,88,-785
437,86,-837
438,66,-896
439,29,-962
440,3,-1032
441,28,-1100
442,140,-1153
443,338,-1182
444,588,-1182
445,833,-1154
446,1017,-1106
447,1113,-1044
448,1137,-976
449,1119,-901
450,1093,-822
451,1077,-736
452,1065,-645
453,1030,-552
454,958,-465
455,843,-384
456,702,-319
457,563,-267
458,459,-230
459,400,-201
460,380,-180
461,378,-158
462,376,-139
463,370,-115
464,367,-95
465,379,-73
466,405,-56
467,427,-41
468,440,-34
469,429,-29
470,409,-33
471,388,-37
472,379,-45
473,368,-50
474,356,-55
475,337,-56
476,315,-52
477,291,-41
478,273,-25
479,260,-3
480,254,26
481,263,66
482,302,118
483,373,182
484,473,251
485,586,307
486,689,331
487,772,303
488,831,216
489,866,79
490,876,-84
491,858,-243
492,805,-373
493,712,-462
494,581,-516
495,432,-549
496,287,-573
497,183,-593
498,145,-603
499,176,-596
500,248,-568
501,322,-521
502,347,-464
503,300,-406
504,177,-351
505,16,-300
506,-143,-248
507,-260,-193
508,-307,-136
509,-304,-86
510,-281,-48
511,-286,-30
512,-332,-27
513,-428,-37
514,-538,-47
515,-634,-57
516,-701,-61
517,-745,-67
518,-790,-69
519,-848,-69
520,-942,-59
521,-1046,-44
522,-1135,-31
523,-1151,-34
524,-1039,-67
525,-754,-133
526,-294,-227
527,290,-325
528,913,-402
529,1464,-410
530,1844,-316
531,1995,-79
532,1893,303
533,1547,810
534,996,1384
535,295,1961
536,-500,2473
537,-1322,2883
538,-2108,3171
539,-2792,3341
540,-3321,3399
541,-3639,3355
542,-3728,3205
543,-3581,2948
544,-3242,2575
545,-2761,2097
546,-2227,1536
547,-1708,947
548,-1267,395
549,-926,-51
550,-678,-357
551,-497,-517
552,-341,-571
553,-203,-560
554,-68,-538
555,41,-520
556,123,-518
557,152,-525
558,142,-535
559,91,-552
560,15,-571
561,-70,-595
562,-141,-613
563,-183,-626
564,-203,-626
565,-204,-622
566,-216,-611
567,-251,-608
568,-318,-611
569,-411,-626
570,-516,-652
571,-610,-690
572,-673,-739
573,-697,-792
574,-678,-847
575,-614,-896
576,-517,-936
577,-398,-966
578,-258,-989
579,-109,-1006
580,34,-1022
581,166,-1034
582,286,-1040
583,397,-1030
584,504,-1005
585,608,-960
586,696,-902
587,751,-828
588,769,-746
589,751,-653
590,705,-558
591,647,-461
592,585,-370
593,521,-290
594,454,-225
595,393,-173
596,331,-137
597,269,-110
598,209,-94
599,159,-81
600,129,-72
601,141,-63
602,199,-53
603,282,-44
604,360,-39
605,403,-35
606,396,-36
607,346,-34
608,283,-32
609,222,-25
610,168,-16
611,124,-4
612,97,11
613,94,32
614,130,59
615,204,95
616,293,135
617,369,178
618,421,218
619,460,258
620,512,296
621,606,334
622,748,362
623,908,369
624,1052,335
625,1154,247
626,1204,109
627,1200,-62
628,1161,-234
629,1091,-376
630,996,-470
631,884,-513
632,770,-517
633,662,-501
634,567,-480
635,486,-464
636,411,-454
637,339,-445
638,275,-429
639,221,-401
640,173,-359
641,131,-308
642,91,-255
643,46,-210
644,3,-178
645,-34,-158
646,-59,-148
647,-84,-142
648,-100,-134
649,-115,-126
650,-123,-111
651,-124,-102
652,-120,-86
653,-114,-80
654,-123,-67
655,-136,-59
656,-178,-34
657,-227,-6
658,-287,41
659,-311,82
660,-289,113
661,-174,101
662,31,46
663,323,-62
664,670,-197
665,1043,-321
666,1399,-383
667,1689,-327
668,1853,-121
669,1834,246
670,1593,743
671,1133,1316
672,492,1891
673,-269,2412
674,-1078,2833
675,-1857,3143
676,-2534,3339
677,-3044,3430
678,-3332,3418
679,-3379,3302
680,-3212,3072
681,-2874,2724
682,-2428,2264
683,-1930,1718
684,-1436,1136
685,-982,582
686,-608,118
687,-338,-219
688,-171,-425
689,-89,-521
690,-64,-555
691,-64,-555
692,-56,-553
693,-40,-552
694,-6,-560
695,40,-570
696,85,-583
697,112,-593
698,115,-598
699,91,-599
700,42,-595
701,-5,-597
702,-34,-604
703,-29,-621
704,3,-639
705,51,-658
706,85,-673
707,79,-686
708,30,-704
709,-55,-725
710,-156,-760
711,-251,-803
712,-315,-859
713,-340,-921
714,-317,-987
715,-237,-1048
716,-105,-1099
717,60,-1135
718,229,-1154
719,365,-1155
720,445,-1141
721,475,-1110
722,484,-1063
723,499,-998
724,532,-917
725,581,-823
726,616,-724
727,614,-624
728,578,-531
729,522,-445
730,466,-367
731,431,-296
732,420,-229
733,417,-169
734,405,-117
735,378,-76
736,336,-46
737,289,-25
738,256,-9
739,241,4
740,237,13
741,234,17
742,230,13
743,219,3
744,219,-8
745,232,-10
746,260,-3
747,272,15
748,263,33
749,218,51
750,155,62
751,96,71
752,75,80
753,93,100
754,147,131
755,212,173
756,263,222
757,271,277
758,239,330
759,186,375
760,142,400
761,155,392
762,255,344
763,431,252
764,638,129
765,816,-6
766,911,-132
767,907,-232
768,833,-298
769,737,-331
770,655,-340
771,605,-333
772,582,-314
773,562,-291
774,522,-267
775,454,-248
776,352,-232
777,227,-216
778,104,-194
779,12,-158
780,-31,-108
781,-26,-45
782,14,18
783,40,74
784,32,109
785,-22,124
786,-92,120
787,-177,104
788,-233,91
789,-277,76
790,-308,77
791,-338,76
792,-373,89
793,-411,97
794,-464,120
795,-508,138
796,-538,163
797,-514,164
798,-424,141
799,-247,68
800,-6,-49
801,295,-198
802,649,-342
803,1049,-429
804,1473,-407
805,1862,-234
806,2113,102
807,2113,580
808,1810,1143
809,1224,1724
810,440,2258
811,-423,2702
812,-1258,3037
813,-1995,3262
814,-2589,3380
815,-2997,3400
816,-3190,3318
817,-3156,3127
818,-2912,2818
819,-2505,2395
820,-2013,1875
821,-1500,1299
822,-1026,727
823,-635,225
824,-346,-170
825,-153,-434
826,-32,-592
827,40,-668
828,109,-700
829,176,-706
830,246,-699
831,287,-685
832,289,-665
833,240,-654
834,145,-646
835,44,-654
836,-49,-658
837,-95,-671
838,-103,-673
839,-57,-684
840,-1,-692
841,64,-717
842,109,-747
843,139,-793
844,150,-840
845,169,-889
846,206,-934
847,270,-973
848,361,-1010
849,467,-1047
850,557,-1088
851,613,-1133
852,631,-1178
853,614,-1216
854,574,-1244
855,521,-1258
856,456,-1255
857,373,-1235
858,283,-1195
859,203,-1132
860,149,-1048
861,136,-943
862,161,-823
863,202,-695
864,240,-570
865,265,-452
866,276,-347
867,271,-257
868,255,-187
869,226,-133
870,186,-99
871,139,-78
872,107,-70
873,86,-66
874,80,-67
875,73,-64
876,64,-62
877,43,-56
878,34,-53
879,49,-45
880,99,-40
881,174,-32
882,261,-31
883,329,-31
884,365,-40
885,370,-51
886,361,-63
887,352,-67
888,366,-63
889,406,-48
890,461,-22
891,520,13
892,576,55
893,624,103
894,663,155
895,698,208
896,720,252
897,723,277
898,716,269
899,711,217
900,712,120
901,724,-12
902,733,-159
903,721,-296
904,677,-402
