TIME,II,V
0,6271,18420
1,7162,20991
2,6387,18708
3,5966,17496
4,6387,18708
5,6642,19406
6,6387,18708
7,6212,18330
8,6387,18852
9,6537,19059
10,6504,18708
11,6466,18586
12,6504,18852
13,6500,18886
14,6504,18708
15,6599,18693
16,6736,18852
17,6768,18871
18,6736,18852
19,6748,18920
20,6852,18996
21,6941,18904
22,6968,18852
23,6938,18891
24,6968,18996
25,7035,18974
26,7084,18996
27,7062,19068
28,7084,19140
29,7185,19041
30,7317,18996
31,7344,19049
32,7317,19140
33,7323,19055
34,7433,18996
35,7527,19034
36,7549,19140
37,7510,19079
38,7549,18996
39,7661,18953
40,7781,18996
41,7801,18967
42,7781,18996
43,7762,19062
44,7781,19140
45,7778,19063
46,7781,18996
47,7776,18969
48,7781,18996
49,7763,18908
50,7781,18852
51,7800,18874
52,7781,18996
53,7662,18976
54,7549,18852
55,7505,18693
56,7549,18708
57,7567,18786
58,7549,18852
59,7486,18735
60,7433,18564
61,7366,18410
62,7317,18420
63,7254,18438
64,7200,18420
65,7129,18303
66,7084,18277
67,7028,18281
68,6968,18277
69,6884,18120
70,6852,17989
71,6850,17927
72,6852,17989
73,6791,17992
74,6736,17989
75,6710,17959
76,6736,17989
77,6739,17932
78,6736,17845
79,6722,17756
80,6736,17845
81,6734,17956
82,6736,17989
83,6724,17864
84,6736,17845
85,6735,17919
86,6736,17989
87,6721,17884
88,6736,17845
89,6741,17907
90,6736,17989
91,6707,17892
92,6736,17845
93,6797,17903
94,6852,17989
95,6845,17894
96,6852,17845
97,6865,17907
98,6852,17989
99,6768,17845
100,6736,17701
101,6784,17701
102,6852,17845
103,6812,17862
104,6736,17845
105,6699,17871
106,6736,17989
107,6746,17962
108,6736,17845
109,6719,17742
110,6736,17845
111,6735,17964
112,6736,17989
113,6725,17861
114,6736,17845
115,6731,17922
116,6736,17989
117,6728,17848
118,6736,17701
119,6730,17641
120,6736,17701
121,6729,17690
122,6736,17701
123,6729,17704
124,6736,17701
125,6729,17585
126,6736,17557
127,6729,17617
128,6736,17701
129,6728,17617
130,6736,17557
131,6729,17585
132,6736,17701
133,6727,17701
134,6736,17701
135,6732,17697
136,6736,17701
137,6722,17590
138,6736,17557
139,6738,17607
140,6736,17701
141,6710,17674
142,6736,17701
143,6786,17774
144,6852,17845
145,6919,17785
146,7084,17845
147,7289,18046
148,7433,18277
149,7466,18327
150,7549,18420
151,7696,18585
152,7781,18708
153,7700,18602
154,7665,18564
155,7832,18694
156,8130,18852
157,8312,18738
158,8362,18564
159,8328,18468
160,8246,18420
161,8069,18192
162,7897,17989
163,7770,17928
164,7665,17989
165,7491,17879
166,7317,17701
167,7150,17559
168,6968,17557
169,6708,17489
170,6504,17413
171,6403,17349
172,6387,17413
173,6289,17438
174,6155,17413
175,6080,17341
176,6155,17413
177,6221,17525
178,6155,17557
179,6012,17415
180,6039,17413
181,6230,17704
182,6387,18277
183,6401,18826
184,6504,19284
185,6824,19531
186,7317,19716
187,7998,20070
188,9175,20867
189,10826,21493
190,12427,21011
191,13375,19101
192,13588,16837
193,13083,15236
194,11730,14391
195,9542,13607
196,7200,12808
197,5489,12334
198,4645,12520
199,4279,13125
200,4065,13959
201,3923,14782
202,3949,15542
203,4150,16125
204,4529,16694
205,4968,17226
206,5342,17701
207,5552,17952
208,5691,18133
209,5810,18270
210,5923,18420
211,5942,18434
212,5923,18420
213,5891,18385
214,5923,18420
215,5968,18415
216,6039,18420
217,6060,18395
218,6039,18420
219,5998,18413
220,6039,18420
221,6122,18394
222,6155,18420
223,6081,18415
224,6039,18420
225,6113,18384
226,6271,18420
227,6364,18429
228,6387,18420
229,6376,18354
230,6387,18420
231,6379,18522
232,6387,18564
233,6423,18437
234,6504,18420
235,6534,18547
236,6504,18708
237,6452,18649
238,6504,18564
239,6625,18574
240,6736,18708
241,6743,18727
242,6736,18708
243,6767,18677
244,6852,18708
245,6909,18678
246,6968,18708
247,7025,18765
248,7084,18852
249,7084,18835
250,7084,18852
251,7114,18861
252,7200,18852
253,7268,18730
254,7317,18708
255,7321,18772
256,7317,18852
257,7294,18764
258,7317,18708
259,7367,18743
260,7433,18852
261,7442,18802
262,7433,18708
263,7415,18645
264,7433,18708
265,7438,18717
266,7433,18708
267,7377,18672
268,7317,18708
269,7276,18665
270,7317,18564
271,7353,18413
272,7317,18420
273,7180,18497
274,7084,18564
275,7066,18481
276,7084,18420
277,7031,18359
278,6968,18277
279,6943,18073
280,6968,17989
281,6934,18038
282,6852,18133
283,6759,18056
284,6736,17989
285,6733,17974
286,6736,17989
287,6718,17876
288,6736,17845
289,6745,17911
290,6736,17989
291,6699,17888
292,6736,17845
293,6812,17908
294,6852,17989
295,6782,17885
296,6736,17845
297,6771,17920
298,6852,17989
299,6861,17824
300,6852,17701
301,6849,17737
302,6852,17845
303,6820,17763
304,6852,17701
305,6932,17749
306,6968,17845
307,6888,17754
308,6852,17701
309,6910,17799
310,6968,17989
311,6903,17963
312,6852,17845
313,6897,17776
314,6968,17845
315,6917,17809
316,6852,17701
317,6875,17603
318,6968,17701
319,6985,17814
320,6968,17845
321,6962,17727
322,6968,17701
323,6902,17759
324,6852,17845
325,6876,17775
326,6968,17701
327,6997,17662
328,6968,17701
329,6899,17674
330,6852,17701
331,6818,17761
332,6852,17845
333,6914,17781
334,6968,17701
335,6962,17650
336,6968,17701
337,6978,17697
338,6968,17701
339,6890,17678
340,6852,17701
341,6888,17678
342,6968,17701
343,6946,17697
344,6852,17701
345,6782,17650
346,6852,17701
347,6949,17778
348,6968,17845
349,6880,17801
350,6852,17845
351,6908,17933
352,6968,17989
353,6913,17879
354,6852,17845
355,6866,17905
356,6968,17989
357,7064,17934
358,7200,17989
359,7371,18191
360,7549,18420
361,7658,18425
