TIMESTAMP,II,V
0,939,1443
1,699,1422
2,391,1128
3,553,1156
4,900,1398
5,873,1393
6,548,1173
7,385,1098
8,469,1218
9,553,1287
10,587,1263
11,666,1274
12,704,1308
13,587,1267
14,469,1218
15,536,1276
16,704,1398
17,785,1459
18,743,1443
19,599,1389
20,352,1308
21,137,1235
22,196,1263
23,464,1365
24,548,1398
25,294,1307
26,117,1263
27,418,1409
28,939,1624
29,1028,1630
30,548,1398
31,161,1228
32,508,1398
33,1274,1736
34,1486,1804
35,758,1461
36,-156,1082
37,-285,1056
38,469,1353
39,1401,1653
40,1838,1759
41,1501,1615
42,587,1263
43,-201,943
44,-78,992
45,819,1392
46,1447,1669
47,1124,1520
48,391,1218
49,96,1172
50,313,1353
51,577,1455
52,704,1398
53,725,1350
54,548,1443
55,211,1700
56,274,2165
57,1279,2779
58,2894,3202
59,4052,2926
60,4146,1804
61,3735,285
62,3833,-947
63,4645,-1628
64,5358,-1984
65,5164,-2276
66,4224,-2390
67,3396,-2104
68,3129,-1488
69,3019,-891
70,2620,-451
71,2223,23
72,2307,677
73,2484,1221
74,1838,1308
75,472,1116
76,-274,1263
77,319,1926
78,1173,2526
79,891,2472
80,-313,1984
81,-1123,1697
82,-939,1849
83,-355,2123
84,-78,2210
85,-294,2093
86,-704,1939
87,-773,1960
88,-156,2255
89,620,2599
90,626,2616
91,-112,2307
92,-469,2120
93,81,2282
94,665,2481
95,412,2380
96,-196,2165
97,-223,2163
98,274,2345
99,543,2442
100,430,2436
101,481,2494
102,939,2661
103,1345,2785
104,1251,2796
105,794,2706
106,352,2526
107,-25,2274
108,-469,2120
109,-791,2213
110,-508,2526
111,438,2857
112,1291,3022
113,1168,2900
114,196,2571
115,-478,2347
116,-39,2526
117,895,2915
118,1095,3022
119,417,2740
120,-78,2526
121,229,2630
122,743,2751
123,909,2632
124,1212,2571
125,2089,2801
126,2777,2977
127,2258,2675
128,860,2120
129,-118,1781
130,-39,1714
131,644,1674
132,1291,1669
133,1653,1814
134,1721,1984
135,1566,1941
136,1291,1714
137,828,1440
138,117,1173
139,-416,988
140,-156,1082
141,709,1395
142,1251,1579
143,1124,1482
144,978,1398
145,1167,1498
146,1095,1533
147,411,1313
148,-117,1128
149,169,1243
150,665,1443
151,486,1392
152,-78,1218
153,-107,1239
154,469,1443
155,874,1556
156,743,1533
157,480,1539
158,508,1624
159,725,1657
160,782,1579
161,548,1454
162,274,1398
163,352,1475
164,860,1669
165,1318,1807
166,1173,1714
167,500,1431
168,-78,1218
169,-224,1195
170,-235,1218
171,-377,1137
172,-352,1082
173,171,1239
174,900,1533
175,1241,1678
176,1017,1533
177,471,1218
178,-39,992
179,-81,1055
180,587,1398
181,1379,1694
182,1330,1624
183,529,1317
184,117,1218
185,388,1358
186,274,1308
187,-627,938
188,-1017,767
189,-37,1121
190,1173,1579
191,1230,1636
192,587,1443
193,374,1385
194,508,1398
195,284,1246
196,-39,1082
197,264,1208
198,939,1488
199,1000,1487
200,274,1128
201,-333,836
202,-78,1037
203,752,1695
204,1447,2436
205,1868,2897
206,2386,2887
207,3001,2258
208,3324,1037
209,3538,-333
210,4380,-1218
211,5650,-1540
212,5866,-1849
213,4289,-2448
214,2268,-2841
215,1524,-2506
216,1995,-1669
217,2436,-927
218,2268,-451
219,1751,-94
220,1095,180
221,471,382
222,274,722
223,497,1243
224,469,1624
225,-89,1652
226,-469,1624
227,-96,1826
228,469,2075
229,345,2023
230,-352,1759
231,-800,1616
232,-665,1669
233,-412,1703
234,-430,1624
235,-524,1590
236,-352,1714
237,-91,1849
238,-156,1804
239,-438,1669
240,-352,1714
241,146,1928
242,313,1984
243,-270,1723
244,-978,1443
245,-1089,1444
246,-782,1624
247,-595,1723
248,-508,1759
249,-290,1839
250,-156,1894
251,-338,1832
252,-508,1804
253,-332,1942
254,-39,2120
255,126,2176
256,391,2210
257,793,2312
258,782,2345
259,141,2189
260,-430,2030
261,-298,2073
262,235,2255
263,656,2397
264,1017,2481
265,1347,2498
266,1173,2345
267,360,2042
268,-313,1849
269,-192,1889
270,274,1939
271,355,1793
272,196,1624
273,375,1664
274,782,1804
275,766,1740
276,196,1443
277,-310,1148
278,-235,1037
