TIMESTAMP,II,V
0,-1452,-442
1,-2508,-711
2,-3000,-940
3,-2497,-1008
4,-1384,-785
5,-764,-392
6,-1403,-185
7,-2703,-344
8,-3384,-640
9,-3160,-794
10,-3065,-820
11,-3763,-884
12,-4493,-970
13,-4260,-956
14,-3410,-855
15,-3092,-825
16,-3616,-937
17,-4130,-1114
18,-3927,-1228
19,-3322,-1186
20,-3088,-889
21,-3399,-281
22,-3752,498
23,-3767,1064
24,-3659,1131
25,-3741,906
26,-3904,909
27,-3805,1301
28,-3426,1672
29,-3041,1641
30,-2929,1361
31,-3223,1183
32,-3878,1152
33,-4418,1121
34,-4212,1114
35,-3191,1247
36,-2188,1427
37,-2003,1456
38,-2442,1331
39,-2511,1208
40,-1725,1150
41,-713,1096
42,-496,1020
43,-1187,963
44,-1987,908
45,-2297,751
46,-2363,466
47,-2458,217
48,-2346,237
49,-1845,532
50,-1499,834
51,-1850,874
52,-2649,651
53,-3200,350
54,-3244,133
55,-2913,85
56,-2456,207
57,-2255,362
58,-2797,329
59,-3900,76
60,-4539,-134
61,-3917,-42
62,-2636,274
63,-2146,514
64,-3128,506
65,-4699,339
66,-5497,175
67,-5161,62
68,-4487,-72
69,-4145,-304
70,-4019,-649
71,-3824,-1040
72,-3821,-1395
73,-4283,-1650
74,-4825,-1766
75,-4800,-1740
76,-4212,-1635
77,-3590,-1579
78,-3267,-1688
79,-3125,-1935
80,-3025,-2151
81,-2967,-2152
82,-2960,-1943
83,-2918,-1740
84,-2810,-1751
85,-2642,-1920
86,-2473,-1987
87,-2389,-1829
88,-2465,-1613
89,-2553,-1548
90,-2445,-1606
91,-2107,-1591
92,-1793,-1407
93,-1673,-1132
94,-1674,-934
95,-1603,-965
96,-1487,-1281
97,-1447,-1713
98,-1502,-1974
99,-1463,-1944
100,-1282,-1762
101,-1126,-1553
102,-1229,-1261
103,-1559,-840
104,-1885,-444
105,-2043,-225
106,-2136,-160
107,-2388,-145
108,-2797,-202
109,-3120,-334
110,-3210,-401
111,-3242,-244
112,-3489,6
113,-3799,17
114,-3810,-349
115,-3538,-798
116,-3552,-896
117,-4191,-540
118,-4990,-31
119,-5110,320
120,-4278,506
121,-2933,666
122,-1582,727
123,-180,417
124,1649,-363
125,3931,-1314
126,5884,-1995
127,6356,-2227
128,4624,-2153
129,1019,-1950
130,-3121,-1620
131,-6006,-1113
132,-6615,-517
133,-5504,-40
134,-4205,214
135,-3438,323
136,-2808,383
137,-2164,367
138,-2188,218
139,-2895,67
140,-3171,140
141,-2535,458
142,-2198,778
143,-3077,904
144,-4247,893
145,-4454,838
146,-3983,706
147,-3679,512
148,-3408,456
149,-2911,665
150,-2912,937
151,-3994,967
152,-5212,688
153,-5234,258
154,-4270,-186
155,-3532,-579
156,-3594,-791
157,-4018,-689
158,-4223,-328
159,-3844,29
160,-2824,191
161,-1715,249
162,-1527,437
163,-2527,782
164,-3710,1067
165,-3842,1144
166,-2837,1166
167,-1608,1317
168,-1012,1487
169,-1185,1360
170,-1850,872
171,-2675,380
172,-3388,314
173,-3664,707
174,-3277,1196
175,-2299,1407
176,-1206,1307
177,-576,1109
178,-759,988
179,-1567,963
180,-2337,1007
181,-2284,1119
182,-1235,1280
183,90,1394
184,559,1382
185,-273,1264
186,-1691,1137
187,-2402,1031
188,-1978,892
189,-1339,684
190,-1527,519
191,-2060,563
192,-1636,855
193,-332,1213
194,122,1382
195,-1046,1242
196,-2481,909
197,-2770,618
198,-2391,551
199,-2333,702
200,-2357,925
201,-1917,1051
202,-1759,1025
203,-2868,923
204,-4607,862
205,-5249,853
206,-4391,807
207,-3468,644
208,-3809,407
209,-4942,180
210,-5444,47
211,-4827,85
212,-4081,351
213,-4195,747
214,-4906,1054
215,-5197,1124
