TIMESTAMP,II,V
0,2072,0
1,2384,-51
2,2107,-98
3,1901,-105
4,2000,-98
5,2142,-113
6,2179,-146
7,2194,-160
8,2214,-146
9,2161,-135
10,2072,-146
11,2026,-161
12,2000,-146
13,1925,-98
14,1857,-49
15,1869,-31
16,1929,-49
17,1955,-79
18,1964,-98
19,1999,-98
20,2072,-98
21,2171,-125
22,2322,-195
23,2472,-269
24,2536,-293
25,2470,-262
26,2393,-244
27,2416,-280
28,2536,-342
29,2636,-377
30,2679,-391
31,2698,-410
32,2750,-439
33,2820,-461
34,2893,-488
35,2968,-546
36,3072,-635
37,3178,-720
38,3250,-781
39,3281,-828
40,3322,-879
41,3373,-934
42,3393,-977
43,3364,-1002
44,3357,-1025
45,3389,-1055
46,3393,-1074
47,3313,-1064
48,3215,-1025
49,3140,-977
50,3036,-928
51,2853,-880
52,2679,-830
53,2590,-770
54,2536,-684
55,2408,-569
56,2214,-439
57,2001,-301
58,1786,-146
59,1573,13
60,1429,146
61,1338,247
62,1214,342
63,1031,447
64,929,537
65,967,593
66,1036,635
67,1011,687
68,964,732
69,978,757
70,1000,781
71,918,828
72,786,879
73,720,910
74,750,928
75,802,941
76,857,928
77,925,879
78,1000,830
79,1045,818
80,1072,830
81,1095,834
82,1107,830
83,1090,831
84,1072,830
85,1080,808
86,1107,781
87,1107,771
88,1072,781
89,1034,788
90,1036,781
91,1060,758
92,1072,732
93,1055,718
94,1036,732
95,1012,763
96,964,781
97,914,764
98,929,732
99,1001,717
100,1036,732
101,973,759
102,893,781
103,883,786
104,929,781
105,956,776
106,964,781
107,981,788
108,1000,781
109,997,756
110,1000,732
111,1022,725
112,1036,732
113,1013,735
114,1000,732
115,1028,730
116,1072,732
117,1079,733
118,1072,732
119,1100,732
120,1179,732
121,1260,718
122,1322,684
123,1375,645
124,1429,635
125,1431,656
126,1357,684
127,1280,676
128,1322,635
129,1459,592
130,1536,586
131,1453,609
132,1322,635
133,1282,639
134,1322,635
135,1323,630
136,1250,635
137,1183,633
138,1179,635
139,1226,630
140,1286,635
141,1337,631
142,1357,635
143,1345,660
144,1322,732
145,1292,833
146,1250,928
147,1198,1003
148,1179,1074
149,1187,1143
150,1179,1221
151,1080,1389
152,821,1758
153,284,2315
154,-571,2930
155,-1563,3537
156,-2286,4248
157,-2478,5147
158,-2286,6055
159,-2153,6584
160,-2286,6445
161,-2405,5647
162,-2000,4443
163,-926,3147
164,429,2002
165,1485,1153
166,2000,635
167,2144,362
168,2214,195
169,2313,53
170,2393,-49
171,2422,-86
172,2464,-98
173,2532,-138
174,2572,-195
175,2551,-233
176,2536,-244
177,2542,-253
178,2500,-244
179,2410,-219
