TIMESTAMP,II,V
0,4320,3985
1,5008,4538
2,4582,4028
3,4381,3742
4,4712,3985
5,4900,4122
6,4712,3942
7,4535,3819
8,4516,3899
9,4415,3926
10,4189,3814
11,4033,3726
12,3992,3728
13,3925,3708
14,3796,3642
15,3663,3596
16,3534,3599
17,3388,3593
18,3273,3556
19,3205,3503
20,3142,3471
21,3040,3452
22,2945,3428
23,2843,3352
24,2683,3257
25,2417,3160
26,2160,3085
27,2039,2999
28,2094,2914
29,2189,2820
30,2225,2742
31,2202,2686
32,2225,2700
33,2306,2768
34,2422,2871
35,2578,2967
36,2880,3085
37,3294,3219
38,3665,3342
39,3810,3420
40,3796,3471
41,3742,3505
42,3731,3514
43,3724,3485
44,3731,3471
45,3757,3486
46,3796,3514
47,3820,3507
48,3862,3514
49,3917,3592
50,3927,3771
51,3816,3962
52,3665,4071
53,3677,3996
54,4058,3685
55,4844,3063
56,5956,2142
57,7245,1044
58,8509,43
59,9330,-626
60,9229,-814
61,7980,-516
62,5956,214
63,3898,1184
64,2487,2142
65,1950,2855
66,2094,3299
67,2464,3565
68,2683,3771
69,2635,3914
70,2487,3985
71,2385,3985
72,2356,3985
73,2357,4000
74,2422,4028
75,2515,4028
76,2553,4028
77,2499,4028
78,2487,4028
79,2539,4005
80,2553,3985
81,2434,3978
82,2356,3985
83,2424,4007
84,2553,4071
85,2560,4129
86,2487,4114
87,2454,4010
88,2487,3942
89,2512,3965
90,2553,4028
91,2640,4021
92,2749,3985
93,2814,3994
94,2880,4071
95,2993,4121
96,3142,4114
97,3271,4072
98,3403,4071
99,3546,4106
100,3665,4156
101,3715,4171
102,3731,4156
103,3725,4113
104,3665,4071
105,3514,4023
106,3338,3985
107,3210,3940
108,3142,3899
109,3062,3849
110,2945,3814
111,2807,3786
112,2683,3771
113,2556,3734
114,2422,3685
115,2300,3630
116,2225,3599
117,2133,3563
118,1964,3514
119,1749,3450
120,1636,3428
121,1626,3423
122,1571,3385
123,1354,3251
124,1113,3085
125,1009,2970
126,1047,2957
127,1074,2958
128,1047,2914
129,1017,2835
130,1047,2828
131,1138,2888
132,1309,2957
133,1549,3005
134,1833,3128
135,2116,3310
136,2422,3428
137,2678,3433
138,2814,3471
139,2810,3613
140,2814,3728
141,2864,3699
142,2880,3642
143,2822,3662
144,2814,3685
145,2896,3610
146,2945,3556
147,2886,3638
148,2814,3814
149,2726,3984
150,2487,4199
151,2197,4399
152,2356,4285
153,3328,3532
154,4909,2228
155,6564,766
156,7985,-471
157,9035,-1341
158,9425,-1757
159,8726,-1628
160,6938,-900
161,4723,231
162,3011,1414
163,2218,2324
164,2094,2914
165,2159,3295
166,2225,3599
167,2299,3833
168,2356,3985
169,2310,4025
170,2225,3985
171,2195,3912
172,2225,3899
173,2248,3928
174,2291,3942
175,2347,3905
176,2356,3899
177,2286,3948
178,2291,3985
179,2415,3949
180,2553,3899
181,2545,3894
182,2487,3899
183,2486,3854
184,2553,3814
185,2611,3835
186,2683,3899
187,2752,3904
188,2749,3856
189,2665,3806
190,2683,3814
191,2902,3861
192,3207,3942
193,3408,3993
194,3534,3985
195,3701,3934
196,3927,3942
197,4099,4000
198,4189,4028
199,4244,3974
200,4320,3942
201,4379,3970
202,4385,3985
203,4311,3891
204,4189,3771
205,4064,3730
206,3992,3771
207,3945,3768
208,3862,3685
209,3703,3574
210,3534,3514
211,3410,3474
212,3338,3428
213,3255,3381
214,3142,3385
215,2980,3378
216,2814,3299
217,2698,3191
218,2683,3214
219,2656,3335
220,2487,3342
221,2196,3105
222,2029,2828
223,2087,2719
224,2225,2742
225,2218,2697
226,2094,2571
227,1986,2466
228,1964,2442
229,1985,2445
230,2094,2485
231,2332,2571
232,2683,2700
233,3047,2833
234,3403,2999
235,3692,3181
236,3862,3299
237,3876,3300
238,3862,3257
239,3883,3252
240,3927,3299
241,3966,3345
242,4058,3385
243,4149,3403
244,4123,3385
245,4002,3329
246,3992,3342
247,4092,3502
248,4058,3771
249,3823,3949
250,3796,3856
251,4378,3396
252,5498,2614
253,6716,1616
254,7723,600
255,8349,-217
256,8378,-600
257,7556,-448
258,6021,171
259,4349,978
260,3207,1714
261,2780,2274
262,2814,2742
263,2981,3145
264,3207,3428
265,3453,3543
266,3600,3599
267,3537,3681
268,3403,3771
269,3344,3765
270,3338,3685
271,3248,3596
272,3142,3556
273,3173,3532
274,3403,3514
275,3670,3481
276,3862,3428
277,3926,3350
278,3927,3299
279,3868,3305
280,3796,3342
281,3728,3340
282,3731,3299
283,3808,3265
284,3927,3299
285,3994,3360
286,3992,3385
287,3959,3339
288,3992,3299
289,4121,3328
290,4320,3428
291,4482,3506
292,4582,3514
293,4686,3449
294,4909,3385
295,5172,3357
296,5301,3385
297,5236,3418
298,5171,3428
299,5240,3402
300,5367,3385
301,5367,3382
302,5236,3385
303,5046,3365
304,4843,3342
305,4619,3322
306,4451,3299
307,4371,3227
308,4320,3128
309,4183,3070
310,3992,3128
311,3826,3241
312,3731,3299
313,3642,3225
314,3534,3085
315,3382,2946
316,3207,2828
317,2999,2691
318,2814,2571
319,2678,2512
320,2618,2528
321,2564,2521
322,2487,2442
323,2390,2320
324,2356,2271
325,2374,2312
326,2422,2400
327,2508,2470
328,2749,2571
329,3135,2728
330,3534,2914
331,3766,3050
332,3862,3128
333,3912,3174
334,3992,3214
335,4043,3238
336,4058,3257
337,4070,3274
338,4123,3299
339,4152,3303
340,4123,3299
341,4096,3324
342,4189,3428
343,4326,3556
344,4320,3642
345,4117,3685
346,3992,3728
347,4235,3608
348,4909,3085
349,5857,2154
350,6938,1157
351,7937,328
352,8509,-343
353,8275,-811
354,7200,-728
355,5621,50
356,4123,1157
357,3172,2037
358,2945,2571
359,3201,2950
360,3534,3299
361,3652,3532
362,3600,3642
363,3531,3704
364,3534,3771
365,3544,3790
366,3534,3771
367,3512,3750
368,3534,3771
369,3590,3785
370,3665,3771
371,3690,3733
372,3665,3728
373,3601,3753
374,3600,3771
375,3654,3737
376,3731,3685
377,3747,3663
378,3731,3685
379,3712,3695
380,3731,3685
381,3774,3680
382,3862,3728
383,3963,3775
384,4058,3771
385,4116,3707
386,4189,3685
387,4298,3734
388,4451,3814
389,4606,3831
390,4778,3814
391,4950,3812
392,5105,3856
393,5194,3878
394,5236,3856
395,5246,3813
396,5236,3814
397,5166,3829
398,5040,3814
399,4871,3741
400,4712,3685
401,4571,3674
402,4451,3685
403,4321,3652
404,4189,3599
405,4050,3561
406,3927,3556
407,3800,3541
408,3665,3514
409,3499,3468
410,3338,3428
411,3190,3391
412,3076,3385
413,2955,3367
414,2814,3299
415,2619,3176
416,2422,3085
417,2288,3043
418,2291,2999
419,2331,2878
420,2291,2742
421,2154,2671
422,2094,2700
423,2183,2758
424,2356,2828
425,2536,2911
426,2814,3042
427,3194,3194
428,3534,3342
429,3657,3449
430,3665,3514
431,3718,3541
432,3862,3556
433,3950,3559
434,3927,3556
435,3859,3544
436,3862,3556
437,3927,3602
438,3992,3685
439,3990,3755
440,3927,3814
441,3816,3900
442,3731,4071
443,3801,4215
444,4189,4114
445,4900,3562
446,5825,2614
447,6840,1501
448,7854,514
449,8564,-192
450,8509,-514
451,7432,-401
452,5694,171
453,4011,1047
454,2945,1971
455,2541,2694
456,2553,3171
457,2705,3480
458,2880,3728
459,2991,3901
460,3011,3985
461,2958,3997
462,2945,4028
463,3004,4067
464,3076,4071
465,3063,4012
466,3011,3985
467,3003,4008
468,3076,4028
469,3113,3983
470,3076,3942
471,2999,3957
472,3011,3985
473,3084,3951
474,3142,3899
475,3112,3898
476,3076,3942
477,3109,3942
478,3207,3899
479,3266,3867
480,3273,3899
481,3290,3938
