TIME,II,V
0,2021,10665
1,2223,12073
2,1906,10665
3,1767,9936
4,1906,10665
5,1940,11115
6,1790,10776
7,1697,10696
8,1733,11221
9,1762,11557
10,1790,11443
11,1924,11312
12,2137,11332
13,2306,11195
14,2426,10887
15,2537,10641
16,2599,10554
17,2545,10493
18,2426,10443
19,2326,10421
20,2252,10443
21,2146,10438
22,2021,10443
23,1926,10427
24,1906,10443
25,1911,10442
26,1906,10443
27,1856,10420
28,1790,10443
29,1740,10489
30,1733,10554
31,1723,10560
32,1675,10554
33,1612,10535
34,1617,10554
35,1655,10566
36,1617,10665
37,1486,10919
38,1444,11443
39,1660,12092
40,2195,12554
41,3068,12291
42,4274,11110
43,5514,9312
44,6237,7666
45,6081,6583
46,5255,5999
47,4255,5573
48,3407,5333
49,2775,5434
50,2368,5999
51,2156,6859
52,2021,7888
53,1835,8868
54,1617,9665
55,1445,10174
56,1328,10554
57,1211,10865
58,1097,11110
59,1018,11187
60,982,11221
61,967,11261
62,982,11332
63,1015,11326
64,1040,11332
65,1015,11368
66,982,11443
67,965,11452
68,982,11443
69,1005,11429
70,1040,11443
71,1058,11427
72,1040,11443
73,992,11483
74,982,11554
75,1016,11561
76,1040,11554
77,1009,11531
78,982,11554
79,1002,11548
80,1040,11554
81,1043,11567
82,1040,11665
83,1063,11748
84,1097,11776
85,1100,11700
86,1097,11665
87,1119,11688
88,1155,11776
89,1162,11822
90,1155,11887
91,1168,11944
92,1213,11998
93,1251,11980
94,1271,11998
95,1287,12075
96,1328,12221
97,1369,12298
98,1386,12332
99,1392,12318
100,1444,12332
101,1538,12321
102,1617,12332
103,1628,12325
104,1617,12332
105,1647,12283
106,1733,12221
107,1826,12110
108,1906,11998
109,1969,11833
110,2021,11665
111,2053,11474
112,2079,11332
113,2106,11199
114,2137,11110
115,2147,10994
116,2137,10887
117,2109,10755
118,2079,10665
119,2045,10586
120,2021,10554
121,2011,10497
122,2021,10443
123,2029,10361
124,2021,10332
125,1990,10314
126,1964,10332
127,1955,10320
128,1964,10332
129,1950,10325
130,1906,10332
131,1854,10308
132,1848,10332
133,1880,10373
134,1906,10443
135,1884,10450
136,1848,10443
137,1833,10419
138,1848,10443
139,1855,10444
140,1848,10443
141,1838,10415
142,1848,10443
143,1857,10489
144,1848,10554
145,1815,10557
146,1790,10554
147,1782,10536
148,1790,10554
149,1792,10548
150,1790,10554
151,1786,10540
152,1790,10554
153,1790,10546
154,1790,10554
155,1787,10538
156,1790,10554
157,1790,10582
158,1790,10665
159,1786,10699
160,1790,10665
161,1792,10564
162,1790,10554
163,1783,10611
164,1790,10665
165,1799,10603
166,1790,10554
167,1755,10574
168,1733,10665
169,1730,10683
170,1733,10665
171,1722,10638
172,1733,10665
173,1767,10665
174,1790,10665
175,1766,10648
176,1733,10665
177,1722,10658
178,1733,10665
179,1731,10652
180,1733,10665
181,1738,10655
182,1733,10665
183,1697,10654
184,1675,10665
185,1693,10654
186,1733,10665
187,1743,10654
188,1733,10665
189,1725,10654
190,1733,10665
191,1733,10654
192,1733,10665
193,1733,10654
194,1733,10665
195,1707,10654
196,1675,10665
197,1657,10654
198,1675,10665
199,1706,10654
200,1733,10665
201,1736,10654
202,1733,10665
203,1728,10654
204,1733,10665
205,1732,10653
206,1733,10665
207,1729,10655
208,1733,10665
209,1731,10653
210,1733,10665
211,1730,10657
212,1733,10665
213,1732,10650
214,1733,10665
215,1729,10658
216,1733,10665
217,1733,10672
218,1733,10776
219,1729,10931
220,1733,11110
221,1732,11221
222,1733,11332
223,1755,11414
224,1848,11443
225,2013,11286
226,2195,10998
227,2300,10661
228,2310,10443
229,2272,10335
230,2252,10332
231,2226,10325
232,2137,10332
233,1979,10312
234,1848,10332
235,1795,10360
236,1790,10443
237,1759,10513
238,1733,10554
239,1727,10534
240,1733,10554
241,1706,10605
242,1675,10665
243,1648,10693
244,1617,10776
245,1589,10828
246,1617,10776
247,1661,10666
248,1617,10776
249,1470,11059
250,1386,11332
251,1492,11607
252,1790,12221
253,2298,12872
254,3176,12665
255,4458,11035
256,5775,8777
257,6489,7072
258,6237,6332
259,5243,5933
260,4100,5444
261,3240,5060
262,2714,5333
263,2357,6289
264,2079,7555
265,1878,8633
266,1733,9443
267,1570,10044
268,1386,10554
269,1233,10894
270,1155,11110
271,1121,11223
272,1097,11332
273,1065,11385
274,1040,11443
275,1027,11484
276,1040,11554
277,1046,11564
278,1040,11554
279,1020,11526
280,1040,11554
281,1079,11599
282,1097,11665
283,1066,11681
284,1040,11665
285,1054,11598
286,1097,11554
287,1112,11520
288,1097,11554
289,1084,11598
290,1097,11665
291,1108,11672
292,1097,11665
293,1081,11633
294,1097,11665
295,1134,11710
296,1155,11776
297,1147,11776
298,1155,11776
299,1188,11787
300,1213,11887
301,1204,11967
302,1213,11998
303,1266,11957
304,1328,11998
305,1340,12103
306,1328,12221
307,1339,12226
308,1386,12221
309,1440,12244
310,1502,12332
311,1567,12382
312,1617,12443
313,1622,12496
314,1617,12554
315,1649,12515
316,1733,12443
317,1811,12360
318,1848,12332
319,1861,12250
320,1906,12109
321,1975,11909
322,2021,11776
323,2020,11667
324,2021,11554
325,2051,11367
326,2079,11221
327,2058,11104
328,2021,10998
329,2010,10814
330,2021,10665
331,2005,10577
332,1964,10554
333,1923,10485
334,1906,10443
335,1899,10426
336,1906,10443
337,1912,10387
338,1906,10332
339,1875,10299
340,1848,10332
341,1839,10332
342,1848,10332
343,1848,10313
344,1848,10332
345,1847,10325
346,1848,10332
347,1841,10318
348,1848,10332
349,1872,10322
350,1906,10332
351,1917,10320
352,1906,10332
353,1875,10322
354,1848,10332
355,1834,10320
356,1848,10332
357,1862,10322
358,1848,10332
359,1806,10320
360,1790,10332
361,1814,10323
362,1848,10332
363,1850,10318
364,1848,10332
365,1869,10327
366,1906,10332
367,1916,10309
368,1906,10332
369,1896,10372
370,1906,10443
371,1910,10455
372,1906,10443
373,1898,10410
374,1906,10443
375,1911,10493
376,1906,10554
377,1895,10554
378,1906,10554
379,1919,10539
380,1906,10554
381,1863,10543
382,1848,10554
383,1876,10546
384,1906,10554
385,1885,10536
386,1848,10554
387,1835,10557
388,1848,10554
389,1850,10518
390,1848,10554
391,1849,10619
392,1848,10665
393,1820,10605
394,1790,10554
395,1779,10535
396,1790,10554
397,1794,10530
398,1790,10554
399,1785,10611
400,1790,10665
401,1791,10608
402,1790,10554
403,1787,10566
404,1790,10665
405,1790,10698
406,1790,10665
407,1786,10582
408,1790,10554
409,1792,10538
410,1790,10554
411,1783,10544
412,1790,10554
413,1798,10542
414,1790,10554
415,1757,10543
416,1733,10554
417,1727,10543
418,1733,10554
419,1727,10542
420,1733,10554
421,1758,10545
422,1790,10554
423,1779,10541
424,1733,10554
425,1700,10546
426,1733,10554
427,1785,10563
428,1790,10665
429,1746,10818
430,1733,10998
431,1751,11111
432,1733,11221
433,1664,11326
434,1675,11443
435,1840,11448
436,2079,11332
437,2256,11068
438,2368,10776
439,2451,10527
440,2483,10443
441,2418,10440
442,2310,10443
443,2220,10364
444,2137,10332
445,2015,10363
446,1906,10443
447,1853,10450
448,1848,10443
449,1820,10433
450,1790,10443
451,1782,10420
452,1790,10443
453,1768,10499
454,1733,10554
455,1699,10539
456,1675,10554
457,1657,10574
458,1675,10554
459,1684,10463
460,1617,10554
461,1500,10935
462,1502,11554
463,1725,12155
464,2195,12554
465,2979,12338
466,4158,11221
467,5452,9382
468,6237,7666
469,6093,6618
470,5255,6110
471,4271,5632
472,3465,5221
473,2852,5231
474,2426,5888
475,2179,6907
476,2021,7999
477,1829,8955
478,1617,9776
479,1451,10376
480,1328,10776
481,1199,10974
482,1097,11110
483,1070,11214
484,1097,11332
485,1108,11359
486,1097,11332
487,1088,11277
488,1097,11332
489,1096,11441
490,1097,11554
491,1093,11570
492,1097,11554
493,1094,11531
494,1097,11554
495,1099,11556
496,1097,11554
497,1087,11531
498,1097,11554
499,1126,11557
500,1155,11554
501,1158,11519
502,1155,11554
503,1172,11608
504,1213,11665
505,1232,11650
506,1213,11665
507,1187,11705
508,1213,11776
509,1279,11775
510,1328,11776
511,1329,11795
512,1328,11887
513,1355,11948
514,1386,11998
515,1386,12026
516,1386,12109
517,1410,12172
518,1444,12221
519,1463,12237
520,1502,12332
521,1567,12452
522,1617,12554
523,1616,12549
524,1617,12554
525,1663,12592
526,1733,12665
527,1768,12639
528,1790,12554
529,1836,12425
530,1906,12332
531,1965,12215
532,2021,12109
533,2083,11955
534,2137,11776
535,2148,11532
536,2137,11332
537,2129,11182
538,2137,11110
539,2139,11004
540,2137,10887
541,2117,10746
542,2079,10665
543,2033,10595
544,2021,10554
545,2030,10481
546,2021,10443
547,1978,10416
548,1964,10443
549,1993,10442
550,2021,10443
551,1994,10416
552,1964,10443
553,1992,10483
554,2079,10554
555,2137,10565
556,2137,10554
557,2114,10519
558,2137,10554
559,2194,10606
560,2252,10665
561,2280,10658
562,2310,10665
563,2358,10691
564,2426,10776
565,2482,10835
566,2541,10887
567,2600,10888
568,2657,10887
569,2671,10859
570,2657,10887
571,2638,10931
572,2657,10998
573,2672,11003
574,2657,10998
575,2592,10943
576,2541,10887
577,2520,10802
578,2541,10776
579,2573,10737
580,2657,10665
581,2801,10544
582,3003,10554
583,3188,10728
584,3350,10998
585,3514,11211
586,3754,11443
587,4077,11766
588,4447,12221
589,4776,12673
590,5024,13109
591,5229,13491
592,5487,13887
593,5844,14293
594,6295,14776
595,6804,15186
596,7335,15331
597,7775,14967
598,7970,14109
599,7835,12803
600,7450,11221
601,6943,9530
602,6353,8110
603,5605,7226
604,4678,6999
605,3677,7211
606,2772,7666
607,2023,8186
608,1386,8777
609,810,9326
610,347,9776
611,45,10038
612,-116,10221
613,-231,10338
614,-347,10443
615,-472,10509
616,-578,10665
617,-648,10856
618,-635,10998
619,-559,10934
620,-462,10776
621,-401,10591
622,-347,10443
623,-283,10285
624,-231,10221
625,-255,10252
626,-347,10332
627,-437,10334
628,-462,10332
629,-446,10363
630,-462,10443
631,-539,10456
632,-635,10443
633,-702,10419
634,-751,10443
