TIMESTAMP,II,V
0,-4094,-3864
1,-3423,-4157
2,-1907,-3705
3,-2010,-3866
4,-2224,-3756
5,-2532,-3454
6,-2729,-3011
7,-2722,-2540
8,-2372,-2010
9,-1769,-1455
10,-1157,-985
11,-728,-679
12,-478,-489
13,-328,-352
14,-235,-256
15,-178,-202
16,-135,-165
17,-114,-143
18,-128,-146
19,-182,-188
20,-249,-242
21,-325,-311
22,-408,-385
23,-474,-448
24,-512,-492
25,-516,-504
26,-485,-491
27,-429,-448
28,-365,-390
29,-284,-314
30,-201,-234
31,-115,-150
32,-32,-72
33,41,-2
34,100,54
35,143,97
36,166,127
37,168,147
38,152,162
39,118,167
40,67,162
41,3,139
42,-71,93
43,-148,26
44,-219,-54
45,-279,-134
46,-322,-201
47,-346,-244
48,-348,-259
49,-330,-249
50,-293,-221
51,-241,-183
52,-179,-141
53,-115,-99
54,-52,-58
55,3,-20
56,46,11
57,78,34
58,102,49
59,121,57
60,146,69
61,184,94
62,245,143
63,326,216
64,432,315
65,552,428
66,676,545
67,789,650
68,876,732
69,919,774
70,908,770
71,843,717
72,734,624
73,604,508
74,485,396
75,401,310
76,371,270
77,402,285
78,491,354
79,617,463
80,762,595
81,899,723
82,1002,821
83,1054,872
84,1054,872
85,1007,830
86,935,767
87,857,701
88,789,649
89,730,610
90,682,586
91,635,564
92,591,547
93,543,527
94,499,506
95,452,476
96,404,433
97,349,376
98,290,308
99,230,236
100,174,173
101,133,129
102,110,108
103,108,106
104,125,118
105,154,133
106,184,146
107,208,151
108,219,151
109,215,144
110,197,132
111,176,120
112,156,104
113,139,88
114,125,72
115,109,53
116,86,31
117,56,8
118,24,-14
119,-8,-34
120,-31,-49
121,-46,-59
122,-54,-65
123,-63,-71
124,-77,-79
125,-103,-94
126,-144,-119
127,-198,-161
128,-261,-218
129,-328,-288
130,-386,-358
131,-427,-413
132,-441,-440
133,-424,-429
134,-372,-380
135,-291,-301
136,-192,-208
137,-86,-113
138,13,-30
139,95,37
140,157,89
141,200,133
142,228,173
143,245,214
144,255,251
145,256,279
146,247,289
147,230,276
148,202,240
149,164,188
150,118,129
151,66,74
152,11,20
153,-47,-26
154,-102,-76
155,-154,-122
156,-200,-171
157,-237,-216
158,-273,-258
159,-309,-302
160,-359,-350
161,-414,-401
162,-482,-456
163,-542,-499
164,-598,-530
165,-636,-538
166,-669,-548
167,-682,-565
168,-684,-631
169,-648,-757
170,-575,-959
171,-446,-1203
172,-283,-1447
173,-107,-1612
174,32,-1640
175,94,-1498
176,42,-1222
177,-121,-883
178,-376,-590
179,-674,-430
180,-970,-453
181,-1227,-647
182,-1443,-965
183,-1627,-1331
184,-1804,-1683
185,-1988,-1978
186,-2185,-2207
187,-2369,-2367
188,-2524,-2477
189,-2617,-2539
190,-2652,-2567
191,-2622,-2554
192,-2560,-2517
193,-2475,-2456
194,-2403,-2393
195,-2344,-2325
196,-2326,-2284
197,-2334,-2253
198,-2384,-2258
199,-2451,-2278
200,-2549,-2331
201,-2643,-2389
202,-2760,-2472
203,-2879,-2564
204,-3052,-2709
205,-3267,-2895
206,-3566,-3162
207,-3887,-3450
208,-4220,-3754
209,-4470,-3984
210,-4651,-4151
211,-4720,-4215
212,-4749,-4242
213,-4743,-4230
214,-4745,-4237
215,-4747,-4241
216,-4757,-4270
217,-4759,-4290
218,-4762,-4324
219,-4758,-4350
220,-4763,-4384
221,-4763,-4403
222,-4772,-4418
223,-4773,-4424
224,-4771,-4428
225,-4768,-4432
226,-4776,-4436
227,-4791,-4437
228,-4781,-4433
229,-4669,-4429
230,-4358,-4429
231,-3781,-4432
232,-2965,-4446
233,-2021,-4465
234,-1122,-4486
235,-429,-4503
236,-48,-4512
237,0,-4488
238,-249,-4404
239,-695,-4207
240,-1216,-3864
241,-1651,-3356
242,-1889,-2738
243,-1855,-2077
244,-1604,-1484
245,-1222,-1002
246,-859,-673
247,-570,-445
248,-407,-306
249,-312,-197
250,-277,-133
251,-239,-81
252,-225,-71
253,-195,-63
254,-179,-78
255,-150,-75
256,-122,-83
257,-92,-70
258,-72,-75
259,-77,-81
260,-124,-132
261,-224,-211
262,-374,-345
263,-545,-489
264,-710,-635
265,-811,-730
266,-845,-771
267,-810,-755
268,-742,-711
269,-687,-672
270,-677,-668
271,-732,-715
272,-844,-809
273,-998,-936
274,-1163,-1072
275,-1313,-1194
276,-1428,-1283
277,-1489,-1324
278,-1498,-1320
279,-1476,-1289
280,-1477,-1282
281,-1534,-1325
282,-1691,-1461
283,-1889,-1630
284,-2076,-1796
285,-2114,-1835
286,-1962,-1715
287,-1579,-1399
288,-1059,-962
289,-471,-469
290,58,-18
291,488,352
292,773,604
293,927,748
294,955,788
295,886,748
296,724,622
297,468,404
298,77,37
299,-483,-525
300,-1231,-1309
301,-2107,-2249
302,-3001,-3211
303,-3773,-4006
304,-4327,-4487
305,-4633,-4589
306,-4734,-4367
307,-4669,-3923
308,-4472,-3389
309,-4121,-2841
310,-3619,-2339
311,-2987,-1898
312,-2310,-1536
313,-1683,-1257
314,-1182,-1049
315,-835,-890
316,-617,-753
317,-484,-624
318,-391,-497
319,-316,-384
320,-248,-291
321,-191,-222
322,-142,-169
323,-105,-131
324,-80,-106
325,-59,-87
326,-53,-86
327,-45,-83
328,-52,-90
329,-56,-89
330,-74,-94
331,-85,-91
332,-107,-96
333,-120,-100
334,-135,-113
335,-139,-124
336,-139,-137
337,-127,-143
338,-110,-146
339,-87,-140
340,-66,-132
341,-45,-121
342,-29,-111
343,-15,-100
344,-6,-91
345,2,-82
346,7,-75
347,10,-70
348,11,-70
349,8,-74
350,1,-83
351,-11,-93
352,-29,-100
353,-52,-101
354,-77,-95
355,-98,-82
356,-111,-69
357,-113,-58
358,-102,-53
359,-83,-50
360,-62,-50
361,-46,-51
362,-47,-56
363,-65,-67
364,-101,-85
365,-144,-105
366,-184,-122
367,-211,-131
368,-221,-130
369,-217,-123
370,-205,-113
371,-193,-106
372,-183,-101
373,-175,-99
374,-166,-96
375,-150,-91
376,-137,-91
377,-131,-96
378,-153,-122
379,-202,-164
380,-278,-226
381,-352,-283
382,-404,-324
383,-408,-329
384,-367,-301
385,-294,-244
386,-217,-183
387,-150,-129
388,-103,-91
389,-68,-66
390,-46,-55
391,-40,-65
392,-79,-114
393,-185,-220
394,-373,-393
395,-630,-621
396,-918,-871
397,-1189,-1105
398,-1406,-1291
399,-1555,-1420
400,-1646,-1501
401,-1699,-1552
402,-1733,-1589
403,-1755,-1616
404,-1767,-1632
405,-1761,-1625
406,-1747,-1595
407,-1722,-1540
408,-1698,-1470
409,-1673,-1391
410,-1651,-1320
411,-1621,-1257
412,-1587,-1210
413,-1539,-1171
414,-1487,-1135
415,-1426,-1091
416,-1371,-1042
417,-1315,-984
418,-1276,-935
419,-1240,-893
420,-1225,-874
421,-1213,-868
422,-1217,-882
423,-1225,-902
424,-1241,-928
425,-1253,-950
426,-1265,-970
427,-1269,-980
428,-1267,-982
429,-1254,-972
430,-1236,-957
431,-1210,-938
432,-1181,-920
433,-1150,-906
434,-1118,-891
435,-1085,-870
436,-1052,-840
437,-1023,-798
438,-986,-737
439,-926,-650
440,-807,-517
441,-605,-328
442,-304,-73
443,64,223
444,463,536
445,820,813
446,1116,1047
447,1330,1218
448,1508,1365
449,1664,1491
450,1845,1634
451,2035,1779
452,2246,1939
453,2441,2087
454,2630,2238
455,2785,2369
456,2929,2500
457,3037,2607
458,3135,2712
459,3206,2800
460,3288,2908
461,3382,3032
462,3528,3205
463,3718,3409
464,3959,3642
465,4204,3857
466,4434,4040
467,4599,4157
468,4709,4225
469,4753,4243
470,4769,4246
471,4768,4239
472,4765,4239
473,4764,4239
474,4764,4242
475,4763,4245
476,4764,4248
477,4762,4247
478,4764,4248
479,4764,4235
480,4770,4220
481,4771,4194
482,4775,4167
483,4769,4147
484,4772,4141
485,4784,4160
486,4794,4196
487,4746,4240
488,4550,4262
489,4109,4222
490,3401,4091
491,2492,3838
492,1553,3489
493,749,3094
494,216,2773
495,-54,2622
496,-105,2726
497,-36,3042
498,145,3470
499,417,3802
500,809,3901
501,1234,3657
502,1607,3125
503,1779,2401
504,1723,1665
505,1447,1025
506,1084,574
507,722,295
508,459,173
509,282,132
510,205,153
511,174,188
512,204,247
513,256,304
514,329,365
515,384,400
516,400,404
517,371,368
518,304,300
519,219,215
520,134,130
521,65,52
522,10,-3
