TIMESTAMP,II,V
0,2335,2819
1,2608,3142
2,2263,2715
3,2087,2502
4,2245,2715
5,2346,2855
6,2281,2749
7,2269,2665
8,2354,2715
9,2365,2731
10,2299,2680
11,2292,2671
12,2354,2715
13,2370,2713
14,2335,2680
15,2320,2683
16,2335,2715
17,2322,2709
18,2281,2680
19,2263,2676
20,2299,2715
21,2351,2758
22,2372,2784
23,2337,2764
24,2299,2715
25,2307,2666
26,2372,2680
27,2423,2738
28,2408,2784
29,2334,2761
30,2281,2715
31,2272,2694
32,2281,2715
33,2262,2717
34,2245,2680
35,2253,2612
36,2281,2575
37,2288,2598
38,2281,2680
39,2273,2738
40,2281,2715
41,2298,2622
42,2335,2575
43,2366,2624
44,2354,2715
45,2280,2723
46,2209,2645
47,2185,2573
48,2209,2610
49,2229,2714
50,2245,2784
51,2260,2761
52,2281,2715
53,2275,2689
54,2245,2680
55,2211,2651
56,2209,2645
57,2224,2667
58,2245,2680
59,2252,2639
60,2263,2610
61,2274,2632
62,2281,2680
63,2262,2695
64,2245,2715
65,2263,2753
66,2335,2784
67,2401,2785
68,2408,2819
69,2364,2881
70,2354,2889
71,2386,2794
72,2408,2715
73,2378,2729
74,2372,2784
75,2446,2775
76,2571,2749
77,2634,2770
78,2607,2819
79,2522,2804
80,2444,2749
81,2382,2715
82,2354,2715
83,2331,2664
84,2299,2541
85,2240,2428
86,2191,2436
87,2168,2530
88,2173,2575
89,2167,2506
90,2154,2436
91,2144,2443
92,2154,2506
93,2167,2606
94,2191,2819
95,2263,3083
96,2462,3271
97,2806,3465
98,3277,3898
99,3817,4323
100,4345,4072
101,4668,2911
102,4580,1497
103,4032,499
104,3259,-70
105,2577,-407
106,2173,-278
107,2010,490
108,1991,1462
109,2019,2007
110,2046,2123
111,2042,2216
112,2028,2436
113,2009,2563
114,1991,2506
115,1966,2404
116,1955,2401
117,1951,2466
118,1937,2541
119,1900,2579
120,1883,2575
121,1899,2520
122,1937,2471
123,1952,2473
124,1955,2541
125,1942,2598
126,1919,2575
127,1883,2485
128,1883,2436
129,1929,2486
130,1991,2575
131,2017,2591
132,2010,2541
133,1977,2493
134,1937,2506
135,1907,2544
136,1937,2575
137,2006,2567
138,2046,2541
139,2018,2539
140,1991,2610
141,2011,2697
142,2046,2715
143,2035,2638
144,2010,2575
145,2010,2591
146,2028,2645
147,2014,2634
148,1991,2575
149,2001,2544
150,2046,2575
151,2065,2578
152,2046,2506
153,2017,2428
154,2028,2471
155,2072,2583
