TIMESTAMP,II,V
0,5881,8154
1,6804,9282
2,5881,8154
3,5139,7509
4,5571,8154
5,6297,8679
6,6345,8335
7,5904,7860
8,5726,7972
9,5904,8318
10,5881,8335
11,5188,7911
12,4178,7429
13,3567,7227
14,3714,7429
15,4198,7788
16,4488,7972
17,4527,7848
18,4643,7610
19,4880,7556
20,4952,7791
21,4718,8037
22,4488,7972
23,4478,7633
24,4643,7610
25,4974,8342
26,5881,9784
27,7609,11493
28,9904,13227
29,12273,14822
30,14392,15945
31,15692,15900
32,15475,14314
33,13686,11530
34,11297,8516
35,9184,5976
36,7428,4167
37,5940,3171
38,5262,3261
39,5799,4346
40,6964,5798
41,7593,6857
42,7273,7429
43,6492,7796
44,5881,8154
45,5525,8350
46,5262,8335
47,5020,8150
48,4952,7972
49,5071,7925
50,5262,8154
51,5317,8442
52,5262,8516
53,5113,8287
54,4952,8154
55,4838,8293
56,4952,8516
57,5183,8491
58,5262,8335
59,5109,8318
60,5107,8516
61,5457,8682
62,5881,8697
63,5947,8592
64,5726,8516
65,5510,8471
66,5571,8516
67,6011,8647
68,6809,8878
69,7458,9047
70,7273,9059
71,6128,8875
72,4952,8697
73,4790,8682
74,5726,8878
75,6728,9046
76,6964,9059
77,6634,8979
78,6500,9059
79,6580,9269
80,6345,9422
81,5884,9385
82,6190,9422
83,7510,9762
84,8666,10328
85,8482,10649
86,7428,10509
87,6733,10121
88,6809,9965
89,7143,10119
90,7428,10328
91,7648,10297
92,7738,10147
93,7621,10072
94,7583,10147
95,7728,10191
96,7738,10147
97,7361,10003
98,6964,9784
99,6843,9379
100,6809,8878
101,6571,8511
102,6345,8516
103,6338,8694
104,6345,8697
105,6029,8348
106,5571,7972
107,5326,7891
108,5416,8154
109,5630,8418
110,5881,8516
111,6113,8497
112,6190,8516
113,5890,8429
114,5416,8154
115,5306,7869
116,5881,7972
117,6590,8350
118,6654,8516
119,6035,8189
120,5571,7791
121,5644,7700
122,5726,7791
123,5316,7654
124,4952,7429
125,5322,7556
126,6190,8154
127,6632,8638
128,6345,8516
129,5766,7895
130,5416,7429
131,5426,7454
132,5726,7791
133,5983,7994
134,5881,7972
135,5512,7857
136,5416,7791
137,5679,7690
138,5881,7610
139,5898,7727
140,6190,8154
141,6669,8535
142,6654,8516
143,6174,8202
144,6345,8154
145,7430,8469
146,8047,8697
147,7067,8480
148,5416,8154
149,4614,8034
150,4797,7972
151,5077,7675
152,5262,7429
153,5687,7578
154,6190,7972
155,6138,8070
156,5571,7791
157,5182,7473
158,5416,7429
159,5883,7530
160,6035,7610
161,5804,7647
162,5571,7791
163,5449,7957
164,5262,7972
165,4964,7713
166,4952,7429
167,5289,7312
168,5571,7429
169,5426,7606
170,5262,7791
171,5496,7881
172,5881,7791
173,5797,7547
174,5262,7429
