TIMESTAMP,II,V
0,-1432,-966
1,-1508,-1037
2,-1310,-917
3,-1410,-967
4,-1450,-972
5,-1446,-959
6,-1407,-952
7,-1360,-969
8,-1294,-989
9,-1223,-993
10,-1190,-990
11,-1213,-988
12,-1267,-981
13,-1313,-963
14,-1343,-948
15,-1355,-944
16,-1357,-947
17,-1361,-954
18,-1377,-965
19,-1403,-979
20,-1423,-989
21,-1426,-997
22,-1410,-1004
23,-1371,-1006
24,-1321,-1007
25,-1269,-1004
26,-1234,-1000
27,-1221,-991
28,-1246,-982
29,-1294,-972
30,-1356,-964
31,-1400,-956
32,-1416,-955
33,-1393,-955
34,-1354,-962
35,-1311,-965
36,-1295,-971
37,-1299,-971
38,-1329,-975
39,-1356,-972
40,-1378,-973
41,-1369,-967
42,-1348,-967
43,-1306,-960
44,-1276,-960
45,-1259,-958
46,-1281,-966
47,-1330,-974
48,-1403,-998
49,-1463,-1026
50,-1499,-1065
51,-1488,-1099
52,-1443,-1130
53,-1371,-1146
54,-1303,-1150
55,-1247,-1140
56,-1218,-1126
57,-1204,-1108
58,-1204,-1095
59,-1208,-1082
60,-1217,-1074
61,-1227,-1065
62,-1244,-1058
63,-1263,-1050
64,-1282,-1043
65,-1294,-1038
66,-1303,-1040
67,-1310,-1044
68,-1322,-1053
69,-1335,-1060
70,-1346,-1066
71,-1347,-1063
72,-1340,-1059
73,-1327,-1049
74,-1319,-1044
75,-1311,-1040
76,-1303,-1047
77,-1280,-1054
78,-1244,-1069
79,-1190,-1078
80,-1141,-1090
81,-1097,-1092
82,-1071,-1099
83,-1046,-1097
84,-1029,-1101
85,-1001,-1094
86,-973,-1085
87,-922,-1060
88,-866,-1032
89,-792,-996
90,-715,-971
91,-628,-953
92,-553,-957
93,-488,-973
94,-450,-1004
95,-439,-1040
96,-469,-1082
97,-532,-1119
98,-617,-1152
99,-687,-1172
100,-730,-1183
101,-739,-1181
102,-745,-1174
103,-784,-1164
104,-877,-1156
105,-1031,-1148
106,-1188,-1145
107,-1332,-1137
108,-1394,-1136
109,-1420,-1128
110,-1394,-1129
111,-1375,-1127
112,-1365,-1136
113,-1361,-1143
114,-1376,-1159
115,-1381,-1168
116,-1419,-1175
117,-1474,-1165
118,-1576,-1140
119,-1690,-1086
120,-1777,-1014
121,-1736,-927
122,-1456,-860
123,-790,-836
124,354,-906
125,1999,-1086
126,4007,-1392
127,6100,-1780
128,7866,-2209
129,8919,-2598
130,8969,-2903
131,7988,-3077
132,6181,-3120
133,3960,-3033
134,1774,-2846
135,2,-2578
136,-1171,-2269
137,-1740,-1944
138,-1857,-1647
139,-1719,-1399
140,-1506,-1219
141,-1321,-1100
142,-1213,-1032
143,-1159,-993
144,-1150,-967
145,-1141,-946
146,-1149,-928
147,-1146,-913
148,-1153,-903
149,-1151,-895
150,-1142,-887
151,-1136,-875
152,-1111,-860
153,-1095,-841
154,-1062,-825
155,-1029,-807
156,-987,-797
157,-938,-784
158,-897,-774
159,-862,-760
160,-846,-749
161,-841,-737
162,-843,-732
163,-841,-727
164,-832,-730
165,-813,-730
166,-789,-730
167,-760,-721
168,-731,-711
169,-699,-692
170,-659,-677
171,-607,-660
172,-545,-650
173,-477,-639
174,-409,-633
175,-347,-624
176,-293,-619
177,-240,-612
178,-176,-610
179,-94,-605
180,9,-600
181,121,-589
182,232,-575
183,329,-557
184,414,-540
185,493,-527
186,580,-520
187,682,-519
188,798,-524
189,920,-531
190,1042,-539
191,1164,-543
192,1292,-544
193,1432,-537
194,1582,-529
195,1736,-522
196,1879,-522
197,2004,-528
198,2106,-542
199,2189,-558
200,2254,-576
201,2304,-591
202,2337,-607
203,2359,-620
204,2369,-635
205,2373,-645
206,2367,-656
207,2345,-662
208,2298,-670
209,2216,-674
210,2097,-683
211,1940,-688
212,1754,-695
213,1544,-696
214,1324,-695
215,1101,-690
216,889,-684
217,689,-675
218,508,-667
219,339,-653
220,186,-639
221,43,-622
222,-84,-608
223,-204,-595
224,-308,-587
225,-401,-581
226,-477,-578
227,-539,-572
228,-584,-566
229,-622,-559
230,-654,-552
231,-689,-545
232,-720,-540
233,-746,-533
234,-761,-524
235,-768,-509
236,-772,-489
237,-775,-462
238,-778,-431
239,-777,-398
240,-771,-372
241,-759,-354
242,-753,-351
243,-757,-357
244,-780,-373
245,-808,-386
246,-832,-397
247,-832,-400
248,-809,-402
249,-762,-400
250,-715,-404
251,-677,-411
252,-669,-427
253,-685,-440
254,-725,-451
255,-766,-452
256,-799,-446
257,-807,-431
258,-798,-418
259,-772,-410
260,-746,-412
261,-722,-420
262,-711,-430
263,-704,-435
264,-703,-433
265,-700,-425
266,-700,-415
267,-702,-406
268,-710,-401
269,-718,-399
270,-722,-400
271,-716,-404
272,-702,-408
273,-685,-412
274,-677,-413
275,-686,-409
276,-713,-403
277,-745,-394
278,-777,-388
279,-799,-383
280,-810,-383
281,-806,-381
282,-794,-379
283,-774,-376
284,-752,-377
285,-729,-381
286,-719,-390
287,-715,-399
288,-723,-408
289,-727,-410
290,-728,-410
291,-717,-408
292,-707,-411
293,-699,-416
294,-706,-428
295,-716,-440
296,-732,-454
297,-742,-464
298,-746,-473
299,-738,-479
300,-732,-484
301,-729,-487
302,-738,-490
303,-755,-490
304,-785,-486
305,-817,-476
306,-844,-466
307,-852,-457
308,-841,-454
309,-816,-456
310,-789,-461
311,-769,-464
312,-764,-462
313,-771,-454
314,-778,-443
315,-773,-429
316,-755,-417
317,-730,-406
318,-711,-398
319,-703,-392
320,-710,-389
321,-724,-389
322,-738,-392
323,-741,-394
324,-741,-396
325,-736,-398
326,-734,-400
327,-725,-399
328,-714,-397
329,-695,-390
330,-681,-379
331,-670,-363
332,-677,-348
333,-692,-333
334,-716,-326
335,-728,-323
336,-733,-326
337,-722,-329
338,-711,-330
339,-697,-324
340,-692,-317
341,-693,-306
342,-701,-297
343,-706,-288
344,-710,-281
345,-705,-275
346,-692,-273
347,-672,-272
348,-655,-273
349,-646,-271
350,-646,-267
351,-651,-257
352,-657,-246
353,-660,-233
354,-658,-222
355,-650,-213
356,-641,-208
357,-627,-209
358,-608,-218
359,-582,-234
360,-555,-254
361,-528,-271
362,-501,-279
363,-457,-272
364,-397,-252
365,-313,-223
366,-217,-194
367,-117,-170
368,-30,-157
369,42,-157
370,88,-170
371,113,-196
372,97,-233
373,47,-276
374,-38,-317
375,-123,-345
376,-193,-355
377,-224,-344
378,-246,-319
379,-279,-294
380,-368,-276
381,-512,-271
382,-680,-279
383,-837,-292
384,-921,-310
385,-951,-322
386,-924,-333
387,-901,-335
388,-902,-335
389,-931,-329
390,-981,-322
391,-1021,-312
392,-1059,-300
393,-1098,-283
394,-1163,-252
395,-1253,-203
396,-1326,-132
397,-1288,-53
398,-1002,11
399,-320,21
400,859,-60
401,2531,-257
402,4544,-571
403,6591,-969
404,8267,-1397
405,9188,-1790
406,9107,-2098
407,8022,-2290
408,6177,-2358
409,4000,-2310
410,1943,-2157
411,356,-1917
412,-621,-1613
413,-1037,-1277
414,-1086,-948
415,-969,-660
416,-849,-437
417,-776,-286
418,-762,-196
419,-760,-149
420,-764,-127
421,-751,-119
422,-742,-113
423,-737,-107
424,-730,-99
425,-739,-88
426,-721,-78
427,-733,-64
428,-708,-56
429,-713,-46
430,-689,-46
431,-680,-44
432,-663,-51
433,-654,-57
434,-649,-68
435,-644,-74
436,-631,-78
437,-607,-75
438,-571,-68
439,-527,-57
440,-478,-46
441,-428,-37
442,-373,-34
443,-315,-36
444,-254,-40
445,-198,-44
446,-149,-43
447,-117,-37
448,-92,-28
449,-75,-18
450,-49,-7
451,-14,4
452,44,17
453,114,29
454,198,39
455,275,46
456,355,51
457,428,55
458,515,61
459,604,71
460,710,81
461,816,90
462,928,95
463,1032,98
464,1144,100
465,1265,103
466,1405,108
467,1554,113
468,1709,114
469,1855,111
470,1988,101
471,2106,88
472,2214,74
473,2316,63
474,2413,56
475,2506,51
476,2585,48
477,2647,44
478,2692,38
479,2728,29
480,2758,19
481,2783,8
482,2797,-2
483,2788,-13
484,2738,-24
485,2641,-33
486,2500,-37
487,2327,-35
488,2133,-28
489,1925,-17
490,1709,-7
491,1484,0
492,1258,0
493,1032,-7
494,824,-20
495,637,-36
496,485,-53
497,358,-65
498,264,-69
499,181,-65
500,113,-56
501,41,-48
502,-21,-45
503,-88,-46
504,-142,-48
505,-197,-48
506,-237,-41
507,-278,-28
508,-307,-14
509,-338,-2
510,-360,5
511,-385,8
512,-402,7
513,-420,5
514,-428,2
515,-431,-1
516,-425,-3
517,-416,-6
518,-406,-10
519,-398,-15
520,-394,-21
521,-393,-27
522,-395,-28
523,-399,-21
