TIME,II,V
0,1456,1032
1,1882,1318
2,1755,1202
3,1408,890
4,1204,627
5,1169,488
6,1093,424
7,873,372
8,608,306
9,412,232
10,264,165
11,98,113
12,-59,70
13,-140,41
14,-167,42
15,-219,72
16,-310,101
17,-391,85
18,-438,28
19,-472,-10
20,-496,34
21,-495,139
22,-471,217
23,-451,218
24,-438,196
25,-425,210
26,-408,246
27,-397,237
28,-389,178
29,-376,134
30,-350,162
31,-323,243
32,-302,311
33,-266,329
34,-186,316
35,-74,316
36,10,339
37,28,354
38,14,335
39,35,296
40,102,274
41,172,273
42,199,259
43,175,221
44,119,186
45,62,169
46,28,148
47,40,105
48,96,57
49,165,29
50,196,13
51,167,-10
52,94,-35
53,28,-53
54,-4,-76
55,-16,-123
56,-36,-172
57,-63,-192
58,-75,-184
59,-68,-176
60,-73,-187
61,-114,-205
62,-174,-214
63,-215,-209
64,-226,-198
65,-233,-191
66,-255,-200
67,-279,-231
68,-277,-293
69,-257,-377
70,-252,-465
71,-278,-521
72,-307,-528
73,-310,-492
74,-302,-442
75,-310,-404
76,-341,-399
77,-367,-438
78,-367,-524
79,-339,-628
80,-293,-695
81,-248,-675
82,-231,-587
83,-265,-513
84,-335,-531
85,-380,-618
86,-352,-688
87,-267,-687
88,-205,-664
89,-221,-674
90,-294,-715
91,-346,-745
92,-329,-758
93,-274,-770
94,-245,-785
95,-269,-805
96,-318,-844
97,-348,-871
98,-333,-835
99,-262,-754
100,-155,-737
101,-74,-827
102,-85,-944
103,-166,-993
104,-222,-999
105,-198,-1007
106,-152,-997
107,-152,-942
108,-185,-904
109,-184,-935
110,-142,-993
111,-112,-1004
112,-118,-979
113,-139,-966
114,-149,-960
115,-168,-928
116,-213,-888
117,-263,-888
118,-269,-933
119,-225,-985
120,-177,-1021
121,-173,-1024
122,-205,-980
123,-231,-893
124,-221,-821
125,-176,-808
126,-100,-839
127,4,-819
128,124,-671
129,237,-384
130,336,-47
131,445,211
132,579,328
133,709,389
134,793,521
135,845,706
136,928,739
137,1067,456
138,1183,-78
139,1181,-602
140,1044,-903
141,857,-955
142,702,-883
143,609,-830
144,561,-868
145,537,-962
146,500,-1013
147,411,-968
148,237,-850
149,0,-748
150,-216,-713
151,-350,-738
152,-378,-789
153,-381,-813
154,-379,-829
155,-407,-831
156,-412,-854
157,-405,-848
158,-412,-824
159,-432,-807
160,-424,-862
161,-397,-955
162,-456,-933
163,-702,-581
164,-1122,207
165,-1568,1313
166,-1765,2433
167,-1353,3207
168,-104,3251
169,1887,2166
170,4387,-258
171,7364,-3728
172,10773,-7479
173,13863,-10736
174,15038,-13028
175,13005,-14061
176,8183,-13576
177,2758,-11594
178,-968,-8641
179,-2293,-5513
180,-2180,-2831
181,-1839,-909
182,-1624,150
183,-1311,459
184,-897,363
185,-673,250
186,-740,276
187,-859,342
188,-835,339
189,-720,294
190,-661,328
191,-692,459
192,-739,587
193,-756,620
194,-712,572
195,-659,575
196,-603,655
197,-586,782
198,-585,845
199,-604,854
200,-631,828
201,-634,802
202,-605,760
203,-544,704
204,-471,672
205,-415,695
206,-402,766
207,-428,837
208,-453,883
209,-446,896
210,-428,891
211,-448,888
212,-520,916
213,-586,966
214,-576,996
215,-491,968
216,-395,918
217,-339,906
218,-304,972
219,-267,1090
220,-245,1222
221,-273,1307
222,-319,1324
223,-307,1296
224,-191,1294
225,-23,1343
226,117,1419
227,183,1488
228,219,1561
229,287,1633
230,420,1692
231,580,1752
232,731,1875
233,865,2049
234,1008,2176
235,1160,2184
236,1305,2145
237,1438,2168
238,1593,2272
239,1783,2373
240,1984,2418
241,2153,2421
242,2296,2414
243,2450,2375
