TIMESTAMP,II,V
0,-2043,-1933
1,-1834,-1845
2,-1187,-1354
3,-989,-1266
4,-730,-1111
5,-511,-969
6,-366,-877
7,-314,-857
8,-275,-847
9,-214,-808
10,-174,-781
11,-207,-805
12,-308,-871
13,-445,-951
14,-588,-1035
15,-708,-1106
16,-777,-1144
17,-799,-1151
18,-805,-1151
19,-813,-1163
20,-815,-1181
21,-802,-1199
22,-766,-1215
23,-710,-1226
24,-666,-1245
25,-657,-1280
26,-700,-1337
27,-775,-1400
28,-844,-1446
29,-863,-1445
30,-813,-1396
31,-712,-1304
32,-597,-1214
33,-526,-1146
34,-516,-1135
35,-581,-1167
36,-680,-1236
37,-776,-1297
38,-831,-1339
39,-819,-1329
40,-750,-1285
41,-642,-1201
42,-544,-1113
43,-485,-1020
44,-487,-948
45,-532,-888
46,-586,-860
47,-599,-869
48,-534,-946
49,-362,-1099
50,-85,-1335
51,286,-1608
52,704,-1873
53,1107,-2059
54,1402,-2141
55,1511,-2113
56,1396,-2017
57,1087,-1900
58,675,-1803
59,279,-1734
60,-4,-1680
61,-135,-1606
62,-137,-1495
63,-68,-1340
64,12,-1160
65,62,-981
66,68,-835
67,26,-738
68,-63,-698
69,-191,-708
70,-345,-751
71,-494,-801
72,-609,-837
73,-661,-840
74,-650,-814
75,-583,-757
76,-487,-697
77,-388,-635
78,-292,-586
79,-209,-539
80,-129,-497
81,-55,-451
82,13,-410
83,69,-371
84,109,-347
85,128,-329
86,133,-323
87,121,-322
88,94,-330
89,35,-353
90,-67,-406
91,-223,-491
92,-419,-603
93,-613,-708
94,-750,-774
95,-772,-762
96,-664,-668
97,-439,-505
98,-159,-319
99,114,-154
100,331,-40
101,476,17
102,561,29
103,612,20
104,651,4
105,687,-11
106,716,-29
107,728,-50
108,718,-82
109,686,-123
110,628,-176
111,540,-243
112,409,-338
113,229,-464
114,4,-621
115,-232,-782
116,-438,-921
117,-554,-997
118,-566,-1001
119,-481,-934
120,-349,-835
121,-226,-742
122,-153,-687
123,-149,-678
124,-195,-708
125,-267,-754
126,-339,-803
127,-400,-838
128,-446,-862
129,-482,-871
130,-520,-877
131,-572,-880
132,-653,-899
133,-763,-932
134,-894,-982
135,-1018,-1029
136,-1101,-1060
137,-1116,-1055
138,-1059,-1019
139,-939,-951
140,-790,-873
141,-635,-793
142,-504,-726
143,-422,-679
144,-416,-672
145,-508,-721
146,-706,-836
147,-989,-1007
148,-1314,-1210
149,-1621,-1407
150,-1866,-1571
151,-2019,-1683
152,-2088,-1747
153,-2088,-1770
154,-2054,-1773
155,-2001,-1764
156,-1958,-1756
157,-1928,-1749
158,-1927,-1753
159,-1943,-1760
160,-1983,-1777
161,-2022,-1786
162,-2067,-1794
163,-2098,-1790
164,-2132,-1784
165,-2154,-1763
166,-2180,-1745
167,-2193,-1719
168,-2209,-1697
169,-2208,-1667
170,-2210,-1643
171,-2190,-1609
172,-2168,-1576
173,-2116,-1522
174,-2051,-1463
175,-1957,-1386
176,-1864,-1312
177,-1774,-1239
178,-1720,-1191
179,-1702,-1169
180,-1735,-1182
181,-1796,-1216
182,-1881,-1267
183,-1960,-1318
184,-2033,-1368
185,-2089,-1407
186,-2136,-1443
187,-2171,-1475
188,-2201,-1506
189,-2220,-1531
190,-2231,-1556
191,-2230,-1572
192,-2229,-1592
193,-2232,-1603
194,-2250,-1628
195,-2290,-1652
196,-2354,-1695
197,-2437,-1739
198,-2535,-1799
199,-2631,-1857
200,-2728,-1917
201,-2807,-1958
202,-2880,-1980
203,-2929,-1955
204,-2979,-1894
205,-3007,-1790
206,-3042,-1691
207,-3050,-1618
208,-3048,-1637
209,-2981,-1765
210,-2859,-2035
211,-2635,-2411
212,-2341,-2865
213,-1978,-3303
214,-1625,-3657
215,-1321,-3833
216,-1143,-3805
217,-1100,-3575
218,-1206,-3215
219,-1411,-2809
220,-1682,-2459
221,-1958,-2213
222,-2220,-2092
223,-2441,-2055
224,-2629,-2064
225,-2776,-2068
226,-2897,-2050
227,-2982,-1998
228,-3041,-1930
229,-3069,-1854
230,-3076,-1779
231,-3057,-1708
232,-3024,-1640
233,-2970,-1575
234,-2910,-1515
235,-2842,-1459
236,-2790,-1420
237,-2754,-1395
238,-2751,-1396
239,-2764,-1404
240,-2796,-1430
241,-2814,-1450
242,-2827,-1474
243,-2805,-1483
244,-2776,-1496
245,-2716,-1495
246,-2664,-1503
247,-2596,-1498
248,-2554,-1506
249,-2504,-1505
250,-2484,-1518
251,-2454,-1517
252,-2448,-1525
253,-2429,-1520
254,-2438,-1527
255,-2450,-1531
256,-2507,-1559
257,-2586,-1601
258,-2712,-1673
259,-2853,-1757
260,-3015,-1855
261,-3161,-1950
262,-3295,-2037
263,-3390,-2098
264,-3456,-2136
265,-3481,-2144
266,-3478,-2128
267,-3442,-2088
268,-3387,-2036
269,-3314,-1978
270,-3244,-1926
271,-3182,-1882
272,-3142,-1855
273,-3116,-1837
274,-3105,-1823
275,-3090,-1801
276,-3067,-1768
277,-3020,-1719
278,-2955,-1659
279,-2862,-1584
280,-2755,-1505
281,-2629,-1419
282,-2506,-1337
283,-2382,-1251
284,-2284,-1182
285,-2201,-1125
286,-2163,-1102
287,-2144,-1103
288,-2172,-1148
289,-2209,-1213
290,-2277,-1305
291,-2328,-1388
292,-2390,-1472
293,-2419,-1532
294,-2453,-1583
295,-2453,-1610
296,-2457,-1633
297,-2431,-1633
298,-2407,-1629
299,-2361,-1601
300,-2324,-1573
301,-2283,-1535
302,-2267,-1508
303,-2268,-1482
304,-2306,-1474
305,-2368,-1477
306,-2462,-1497
307,-2566,-1521
308,-2679,-1543
309,-2784,-1543
310,-2885,-1513
311,-2973,-1451
312,-3052,-1377
313,-3102,-1323
314,-3112,-1334
315,-3046,-1443
316,-2892,-1668
317,-2631,-1985
318,-2290,-2343
319,-1902,-2657
320,-1543,-2859
321,-1268,-2901
322,-1146,-2805
323,-1176,-2628
324,-1360,-2465
325,-1625,-2375
326,-1936,-2392
327,-2219,-2472
328,-2476,-2564
329,-2673,-2595
330,-2849,-2554
331,-2977,-2432
332,-3099,-2281
333,-3179,-2121
334,-3256,-1994
335,-3291,-1892
336,-3330,-1825
337,-3337,-1775
338,-3355,-1747
339,-3352,-1723
340,-3363,-1715
341,-3364,-1703
342,-3380,-1705
343,-3396,-1699
344,-3423,-1702
345,-3447,-1695
346,-3471,-1686
347,-3485,-1660
348,-3497,-1625
349,-3505,-1577
350,-3523,-1531
351,-3547,-1483
352,-3583,-1446
353,-3619,-1412
354,-3656,-1386
355,-3683,-1358
356,-3702,-1334
357,-3706,-1307
358,-3706,-1284
359,-3697,-1261
360,-3698,-1250
361,-3701,-1246
362,-3722,-1258
363,-3741,-1272
364,-3770,-1292
365,-3778,-1302
366,-3789,-1312
367,-3778,-1310
368,-3782,-1316
369,-3770,-1320
370,-3778,-1339
371,-3763,-1357
372,-3758,-1388
373,-3717,-1409
374,-3683,-1438
375,-3616,-1454
376,-3566,-1475
377,-3492,-1483
378,-3443,-1497
379,-3381,-1502
380,-3353,-1519
381,-3328,-1538
382,-3344,-1575
383,-3372,-1622
384,-3436,-1688
385,-3501,-1757
386,-3578,-1830
387,-3633,-1889
388,-3680,-1933
389,-3696,-1953
390,-3706,-1958
391,-3701,-1954
392,-3704,-1950
393,-3708,-1945
394,-3718,-1940
395,-3717,-1928
396,-3702,-1900
397,-3660,-1851
398,-3598,-1783
399,-3516,-1703
400,-3436,-1622
401,-3362,-1544
402,-3309,-1487
403,-3277,-1444
404,-3264,-1425
405,-3267,-1408
406,-3278,-1402
407,-3283,-1382
408,-3270,-1349
409,-3218,-1286
410,-3121,-1197
411,-2963,-1081
412,-2776,-948
413,-2565,-795
414,-2385,-640
415,-2235,-475
416,-2155,-325
417,-2106,-196
418,-2096,-137
419,-2054,-167
420,-1975,-329
421,-1793,-613
422,-1524,-1008
423,-1149,-1444
424,-735,-1851
425,-316,-2132
426,17,-2227
427,231,-2106
428,282,-1813
429,200,-1427
430,2,-1063
431,-246,-801
432,-516,-685
433,-766,-690
434,-998,-760
435,-1199,-827
436,-1381,-850
437,-1539,-817
438,-1680,-747
439,-1797,-666
440,-1897,-593
441,-1973,-538
442,-2037,-495
443,-2082,-464
444,-2121,-437
445,-2145,-412
446,-2166,-393
447,-2178,-379
448,-2192,-378
449,-2203,-383
450,-2220,-403
451,-2234,-429
452,-2254,-462
453,-2262,-491
454,-2272,-513
455,-2265,-519
456,-2262,-513
457,-2249,-491
458,-2250,-462
459,-2252,-428
460,-2266,-393
461,-2271,-357
462,-2270,-316
463,-2243,-268
464,-2205,-216
465,-2153,-166
466,-2115,-130
467,-2092,-116
468,-2102,-130
469,-2133,-169
470,-2190,-227
471,-2255,-295
472,-2326,-367
473,-2371,-426
474,-2364,-453
475,-2251,-416
476,-2014,-297
477,-1653,-98
478,-1229,148
479,-817,393
480,-497,588
481,-297,713
482,-205,780
483,-165,825
484,-133,875
485,-72,946
486,-5,1019
487,51,1077
488,35,1083
489,-70,1018
490,-298,872
491,-616,663
492,-997,420
493,-1350,198
494,-1630,39
495,-1774,-24
496,-1815,-6
497,-1765,66
498,-1706,144
499,-1650,200
500,-1644,209
501,-1675,161
502,-1775,47
503,-1936,-133
504,-2168,-369
505,-2429,-628
506,-2686,-866
507,-2881,-1045
508,-3000,-1144
509,-3042,-1174
510,-3040,-1154
511,-3019,-1118
512,-2997,-1076
513,-2975,-1039
514,-2951,-1004
515,-2918,-971
516,-2889,-942
517,-2861,-915
518,-2846,-895
519,-2835,-881
520,-2830,-871
521,-2822,-863
522,-2817,-858
523,-2812,-850
524,-2809,-841
525,-2808,-818
526,-2804,-787
527,-2801,-738
528,-2801,-691
529,-2816,-636
530,-2849,-594
531,-2899,-563
532,-2962,-545
533,-3012,-539
534,-3057,-540
535,-3074,-542
536,-3098,-537
537,-3119,-510
538,-3171,-471
539,-3221,-432
540,-3268,-435
541,-3252,-522
542,-3162,-742
543,-2946,-1116
544,-2621,-1633
545,-2168,-2226
546,-1648,-2794
547,-1103,-3204
548,-644,-3343
549,-340,-3147
550,-270,-2656
551,-418,-1999
552,-747,-1354
553,-1142,-874
554,-1511,-631
555,-1763,-586
556,-1881,-627
557,-1870,-629
558,-1787,-527
559,-1676,-330
560,-1590,-96
561,-1545,107
562,-1547,241
563,-1576,305
564,-1622,329
565,-1664,336
566,-1702,348
567,-1723,365
568,-1738,387
569,-1734,421
570,-1724,460
571,-1709,514
572,-1699,566
573,-1696,613
574,-1710,640
575,-1729,636
576,-1754,605
577,-1766,546
578,-1769,472
579,-1749,391
580,-1720,317
581,-1665,256
582,-1611,218
583,-1550,199
584,-1514,195
585,-1499,184
586,-1530,162
587,-1583,125
588,-1662,82
589,-1731,43
590,-1794,25
591,-1824,37
592,-1823,87
593,-1757,182
594,-1622,331
595,-1408,525
596,-1169,734
597,-971,903
598,-895,987
599,-971,960
600,-1179,843
601,-1433,686
602,-1654,551
603,-1785,471
604,-1830,446
605,-1822,447
606,-1810,448
607,-1813,431
608,-1831,403
609,-1844,374
610,-1847,356
611,-1836,347
612,-1824,343
613,-1809,337
614,-1796,330
615,-1772,318
616,-1747,303
617,-1714,281
618,-1696,254
619,-1687,216
620,-1695,182
621,-1705,148
622,-1718,132
623,-1710,131
624,-1698,152
625,-1664,188
626,-1636,235
627,-1603,277
628,-1589,315
629,-1574,343
630,-1576,369
631,-1571,391
632,-1577,419
633,-1576,454
634,-1584,500
635,-1586,552
636,-1586,613
637,-1565,675
638,-1534,728
639,-1495,757
640,-1468,759
641,-1457,729
642,-1474,675
643,-1507,604
644,-1546,531
645,-1575,462
646,-1595,402
647,-1602,348
648,-1609,300
649,-1615,254
650,-1626,216
651,-1633,188
652,-1636,179
653,-1627,189
654,-1612,216
655,-1588,249
656,-1570,280
657,-1548,304
658,-1538,318
659,-1527,324
660,-1525,332
661,-1516,345
662,-1509,372
663,-1491,403
664,-1473,445
665,-1439,489
666,-1406,542
667,-1358,596
668,-1321,659
669,-1281,723
670,-1268,786
671,-1273,832
672,-1321,853
673,-1396,834
674,-1506,776
675,-1617,688
676,-1715,594
677,-1759,517
678,-1745,479
679,-1666,484
680,-1556,525
681,-1439,581
682,-1353,633
683,-1314,663
684,-1327,671
685,-1382,653
686,-1462,627
687,-1543,598
688,-1607,581
689,-1640,575
690,-1648,578
691,-1640,580
692,-1634,577
693,-1638,564
694,-1652,553
695,-1668,549
696,-1681,564
697,-1685,594
698,-1671,651
699,-1612,739
700,-1482,878
701,-1251,1074
702,-922,1333
703,-527,1624
704,-139,1911
705,173,2136
706,348,2275
707,381,2309
708,296,2267
709,154,2168
710,10,2064
711,-82,1962
712,-118,1883
713,-91,1811
714,-46,1742
715,2,1661
716,22,1571
717,24,1481
718,13,1398
719,8,1333
720,3,1282
721,-10,1236
722,-51,1190
723,-101,1141
724,-141,1114
725,-119,1136
726,-30,1232
727,91,1393
728,156,1584
729,76,1739
730,-189,1799
731,-590,1715
732,-1010,1491
733,-1299,1143
734,-1355,702
735,-1143,199
736,-720,-310
737,-187,-753
738,322,-1028
739,701,-1054
740,868,-792
741,806,-304
742,542,282
743,157,788
744,-259,1097
745,-622,1163
746,-899,1054
747,-1082,867
748,-1206,722
749,-1292,660
750,-1363,690
751,-1417,749
752,-1456,813
753,-1466,835
754,-1466,838
755,-1446,817
756,-1435,801
757,-1424,786
758,-1430,778
759,-1435,775
760,-1435,784
761,-1418,822
762,-1377,880
