TIMESTAMP,II,V
0,444,359
1,834,326
2,1197,197
3,1526,121
4,1795,-18
5,1982,-213
6,2070,-444
7,2084,-676
8,2023,-874
9,1897,-1007
10,1729,-1047
11,1489,-978
12,1235,-850
13,912,-678
14,604,-534
15,298,-413
16,27,-357
17,-190,-348
18,-381,-378
19,-507,-432
20,-639,-482
21,-738,-526
22,-840,-509
23,-915,-424
24,-934,-245
25,-770,-36
26,-188,87
27,1153,-92
28,3574,-799
29,7197,-2218
30,11766,-4378
31,16602,-7110
32,20744,-10060
33,23252,-12765
34,23510,-14775
35,21437,-15769
36,17474,-15622
37,12446,-14422
38,7287,-12416
39,2831,-9956
40,-403,-7404
41,-2250,-5074
42,-2922,-3179
43,-2824,-1805
44,-2426,-916
45,-2043,-401
46,-1828,-120
47,-1733,39
48,-1702,156
49,-1641,244
50,-1574,333
51,-1497,402
52,-1439,473
53,-1427,540
54,-1380,598
55,-1390,669
56,-1324,702
57,-1330,754
58,-1279,758
59,-1281,789
60,-1251,780
61,-1241,792
62,-1224,782
63,-1203,786
64,-1185,784
65,-1162,785
66,-1138,784
67,-1116,784
68,-1098,784
69,-1075,784
70,-1052,784
71,-1023,784
72,-990,783
73,-950,776
74,-911,765
75,-869,746
76,-834,723
77,-801,694
78,-771,662
79,-732,625
80,-688,585
81,-637,542
82,-595,502
83,-567,467
84,-564,444
85,-577,430
86,-602,422
87,-619,415
88,-626,401
89,-617,376
90,-598,344
91,-566,310
92,-528,280
93,-484,251
94,-437,219
95,-387,179
96,-343,128
97,-305,68
98,-271,13
99,-229,-27
100,-179,-55
101,-119,-84
102,-51,-125
103,24,-181
104,100,-257
105,173,-343
106,249,-429
107,329,-496
108,415,-555
109,504,-609
110,595,-671
111,683,-736
112,766,-821
113,840,-918
114,908,-1031
115,971,-1144
116,1029,-1266
117,1075,-1386
118,1111,-1510
119,1131,-1628
120,1144,-1751
121,1150,-1868
122,1161,-1991
123,1174,-2111
124,1194,-2235
125,1212,-2352
126,1226,-2470
127,1225,-2579
128,1208,-2678
129,1175,-2753
130,1129,-2808
131,1075,-2837
132,1025,-2840
133,987,-2807
134,969,-2746
135,969,-2662
136,991,-2561
137,1026,-2445
138,1064,-2324
139,1087,-2202
140,1090,-2076
141,1063,-1935
142,1010,-1787
143,934,-1636
144,844,-1487
145,746,-1341
146,646,-1206
147,546,-1083
148,450,-965
149,359,-842
150,278,-718
151,210,-600
152,154,-491
153,105,-391
154,60,-310
155,17,-246
156,-27,-194
157,-76,-139
158,-121,-91
159,-156,-52
160,-179,-26
161,-194,-6
162,-200,3
163,-200,10
164,-198,18
165,-199,39
166,-200,61
167,-200,84
168,-197,100
169,-193,114
170,-183,119
171,-167,122
172,-148,121
173,-131,121
174,-117,120
175,-105,121
176,-98,121
177,-98,121
178,-104,120
179,-118,121
180,-144,121
181,-180,121
182,-220,121
183,-253,121
184,-277,121
185,-293,121
186,-300,120
187,-298,121
188,-296,121
189,-296,120
190,-303,121
191,-317,120
192,-343,121
193,-379,120
194,-418,121
195,-452,120
196,-480,121
197,-504,120
198,-529,121
199,-554,120
200,-582,121
201,-608,120
202,-629,121
203,-640,120
204,-647,121
205,-646,120
206,-647,121
207,-646,120
208,-647,121
209,-646,120
210,-647,121
211,-646,120
212,-647,121
213,-646,120
214,-646,121
215,-646,120
216,-647,121
217,-646,120
218,-646,121
219,-645,120
220,-650,120
221,-659,121
222,-677,121
223,-696,120
224,-713,120
225,-719,121
226,-713,122
227,-696,120
228,-676,118
229,-659,120
230,-649,126
231,-645,136
232,-645,155
233,-645,181
234,-648,207
235,-652,225
236,-662,236
237,-677,242
238,-696,244
239,-714,242
240,-730,239
241,-739,233
242,-745,222
243,-745,203
244,-748,182
245,-751,166
246,-763,161
247,-776,166
248,-796,182
249,-813,202
250,-830,221
251,-838,233
252,-844,240
253,-839,242
254,-831,242
255,-813,241
256,-795,241
257,-770,241
258,-746,242
259,-720,242
260,-698,240
261,-676,233
