TIMESTAMP,II,V
0,2532,1837
1,2875,2087
2,2570,1837
3,2430,1681
4,2608,1779
5,2681,1846
6,2570,1779
7,2531,1738
8,2645,1779
9,2697,1808
10,2645,1779
11,2618,1766
12,2683,1779
13,2720,1773
14,2683,1722
15,2659,1686
16,2721,1722
17,2734,1806
18,2570,1894
19,2374,2048
20,2419,2353
21,2603,2689
22,2645,2870
23,2772,2984
24,3704,3157
25,5478,2868
26,7067,1320
27,7547,-1259
28,7256,-3387
29,7091,-4004
30,7256,-3616
31,7191,-3271
32,6576,-3042
33,5643,-2360
34,4762,-1205
35,4066,-195
36,3590,344
37,3315,617
38,3174,861
39,3057,1051
40,2948,1148
41,2856,1200
42,2797,1263
43,2748,1323
44,2721,1378
45,2700,1415
46,2683,1435
47,2655,1431
48,2645,1435
49,2638,1458
50,2645,1492
51,2639,1531
52,2645,1550
53,2654,1535
54,2683,1492
55,2703,1452
56,2721,1435
57,2722,1435
58,2721,1435
59,2714,1429
60,2721,1435
61,2723,1442
62,2721,1435
63,2710,1417
64,2721,1435
65,2743,1494
66,2759,1550
67,2740,1542
68,2721,1492
69,2714,1463
70,2721,1492
71,2716,1537
72,2721,1550
73,2736,1519
74,2759,1492
75,2760,1485
76,2759,1492
77,2757,1504
78,2759,1550
79,2749,1617
80,2759,1665
81,2780,1664
82,2797,1665
83,2778,1690
84,2759,1722
85,2751,1736
86,2759,1779
87,2753,1868
88,2759,1952
89,2775,1969
90,2797,1952
91,2794,1945
92,2797,1952
93,2819,1944
94,2872,1952
95,2925,1985
96,2986,2009
97,3042,1968
98,3099,1894
99,3136,1844
100,3174,1837
101,3213,1823
102,3250,1779
103,3257,1714
104,3250,1665
105,3240,1647
106,3250,1665
107,3255,1678
108,3250,1665
109,3226,1624
110,3212,1607
111,3197,1627
112,3174,1665
113,3129,1674
114,3099,1665
115,3089,1655
116,3099,1665
117,3098,1669
118,3099,1665
119,3087,1654
120,3061,1665
121,3012,1691
122,2986,1722
123,2984,1731
124,2986,1722
125,2948,1710
126,2910,1722
127,2896,1750
128,2910,1779
129,2901,1786
130,2872,1779
131,2838,1771
132,2834,1779
133,2845,1785
134,2872,1779
135,2891,1767
136,2910,1779
137,2932,1794
138,2986,1779
139,3038,1734
140,3061,1722
141,3039,1753
142,3023,1779
143,3023,1753
144,3023,1722
145,2995,1735
146,2986,1779
147,3014,1794
148,3061,1779
149,3061,1768
150,3023,1779
151,2985,1783
152,2986,1779
153,2983,1788
154,2948,1837
155,2880,1901
156,2834,1952
157,2813,1961
158,2797,1952
159,2755,1945
160,2721,1952
161,2691,1939
162,2645,1894
163,2571,1825
164,2532,1779
165,2545,1768
166,2570,1779
167,2551,1782
168,2532,1779
169,2543,1774
170,2570,1779
171,2566,1779
172,2570,1779
173,2602,1775
174,2645,1779
175,2646,1779
176,2645,1779
177,2656,1784
178,2683,1779
179,2680,1758
180,2683,1722
181,2695,1689
182,2721,1665
183,2722,1671
184,2721,1722
185,2724,1766
186,2721,1779
187,2641,1876
188,2494,2181
189,2385,2537
190,2456,2698
191,2697,2767
192,3099,3100
193,3820,3510
194,5026,3157
195,6389,1517
196,7256,-804
197,7384,-2691
198,7256,-3616
199,7291,-3819
200,7256,-3616
201,6684,-3065
202,5669,-2181
203,4704,-1171
204,4081,-287
205,3698,327
206,3439,689
207,3274,888
208,3174,1033
209,3060,1159
210,2948,1263
211,2873,1329
212,2834,1378
213,2787,1411
214,2759,1435
215,2755,1438
216,2759,1435
217,2730,1428
218,2721,1435
219,2735,1463
220,2759,1492
221,2739,1507
222,2721,1492
223,2726,1461
224,2759,1435
225,2766,1428
226,2759,1435
227,2749,1438
228,2759,1435
229,2759,1428
230,2759,1435
231,2754,1456
232,2759,1492
233,2757,1526
234,2759,1550
235,2755,1554
236,2759,1550
237,2756,1543
238,2759,1550
239,2756,1554
240,2759,1550
241,2754,1539
242,2759,1550
243,2768,1562
244,2797,1550
245,2820,1524
246,2834,1550
247,2830,1620
248,2834,1665
249,2837,1653
250,2834,1665
251,2820,1728
252,2834,1779
253,2861,1768
254,2872,1779
255,2845,1863
256,2834,1952
257,2852,1960
258,2872,1952
259,2850,1997
260,2834,2066
261,2856,2080
262,2910,2066
263,2947,2070
264,2986,2066
265,3037,2009
266,3099,1952
267,3135,1942
268,3174,1952
269,3227,1908
270,3288,1837
271,3315,1789
272,3326,1779
273,3326,1775
274,3326,1779
275,3305,1786
276,3288,1779
277,3271,1742
278,3250,1722
279,3207,1741
280,3174,1779
281,3152,1787
282,3137,1779
283,3107,1776
284,3099,1779
285,3115,1757
286,3137,1722
287,3111,1701
288,3061,1722
289,3020,1756
290,3023,1779
291,3031,1778
292,3023,1779
293,2994,1782
294,2986,1779
295,2988,1768
296,2986,1779
297,2948,1810
298,2910,1837
299,2883,1835
300,2872,1837
301,2849,1845
302,2834,1837
303,2828,1797
304,2834,1779
305,2829,1805
306,2834,1837
307,2847,1819
308,2872,1779
309,2907,1763
310,2986,1779
311,3068,1786
312,3099,1779
313,3056,1771
314,3023,1779
315,3037,1783
316,3061,1779
317,3039,1773
318,3023,1779
319,3053,1783
320,3099,1779
321,3081,1770
322,3023,1779
323,2981,1789
324,2986,1779
325,2982,1755
326,2948,1779
327,2885,1863
328,2834,1952
329,2791,1974
330,2759,1952
331,2720,1937
332,2683,1952
333,2630,1944
334,2570,1894
335,2511,1821
336,2494,1779
337,2510,1771
338,2532,1779
339,2518,1777
340,2494,1779
341,2481,1798
342,2494,1837
343,2509,1853
344,2532,1837
345,2550,1797
346,2570,1779
347,2565,1779
348,2570,1779
349,2579,1778
350,2608,1779
351,2623,1786
352,2645,1779
353,2648,1753
354,2645,1722
355,2636,1727
356,2645,1779
357,2633,1803
358,2570,1779
359,2458,1857
360,2381,2181
361,2387,2574
362,2494,2755
363,2707,2842
364,3174,3214
365,4087,3647
366,5404,3214
367,6633,1387
368,7256,-1091
369,7289,-2939
370,7256,-3616
371,7365,-3526
372,7218,-3157
373,6419,-2598
374,5253,-1779
375,4321,-845
376,3855,-57
377,3613,432
378,3401,689
379,3226,844
380,3137,976
381,3067,1073
382,2986,1148
383,2909,1228
384,2872,1320
385,2848,1372
386,2834,1378
387,2823,1364
388,2834,1378
389,2837,1408
390,2834,1435
391,2806,1445
392,2797,1435
393,2806,1427
394,2834,1435
395,2828,1445
396,2797,1435
397,2771,1419
398,2797,1435
399,2822,1475
400,2797,1492
401,2739,1461
402,2759,1435
403,2830,1467
404,2834,1550
405,2745,1607
406,2721,1607
