TIMESTAMP,II,V
0,1244,996
1,1784,1335
2,1962,1267
3,1928,975
4,1897,769
5,1906,770
6,1882,869
7,1811,931
8,1772,936
9,1801,911
10,1832,860
11,1782,799
12,1682,792
13,1631,864
14,1669,945
15,1726,957
16,1744,925
17,1733,911
18,1749,898
19,1796,818
20,1834,683
21,1824,605
22,1780,646
23,1736,709
24,1711,685
25,1676,619
26,1631,650
27,1607,740
28,1650,676
29,1720,402
30,1746,196
31,1690,325
32,1615,667
33,1592,813
34,1637,563
35,1698,134
36,1746,-116
37,1773,-81
38,1787,76
39,1769,182
40,1725,250
41,1674,368
42,1652,537
43,1647,670
44,1642,722
45,1634,714
46,1652,665
47,1680,562
48,1672,442
49,1598,387
50,1517,446
51,1493,562
52,1540,633
53,1591,612
54,1606,546
55,1589,504
56,1583,488
57,1596,429
58,1626,299
59,1645,190
60,1649,229
61,1633,433
62,1610,677
63,1572,805
64,1537,766
65,1525,634
66,1566,520
67,1638,477
68,1697,522
69,1697,660
70,1650,861
71,1592,1000
72,1555,955
73,1523,772
74,1488,630
75,1469,610
76,1509,591
77,1571,444
78,1588,231
79,1535,102
80,1493,97
81,1510,115
82,1549,115
83,1534,181
84,1479,371
85,1439,562
86,1446,593
87,1456,490
88,1442,453
89,1405,558
90,1377,643
91,1365,568
92,1380,436
93,1411,427
94,1452,524
95,1477,557
96,1479,487
97,1470,465
98,1488,615
99,1543,863
100,1612,1044
101,1642,1086
102,1629,1055
103,1612,1027
104,1653,959
105,1741,726
106,1816,296
107,1809,-193
108,1724,-548
109,1613,-706
110,1536,-753
111,1506,-764
112,1509,-727
113,1507,-597
114,1477,-400
115,1402,-182
116,1310,28
117,1218,258
118,1151,463
119,1123,559
120,1141,503
121,1183,380
122,1214,332
123,1228,420
124,1242,588
125,1229,721
126,1156,704
127,1062,420
128,1078,-184
129,1251,-1002
130,1497,-1742
131,1711,-2162
132,1922,-2378
133,2173,-2841
134,2352,-3841
135,2205,-5027
136,1608,-5580
137,733,-4964
138,-31,-3457
139,-387,-1860
140,-308,-761
141,-2,-183
142,321,152
143,575,400
144,784,528
145,959,523
146,1067,518
147,1062,653
148,982,898
149,928,1073
150,991,1049
151,1131,869
152,1236,668
153,1239,524
154,1201,432
155,1191,404
156,1213,470
157,1210,618
158,1180,739
159,1147,766
160,1128,724
161,1113,699
162,1108,711
163,1138,738
164,1205,762
165,1253,770
