TIMESTAMP,II,V
0,2852,11530
1,3230,13059
2,2852,11530
3,2655,10732
4,2852,11530
5,2970,12007
6,2852,11530
7,2774,11216
8,2852,11530
9,2900,11722
10,2852,11530
11,2820,11398
12,2852,11530
13,2869,11643
14,2852,11674
15,2841,11695
16,2852,11674
17,2855,11553
18,2852,11530
19,2849,11674
20,2852,11819
21,2849,11769
22,2852,11674
23,2849,11636
24,2852,11674
25,2849,11661
26,2852,11674
27,2849,11692
28,2852,11674
29,2849,11556
30,2852,11530
31,2849,11610
32,2852,11674
33,2849,11579
34,2852,11530
35,2849,11597
36,2852,11674
37,2849,11587
38,2852,11530
39,2849,11591
40,2852,11674
41,2849,11592
42,2852,11530
43,2848,11585
44,2852,11674
45,2851,11600
46,2852,11530
47,2846,11574
48,2852,11674
49,2854,11620
50,2852,11530
51,2840,11497
52,2852,11530
53,2863,11503
54,2852,11530
55,2827,11612
56,2852,11674
57,2889,11583
58,2852,11530
59,2725,11623
60,2662,11819
61,2734,11874
62,2852,11819
63,2879,11721
64,2852,11674
65,2842,11589
66,2852,11530
67,2835,11536
68,2852,11674
69,2939,11791
70,3042,11819
71,3065,11726
72,3042,11674
73,3031,11661
74,3042,11674
75,3034,11640
76,3042,11674
77,3055,11746
78,3042,11819
79,2946,11793
80,2852,11819
81,2815,11842
82,2852,11819
83,2868,11631
84,2852,11530
85,2831,11562
86,2852,11674
87,2869,11631
88,2852,11530
89,2826,11515
90,2852,11674
91,2872,11723
92,2852,11530
93,2977,11305
94,3612,11530
95,4833,12193
96,6274,13116
97,7480,14519
98,8366,17007
99,9055,20226
100,9506,23061
101,9414,25002
102,8556,26664
103,6998,27818
104,5133,26952
105,3483,23319
106,2472,18737
107,2117,15502
108,2091,13980
109,2040,12924
110,1901,11819
111,1770,11044
112,1711,10810
113,1694,10650
114,1711,10377
115,1727,10134
116,1711,10089
117,1672,10086
118,1711,10089
119,1817,10069
120,1901,10089
121,1888,10070
122,1901,10089
123,1995,10075
124,2091,10089
125,2039,10059
126,1901,10089
127,1831,10090
128,1901,10089
129,2018,10052
130,2091,10089
131,2100,10158
132,2091,10233
133,2086,10225
134,2091,10233
135,2091,10279
136,2091,10377
137,2088,10401
138,2091,10377
139,2091,10335
140,2091,10377
141,2088,10444
142,2091,10521
143,2090,10529
144,2091,10521
145,2088,10497
146,2091,10521
147,2091,10526
148,2091,10521
149,2086,10486
150,2091,10521
151,2094,10589
152,2091,10665
153,2081,10665
154,2091,10665
155,2102,10656
156,2091,10665
157,2068,10639
158,2091,10665
159,2122,10724
160,2091,10810
161,2027,10818
162,2091,10810
163,2298,10790
164,2472,10810
165,2485,10793
166,2472,10810
167,2553,10888
168,2662,11098
169,2672,11289
170,2662,11386
171,2735,11360
172,2852,11386
173,2882,11460
174,2852,11530
175,2839,11502
176,2852,11530
177,2841,11653
178,2852,11819
179,2931,11850
180,3042,11819
181,3078,11788
182,3042,11819
183,3010,11814
184,3042,11819
185,3076,11810
186,3042,11819
187,2936,11792
188,2852,11819
189,2831,11844
190,2852,11819
191,2858,11660
192,2852,11530
193,2797,11490
194,2662,11530
195,2499,11481
196,2472,11386
197,2583,11316
198,2662,11386
199,2582,11480
