TIME,II,V
0,5644,21080
1,6385,23866
2,5644,21080
3,5268,19635
4,5644,21080
5,5822,21931
6,5533,21080
7,5365,20537
8,5533,21080
9,5635,21373
10,5533,21080
11,5466,21031
12,5533,21377
13,5567,21391
14,5533,21080
15,5512,20937
16,5533,21080
17,5536,21136
18,5533,21080
19,5534,21038
20,5533,21080
21,5513,21072
22,5533,21080
23,5583,21050
24,5644,21080
25,5653,21064
26,5644,21080
27,5631,21056
28,5644,21080
29,5643,21060
30,5644,21080
31,5635,21059
32,5644,21080
33,5640,21058
34,5644,21080
35,5637,21060
36,5644,21080
37,5638,21056
38,5644,21080
39,5638,21061
40,5644,21080
41,5636,21054
42,5644,21080
43,5640,21064
44,5644,21080
45,5632,21049
46,5644,21080
47,5646,21082
48,5644,21080
49,5622,20938
50,5644,20784
51,5693,20674
52,5755,20784
53,5791,20948
54,5865,21080
55,5969,21054
56,6087,21080
57,6175,21177
58,6308,21377
59,6477,21509
60,6640,21674
61,6739,21824
62,6861,21971
63,7030,21903
64,7193,21674
65,7236,21258
66,7193,20784
67,7099,20181
68,6972,19596
69,6789,19042
70,6640,18705
71,6560,18561
72,6529,18705
73,6467,18966
74,6419,19299
75,6404,19566
76,6419,19893
77,6383,20196
78,6308,20487
79,6172,20627
80,5976,20784
81,5689,20921
82,5423,21080
83,5245,21096
84,5201,21080
85,5193,21046
86,5201,21080
87,5192,21072
88,5201,21080
89,5199,21058
90,5201,21080
91,5186,21063
92,5201,21080
93,5263,21054
94,5423,21080
95,5630,21193
96,5865,21674
97,6101,22549
98,6419,23753
99,6848,24800
100,7415,25237
101,8056,24443
102,8743,22268
103,9334,19011
104,9628,15736
105,9341,13374
106,8411,12470
107,7051,12720
108,5755,13658
109,4905,14708
110,4648,15736
111,4817,16704
112,5201,17814
113,5581,18927
114,5865,19893
115,6008,20461
116,6087,20784
117,6136,20939
118,6197,21080
119,6241,21091
120,6308,21080
121,6369,21033
122,6419,21080
123,6412,21080
124,6419,21080
125,6449,21036
126,6529,21080
127,6588,21107
128,6640,21080
129,6649,20912
130,6640,20784
131,6613,20726
132,6640,20784
133,6697,20785
134,6751,20784
135,6743,20749
136,6751,20784
137,6792,20773
138,6861,20784
139,6874,20754
140,6861,20784
141,6840,20771
142,6861,20784
143,6892,20752
144,6972,20784
145,7073,20784
146,7193,20784
147,7259,20652
148,7304,20487
149,7337,20287
150,7415,20190
151,7478,20058
152,7525,19893
153,7549,19666
154,7636,19596
155,7750,19602
156,7857,19596
157,7900,19421
158,7968,19299
159,8067,19267
160,8189,19299
161,8277,19171
162,8411,19002
163,8580,18824
164,8743,18705
165,8805,18517
166,8853,18408
167,8940,18372
168,9075,18408
169,9148,18294
170,9185,18111
171,9217,17898
172,9296,17814
173,9357,17770
174,9407,17814
175,9441,17822
176,9517,17814
177,9587,17675
178,9628,17518
179,9588,17325
180,9517,17221
181,9413,17144
182,9296,17221
183,9101,17424
184,8853,17814
185,8563,18165
186,8300,18408
187,8027,18502
188,7747,18705
189,7441,18993
190,7193,19299
191,7001,19436
192,6861,19596
193,6694,19840
194,6529,20190
195,6382,20395
196,6308,20487
197,6249,20469
198,6197,20487
199,6122,20464
200,6087,20487
201,6071,20476
202,6087,20487
203,6080,20441
204,6087,20487
205,6082,20596
206,6087,20784
207,6070,20840
208,6087,20784
209,6128,20599
210,6197,20487
211,6215,20432
212,6197,20487
213,6167,20489
214,6197,20487
215,6253,20433
216,6308,20487
217,6311,20595
218,6308,20784
219,6303,20842
220,6308,20784
221,6263,20589
222,6197,20487
223,6151,20448
224,6197,20487
