TIME,II,V
0,917,3716
1,1283,3785
2,1306,2604
3,967,1629
4,321,1317
5,-467,1132
6,-1123,936
7,-1448,1111
8,-1467,1726
9,-1319,2388
10,-1077,2897
11,-776,3339
12,-504,3745
13,-350,3995
14,-298,4097
15,-269,4151
16,-229,4214
17,-198,4252
18,-183,4272
19,-166,4285
20,-138,4301
21,-111,4309
22,-92,4331
23,-80,4346
24,-69,4360
25,-59,4356
26,-46,4360
27,-25,4370
28,0,4389
29,25,4392
30,46,4389
31,61,4380
32,69,4389
33,76,4399
34,92,4418
35,115,4420
36,138,4418
37,151,4407
38,160,4418
39,170,4432
40,183,4448
41,201,4442
42,229,4448
43,266,4457
44,298,4477
45,314,4476
46,321,4477
47,335,4480
48,367,4506
49,405,4523
50,435,4536
51,457,4529
52,481,4536
53,508,4543
54,527,4565
55,537,4577
56,550,4594
57,573,4595
58,596,4594
59,608,4576
60,619,4565
61,634,4548
62,642,4536
63,627,4504
64,596,4477
65,563,4444
66,527,4418
67,477,4375
68,413,4331
69,343,4271
70,275,4214
71,207,4147
72,138,4097
73,67,4048
74,0,4009
75,-61,3958
76,-115,3921
77,-162,3886
78,-206,3863
79,-246,3827
80,-275,3804
81,-290,3791
82,-298,3804
83,-308,3808
84,-321,3804
85,-328,3781
86,-321,3775
87,-307,3772
88,-298,3775
89,-298,3756
90,-298,3745
91,-289,3738
92,-275,3745
93,-262,3742
94,-252,3745
95,-241,3744
96,-229,3745
97,-218,3728
98,-206,3716
99,-193,3708
100,-183,3716
101,-181,3715
102,-183,3716
103,-186,3711
104,-183,3716
105,-175,3713
106,-160,3716
107,-145,3711
108,-138,3716
109,-138,3713
110,-138,3716
111,-136,3711
112,-138,3716
113,-142,3714
114,-138,3716
115,-123,3709
116,-115,3716
117,-118,3717
118,-115,3716
119,-89,3709
120,-46,3745
121,4,3821
122,69,3921
123,156,3998
124,252,4067
125,339,4127
126,413,4184
127,477,4207
128,527,4214
129,558,4201
130,573,4184
131,585,4150
132,596,4126
133,601,4100
134,596,4067
135,581,3998
136,550,3921
137,501,3848
138,435,3804
139,359,3767
140,275,3745
141,182,3719
142,92,3687
143,12,3638
144,-46,3599
145,-85,3576
146,-115,3570
147,-133,3563
148,-138,3570
149,-134,3582
150,-138,3599
151,-147,3597
152,-138,3599
153,-100,3610
154,-46,3658
155,21,3728
156,138,3833
157,339,3921
158,642,3921
159,1045,3693
160,1490,3190
161,1786,2474
162,1696,1726
163,1149,1052
164,344,527
165,-428,245
166,-986,380
167,-1265,931
168,-1238,1697
169,-946,2399
170,-550,2955
171,-230,3386
172,-46,3716
173,58,3900
174,138,3980
175,196,4016
176,229,4067
177,249,4103
178,275,4126
179,308,4133
180,344,4155
181,370,4170
182,390,4184
183,406,4182
184,435,4184
185,465,4192
186,481,4214
187,480,4221
188,481,4214
189,500,4198
190,527,4214
191,545,4243
