TIMESTAMP,II,V
0,2764,4711
1,3163,5402
2,2845,4840
3,2700,4541
4,2925,4883
5,3059,5110
6,2952,4927
7,2884,4762
8,2979,4840
9,3049,4897
10,3006,4797
11,2950,4677
12,2952,4624
13,2954,4554
14,2925,4451
15,2882,4368
16,2845,4322
17,2803,4254
18,2764,4149
19,2725,4025
20,2684,3933
21,2637,3877
22,2603,3846
23,2571,3784
24,2549,3717
25,2522,3657
26,2496,3630
27,2463,3603
28,2442,3587
29,2426,3564
30,2415,3544
31,2390,3499
32,2362,3457
33,2328,3421
34,2308,3414
35,2289,3409
36,2281,3414
37,2274,3410
38,2281,3414
39,2291,3410
40,2308,3414
41,2311,3410
42,2308,3414
43,2299,3410
44,2308,3414
45,2322,3409
46,2335,3414
47,2331,3422
48,2335,3457
49,2352,3499
50,2388,3544
51,2418,3565
52,2442,3587
53,2446,3604
54,2442,3630
55,2430,3646
56,2442,3673
57,2475,3708
58,2523,3760
59,2560,3802
60,2603,3846
61,2645,3883
62,2684,3933
63,2706,3976
64,2737,4019
65,2777,4043
66,2818,4062
67,2840,4075
68,2872,4106
69,2919,4131
70,2979,4149
71,3021,4143
72,3059,4149
73,3092,4166
74,3113,4192
75,3096,4185
76,3059,4149
77,3002,4084
78,2925,4019
79,2816,3936
80,2710,3846
81,2621,3745
82,2549,3673
83,2472,3619
84,2415,3587
85,2377,3537
86,2362,3501
87,2333,3465
88,2308,3457
89,2283,3449
90,2281,3457
91,2270,3460
92,2254,3457
93,2240,3431
94,2254,3414
95,2258,3406
96,2227,3414
97,2176,3429
98,2174,3501
99,2234,3647
100,2388,3933
101,2749,4452
102,3462,5316
103,4400,6407
104,5153,7433
105,5362,8100
106,5153,8298
107,4989,7934
108,5153,6958
109,5369,5519
110,5153,4106
111,4375,3158
112,3435,2766
113,2761,2697
114,2415,2766
115,2189,2875
116,1986,2982
117,1847,3022
118,1798,3025
119,1763,3020
120,1718,3025
121,1687,3014
122,1691,3025
123,1693,3062
124,1691,3112
125,1684,3115
126,1691,3112
127,1687,3115
128,1691,3155
129,1697,3179
130,1718,3198
131,1728,3208
132,1744,3241
133,1755,3280
134,1771,3328
135,1775,3368
136,1771,3414
137,1762,3442
138,1771,3457
139,1794,3461
140,1825,3501
141,1840,3562
142,1852,3630
143,1868,3669
144,1905,3717
145,1940,3776
146,1959,3846
147,1955,3890
148,1959,3933
149,1978,3974
150,2013,4019
151,2040,4049
152,2066,4106
153,2097,4188
154,2147,4278
155,2200,4328
156,2254,4365
157,2297,4404
158,2335,4451
159,2363,4463
160,2388,4451
161,2405,4425
162,2415,4408
163,2408,4374
164,2388,4322
165,2357,4238
166,2335,4149
167,2318,4054
168,2308,3976
169,2285,3893
170,2254,3803
171,2213,3690
172,2174,3587
173,2131,3493
174,2093,3414
