TIME,II,V
0,44,-222
1,104,-284
2,119,-266
3,65,-239
4,0,-268
5,-20,-324
6,-7,-324
7,-3,-245
8,-7,-167
9,7,-161
10,33,-218
11,53,-269
12,73,-279
13,107,-253
14,154,-217
15,220,-205
16,342,-248
17,531,-316
18,718,-321
19,791,-221
20,713,-92
21,581,-65
22,535,-177
23,613,-333
24,708,-428
25,688,-469
26,502,-545
27,205,-694
28,-91,-847
29,-253,-915
30,-214,-888
31,-70,-813
32,-38,-728
33,-223,-653
34,-488,-619
35,-589,-631
36,-461,-637
37,-276,-560
38,-242,-399
39,-381,-236
40,-548,-155
41,-625,-159
42,-630,-184
43,-648,-180
44,-697,-158
45,-729,-139
46,-715,-110
47,-679,-52
48,-652,17
49,-632,52
50,-606,36
51,-582,-10
52,-576,-59
53,-579,-65
54,-547,-27
55,-510,32
56,-503,25
57,-532,-45
58,-519,-123
59,-470,-127
60,-453,-59
61,-489,11
62,-513,32
63,-493,14
64,-490,9
65,-513,30
66,-457,57
67,-228,90
68,82,92
69,348,-117
70,745,-775
71,1740,-1923
72,3509,-3394
73,5442,-5038
74,6613,-6710
75,6781,-7914
76,6505,-7878
77,6143,-6278
78,5260,-3727
79,3408,-1288
80,1055,368
81,-772,1173
82,-1567,1328
83,-1647,1093
84,-1514,762
85,-1341,526
86,-1080,359
87,-734,166
88,-389,-31
89,-101,-149
90,128,-186
91,276,-185
92,303,-159
93,237,-118
94,209,-129
95,276,-195
96,363,-252
97,345,-230
98,271,-199
99,239,-212
100,277,-254
101,311,-251
102,323,-210
103,349,-220
104,389,-302
105,406,-373
106,386,-346
107,370,-263
108,403,-246
109,473,-325
110,526,-398
111,527,-372
112,500,-296
113,485,-277
114,503,-329
115,545,-372
116,602,-363
117,650,-333
118,663,-330
119,638,-354
120,612,-382
121,612,-410
122,626,-452
123,635,-498
124,660,-527
125,719,-538
126,802,-561
127,856,-598
128,867,-618
129,859,-595
130,874,-567
131,913,-577
132,959,-626
133,997,-668
134,1046,-689
135,1095,-708
136,1128,-742
137,1148,-763
138,1199,-753
139,1283,-733
140,1359,-757
141,1396,-830
142,1440,-908
143,1520,-949
144,1604,-969
145,1638,-985
146,1641,-993
147,1668,-980
148,1741,-977
149,1834,-1015
150,1938,-1086
