TIMESTAMP,II,V
0,1065,-547
1,1972,-1472
2,2696,-2692
3,2955,-3984
4,2730,-5233
5,2196,-6281
6,1558,-6804
7,975,-6575
8,556,-5747
9,350,-4719
10,301,-3761
11,291,-2901
12,229,-2101
13,105,-1406
14,-41,-887
15,-162,-548
16,-238,-331
17,-276,-186
18,-298,-100
19,-318,-67
20,-339,-51
21,-356,-17
22,-365,31
23,-358,63
24,-325,72
25,-292,82
26,-287,91
27,-328,100
28,-380,93
29,-398,97
30,-362,106
31,-303,124
32,-265,134
33,-259,133
34,-262,120
35,-265,107
36,-283,105
37,-315,117
38,-337,135
39,-329,149
40,-311,152
41,-305,146
42,-306,142
43,-297,146
44,-288,158
45,-301,169
46,-337,170
47,-362,163
48,-351,156
49,-316,155
50,-290,161
51,-290,166
52,-302,173
53,-305,181
54,-296,190
55,-281,196
56,-265,198
57,-250,196
58,-245,194
59,-253,195
60,-262,208
61,-255,229
62,-233,248
63,-207,256
64,-185,258
65,-168,268
66,-162,294
67,-162,323
68,-162,343
69,-156,350
70,-153,358
71,-158,382
72,-165,420
73,-163,459
74,-153,489
75,-143,508
76,-141,523
77,-144,536
78,-153,548
79,-168,555
80,-189,557
81,-206,555
82,-214,548
83,-214,534
84,-214,509
85,-220,472
86,-230,425
87,-240,376
88,-254,330
89,-273,283
90,-283,229
91,-272,167
92,-242,110
93,-218,68
94,-219,34
95,-241,-6
96,-259,-56
97,-249,-105
98,-217,-136
99,-192,-147
100,-196,-147
101,-215,-154
102,-219,-170
103,-202,-186
104,-192,-191
105,-206,-185
106,-227,-174
107,-226,-167
108,-202,-164
109,-178,-160
110,-173,-149
111,-180,-133
112,-188,-119
113,-193,-116
114,-199,-120
115,-200,-125
116,-188,-123
117,-158,-114
118,-124,-102
119,-107,-93
120,-121,-88
121,-149,-81
122,-164,-74
123,-147,-71
124,-113,-78
125,-91,-91
126,-97,-103
127,-121,-105
128,-135,-99
129,-124,-97
130,-95,-108
131,-70,-126
132,-68,-139
133,-84,-140
134,-101,-135
135,-103,-133
136,-94,-136
137,-98,-140
138,-130,-144
139,-168,-145
140,-180,-149
141,-166,-156
142,-164,-167
143,-186,-178
144,-198,-184
145,-170,-183
146,-132,-180
147,-131,-179
148,-167,-181
149,-197,-182
150,-193,-184
151,-177,-187
152,-177,-189
153,-188,-184
154,-181,-171
155,-149,-155
156,-121,-145
157,-124,-140
158,-149,-136
159,-177,-133
160,-202,-139
161,-229,-152
162,-243,-162
163,-236,-158
164,-217,-148
165,-212,-145
166,-222,-150
167,-229,-150
168,-213,-137
