TIMESTAMP,II,V
0,2806,2975
1,2729,3504
2,1988,3240
3,1847,3066
4,2338,3240
5,2608,3352
6,2455,3240
7,2383,3129
8,2572,3134
9,2655,3112
10,2455,3028
11,2224,2985
12,2222,3028
13,2428,3084
14,2689,3134
15,2847,3174
16,2806,3187
17,2581,3155
18,2338,3134
19,2276,3151
20,2455,3187
21,2708,3206
22,2806,3240
23,2691,3291
24,2572,3346
25,2628,3370
26,2806,3399
27,2890,3448
28,2806,3506
29,2628,3518
30,2455,3506
31,2277,3506
32,2105,3559
33,2014,3623
34,2105,3665
35,2309,3651
36,2455,3612
37,2430,3570
38,2338,3559
39,2328,3558
40,2455,3559
41,2637,3535
42,2806,3506
43,2904,3471
44,2923,3453
45,2894,3427
46,2923,3399
47,3034,3363
48,3157,3346
49,3186,3326
50,3157,3293
51,3168,3247
52,3274,3240
53,3375,3267
54,3391,3293
55,3354,3270
56,3391,3240
57,3487,3231
58,3508,3240
59,3361,3206
60,3157,3134
61,3006,3056
62,2923,3028
63,2875,3026
64,2923,3028
65,3059,3001
66,3157,2975
67,3082,2945
68,2923,2921
69,2847,2886
70,2923,2868
71,3046,2863
72,3157,2868
73,3227,2863
74,3274,2868
75,3242,2873
76,3157,2868
77,3096,2851
78,3157,2868
79,3297,2923
80,3391,2975
81,3321,2964
82,3157,2921
83,3069,2911
84,3157,2975
85,3280,3058
86,3274,3134
87,3203,3230
88,3391,3399
89,4025,3532
90,5028,3453
91,6179,3100
92,7249,2656
93,7803,2288
94,7366,2018
95,5928,1762
96,4209,1540
97,3017,1396
98,2572,1328
99,2506,1273
100,2455,1275
101,2305,1408
102,2105,1700
103,1891,2051
104,1754,2390
105,1751,2689
106,1871,2975
107,2003,3206
108,2105,3346
109,2198,3383
110,2338,3399
111,2459,3441
112,2455,3506
113,2285,3525
114,2105,3506
115,2038,3486
116,2105,3506
117,2179,3523
118,2222,3506
119,2254,3446
120,2338,3399
121,2490,3387
122,2689,3399
123,2821,3386
124,2806,3346
125,2699,3299
126,2689,3293
127,2819,3315
128,2923,3346
129,2815,3349
130,2572,3346
131,2413,3354
132,2455,3399
133,2590,3454
134,2689,3506
135,2730,3532
136,2806,3559
137,2933,3583
138,3040,3612
139,3026,3616
140,2923,3612
141,2850,3601
142,2923,3612
143,3106,3635
144,3274,3665
145,3291,3658
146,3157,3612
147,2953,3541
148,2806,3506
149,2764,3503
150,2806,3506
151,2829,3461
152,2806,3399
153,2801,3351
154,2923,3346
155,3101,3348
156,3157,3346
157,3004,3336
158,2806,3346
159,2733,3354
160,2806,3346
161,2918,3296
162,3040,3240
163,3138,3196
164,3157,3187
165,3048,3184
166,2923,3187
167,2878,3182
168,2923,3187
169,2969,3185
170,3040,3187
171,3146,3198
172,3274,3240
173,3357,3283
174,3391,3293
175,3328,3245
176,3157,3187
177,2961,3165
178,2923,3187
179,3043,3186
180,3157,3134
181,3173,3066
182,3274,3081
183,3633,3194
184,4209,3346
185,4845,3411
186,5612,3346
187,6664,3166
188,7834,2921
189,8453,2587
190,7951,2178
191,6507,1782
192,5028,1540
193,4239,1419
194,4092,1275
195,4031,1045
196,3741,903
197,3306,992
198,2923,1275
199,2641,1591
200,2455,1912
201,2320,2257
202,2222,2603
203,2203,2857
204,2338,3028
205,2491,3147
206,2455,3240
207,2285,3291
208,2338,3346
209,2677,3408
210,2923,3453
211,2733,3448
212,2338,3453
213,2106,3483
214,2105,3506
215,2149,3476
216,2222,3453
217,2352,3470
218,2455,3506
219,2408,3505
220,2338,3506
221,2405,3545
222,2572,3612
223,2673,3632
224,2689,3612
225,2656,3591
226,2572,3612
227,2458,3640
228,2455,3665
229,2578,3681
230,2689,3718
231,2720,3768
232,2806,3824
233,2933,3841
234,2923,3824
235,2799,3801
236,2923,3824
237,3377,3852
238,3741,3824
239,3660,3716
240,3391,3612
241,3316,3549
242,3391,3506
243,3325,3424
244,3157,3346
245,3093,3304
246,3157,3293
247,3207,3250
248,3274,3187
249,3436,3137
250,3625,3134
251,3675,3136
252,3625,3134
253,3620,3123
254,3741,3134
255,3892,3140
256,3975,3134
257,3921,3101
258,3741,3081
259,3508,3073
260,3391,3081
261,3485,3075
262,3741,3081
263,3927,3100
264,3858,3134
265,3526,3142
266,3157,3134
267,2971,3121
268,3040,3134
269,3223,3141
270,3391,3134
271,3500,3115
272,3625,3134
273,3768,3170
274,3858,3187
275,3766,3154
276,3508,3134
277,3240,3150
278,3157,3187
279,3213,3192
280,3274,3187
281,3279,3185
282,3391,3187
283,3641,3175
284,3858,3187
285,3828,3221
286,3625,3240
287,3442,3209
288,3391,3187
289,3421,3207
290,3508,3240
291,3601,3237
292,3625,3240
293,3518,3279
294,3391,3346
295,3402,3414
296,3741,3506
297,4556,3544
298,5846,3399
299,7165,3030
300,7834,2603
301,7484,2232
302,6431,1912
303,5232,1623
304,4209,1487
305,3379,1517
306,2806,1540
307,2586,1396
308,2689,1222
309,2863,1222
310,2923,1434
