TIMESTAMP,II,V
0,159,16
1,165,89
2,122,137
3,77,113
4,32,59
5,-20,56
6,-42,114
7,-4,167
8,63,158
9,113,103
10,148,50
11,178,18
12,181,-18
13,157,-87
14,154,-177
15,205,-241
16,258,-244
17,254,-200
18,212,-153
19,188,-138
20,187,-152
21,171,-171
22,127,-179
23,85,-173
24,66,-150
25,55,-119
26,32,-92
27,5,-77
28,4,-70
29,41,-75
30,90,-88
31,112,-81
32,98,-9
33,72,114
34,64,210
35,75,223
36,90,184
37,105,161
38,131,180
39,173,231
40,212,310
41,227,400
42,219,453
43,212,446
44,224,408
45,242,377
46,238,342
47,201,279
48,145,208
49,87,158
50,30,120
51,-24,75
52,-61,27
53,-67,4
54,-55,11
55,-59,33
56,-95,55
57,-133,73
58,-137,77
59,-116,64
60,-113,49
61,-137,53
62,-147,82
63,-122,120
64,-101,154
65,-123,180
66,-167,208
67,-197,226
68,-214,221
69,-233,185
70,-238,146
71,-214,129
72,-179,135
73,-162,135
74,-141,99
75,-102,60
76,-51,30
77,-48,8
78,-114,-46
79,-192,-110
80,-190,-122
81,-104,-39
82,-22,85
83,16,165
84,48,210
85,62,365
86,10,736
87,-20,1194
88,125,1451
89,394,1321
90,654,773
91,1149,-260
92,2347,-1884
93,4075,-3906
94,5260,-5670
95,4974,-6455
96,3480,-6050
97,1861,-4848
98,809,-3442
99,179,-2232
100,-376,-1363
101,-784,-852
102,-751,-636
103,-307,-561
104,105,-456
105,126,-289
106,-144,-163
107,-362,-135
108,-382,-122
109,-327,-52
110,-317,16
111,-321,12
112,-284,-5
113,-243,54
114,-246,151
115,-280,198
116,-274,181
117,-226,174
118,-169,163
119,-162,114
120,-208,19
121,-262,-62
122,-270,-111
123,-192,-155
124,-25,-222
125,184,-287
126,335,-317
127,362,-329
128,309,-378
129,283,-480
130,342,-579
131,445,-622
132,511,-631
133,522,-661
134,530,-724
135,588,-776
136,685,-787
137,745,-772
138,718,-762
139,633,-762
140,555,-752
141,490,-723
142,397,-686
143,277,-658
144,197,-636
145,201,-592
146,244,-512
147,263,-422
148,254,-369
149,226,-361
150,160,-360
151,49,-327
152,-39,-272
153,-27,-223
154,68,-205
155,146,-223
156,149,-283
157,111,-364
158,98,-428
159,114,-460
160,114,-492
161,72,-543
162,30,-591
163,45,-602
164,108,-590
165,159,-593
166,167,-622
167,179,-649
168,248,-650
169,355,-623
170,412,-582
171,370,-540
172,276,-503
173,223,-467
174,239,-423
175,265,-369
176,223,-315
177,107,-268
178,-22,-228
179,-101,-194
180,-122,-170
181,-120,-152
182,-132,-123
183,-176,-72
184,-257,-7
185,-363,36
186,-467,30
187,-538,-3
188,-567,-35
189,-581,-45
190,-580,-77
191,-589,-131
192,-605,-189
193,-585,-219
194,-481,-236
195,-364,-246
196,-351,-238
197,-393,-223
198,-336,-227
199,-232,-201
200,-307,-17
201,-548,369
202,-658,820
203,-545,1111
204,-436,1030
205,-270,384
206,532,-961
207,2275,-2867
208,4240,-4798
209,5227,-6046
210,4758,-6185
211,3429,-5316
212,2111,-3923
213,1166,-2526
214,478,-1449
215,-32,-801
216,-236,-529
217,-97,-458
218,108,-382
219,71,-209
220,-188,-23
221,-395,45
222,-410,-10
223,-355,-76
224,-387,-71
225,-498,-24
226,-590,-2
227,-623,-18
228,-631,-35
229,-649,-30
230,-657,-41
231,-652,-80
232,-634,-137
233,-645,-162
234,-676,-177
235,-701,-214
236,-708,-281
237,-726,-333
238,-758,-341
239,-763,-327
240,-684,-345
241,-509,-410
242,-287,-494
243,-107,-562
244,-9,-621
245,66,-693
246,217,-781
247,445,-857
248,647,-898
249,755,-911
250,818,-917
251,912,-924
252,1026,-922
253,1107,-903
254,1144,-874
255,1162,-844
256,1136,-816
257,1028,-798
258,847,-800
259,666,-795
260,546,-745
261,501,-654
262,489,-578
263,447,-538
264,338,-489
265,211,-394
266,141,-290
267,123,-228
268,66,-202
269,-76,-174
270,-227,-148
271,-293,-145
272,-287,-158
273,-315,-157
274,-425,-149
275,-560,-167
276,-628,-221
277,-613,-282
278,-583,-308
279,-625,-279
280,-746,-219
281,-876,-167
282,-898,-164
283,-815,-177
284,-668,-178
285,-528,-142
286,-408,-109
287,-308,-109
288,-215,-144
289,-141,-163
290,-96,-144
291,-37,-146
292,56,-207
293,66,-209
294,-85,23
295,-135,464
296,247,843
297,900,912
298,1455,562
299,2257,-340
300,4093,-1943
301,6657,-4015
302,8215,-5789
303,7554,-6480
304,5449,-5963
305,3519,-4778
306,2300,-3540
307,1323,-2507
308,401,-1658
309,-132,-976
310,-198,-524
311,-153,-324
312,-246,-267
313,-415,-213
314,-557,-116
315,-653,-29
316,-688,8
317,-681,18
318,-711,36
319,-797,57
320,-843,71
321,-803,80
322,-742,85
323,-729,91
324,-695,81
325,-608,80
326,-515,85
327,-518,111
328,-578,138
329,-566,161
330,-401,170
331,-152,169
332,54,147
333,154,104
334,185,50
335,220,5
336,295,-30
337,402,-67
338,512,-119
339,611,-186
340,699,-262
341,793,-343
342,897,-422
343,981,-482
344,996,-508
345,948,-524
346,906,-576
347,921,-667
348,961,-744
349,963,-757
350,914,-720
351,842,-680
352,752,-651
353,631,-619
354,478,-581
355,324,-551
356,206,-535
357,146,-515
358,131,-475
359,116,-417
360,65,-356
361,-6,-305
362,-35,-260
363,11,-199
364,86,-115
365,92,-34
366,-4,2
367,-131,3
368,-181,17
369,-133,70
370,-50,125
371,13,134
372,72,99
373,133,62
374,148,45
375,89,43
376,23,49
377,32,65
378,110,70
379,179,33
380,189,-52
381,146,-129
382,83,-131
383,52,-61
384,85,11
385,143,22
386,135,-8
387,43,-26
388,-38,-21
389,-35,-11
390,25,-20
391,38,-20
392,-11,-18
393,-64,-34
394,-79,-83
395,-104,-113
396,-176,-74
397,-245,1
398,-246,27
399,-220,-2
400,-279,64
401,-451,389
402,-641,951
403,-759,1494
404,-815,1694
405,-790,1341
