TIME,II,V
0,-32768,-32768
1,-32768,-32768
2,-32768,-32768
3,-32768,-32768
4,-32768,-32768
5,-32768,-32768
6,-32768,-32768
7,-32768,-32768
8,-32768,-32768
9,-32768,-32768
10,-32768,-32768
11,-32768,-32768
12,-32768,-32768
13,-32768,-32768
14,-32768,-32768
15,-32768,-32768
16,-32768,-32768
17,-32768,-32768
18,-32768,-32768
19,-32768,-32768
20,-32768,-32768
21,-32768,-32768
22,-32768,-32768
23,-32768,-32768
24,-32768,-32768
25,-32768,-32768
26,-32768,-32768
27,-32768,-32768
28,-32768,-32768
29,-32768,-32768
30,-32768,-32768
31,-32768,-32768
32,-32768,-32768
33,-32768,-32768
34,-32768,-32768
35,-32768,-32768
36,-32768,-32768
37,-32768,-32768
38,-32768,-32768
39,-32768,-32768
40,-32768,-32768
41,-32768,-32768
42,-32768,-32768
43,-32768,-32768
44,-32768,-32768
45,-32768,-32768
46,-32768,-32768
47,-32768,-32768
48,-32768,-32768
49,-32768,-32768
50,-32768,-32768
51,-32768,-32768
52,-32768,-32768
53,-32768,-32768
54,-32768,-32768
55,-32768,-32768
56,-32768,-32768
57,-32768,-32768
58,-32768,-32768
59,-32768,-32768
60,-32768,-32768
61,-32768,-32768
62,-32768,-32768
63,-32768,-32768
64,-32768,-32768
65,-32768,-32768
66,-32768,-32768
67,-32768,-32768
68,-32768,-32768
69,-32768,-32768
70,-32768,-32768
71,-32768,-32768
72,-32768,-32768
73,-32768,-32768
74,-32768,-32768
75,-32768,-32768
76,-32768,-32768
77,-32768,-32768
78,-32768,-32768
79,-32768,-32768
80,-32768,-32768
81,-32768,-32768
82,-32768,-32768
83,-32768,-32768
84,-32768,-32768
85,-32768,-32768
86,-32768,-32768
87,-32768,-32768
88,-32768,-32768
89,-32768,-32768
90,-32768,-32768
91,-32768,-32768
92,-32768,-32768
93,-32768,-32768
94,-32768,-32768
95,-32768,-32768
96,-32768,-32768
97,-32768,-32768
98,-32768,-32768
99,-32768,-32768
100,-32768,-32768
101,-32768,-32768
102,-32768,-32768
103,-32768,-32768
104,-32768,-32768
105,-32768,-32768
106,-32768,-32768
107,-32768,-32768
108,-32768,-32768
109,-32768,-32768
110,-32768,-32768
111,-32768,-32768
112,-32768,-32768
113,-32768,-32768
114,-32768,-32768
115,-32768,-32768
116,-32768,-32768
117,-32768,-32768
118,-32768,-32768
119,-32768,-32768
120,-32768,-32768
121,-32768,-32768
122,-32768,-32768
123,-32768,-32768
124,-32768,-32768
125,-32768,-32768
126,-32768,-32768
127,-32768,-32768
128,-32768,-32768
129,-32768,-32768
130,-32768,-32768
131,-32768,-32768
132,-32768,-32768
133,-32768,-32768
134,-32768,-32768
135,-32768,-32768
136,-32768,-32768
137,-32768,-32768
138,-32768,-32768
139,-32768,-32768
140,-32768,-32768
141,-32768,-32768
142,-32768,-32768
143,-32768,-32768
144,-32768,-32768
145,-32768,-32768
146,-32768,-32768
147,-32768,-32768
148,-32768,-32768
149,-32768,-32768
150,-32768,-32768
151,-32768,-32768
152,-32768,-32768
153,-32768,-32768
154,-32768,-32768
155,-32768,-32768
156,-32768,-32768
157,-32768,-32768
158,-32768,-32768
159,-32768,-32768
160,-32768,-32768
161,-32768,-32768
162,-32768,-32768
163,-32768,-32768
164,-32768,-32768
165,-32768,-32768
166,-32768,-32768
167,-32768,-32768
168,-32768,-32768
169,-32768,-32768
170,-32768,-32768
171,-32768,-32768
172,-32768,-32768
173,-32768,-32768
174,-32768,-32768
175,-32768,-32768
176,-32768,-32768
177,-32768,-32768
178,-32768,-32768
179,-32768,-32768
180,-32768,-32768
