TIMESTAMP,II,V
0,-577,644
1,-836,904
2,-918,972
3,-896,960
4,-904,1003
5,-981,1113
6,-1066,1209
7,-1102,1238
8,-1111,1232
9,-1138,1244
10,-1182,1276
11,-1213,1293
12,-1218,1280
13,-1225,1256
14,-1249,1238
15,-1275,1214
16,-1280,1163
17,-1253,1083
18,-1198,992
19,-1123,907
20,-1036,828
21,-957,738
22,-884,621
23,-787,481
24,-636,347
25,-457,234
26,-309,139
27,-204,55
28,-84,-12
29,91,-55
30,275,-79
31,394,-108
32,446,-153
33,497,-211
34,588,-258
35,683,-273
36,727,-247
37,723,-203
38,721,-174
39,749,-180
40,779,-205
41,779,-220
42,756,-211
43,737,-188
44,727,-166
45,717,-152
46,712,-143
47,719,-139
48,728,-141
49,726,-139
50,723,-121
51,728,-87
52,731,-61
53,718,-58
54,704,-75
55,701,-89
56,699,-91
57,679,-83
58,651,-74
59,636,-66
60,646,-61
61,665,-61
62,671,-61
63,646,-48
64,596,-17
65,553,12
66,555,7
67,593,-35
68,621,-75
69,597,-76
70,542,-44
71,500,-19
72,496,-30
73,509,-63
74,512,-82
75,495,-70
76,477,-40
77,474,-20
78,488,-22
79,498,-36
80,488,-43
81,462,-40
82,444,-38
83,442,-40
84,444,-40
85,434,-27
86,419,-10
87,412,-6
88,417,-18
89,412,-38
90,386,-53
91,350,-57
92,329,-51
93,331,-42
94,342,-34
95,354,-26
96,378,-18
97,405,-14
98,409,-15
99,374,-18
100,326,-13
101,292,1
102,276,9
103,267,4
104,270,-7
105,278,-7
106,273,7
107,246,17
108,224,11
109,221,-5
110,219,-13
111,199,-3
112,181,14
113,180,25
114,189,29
115,193,30
116,207,32
117,247,45
118,302,87
119,351,162
120,401,246
121,463,307
122,520,330
123,538,321
124,538,303
125,600,312
126,781,365
127,1026,420
128,1200,400
129,1215,290
130,1119,167
131,1037,114
132,1040,122
133,1097,114
134,1131,43
135,1098,-63
136,1000,-150
137,855,-189
138,681,-190
139,501,-172
140,345,-145
141,230,-112
142,144,-74
143,62,-39
144,-23,-9
145,-88,3
146,-109,-11
147,-101,-38
148,-103,-50
149,-137,-28
150,-178,8
151,-217,33
152,-250,35
153,-289,31
154,-301,20
155,-289,6
156,-264,-9
157,-272,-8
158,-291,-1
159,-308,14
160,-303,25
161,-281,35
162,-246,24
163,-238,-15
164,-278,-97
165,-303,-241
166,-154,-466
167,277,-755
168,952,-1106
169,1726,-1585
170,2489,-2256
171,3204,-3004
172,3873,-3555
173,4481,-3736
174,5018,-3706
175,5477,-3802
176,5770,-4157
177,5694,-4529
178,5081,-4562
179,4058,-4160
180,3054,-3557
181,2476,-3026
182,2367,-2619
183,2446,-2213
184,2416,-1765
185,2202,-1408
186,1921,-1282
187,1722,-1334
188,1647,-1385
189,1591,-1344
190,1406,-1283
191,1059,-1253
192,669,-1183
193,362,-964
194,170,-642
195,42,-346
196,-49,-160
197,-145,-39
198,-274,60
199,-440,140
200,-568,176
201,-620,198
202,-629,239
203,-654,297
204,-686,324
205,-686,309
206,-652,285
207,-629,291
208,-639,311
209,-673,322
210,-716,336
211,-757,374
212,-780,416
213,-782,424
214,-780,399
215,-795,383
216,-824,400
217,-845,431
218,-854,449
219,-858,449
220,-873,453
221,-893,475
222,-907,513
223,-895,545
224,-866,563
225,-846,567
226,-870,580
227,-928,613
228,-986,672
229,-1010,731
230,-1015,772
231,-1032,793
232,-1080,821
233,-1132,869
234,-1168,927
235,-1194,978
236,-1244,1026
237,-1309,1074
238,-1359,1113
239,-1380,1137
240,-1407,1170
241,-1459,1232
242,-1514,1311
243,-1536,1364
244,-1544,1369
245,-1582,1343
246,-1663,1324
247,-1737,1327
248,-1757,1335
249,-1725,1319
250,-1689,1265
251,-1672,1176
252,-1663,1069
253,-1627,958
254,-1550,855
255,-1443,761
256,-1320,668
257,-1181,556
258,-1033,423
259,-893,290
260,-777,186
261,-663,113
262,-526,57
263,-368,0
264,-234,-52
265,-144,-103
266,-73,-160
267,11,-222
268,94,-261
269,152,-257
270,183,-227
271,215,-215
272,245,-238
273,253,-263
274,223,-250
275,186,-207
276,170,-180
277,184,-189
278,203,-201
279,215,-186
280,222,-154
281,228,-133
282,220,-123
283,199,-113
284,183,-106
285,184,-110
286,183,-112
287,163,-96
288,136,-73
289,127,-64
290,136,-68
291,140,-69
292,132,-60
293,129,-49
294,143,-42
295,159,-32
296,150,-13
297,116,4
298,82,2
299,74,-15
300,85,-29
301,87,-28
302,65,-19
303,39,-18
304,34,-20
305,42,-12
306,29,7
307,-19,17
308,-68,7
309,-85,-13
310,-76,-21
311,-74,-8
312,-98,11
313,-131,20
314,-153,22
315,-161,29
316,-164,49
317,-165,66
318,-161,60
319,-154,32
320,-157,5
321,-176,3
322,-200,21
323,-215,36
324,-218,33
325,-217,21
326,-222,21
327,-234,37
328,-247,53
329,-254,49
330,-246,29
331,-224,11
332,-203,9
333,-213,16
334,-258,20
335,-311,20
336,-333,26
337,-320,41
338,-305,54
339,-313,55
340,-325,48
341,-304,56
342,-241,94
343,-157,155
344,-75,219
345,-6,278
346,43,332
347,63,364
348,68,354
349,109,324
350,233,325
351,419,365
352,580,385
353,648,330
354,629,229
355,580,156
356,540,131
357,531,113
358,553,60
359,584,-25
360,569,-109
361,475,-161
362,322,-170
363,156,-155
364,-8,-147
365,-173,-147
366,-321,-127
367,-414,-81
368,-441,-41
369,-434,-36
370,-440,-54
371,-482,-67
372,-546,-71
373,-596,-69
374,-612,-58
375,-619,-31
376,-643,-10
377,-688,-7
378,-708,-25
379,-698,-30
380,-679,-22
381,-698,-7
382,-741,-8
383,-786,-3
384,-803,10
385,-797,32
386,-775,28
387,-760,1
388,-778,-48
389,-833,-135
390,-847,-303
391,-679,-562
392,-218,-884
393,500,-1272
394,1317,-1803
395,2077,-2509
396,2722,-3261
397,3277,-3821
398,3774,-4076
399,4224,-4168
400,4597,-4355
401,4803,-4736
402,4673,-5114
403,4087,-5166
404,3150,-4758
405,2249,-4086
406,1778,-3456
407,1796,-2965
408,1980,-2496
409,1992,-2005
410,1779,-1644
411,1508,-1528
412,1305,-1549
413,1181,-1526
414,1087,-1446
415,955,-1397
416,701,-1378
417,313,-1283
418,-90,-1072
419,-368,-787
420,-494,-501
421,-562,-247
422,-648,-73
423,-776,22
424,-912,75
425,-1019,138
426,-1065,191
427,-1063,214
428,-1060,213
429,-1083,229
430,-1112,262
431,-1112,289
432,-1087,291
433,-1081,283
434,-1124,290
435,-1190,319
436,-1227,351
437,-1217,364
438,-1199,354
439,-1219,348
440,-1270,369
441,-1296,407
442,-1266,434
443,-1206,430
444,-1182,417
445,-1219,423
446,-1292,456
447,-1337,488
448,-1336,502
449,-1318,506
450,-1338,532
451,-1383,584
452,-1415,640
453,-1409,680
454,-1405,714
455,-1421,758
456,-1447,816
457,-1454,873
458,-1467,928
459,-1496,976
460,-1529,1016
461,-1539,1049
462,-1553,1095
463,-1594,1161
464,-1653,1233
465,-1686,1280
466,-1694,1299
467,-1715,1313
468,-1773,1344
469,-1833,1381
470,-1853,1398
471,-1833,1379
472,-1828,1335
473,-1867,1293
474,-1921,1264
475,-1935,1232
476,-1892,1176
477,-1815,1084
478,-1728,968
479,-1637,846
480,-1546,734
481,-1448,636
482,-1335,540
483,-1192,428
484,-1031,295
485,-871,161
486,-730,62
487,-606,-1
488,-494,-55
489,-390,-119
490,-299,-176
491,-218,-210
492,-146,-229
493,-72,-251
494,0,-266
495,56,-271
496,76,-274
497,70,-288
498,65,-294
499,88,-281
500,125,-259
501,146,-248
502,126,-241
503,80,-221
504,39,-189
505,21,-163
506,10,-153
507,-3,-147
508,-12,-137
509,-8,-123
510,-4,-110
511,-6,-98
512,-3,-84
513,5,-73
514,-7,-74
515,-41,-79
516,-64,-68
517,-55,-38
518,-39,-14
519,-42,-16
520,-51,-30
521,-47,-32
522,-47,-19
523,-68,-7
524,-92,-9
525,-86,-15
526,-55,-15
527,-35,-13
528,-45,-17
529,-59,-27
530,-53,-31
531,-40,-24
532,-51,-13
533,-85,-9
534,-106,-10
535,-98,-5
536,-94,11
537,-117,19
538,-147,5
539,-157,-13
540,-156,2
541,-162,46
542,-167,73
543,-157,51
544,-155,8
545,-181,-9
546,-208,5
547,-198,24
548,-158,28
549,-135,22
550,-156,19
551,-196,21
552,-219,29
553,-225,38
554,-237,39
555,-259,40
556,-263,56
557,-234,76
558,-196,65
559,-186,21
560,-205,-7
561,-234,11
562,-250,49
563,-249,63
564,-220,56
565,-148,66
566,-35,111
567,78,175
568,145,233
569,154,276
570,134,300
571,132,312
572,187,329
573,316,358
574,504,387
575,692,385
576,788,336
577,752,256
578,637,180
579,558,131
580,581,100
581,676,50
582,749,-40
583,730,-145
584,617,-216
585,455,-231
586,282,-208
587,116,-171
588,-34,-125
589,-156,-82
590,-247,-65
591,-309,-80
592,-355,-93
593,-398,-76
594,-446,-39
595,-484,-19
596,-499,-26
597,-507,-31
598,-532,-13
599,-582,14
600,-614,17
601,-603,6
602,-562,1
603,-555,17
604,-589,22
605,-640,12
606,-660,-7
607,-664,1
608,-673,16
609,-695,15
610,-697,-15
611,-675,-55
612,-655,-119
613,-651,-253
614,-581,-492
615,-305,-802
616,258,-1153
617,1028,-1606
618,1826,-2257
619,2519,-3043
620,3093,-3712
621,3588,-4048
622,4014,-4133
623,4354,-4264
624,4557,-4616
625,4515,-5035
626,4089,-5191
627,3297,-4899
628,2405,-4278
629,1794,-3609
630,1642,-3061
631,1802,-2586
632,1945,-2089
633,1851,-1645
634,1553,-1429
635,1265,-1452
636,1142,-1508
637,1135,-1443
