TIMESTAMP,II,V
0,7558,9140
1,8764,10437
2,7942,9380
3,7478,8879
4,8070,9541
5,8568,9908
6,8455,9621
7,8368,9559
8,8711,9942
9,9058,10125
10,9095,10022
11,9016,10018
12,9095,10102
13,9264,9968
14,9351,9781
15,9301,9838
16,9223,10022
17,9172,9988
18,9095,9781
19,8912,9639
20,8711,9621
21,8575,9567
22,8455,9461
23,8179,9324
24,7814,9220
25,7490,9092
26,7302,8980
27,7164,8858
28,7045,8739
29,6874,8569
30,6661,8418
31,6455,8280
32,6405,8178
33,6438,8069
34,6405,8017
35,6236,7982
36,6149,7937
37,6208,7809
38,6277,7697
39,6167,7669
40,6021,7777
41,5978,7865
42,6021,7857
43,5971,7772
44,5893,7777
45,5900,7814
46,6021,7777
47,6075,7656
48,6021,7697
49,5915,7891
50,5893,8017
51,5939,7917
52,6021,7857
53,6040,7976
54,6021,8098
55,6025,7965
56,6149,7777
57,6273,7774
58,6277,7937
59,6164,8013
60,6149,8017
61,6239,8040
62,6277,8098
63,6167,8086
64,6149,8098
65,6362,8189
66,6661,8338
67,6750,8421
68,6661,8499
69,6592,8573
70,6661,8579
71,6744,8385
72,6789,8098
73,6820,7842
74,6917,7697
75,7043,7568
76,7174,7456
77,7256,7369
78,7302,7376
79,7272,7433
80,7174,7536
81,6957,7622
82,6661,7697
83,6352,7712
84,6149,7697
85,6016,7618
86,5893,7536
87,5765,7457
88,5764,7456
89,5845,7486
90,5893,7536
91,5807,7546
92,5764,7536
93,5828,7523
94,5893,7536
95,5825,7543
96,5764,7536
97,5811,7513
98,5893,7536
99,5847,7543
100,5764,7536
101,5687,7641
102,5508,8098
103,5077,8778
104,4612,9380
105,4512,9827
106,5252,10423
107,7113,10995
108,9864,10743
109,12245,8939
110,12682,5853
111,10682,2357
112,7558,-561
113,5097,-2030
114,4099,-1363
115,4141,1081
116,4612,3929
117,5156,5861
118,5636,6815
119,5908,7394
120,6021,7937
121,6075,8256
122,6149,8338
123,6171,8345
124,6149,8418
125,6115,8464
126,6149,8499
127,6214,8527
128,6277,8579
129,6275,8574
130,6277,8579
131,6304,8602
132,6405,8659
133,6485,8673
134,6533,8659
135,6527,8643
136,6533,8659
137,6570,8663
138,6661,8659
139,6701,8630
140,6661,8659
141,6588,8725
142,6661,8819
143,6859,8841
144,7045,8819
145,7069,8777
146,7045,8819
147,7074,8896
148,7174,8980
149,7232,9008
150,7302,9060
151,7441,9127
152,7686,9220
153,7908,9283
154,8070,9380
155,8178,9494
156,8326,9621
157,8506,9696
158,8711,9781
159,8862,9865
160,8967,9942
161,9023,9942
162,9095,9942
163,9162,9964
164,9223,10022
165,9233,10009
166,9223,9942
167,9171,9840
168,9095,9781
169,8971,9711
170,8839,9621
171,8666,9483
172,8455,9380
173,8186,9296
174,7942,9220
175,7731,9072
176,7558,8899
177,7361,8716
178,7174,8579
179,6977,8443
180,6789,8338
181,6573,8214
182,6405,8098
183,6301,7979
184,6277,7937
185,6228,7911
186,6149,7857
187,6050,7739
188,6021,7697
189,6019,7730
190,6021,7777
191,5991,7729
192,6021,7697
193,6091,7720
194,6149,7777
195,6098,7744
196,6021,7697
197,5982,7697
198,6021,7777
199,6036,7825
200,6021,7857
201,5989,7882
202,6021,7937
203,6081,7949
204,6149,7937
205,6159,7911
206,6149,7937
207,6129,7976
208,6149,8017
209,6157,7992
210,6149,7937
211,6116,7889
212,6149,7937
213,6249,8020
214,6405,8098
215,6540,8142
216,6661,8258
217,6739,8411
218,6789,8499
219,6820,8386
220,6917,8178
221,7056,8002
222,7174,7937
223,7190,7853
224,7174,7697
225,7162,7488
226,7174,7376
227,7161,7376
228,7174,7456
229,7196,7503
230,7174,7536
231,6980,7560
232,6661,7617
233,6339,7633
234,6149,7617
235,6024,7557
236,5893,7536
237,5752,7525
238,5764,7536
