TIMESTAMP,II,V
0,2927,5086
1,3358,5774
2,2927,5136
3,2583,4835
4,2689,5237
5,2838,5478
6,2768,5287
7,2651,5169
8,2689,5337
9,2836,5451
10,3006,5388
11,3130,5349
12,3164,5438
13,3107,5518
14,3085,5539
15,3175,5537
16,3322,5539
17,3402,5536
18,3401,5589
19,3375,5696
20,3401,5791
21,3512,5805
22,3718,5791
23,3923,5778
24,4034,5791
25,4007,5787
26,3955,5791
27,3981,5793
28,4113,5791
29,4279,5715
30,4429,5589
31,4492,5467
32,4429,5438
33,4266,5453
34,4113,5438
35,3994,5340
36,3876,5237
37,3770,5155
38,3797,5086
39,3941,4977
40,4034,4884
41,3944,4824
42,3797,4784
43,3755,4703
44,3797,4632
45,3719,4592
46,3480,4582
47,3243,4535
48,3164,4481
49,3117,4440
50,2927,4431
51,2659,4404
52,2610,4381
53,2802,4365
54,2927,4381
55,2760,4383
56,2531,4381
57,2509,4367
58,2610,4381
59,2517,4402
60,2215,4431
61,1972,4433
62,1977,4431
63,2073,4422
64,2056,4431
65,1930,4433
66,1898,4431
67,2033,4390
68,2215,4330
69,2288,4274
70,2294,4280
71,2320,4315
72,2373,4330
73,2381,4281
74,2373,4230
75,2392,4197
76,2452,4179
77,2538,4126
78,2689,4079
79,2841,4060
80,2847,4079
81,2659,4079
82,2452,4079
83,2348,4102
84,2294,4179
85,2216,4236
86,2215,4230
87,2338,4163
88,2452,4129
89,2424,4131
90,2373,4129
91,2467,4072
92,2689,4028
93,2866,4033
94,2927,4079
95,2864,4101
96,2689,4129
97,2443,4174
98,2294,4230
99,2345,4225
100,2531,4179
101,2667,4130
102,2689,4129
103,2627,4145
104,2531,4179
105,2368,4231
106,2136,4330
107,1885,4415
108,1740,4431
109,1770,4354
110,1977,4280
111,2265,4256
112,2531,4280
113,2690,4282
114,2768,4280
115,2847,4292
116,3006,4330
117,3182,4327
118,3243,4280
119,3091,4223
120,2847,4230
121,2704,4266
122,2768,4280
123,2848,4232
124,2768,4179
125,2567,4147
126,2531,4129
127,2706,4093
128,2847,4079
129,2739,4112
130,2531,4179
131,2434,4200
132,2452,4179
133,2468,4159
134,2531,4179
135,2706,4139
136,3006,3978
137,3521,3747
138,4508,3625
139,5964,3624
140,7514,3575
141,8780,3255
142,9729,2719
143,10268,2198
144,10045,1863
145,8850,1566
146,7119,1158
147,5548,778
148,4508,856
149,3942,1534
150,3718,2518
151,3674,3367
152,3638,3978
153,3550,4422
154,3559,4733
155,3683,4839
156,3718,4834
157,3543,4848
158,3401,4935
159,3494,4989
160,3718,4985
161,3841,4945
162,3876,4935
163,3810,4955
164,3559,5035
165,3127,5142
166,2847,5237
167,2854,5272
168,2927,5287
169,2814,5305
170,2689,5337
171,2757,5344
172,2927,5337
173,2980,5323
174,3006,5337
175,3145,5340
176,3322,5337
177,3333,5332
178,3243,5388
179,3226,5471
180,3322,5539
181,3389,5538
182,3401,5539
183,3409,5571
184,3480,5640
185,3605,5675
186,3797,5690
187,3986,5685
188,4113,5690
189,4198,5692
190,4350,5740
191,4490,5814
192,4429,5891
193,4151,5918
194,3955,5942
195,4005,5967
196,4113,5992
197,3993,5969
198,3718,5942
199,3557,5917
200,3638,5891
201,3816,5807
202,3955,5690
203,4033,5553
204,4113,5438
205,4196,5337
206,4271,5287
207,4302,5247
208,4271,5186
209,4142,5075
210,3955,4985
211,3789,4927
212,3718,4884
213,3631,4802
214,3401,4733
215,3012,4699
216,2689,4683
217,2550,4619
218,2531,4532
219,2431,4462
220,2294,4431
221,2278,4402
222,2452,4381
223,2575,4368
224,2452,4381
225,2193,4398
226,2136,4431
227,2318,4415
228,2452,4330
229,2362,4209
230,2373,4179
231,2915,4197
232,4034,4079
233,5370,3605
234,6644,2769
235,7804,1634
236,8859,352
237,9636,-828
238,9887,-1511
239,9442,-1499
240,8384,-906
241,7012,-53
242,5695,906
243,4608,1915
244,3718,2920
245,2933,3752
246,2294,4330
247,1887,4669
248,1740,4884
249,1758,5011
250,1819,5086
251,1817,5121
252,1740,5186
253,1650,5269
254,1661,5337
255,1773,5340
256,1898,5337
257,1909,5369
258,1819,5438
259,1659,5495
260,1503,5539
261,1375,5571
262,1345,5589
263,1385,5580
264,1424,5589
265,1370,5615
266,1266,5640
267,1206,5615
268,1266,5589
269,1407,5579
270,1582,5589
271,1769,5566
272,1977,5539
273,2145,5521
274,2215,5539
275,2222,5541
276,2294,5539
277,2426,5539
278,2452,5589
279,2236,5649
280,1898,5690
281,1668,5671
282,1661,5640
283,1786,5592
284,1898,5539
285,1883,5469
286,1740,5438
287,1562,5424
288,1503,5388
289,1618,5283
290,1819,5186
291,1931,5124
292,1898,5086
293,1840,5006
294,1898,4935
295,1996,4896
296,1977,4884
297,1891,4823
298,1977,4733
299,2206,4655
300,2294,4632
301,2148,4603
302,2136,4532
303,2442,4431
304,2768,4381
305,2686,4394
306,2294,4431
307,1980,4436
308,1898,4431
309,1846,4424
310,1740,4431
311,1749,4426
312,1977,4431
313,2146,4396
314,1977,4280
315,1696,4054
316,1898,3827
317,2779,3644
318,3955,3424
319,5105,2920
320,6407,2064
321,7912,1054
322,9017,252
323,8955,-226
324,7751,-453
325,6189,-479
326,4983,-101
327,4232,779
328,3718,1964
329,3324,3042
330,3085,3827
331,2924,4349
332,2689,4733
333,2365,4985
334,2136,5136
335,2061,5214
336,1977,5287
337,1763,5343
338,1582,5388
339,1568,5405
340,1582,5438
341,1411,5484
342,1186,5539
343,1175,5555
344,1424,5539
345,1625,5503
346,1582,5488
347,1372,5499
348,1266,5539
349,1363,5558
350,1582,5539
351,1773,5487
352,1898,5488
353,1942,5536
354,1898,5589
355,1789,5585
356,1740,5589
357,1827,5625
358,1977,5690
359,2031,5717
360,1977,5740
361,1949,5763
362,2056,5791
363,2219,5782
364,2294,5791
365,2231,5829
366,2136,5891
367,2083,5906
368,2056,5891
369,2002,5859
370,1977,5841
371,2077,5796
372,2294,5740
373,2460,5674
374,2452,5640
375,2312,5609
376,2215,5589
377,2231,5557
378,2294,5539
379,2326,5501
380,2373,5438
381,2478,5331
382,2610,5237
383,2700,5155
384,2768,5086
385,2832,4982
386,2847,4884
387,2755,4810
388,2610,4784
389,2498,4758
390,2452,4733
391,2441,4684
392,2452,4632
393,2426,4569
394,2294,4532
395,2052,4501
396,1819,4481
397,1672,4447
398,1582,4431
399,1487,4410
400,1424,4381
401,1420,4318
402,1424,4280
403,1351,4271
404,1266,4280
405,1302,4241
406,1503,4179
407,1701,4126
408,1740,4129
409,1638,4138
410,1582,4129
411,1637,4087
412,1661,4079
413,1459,4114
414,1107,4179
415,895,4200
416,1028,4179
417,1336,4136
418,1503,4129
419,1404,4148
420,1266,4179
421,1299,4171
422,1503,4129
423,1668,4081
424,1740,4079
425,1808,4093
426,1977,4079
427,2150,4032
428,2215,4028
429,2206,4063
430,2294,4079
431,2462,4036
432,2531,4028
433,2425,4083
434,2373,4129
435,2607,4030
436,3164,3827
437,3976,3616
438,5062,3424
439,6338,3076
440,7514,2467
441,8293,1675
442,8621,957
443,8515,422
444,7910,50
445,6825,-184
446,5616,-101
447,4738,448
448,4350,1410
449,4191,2483
450,3955,3424
451,3580,4114
452,3243,4582
453,3042,4848
454,2927,4985
455,2801,5040
456,2689,5086
457,2607,5115
458,2531,5136
459,2451,5130
460,2452,5136
461,2498,5152
462,2452,5186
463,2232,5211
464,2056,5237
465,2099,5245
466,2294,5237
467,2373,5216
468,2294,5237
469,2194,5289
470,2215,5337
471,2305,5334
472,2373,5337
473,2348,5373
474,2294,5438
475,2316,5452
476,2452,5438
