TIMESTAMP,II,V
0,1113,5113
1,1258,5782
2,1113,5113
3,1039,4771
4,1113,5113
5,1153,5301
6,1113,5113
7,1092,5040
8,1113,5221
9,1113,5295
10,1113,5221
11,1152,5260
12,1187,5439
13,1158,5509
14,1113,5439
15,1107,5386
16,1113,5439
17,1078,5507
18,1039,5548
19,1032,5580
20,1039,5656
21,1028,5760
22,1039,5874
23,1084,5938
24,1113,5983
25,1078,6022
26,1039,6092
27,1055,6150
28,1113,6200
29,1153,6239
30,1187,6309
31,1248,6374
32,1335,6418
33,1412,6414
34,1484,6418
35,1563,6424
36,1632,6418
37,1634,6333
38,1558,6200
39,1440,6062
40,1335,5983
41,1256,5926
42,1187,5874
43,1112,5805
44,1039,5765
45,966,5723
46,890,5656
47,808,5534
48,742,5439
49,700,5406
50,668,5439
51,627,5452
52,593,5439
53,583,5385
54,593,5330
55,597,5260
56,593,5221
57,588,5204
58,593,5221
59,591,5219
60,593,5221
61,587,5210
62,593,5221
63,591,5216
64,593,5221
65,589,5214
66,593,5221
67,594,5216
68,593,5221
69,589,5217
70,593,5221
71,599,5216
72,593,5221
73,590,5205
74,668,5221
75,968,5388
76,1632,5874
77,2704,6614
78,4080,7397
79,5510,8022
80,6676,8485
81,7299,8715
82,7270,8594
83,6706,8097
84,5860,7506
85,4917,7028
86,3932,6636
87,2929,6155
88,2003,5656
89,1245,5290
90,668,5113
91,248,4994
92,0,4895
93,-83,4842
94,-74,4895
95,-47,4998
96,0,5113
97,78,5182
98,148,5221
99,159,5216
100,148,5221
101,164,5246
102,223,5330
103,268,5402
104,297,5439
105,300,5420
106,297,5439
107,284,5491
108,297,5548
109,334,5544
110,371,5548
111,376,5587
112,371,5656
113,392,5672
114,445,5656
115,498,5638
116,519,5656
117,495,5661
118,445,5656
119,413,5640
120,445,5656
121,526,5663
122,593,5656
123,607,5631
124,593,5656
125,586,5712
126,593,5765
127,612,5761
128,668,5765
129,751,5800
130,816,5874
131,822,5926
132,816,5983
133,860,6037
134,964,6092
135,1063,6094
136,1113,6092
137,1136,6115
138,1187,6200
139,1265,6274
140,1335,6309
141,1396,6296
142,1484,6309
143,1584,6353
144,1632,6418
145,1619,6436
146,1632,6418
147,1711,6362
148,1780,6309
149,1763,6246
150,1706,6200
151,1674,6147
152,1632,6092
153,1510,5991
154,1335,5874
155,1175,5749
156,1039,5656
157,889,5554
158,742,5439
159,638,5302
160,593,5221
161,582,5198
162,593,5221
163,606,5222
164,593,5221
165,550,5213
166,519,5221
167,518,5212
168,519,5221
169,486,5253
170,445,5330
171,431,5394
172,445,5439
173,451,5440
174,445,5439
175,440,5429
176,445,5439
177,447,5437
178,445,5439
179,443,5429
180,445,5439
181,445,5440
182,445,5439
183,444,5424
184,445,5439
185,443,5451
186,445,5439
187,467,5375
188,519,5330
189,575,5320
190,593,5330
191,564,5285
192,519,5221
193,482,5185
194,445,5221
195,400,5247
196,371,5221
197,368,5142
198,371,5113
199,363,5149
200,371,5221
201,410,5238
202,445,5221
203,427,5202
204,371,5221
205,340,5229
206,371,5221
207,424,5199
208,445,5221
209,435,5270
210,445,5330
211,487,5342
212,519,5330
213,516,5311
214,519,5330
215,556,5343
216,593,5330
217,595,5267
218,593,5221
219,624,5203
220,668,5221
221,678,5222
222,668,5221
223,663,5212
224,668,5221
225,665,5218
226,668,5221
227,675,5216
228,668,5221
229,647,5211
230,668,5221
231,743,5253
232,816,5330
233,828,5398
234,816,5439
235,855,5429
236,964,5439
237,1090,5506
238,1187,5656
239,1259,5798
240,1335,5874
241,1416,5869
242,1484,5874
243,1508,5889
244,1484,5874
245,1418,5771
246,1335,5656
247,1253,5578
248,1187,5548
249,1143,5497
250,1113,5439
251,1061,5377
252,964,5330
253,839,5265
254,742,5221
255,693,5203
256,668,5221
257,631,5222
258,593,5221
259,581,5212
260,593,5221
261,600,5218
262,593,5221
263,584,5214
264,593,5221
265,600,5214
266,593,5221
267,554,5215
268,519,5221
269,499,5211
270,519,5221
271,554,5220
272,593,5221
273,607,5206
274,593,5221
275,557,5233
276,519,5221
277,484,5159
278,445,5113
279,414,5094
280,445,5113
281,620,5181
282,1039,5439
283,1803,5965
284,2967,6744
285,4439,7601
286,5934,8376
287,7074,8887
288,7566,9029
289,7335,8742
290,6528,8158
291,5408,7469
292,4228,6853
293,3128,6299
294,2151,5765
295,1319,5252
296,668,4895
297,211,4724
298,-74,4677
299,-215,4649
300,-223,4677
301,-146,4772
302,-74,4895
303,-63,4957
304,-74,5004
305,-54,5057
306,0,5113
307,40,5108
308,74,5113
309,107,5150
310,148,5221
311,157,5234
312,148,5221
313,136,5204
314,148,5221
315,178,5222
316,223,5221
317,264,5212
318,297,5221
319,326,5216
320,371,5221
321,421,5247
322,445,5330
323,440,5406
324,445,5439
325,481,5418
326,519,5439
327,525,5497
328,519,5548
329,540,5535
330,593,5548
331,643,5600
332,668,5656
333,667,5647
334,668,5656
335,687,5707
336,742,5765
337,818,5757
338,890,5765
339,933,5816
340,964,5874
341,1017,5862
342,1113,5874
343,1228,5965
344,1335,6092
345,1436,6121
346,1558,6092
347,1687,6096
348,1780,6200
349,1822,6324
350,1854,6418
351,1900,6436
352,1929,6418
353,1923,6391
354,1929,6418
355,1971,6445
356,2003,6418
357,1959,6303
358,1854,6200
359,1740,6138
360,1632,6092
361,1498,5988
362,1335,5874
363,1173,5762
364,1039,5656
365,921,5524
366,816,5439
367,726,5420
368,668,5439
369,629,5397
370,593,5330
371,549,5292
372,519,5330
373,511,5355
374,519,5330
375,520,5254
376,519,5221
377,518,5221
378,519,5221
379,515,5164
380,519,5113
381,524,5092
382,519,5113
383,506,5112
384,519,5113
385,560,5109
386,593,5113
387,592,5096
388,593,5113
389,626,5160
390,668,5221
391,676,5230
392,668,5221
393,686,5208
394,742,5221
395,796,5249
396,816,5330
397,789,5411
398,742,5439
399,714,5375
400,742,5330
401,794,5357
402,816,5439
403,801,5463
404,816,5439
405,890,5412
406,964,5439
407,960,5455
408,890,5439
409,826,5404
410,816,5439
411,845,5509
412,890,5548
413,933,5494
414,964,5439
415,970,5422
416,964,5439
417,959,5426
418,964,5439
419,966,5486
420,964,5548
421,961,5549
422,964,5548
423,966,5582
424,964,5656
425,957,5677
426,964,5656
427,992,5628
428,1039,5656
429,1081,5704
430,1113,5765
431,1139,5809
432,1187,5874
433,1277,5960
434,1409,6092
435,1541,6213
436,1632,6309
437,1675,6361
438,1706,6418
439,1749,6446
440,1780,6418
441,1745,6303
442,1632,6200
443,1496,6162
444,1409,6200
445,1375,6220
446,1335,6200
447,1241,6139
448,1113,6092
449,989,6037
450,890,5983
451,804,5912
452,742,5874
453,721,5860
454,742,5874
455,760,5871
456,742,5874
457,696,5867
458,668,5874
459,664,5866
460,668,5874
461,656,5872
462,668,5874
463,700,5826
464,742,5765
465,745,5689
466,742,5656
467,739,5642
468,742,5656
469,731,5657
470,742,5656
471,779,5615
472,816,5548
473,822,5467
474,816,5439
475,814,5437
476,816,5439
477,882,5458
478,1187,5656
479,1915,6124
480,3116,6853
481,4649,7687
482,6231,8485
483,7485,9025
484,8086,9137
485,7929,8777
486,7195,8158
487,6168,7485
488,5044,6853
489,3905,6224
490,2819,5656
491,1867,5201
492,1113,4895
493,568,4678
494,223,4569
495,46,4568
496,0,4677
497,45,4799
498,148,4895
499,249,4945
500,297,5004
501,291,5059
502,297,5113
503,332,5118
504,371,5113
505,367,5097
506,371,5113
507,400,5113
508,445,5113
509,451,5098
510,445,5113
511,464,5122
512,519,5113
513,568,5054
514,593,5004
515,597,4982
516,593,5004
517,589,5010
518,593,5004
519,599,4985
520,593,5004
521,580,5046
522,593,5113
523,633,5134
524,668,5113
525,669,5074
526,668,5113
527,692,5185
528,742,5221
529,783,5192
530,816,5221
531,849,5330
532,890,5439
533,925,5446
534,964,5439
535,1023,5480
536,1113,5548
537,1201,5551
538,1261,5548
539,1291,5586
540,1335,5656
541,1426,5667
542,1558,5656
543,1686,5682
544,1780,5765
545,1833,5803
546,1854,5765
547,1854,5684
548,1854,5656
549,1876,5661
550,1929,5656
551,1985,5598
552,2003,5548
553,1954,5506
554,1854,5439
555,1739,5285
556,1632,5113
557,1525,4976
558,1409,4895
559,1289,4795
560,1187,4677
561,1107,4551
562,1039,4460
563,962,4385
564,890,4351
565,836,4338
566,816,4351
567,813,4349
568,816,4351
569,814,4345
570,816,4351
571,817,4345
572,816,4351
573,810,4349
574,816,4351
575,821,4341
576,816,4351
577,804,4354
578,816,4351
579,833,4330
580,816,4351
581,762,4404
582,742,4460
583,778,4462
584,816,4460
585,811,4488
586,816,4569
587,880,4637
588,964,4677
589,990,4678
590,964,4677
591,947,4670
592,964,4677
593,977,4676
594,964,4677
595,948,4665
596,964,4677
597,1005,4713
598,1039,4786
599,1044,4850
600,1039,4895
601,1036,4897
602,1039,4895
603,1035,4888
604,1039,4895
605,1045,4890
606,1039,4895
607,1002,4892
608,964,4895
609,950,4886
610,964,4895
611,992,4898
612,1039,4895
613,1087,4875
614,1113,4895
615,1106,4944
616,1113,5004
617,1150,5043
618,1187,5113
619,1188,5186
620,1187,5221
621,1233,5196
622,1335,5221
623,1453,5325
624,1558,5439
625,1641,5457
626,1706,5439
627,1750,5436
628,1780,5439
629,1794,5356
630,1780,5221
631,1721,5088
632,1632,5004
633,1545,4931
634,1484,4895
635,1424,4886
636,1335,4895
637,1216,4855
638,1113,4786
639,1037,4710
640,964,4677
641,877,4665
642,816,4677
643,803,4677
644,816,4677
645,816,4664
646,816,4677
647,822,4713
648,816,4786
649,775,4849
650,742,4895
651,736,4896
652,742,4895
653,706,4885
654,668,4895
655,647,4890
656,668,4895
657,692,4888
658,742,4895
659,792,4890
660,816,4895
661,805,4890
662,816,4895
663,842,4890
664,816,4895
665,736,4886
666,742,4895
667,955,4967
668,1409,5221
669,2166,5708
670,3338,6418
671,4850,7210
672,6379,7941
673,7637,8433
674,8531,8594
675,8935,8390
676,8605,7941
677,7515,7384
678,6083,6853
679,4781,6352
680,3709,5874
681,2713,5400
682,1780,5004
683,1057,4719
684,593,4569
685,288,4489
686,74,4460
687,-27,4443
688,0,4460
689,86,4495
690,148,4569
691,154,4633
692,148,4677
693,165,4674
694,223,4677
695,269,4675
696,297,4677
697,292,4656
698,297,4677
699,316,4728
700,371,4786
701,422,4791
702,445,4786
703,436,4782
704,445,4786
705,484,4770
706,519,4786
707,520,4835
708,519,4895
709,550,4903
710,593,4895
711,606,4886
712,593,4895
713,583,4885
714,593,4895
715,620,4933
716,668,5004
717,718,5028
718,742,5004
719,734,4967
720,742,5004
721,780,5072
722,816,5113
723,814,5094
724,816,5113
725,868,5173
726,964,5221
727,1050,5203
728,1113,5221
729,1176,5319
730,1261,5439
731,1346,5461
732,1409,5439
733,1446,5457
734,1484,5548
735,1544,5621
736,1632,5656
737,1721,5655
738,1780,5656
739,1794,5646
740,1780,5656
741,1770,5666
742,1780,5656
743,1776,5569
744,1706,5439
745,1564,5306
746,1409,5221
747,1286,5131
748,1187,5004
749,1079,4824
750,964,4677
751,851,4593
752,742,4569
753,644,4525
754,593,4460
755,590,4384
756,593,4351
757,561,4340
758,519,4351
759,504,4348
760,519,4351
761,527,4345
762,519,4351
763,511,4346
764,519,4351
765,524,4347
766,519,4351
767,509,4344
768,519,4351
769,552,4349
770,593,4351
771,609,4341
772,593,4351
773,575,4354
774,593,4351
775,637,4331
776,668,4351
777,667,4403
778,668,4460
779,677,4464
780,668,4460
781,624,4486
782,593,4569
783,613,4640
784,668,4677
785,711,4670
786,742,4677
787,778,4712
788,816,4786
789,827,4850
790,816,4895
791,807,4898
792,816,4895
793,823,4886
794,816,4895
795,806,4895
796,816,4895
797,827,4884
798,816,4895
799,793,4898
800,816,4895
801,892,4875
802,964,4895
803,980,4945
804,964,5004
805,959,5012
806,964,5004
807,959,4993
808,964,5004
809,997,4997
810,1039,5004
811,1048,5033
812,1039,5113
813,1036,5182
814,1039,5221
815,1012,5213
816,964,5221
817,935,5256
818,964,5330
819,1038,5388
820,1113,5439
821,1137,5479
822,1113,5548
823,1084,5608
824,1113,5656
825,1208,5688
826,1335,5765
827,1454,5872
828,1558,5983
829,1644,6043
830,1706,6092
831,1742,6114
832,1780,6092
833,1826,5987
834,1854,5874
835,1834,5796
836,1780,5765
837,1712,5715
838,1632,5656
839,1526,5592
840,1409,5548
841,1294,5489
842,1187,5439
843,1094,5381
844,1039,5330
845,1009,5262
846,964,5221
847,884,5204
848,816,5221
849,797,5222
850,816,5221
851,823,5210
852,816,5221
853,808,5221
854,816,5221
855,814,5204
856,816,5221
857,810,5257
858,816,5330
859,811,5387
860,816,5439
861,815,5447
862,816,5439
863,807,5418
864,816,5439
865,849,5459
866,890,5439
867,884,5333
868,816,5221
869,749,5164
870,816,5221
871,1135,5396
872,1780,5765
873,2791,6365
874,4154,7179
875,5707,8025
876,7121,8702
877,8027,9012
878,8234,8920
879,7805,8498
880,6973,7941
881,5959,7370
882,4896,6853
883,3834,6349
884,2819,5874
885,1912,5440
886,1187,5113
887,676,4890
888,371,4786
889,214,4754
890,148,4786
891,131,4834
892,148,4895
893,183,4941
894,223,5004
895,254,5058
896,297,5113
897,337,5119
898,371,5113
899,369,5091
900,371,5113
901,389,5155
902,445,5221
903,492,5240
904,519,5221
905,539,5185
906,593,5221
907,655,5321
908,668,5439
909,623,5472
910,593,5439
911,622,5399
912,668,5439
913,675,5507
914,668,5548
915,690,5530
916,742,5548
917,785,5603
918,816,5656
919,830,5648
920,816,5656
921,789,5704
922,816,5765
923,900,5764
924,964,5765
925,962,5804
926,964,5874
927,1028,5888
928,1113,5874
929,1154,5860
930,1187,5874
931,1256,5868
932,1335,5874
933,1375,5905
934,1409,5983
935,1478,6047
936,1558,6092
937,1600,6095
938,1632,6092
939,1696,6078
940,1780,6092
941,1834,6096
942,1854,6092
943,1859,6070
944,1854,6092
945,1846,6115
946,1854,6092
947,1853,5979
948,1780,5874
949,1628,5810
950,1484,5765
951,1401,5660
952,1335,5548
953,1226,5465
954,1113,5439
955,1053,5422
956,1039,5439
957,1010,5453
958,964,5439
959,922,5365
960,890,5330
961,849,5365
962,816,5439
963,807,5453
964,816,5439
965,815,5425
966,816,5439
967,838,5431
968,890,5439
969,939,5475
970,964,5548
971,965,5574
972,964,5548
973,965,5478
974,964,5439
975,959,5426
976,964,5439
977,970,5435
978,964,5439
979,950,5434
980,964,5439
981,1008,5430
982,1039,5439
983,1014,5443
984,964,5439
985,942,5385
986,964,5330
987,1001,5298
988,1039,5330
989,1075,5382
990,1113,5439
991,1128,5453
992,1113,5439
993,1072,5382
994,1039,5330
995,1027,5298
996,1039,5330
997,1045,5385
998,1039,5439
999,1027,5444
1000,1039,5439
1001,1074,5428
1002,1113,5439
1003,1124,5437
1004,1113,5439
1005,1102,5431
1006,1113,5439
1007,1123,5435
1008,1113,5439
1009,1093,5432
1010,1113,5439
1011,1161,5434
1012,1187,5439
1013,1154,5431
1014,1113,5439
1015,1102,5435
1016,1113,5439
1017,1109,5430
1018,1113,5439
1019,1143,5437
1020,1187,5439
1021,1199,5424
1022,1187,5439
1023,1179,5477
1024,1187,5548
1025,1186,5600
1026,1187,5656
1027,1225,5733
1028,1335,5874
1029,1489,6010
1030,1632,6092
1031,1724,6087
1032,1780,6092
1033,1822,6135
1034,1854,6200
1035,1863,6185
1036,1854,6092
1037,1828,5960
1038,1780,5874
1039,1708,5813
1040,1632,5765
1041,1561,5700
1042,1484,5656
1043,1377,5606
1044,1261,5548
1045,1166,5469
1046,1113,5439
1047,1077,5440
1048,1039,5439
1049,994,5379
1050,964,5330
1051,956,5314
1052,964,5330
1053,967,5319
1054,964,5330
1055,958,5372
1056,964,5439
1057,963,5450
1058,964,5439
1059,954,5421
1060,964,5439
1061,967,5439
1062,964,5439
1063,948,5427
1064,964,5439
1065,1004,5436
1066,1039,5439
1067,1042,5433
1068,1039,5439
1069,1024,5406
1070,964,5330
1071,876,5225
1072,890,5221
1073,1160,5417
1074,1780,5874
1075,2785,6522
1076,4154,7288
1077,5696,8050
1078,7047,8702
1079,7856,9060
1080,8011,9029
1081,7610,8623
1082,6825,8050
1083,5819,7470
1084,4748,6962
1085,3710,6465
1086,2745,5983
1087,1879,5542
1088,1187,5221
1089,718,5006
1090,445,4895
1091,291,4851
1092,223,4895
1093,232,4990
1094,297,5113
1095,353,5188
1096,371,5221
1097,360,5210
1098,371,5221
1099,401,5253
1100,445,5330
1101,474,5392
1102,519,5439
1103,562,5438
1104,593,5439
1105,590,5431
1106,593,5439
1107,623,5429
1108,668,5439
1109,681,5469
1110,668,5548
1111,655,5616
1112,668,5656
1113,699,5651
1114,742,5656
1115,785,5659
1116,816,5656
1117,823,5632
1118,816,5656
1119,808,5713
1120,816,5765
1121,843,5757
1122,890,5765
1123,937,5810
1124,964,5874
1125,964,5878
1126,964,5874
1127,988,5900
1128,1039,5983
1129,1084,6047
1130,1113,6092
1131,1135,6096
1132,1187,6092
1133,1263,6071
1134,1335,6092
1135,1376,6139
1136,1409,6200
1137,1467,6208
1138,1558,6200
1139,1647,6218
1140,1706,6309
1141,1741,6392
1142,1780,6418
1143,1825,6390
1144,1854,6418
1145,1856,6487
1146,1854,6527
1147,1858,6469
1148,1854,6418
1149,1824,6414
1150,1780,6418
1151,1722,6324
1152,1632,6200
1153,1491,6117
1154,1335,6092
1155,1204,6011
1156,1113,5874
1157,1034,5725
1158,964,5656
1159,911,5640
1160,890,5656
1161,887,5654
1162,890,5656
1163,888,5648
1164,890,5656
1165,890,5652
1166,890,5656
1167,886,5649
1168,890,5656
1169,893,5651
1170,890,5656
1171,880,5650
1172,890,5656
1173,925,5651
1174,964,5656
1175,974,5651
1176,964,5656
1177,957,5650
1178,964,5656
1179,969,5652
1180,964,5656
1181,956,5649
1182,964,5656
1183,995,5654
1184,1039,5656
1185,1060,5646
1186,1039,5656
1187,991,5658
1188,964,5656
1189,965,5636
1190,964,5656
1191,952,5705
1192,964,5765
1193,1008,5774
1194,1039,5765
1195,1011,5751
1196,964,5765
1197,948,5765
1198,964,5765
1199,972,5754
1200,964,5765
1201,958,5765
1202,964,5765
1203,967,5751
1204,964,5765
1205,961,5774
1206,964,5765
1207,965,5706
1208,964,5656
1209,961,5631
1210,964,5656
1211,966,5695
1212,964,5765
1213,960,5827
1214,964,5874
1215,969,5871
1216,964,5874
1217,953,5876
1218,964,5874
1219,1001,5818
1220,1039,5765
1221,1046,5740
1222,1039,5765
1223,1034,5772
1224,1039,5765
1225,1037,5744
1226,1039,5765
1227,1041,5809
1228,1039,5874
1229,1028,5892
1230,1039,5874
1231,1074,5837
1232,1113,5874
1233,1121,5973
1234,1113,6092
1235,1106,6124
1236,1113,6092
1237,1132,6048
1238,1187,6092
1239,1287,6193
1240,1409,6309
1241,1504,6374
1242,1558,6418
1243,1589,6430
1244,1632,6418
1245,1679,6359
1246,1706,6309
1247,1687,6257
1248,1632,6200
1249,1556,6120
1250,1484,6092
1251,1430,6100
1252,1409,6092
1253,1391,5990
1254,1335,5874
1255,1227,5795
1256,1113,5765
1257,1026,5708
1258,964,5656
1259,913,5632
1260,890,5656
1261,894,5661
1262,890,5656
1263,852,5642
1264,816,5656
1265,808,5657
1266,816,5656
1267,807,5638
1268,816,5656
1269,847,5691
1270,890,5765
1271,894,5823
1272,890,5874
1273,887,5878
1274,890,5874
1275,859,5858
1276,816,5874
1277,793,5883
1278,816,5874
1279,839,5815
1280,816,5765
1281,758,5740
1282,742,5765
1283,833,5819
1284,1113,5983
1285,1731,6333
1286,2819,6962
1287,4259,7805
1288,5712,8702
1289,6912,9354
1290,7789,9573
1291,8213,9351
1292,7937,8920
1293,6940,8433
1294,5638,7941
1295,4488,7391
1296,3561,6853
1297,2668,6373
1298,1780,5983
1299,1058,5649
1300,593,5439
1301,313,5375
1302,148,5439
1303,95,5504
1304,148,5548
1305,239,5579
1306,297,5656
1307,302,5726
1308,297,5765
1309,315,5751
1310,371,5765
1311,417,5806
1312,445,5874
1313,442,5888
1314,445,5874
1315,442,5850
1316,445,5874
1317,440,5886
1318,445,5874
1319,468,5841
1320,519,5874
1321,571,5939
1322,593,5983
1323,588,5965
1324,593,5983
1325,628,6043
1326,668,6092
1327,678,6043
1328,668,5983
1329,660,5966
1330,668,5983
1331,670,5937
1332,668,5874
1333,684,5844
1334,742,5874
1335,800,5882
1336,816,5874
1337,798,5855
1338,816,5874
1339,888,5909
1340,964,5983
1341,1001,6048
1342,1039,6092
1343,1111,6083
1344,1187,6092
1345,1203,6127
1346,1187,6200
1347,1218,6253
1348,1335,6309
1349,1472,6356
1350,1558,6418
1351,1590,6464
1352,1632,6527
1353,1708,6582
1354,1780,6636
1355,1801,6641
1356,1780,6636
1357,1745,6625
1358,1706,6636
1359,1662,6603
1360,1632,6527
1361,1609,6434
1362,1558,6418
1363,1452,6437
1364,1335,6418
1365,1250,6305
1366,1187,6200
1367,1094,6139
1368,964,6092
1369,833,5978
1370,742,5874
1371,690,5836
1372,668,5874
1373,661,5885
1374,668,5874
1375,671,5856
1376,668,5874
1377,658,5876
1378,668,5874
1379,700,5861
1380,742,5874
1381,756,5875
1382,742,5874
1383,725,5859
1384,742,5874
1385,781,5883
1386,816,5874
