TIMESTAMP,II,V
0,-373,261
1,-520,322
2,-563,301
3,-525,258
4,-426,220
5,-306,180
6,-224,141
7,-195,116
8,-141,97
9,1,69
10,192,37
11,351,19
12,452,14
13,516,11
14,551,7
15,573,2
16,616,-19
17,682,-73
18,720,-154
19,705,-228
20,694,-266
21,739,-280
22,801,-298
23,800,-325
24,725,-337
25,645,-335
26,617,-359
27,631,-421
28,635,-480
29,588,-495
30,497,-479
31,410,-455
32,368,-418
33,356,-364
34,318,-325
35,221,-305
36,99,-265
37,13,-181
38,-15,-99
39,-14,-67
40,-21,-63
41,-60,-41
42,-119,-13
43,-156,-19
44,-142,-57
45,-106,-82
46,-106,-73
47,-146,-50
48,-158,-42
49,-116,-54
50,-75,-72
51,-91,-80
52,-125,-76
53,-126,-64
54,-97,-60
55,-85,-68
56,-82,-92
57,-81,-99
58,-88,-79
59,-105,-40
60,-80,-39
61,-26,-67
62,-12,-80
63,-58,-32
64,-51,45
65,84,131
66,278,218
67,427,264
68,559,173
69,774,-80
70,1128,-399
71,1613,-690
72,2163,-979
73,2607,-1349
74,2760,-1814
75,2683,-2331
76,2719,-2893
77,3150,-3546
78,3870,-4278
79,4487,-4953
80,4702,-5378
81,4483,-5429
82,3934,-5090
83,3145,-4405
84,2215,-3491
85,1332,-2575
86,696,-1896
87,336,-1485
88,101,-1144
89,-121,-714
90,-284,-281
91,-327,-30
92,-314,17
93,-338,5
94,-368,39
95,-349,97
96,-314,119
97,-334,114
98,-370,114
99,-360,135
100,-313,144
101,-300,132
102,-316,100
103,-328,87
104,-327,93
105,-341,114
106,-356,124
107,-344,121
108,-315,109
109,-314,108
110,-352,128
111,-382,163
112,-357,179
113,-300,162
114,-286,141
115,-335,149
116,-382,183
117,-367,205
118,-320,196
119,-301,175
120,-328,178
121,-378,212
122,-438,249
123,-482,265
124,-477,268
125,-441,283
126,-452,320
127,-525,355
128,-580,370
129,-570,370
130,-567,381
131,-624,406
132,-679,425
133,-673,428
134,-654,427
135,-669,424
136,-674,412
137,-643,398
138,-646,408
139,-707,441
140,-720,449
141,-624,399
142,-525,328
143,-534,295
144,-581,304
145,-542,305
146,-430,261
147,-347,188
148,-309,127
149,-266,96
150,-205,83
151,-142,68
152,-51,46
153,98,20
154,269,0
155,405,-11
156,507,-12
157,596,-16
158,663,-35
159,688,-67
160,682,-94
161,670,-111
162,662,-142
163,670,-211
164,713,-301
165,791,-361
166,852,-367
167,848,-351
168,794,-370
169,755,-435
170,759,-505
171,757,-530
