TIME,II,V
0,-868,1845
1,-999,2088
2,-868,1845
3,-759,1736
4,-791,1904
5,-842,2030
6,-816,1992
7,-760,1968
8,-740,2050
9,-747,2127
10,-740,2138
11,-713,2147
12,-689,2197
13,-677,2252
14,-663,2285
15,-638,2302
16,-612,2314
17,-591,2310
18,-561,2285
19,-518,2242
20,-485,2197
21,-466,2155
22,-434,2109
23,-375,2041
24,-332,1963
25,-321,1886
26,-306,1816
27,-255,1733
28,-204,1640
29,-186,1546
30,-179,1465
31,-149,1379
32,-128,1289
33,-145,1201
34,-179,1142
35,-186,1101
36,-179,1055
37,-186,989
38,-204,937
39,-207,915
40,-204,908
41,-222,882
42,-255,849
43,-270,833
44,-255,849
45,-232,869
46,-230,879
47,-245,875
48,-255,879
49,-247,890
50,-230,908
51,-215,914
52,-204,908
53,-199,900
54,-204,908
55,-213,925
56,-204,937
57,-169,935
58,-128,937
59,-92,950
60,-51,967
61,-2,977
62,26,996
63,23,1026
64,26,1055
65,61,1062
66,102,1055
67,115,1034
68,102,996
69,82,942
70,51,908
71,7,905
72,-26,908
73,-34,885
74,-51,849
75,-98,818
76,-153,791
77,-184,756
78,-204,732
79,-232,728
80,-255,732
81,-257,720
82,-255,703
83,-268,697
84,-281,703
85,-280,704
86,-281,703
87,-290,703
88,-281,703
89,-247,697
90,-230,703
91,-253,727
92,-281,762
93,-283,783
94,-281,791
95,-306,792
96,-332,791
97,-328,789
98,-306,791
99,-310,795
100,-332,791
101,-344,784
102,-332,791
103,-325,813
104,-332,820
105,-336,806
106,-306,791
107,-251,779
108,-179,732
109,-83,644
110,77,557
111,296,500
112,536,439
113,759,333
114,995,176
115,1294,-63
116,1658,-439
117,2036,-947
118,2373,-1435
119,2656,-1744
120,2883,-1845
121,3041,-1850
122,3113,-1845
123,3134,-1852
124,3164,-1845
125,3219,-1838
126,3240,-1845
127,3175,-1867
128,3011,-1845
129,2755,-1716
130,2398,-1435
131,1980,-1036
132,1582,-586
133,1242,-148
134,893,264
135,471,648
136,26,996
137,-340,1274
138,-587,1465
139,-753,1584
140,-868,1670
141,-946,1741
142,-995,1787
143,-1026,1797
144,-1021,1787
145,-991,1782
146,-970,1787
147,-982,1790
148,-995,1787
149,-987,1785
150,-970,1787
151,-970,1788
152,-970,1787
153,-956,1783
154,-944,1787
155,-948,1797
156,-944,1816
157,-924,1833
158,-919,1845
159,-938,1845
160,-944,1845
161,-915,1850
162,-893,1875
163,-906,1904
164,-919,1933
165,-894,1957
166,-868,1992
167,-868,2035
168,-868,2080
169,-838,2109
170,-816,2138
171,-831,2176
172,-842,2226
173,-808,2264
174,-765,2285
175,-759,2294
176,-765,2314
177,-738,2328
178,-689,2314
179,-649,2260
180,-612,2197
181,-560,2146
182,-510,2109
183,-477,2058
184,-434,1992
185,-357,1917
186,-281,1845
187,-243,1763
188,-230,1670
189,-200,1564
190,-153,1465
191,-116,1371
192,-102,1289
193,-98,1210
194,-102,1142
195,-120,1079
196,-153,1025
197,-177,974
198,-179,937
199,-162,913
200,-153,908
201,-161,907
202,-179,908
203,-192,897
204,-204,879
205,-218,857
206,-230,849
207,-232,857
208,-230,879
209,-222,896
210,-204,908
211,-183,909
212,-179,908
213,-195,905
214,-204,908
215,-193,917
216,-179,937
217,-165,964
218,-128,996
219,-67,1026
220,-26,1055
221,-10,1073
222,26,1084
223,92,1094
224,128,1113
225,102,1127
226,77,1113
227,94,1060
228,102,996
229,62,952
230,26,937
231,33,928
232,26,908
233,-40,875
234,-102,849
235,-104,832
236,-102,820
237,-152,803
238,-204,791
239,-197,786
240,-179,791
241,-211,792
242,-255,791
243,-252,789
244,-230,791
245,-240,791
246,-255,791
247,-225,788
248,-179,791
249,-181,799
250,-230,820
251,-270,848
252,-281,879
253,-289,899
254,-306,908
255,-318,908
256,-306,908
257,-289,909
258,-281,908
259,-286,907
260,-281,908
261,-266,910
262,-255,908
263,-260,906
264,-255,908
265,-236,915
266,-204,908
267,-157,859
268,-51,762
269,124,673
270,332,644
271,537,630
272,765,527
273,1035,307
274,1327,29
275,1633,-321
276,1990,-820
277,2389,-1414
278,2730,-1845
279,2944,-1948
280,3062,-1845
281,3136,-1793
282,3164,-1845
283,3174,-1885
284,3240,-1845
285,3342,-1813
286,3317,-1845
287,3085,-1868
288,2756,-1728
289,2434,-1381
290,2067,-908
291,1610,-441
292,1174,-29
293,855,351
294,561,732
295,169,1087
296,-255,1377
297,-558,1585
298,-714,1728
299,-824,1812
300,-919,1845
301,-962,1854
302,-944,1875
303,-928,1911
304,-944,1933
305,-973,1922
306,-970,1904
307,-942,1910
308,-919,1933
309,-926,1943
310,-944,1933
311,-946,1924
312,-919,1933
313,-886,1948
314,-868,1963
315,-858,1972
316,-842,1992
317,-815,2016
318,-791,2050
319,-770,2087
320,-740,2138
321,-684,2196
322,-612,2256
323,-547,2294
324,-510,2314
325,-493,2315
326,-485,2314
327,-485,2318
328,-510,2343
329,-560,2376
330,-612,2402
331,-645,2405
332,-663,2402
333,-676,2399
334,-689,2402
335,-699,2401
336,-714,2402
337,-734,2395
338,-740,2373
339,-708,2320
340,-638,2256
341,-546,2192
342,-459,2138
343,-399,2080
344,-383,2021
345,-397,1953
346,-408,1875
347,-384,1775
348,-332,1670
349,-288,1571
350,-281,1494
351,-298,1421
352,-306,1347
353,-293,1267
354,-281,1201
355,-295,1149
356,-332,1113
357,-367,1079
358,-383,1055
359,-378,1037
360,-357,1025
361,-338,1011
362,-332,996
363,-338,989
364,-332,996
365,-315,1010
366,-306,1025
367,-322,1040
368,-332,1055
369,-311,1062
370,-255,1055
371,-172,1030
372,-51,996
373,112,966
374,306,937
375,532,873
376,816,732
377,1166,499
378,1531,176
379,1853,-281
380,2118,-879
381,2363,-1481
382,2603,-1845
383,2797,-1911
384,2883,-1845
385,2843,-1830
386,2705,-1845
387,2511,-1838
388,2271,-1845
389,1983,-1895
390,1658,-1845
391,1332,-1566
392,1046,-1113
393,855,-663
394,765,-264
395,688,144
396,485,586
397,121,986
398,-281,1289
399,-576,1495
400,-740,1640
401,-841,1736
402,-919,1787
403,-965,1806
404,-970,1816
405,-957,1831
406,-944,1845
407,-947,1848
408,-970,1845
409,-1005,1854
410,-1021,1875
411,-1004,1886
412,-970,1875
413,-933,1851
414,-893,1845
415,-860,1867
416,-868,1904
417,-921,1927
418,-970,1933
419,-965,1927
420,-919,1933
421,-870,1954
422,-842,1992
423,-825,2025
424,-816,2050
425,-809,2071
426,-791,2109
427,-761,2147
428,-740,2168
429,-723,2169
430,-689,2197
431,-644,2256
432,-638,2314
433,-666,2326
434,-663,2314
435,-592,2308
436,-510,2314
437,-467,2296
438,-434,2256
439,-368,2215
440,-306,2197
441,-287,2170
442,-281,2109
443,-231,2016
444,-153,1933
445,-91,1863
446,-51,1787
447,-8,1682
448,26,1582
449,19,1510
450,-26,1465
451,-71,1409
452,-102,1347
453,-134,1293
454,-179,1260
455,-217,1229
456,-230,1201
457,-231,1178
458,-255,1172
459,-294,1161
460,-306,1142
461,-284,1117
462,-281,1113
463,-314,1127
464,-332,1142
465,-295,1133
466,-255,1113
467,-266,1101
468,-306,1113
469,-326,1131
470,-332,1142
471,-340,1134
472,-332,1113
473,-296,1081
474,-281,1055
475,-309,1042
476,-332,1055
477,-308,1074
478,-281,1084
479,-291,1071
480,-306,1055
481,-284,1048
482,-255,1055
483,-261,1057
484,-281,1055
485,-281,1051
486,-281,1055
487,-299,1056
488,-306,1055
489,-278,1050
490,-255,1055
491,-267,1059
