TIME,II,V
0,5130,8032
1,6679,9274
2,7626,8701
3,9251,9013
4,11509,10709
5,13412,12199
6,14629,12791
7,15282,13134
8,15045,13535
9,13528,13438
10,11301,12642
11,9403,11602
12,8250,10783
13,7543,10244
14,7072,9965
15,6848,9885
16,6794,9891
17,6678,9821
18,6448,9668
19,6218,9487
20,6101,9370
21,6057,9312
22,6032,9296
23,5961,9244
24,5893,9222
25,5832,9217
26,5824,9222
27,5812,9145
28,5824,9073
29,5812,9032
30,5824,9073
31,5830,9084
32,5893,9073
33,5967,9017
34,6032,8998
35,6031,8984
36,6032,8998
37,6048,8989
38,6101,8998
39,6134,8989
40,6170,8998
41,6179,8986
42,6170,8998
43,6137,8991
44,6170,8998
45,6263,9002
46,6378,9073
47,6424,9153
48,6448,9222
49,6470,9213
50,6517,9222
51,6538,9245
52,6586,9296
53,6668,9308
54,6794,9370
55,6899,9489
56,7002,9668
57,7079,9793
58,7141,9891
59,7161,9953
60,7210,10040
61,7292,10120
62,7418,10263
63,7540,10435
64,7696,10635
65,7849,10783
66,7973,10932
67,8013,11074
68,8042,11230
69,8074,11322
70,8112,11378
71,8102,11378
72,8112,11378
73,8160,11360
74,8250,11378
75,8297,11388
76,8320,11378
77,8316,11263
78,8320,11081
79,8291,10842
80,8250,10635
81,8162,10434
82,8042,10263
83,7882,10071
84,7765,9891
85,7686,9671
86,7626,9445
87,7500,9211
88,7349,9073
89,7209,8988
90,7141,8924
91,7077,8801
92,7002,8701
93,6905,8618
94,6864,8552
95,6839,8428
96,6794,8329
97,6677,8266
98,6586,8255
99,6554,8208
100,6586,8180
101,6590,8164
102,6586,8180
103,6573,8166
104,6586,8180
105,6579,8210
106,6586,8255
107,6584,8225
108,6586,8180
109,6547,8166
110,6517,8255
111,6496,8348
112,6517,8404
113,6537,8385
114,6586,8404
115,6644,8463
116,6725,8552
117,6768,8569
118,6794,8552
119,6805,8525
120,6864,8552
121,6933,8584
122,7002,8627
123,7030,8632
124,7072,8627
125,7109,8581
126,7141,8552
127,7131,8531
128,7141,8552
129,7151,8576
130,7141,8627
131,7064,8641
132,7002,8627
133,6981,8568
