TIME,II,V
0,2628,1906
1,2975,2155
2,2628,1906
3,2449,1780
4,2628,1906
5,2732,1963
6,2628,1870
7,2565,1828
8,2628,1906
9,2643,1949
10,2579,1906
11,2549,1872
12,2579,1906
13,2586,1964
14,2579,2016
15,2599,2058
16,2628,2090
17,2624,2112
18,2628,2163
19,2672,2240
20,2727,2309
21,2750,2355
22,2777,2419
23,2825,2502
24,2876,2566
25,2883,2571
26,2876,2566
27,2889,2590
28,2926,2639
29,2937,2655
30,2926,2639
31,2911,2623
32,2926,2639
33,2949,2662
34,2975,2676
35,2981,2673
36,2975,2676
37,2963,2676
38,2975,2676
39,3001,2668
40,3025,2676
41,3010,2695
42,2975,2713
43,2937,2701
44,2926,2676
45,2924,2649
46,2926,2639
47,2919,2633
48,2926,2639
49,2930,2642
50,2926,2639
51,2897,2617
52,2876,2603
53,2869,2597
54,2876,2603
55,2873,2599
56,2876,2603
57,2879,2605
58,2876,2603
59,2848,2580
60,2827,2566
61,2819,2562
62,2827,2566
63,2823,2560
64,2827,2566
65,2829,2572
66,2827,2566
67,2798,2537
68,2777,2529
69,2770,2548
70,2777,2566
71,2772,2547
72,2777,2529
73,2782,2527
74,2777,2529
75,2743,2505
76,2727,2493
77,2745,2507
78,2777,2529
79,2766,2515
80,2727,2493
81,2687,2485
82,2678,2493
83,2674,2486
84,2678,2493
85,2690,2524
86,2727,2566
87,2760,2573
88,2777,2566
89,2782,2578
90,2827,2639
91,2917,2717
92,3025,2786
93,3079,2819
94,3075,2823
95,3038,2791
96,3025,2749
97,3027,2714
98,3025,2713
99,2984,2710
100,2926,2676
101,2878,2607
102,2876,2566
103,2887,2564
104,2876,2566
105,2825,2529
106,2777,2493
107,2747,2474
108,2727,2456
109,2682,2400
110,2628,2346
111,2575,2320
112,2529,2309
113,2473,2272
114,2430,2236
115,2413,2227
116,2430,2236
117,2437,2209
118,2430,2163
119,2400,2125
120,2380,2126
121,2369,2139
122,2380,2163
123,2387,2170
124,2380,2163
125,2366,2150
126,2380,2163
127,2389,2163
128,2331,2090
129,2185,1921
130,2033,1723
131,1927,1533
132,1884,1356
133,1974,1228
134,2331,1283
135,2955,1621
136,3670,2163
137,4319,2681
138,4860,3043
139,5147,3311
140,4909,3593
141,4103,3786
142,3124,3666
143,2397,3152
144,1984,2493
145,1676,1989
146,1388,1723
147,1138,1511
148,893,1210
149,557,830
150,149,477
151,-276,158
152,-694,-147
153,-1111,-408
154,-1438,-513
155,-1608,-443
156,-1636,-293
157,-1605,-169
158,-1438,0
159,-954,366
160,-50,990
161,1028,1690
162,1884,2236
163,2296,2500
164,2430,2566
165,2531,2557
166,2678,2566
167,2781,2595
168,2827,2639
169,2852,2671
170,2876,2676
171,2875,2650
172,2876,2639
173,2901,2657
174,2926,2676
175,2908,2662
176,2876,2639
177,2869,2634
178,2876,2639
179,2858,2624
180,2827,2603
181,2813,2594
182,2827,2603
183,2832,2602
184,2827,2603
185,2817,2602
186,2827,2603
187,2833,2584
188,2827,2566
189,2797,2557
190,2777,2566
191,2770,2567
192,2777,2566
193,2775,2561
194,2777,2566
195,2775,2566
196,2777,2566
197,2771,2560
198,2777,2566
199,2782,2568
200,2777,2566
201,2747,2557
202,2727,2566
203,2723,2576
204,2727,2566
205,2705,2523
206,2678,2493
207,2665,2489
208,2678,2493
209,2669,2462
210,2628,2419
211,2564,2379
212,2529,2346
213,2521,2302
214,2529,2273
215,2524,2257
216,2529,2236
217,2547,2181
218,2579,2126
219,2587,2096
220,2579,2090
221,2567,2061
222,2579,2016
223,2586,1969
224,2579,1943
225,2561,1920
226,2579,1906
227,2614,1899
228,2628,1906
229,2596,1898
230,2579,1870
231,2598,1832
232,2628,1833
233,2611,1868
234,2579,1906
235,2565,1899
236,2579,1870
237,2580,1860
238,2579,1906
239,2576,1970
240,2579,2016
241,2569,2031
242,2579,2053
243,2604,2087
244,2628,2126
245,2623,2154
246,2628,2200
247,2665,2258
248,2727,2309
249,2763,2326
250,2777,2346
251,2789,2391
252,2827,2456
253,2860,2501
254,2876,2529
255,2869,2549
256,2876,2566
257,2898,2565
258,2926,2566
259,2930,2578
260,2926,2603
261,2920,2610
262,2926,2603
263,2925,2591
264,2926,2603
265,2922,2622
266,2926,2639
267,2922,2639
268,2926,2639
269,2925,2638
270,2926,2639
271,2919,2633
272,2926,2639
273,2931,2646
274,2926,2639
275,2896,2600
276,2876,2566
277,2870,2555
278,2876,2566
279,2871,2567
280,2876,2566
281,2881,2563
282,2876,2566
283,2845,2561
284,2827,2566
285,2825,2571
286,2827,2566
287,2799,2530
288,2777,2493
289,2773,2477
290,2777,2493
291,2752,2502
292,2727,2493
293,2718,2466
294,2727,2456
295,2724,2455
296,2727,2456
297,2731,2437
298,2727,2419
299,2695,2409
300,2678,2419
301,2693,2434
302,2727,2456
303,2721,2466
304,2678,2456
305,2617,2405
306,2579,2346
307,2562,2316
308,2579,2346
309,2603,2395
310,2628,2419
311,2640,2407
312,2678,2419
313,2757,2489
314,2876,2603
315,2976,2686
316,3025,2713
317,3010,2695
318,2975,2676
319,2941,2657
320,2926,2639
321,2920,2615
322,2926,2603
323,2913,2590
324,2876,2566
325,2828,2522
326,2827,2493
327,2861,2487
328,2876,2493
329,2816,2468
330,2727,2419
331,2660,2360
332,2628,2309
333,2585,2253
334,2529,2200
335,2471,2152
336,2430,2126
337,2381,2106
338,2331,2090
339,2287,2066
340,2281,2053
341,2297,2055
342,2331,2090
343,2341,2121
344,2331,2126
345,2299,2098
346,2281,2090
347,2275,2094
348,2281,2090
349,2281,2062
350,2281,2053
351,2255,2037
352,2182,1943
353,2044,1739
354,1884,1503
355,1770,1300
356,1785,1136
357,1991,1036
358,2430,1136
359,3092,1545
360,3868,2163
361,4522,2704
362,4810,3006
363,4650,3189
364,4165,3446
365,3516,3662
366,2827,3519
367,2206,2927
368,1785,2236
369,1536,1786
370,1289,1540
371,913,1232
372,496,806
373,136,392
374,-198,73
375,-610,-205
376,-1041,-440
377,-1378,-576
378,-1587,-587
379,-1742,-531
380,-1835,-440
381,-1778,-290
382,-1438,0
383,-764,479
384,198,1136
385,1207,1811
386,1984,2309
387,2381,2528
388,2529,2566
389,2616,2564
390,2727,2603
391,2804,2639
392,2827,2639
393,2834,2611
394,2876,2603
395,2922,2619
396,2926,2639
397,2890,2641
398,2876,2639
399,2903,2642
400,2926,2639
401,2892,2609
402,2827,2566
403,2796,2543
404,2827,2566
405,2870,2610
406,2876,2639
407,2830,2617
408,2777,2566
409,2751,2522
410,2777,2529
411,2813,2557
412,2827,2566
413,2799,2539
414,2777,2529
415,2785,2558
416,2827,2603
417,2845,2602
418,2827,2566
419,2786,2540
420,2777,2566
421,2784,2591
422,2777,2566
423,2739,2504
424,2727,2493
425,2752,2536
426,2777,2566
427,2741,2530
428,2678,2493
429,2633,2494
430,2628,2493
431,2613,2426
432,2579,2346
433,2539,2320
434,2529,2346
435,2529,2346
436,2529,2309
437,2518,2263
438,2529,2236
439,2553,2201
440,2579,2163
441,2579,2132
442,2579,2126
443,2578,2117
444,2579,2090
445,2568,2032
446,2579,1980
447,2605,1946
448,2628,1943
449,2623,1942
450,2628,1943
451,2653,1939
452,2678,1943
453,2660,1933
454,2628,1906
455,2599,1861
456,2579,1833
457,2546,1825
458,2529,1833
459,2527,1831
460,2529,1833
461,2515,1852
462,2529,1906
463,2577,1967
464,2628,2016
465,2620,2036
466,2579,2053
467,2554,2078
468,2579,2126
469,2610,2180
470,2628,2236
471,2637,2276
472,2678,2309
473,2734,2339
474,2777,2383
475,2778,2424
476,2777,2456
477,2793,2458
478,2827,2456
479,2848,2484
480,2876,2566
481,2905,2638
482,2926,2639
483,2921,2581
484,2926,2566
485,2934,2610
486,2926,2639
487,2885,2600
488,2876,2566
489,2905,2582
490,2926,2603
491,2895,2575
492,2876,2566
493,2898,2607
494,2926,2639
495,2903,2600
496,2876,2566
497,2875,2597
498,2876,2639
499,2825,2588
500,2777,2493
501,2780,2464
502,2827,2529
503,2840,2582
504,2827,2566
505,2815,2521
506,2827,2529
507,2814,2566
508,2777,2566
509,2733,2502
510,2727,2456
511,2749,2476
512,2777,2529
513,2766,2532
514,2727,2493
515,2683,2456
516,2678,2456
517,2699,2457
518,2727,2456
519,2731,2463
520,2727,2493
521,2723,2508
522,2727,2493
523,2709,2446
524,2678,2419
525,2653,2436
526,2678,2493
527,2718,2521
528,2727,2493
529,2677,2432
530,2628,2419
531,2614,2457
532,2628,2493
533,2627,2477
534,2628,2456
535,2643,2473
536,2678,2529
537,2714,2572
538,2777,2603
539,2857,2644
540,2926,2713
541,2938,2756
