TIMESTAMP,II,V
0,1953,12288
1,2096,13996
2,1698,12691
3,1675,12445
4,2462,14101
5,3747,15585
6,5179,16115
7,6727,16365
8,8235,16115
9,9030,14477
10,8490,12086
11,6906,10567
12,5349,10475
13,4489,10950
14,3990,11281
15,3260,11406
16,2377,11482
17,1825,11491
18,1698,11482
19,1659,11475
20,1528,11482
21,1425,11462
22,1443,11482
23,1497,11482
24,1528,11482
25,1538,11446
26,1528,11482
27,1477,11560
28,1443,11683
29,1462,11715
30,1528,11683
31,1549,11567
32,1528,11482
33,1497,11438
34,1528,11482
35,1610,11501
36,1698,11482
37,1720,11423
38,1698,11482
39,1701,11603
40,1783,11683
41,1868,11592
42,1868,11482
43,1792,11430
44,1783,11482
45,1895,11545
46,2038,11683
47,2076,11823
48,2038,11885
49,2009,11772
50,2038,11683
51,2079,11725
52,2122,11885
53,2164,11934
54,2207,11885
55,2238,11817
56,2292,11885
57,2372,11993
58,2462,12086
59,2534,12085
60,2632,12086
61,2760,12071
62,2887,12086
63,2970,12119
64,3056,12288
65,3176,12512
66,3311,12691
67,3409,12697
68,3481,12691
69,3533,12748
70,3566,12892
71,3587,12987
72,3651,13094
73,3726,13197
74,3736,13295
75,3668,13293
76,3651,13295
77,3712,13299
78,3736,13295
79,3624,13189
80,3481,13094
81,3392,12998
82,3311,12892
83,3167,12729
84,3056,12691
85,3047,12781
86,3056,12892
87,2953,12823
88,2802,12691
89,2717,12572
90,2717,12489
91,2717,12293
92,2717,12086
93,2723,11983
94,2717,12086
95,2663,12215
96,2632,12288
97,2661,12264
98,2717,12288
99,2725,12308
100,2717,12288
101,2718,12161
102,2717,12086
103,2672,12070
104,2632,12086
105,2625,12044
106,2632,12086
107,2595,12198
108,2547,12288
109,2528,12203
110,2547,12086
111,2552,11982
112,2547,11885
113,2540,11722
114,2547,11683
115,2545,11780
116,2547,11885
117,2546,11791
118,2547,11683
119,2539,11720
120,2547,11885
121,2553,11878
122,2547,11683
123,2526,11468
124,2547,11482
125,2600,11613
126,2632,11683
127,2590,11568
128,2547,11482
129,2581,11572
130,2717,11885
131,2891,12215
132,3056,12489
133,3148,12628
134,3141,12691
135,3071,12678
136,3056,12691
137,3130,12649
138,3226,12489
139,3251,12164
140,3226,11885
141,3187,11730
142,3141,11683
143,3075,11578
144,3056,11482
145,3125,11435
146,3226,11482
147,3213,11487
148,3056,11482
149,2841,11460
150,2717,11482
151,2668,11414
152,2632,11281
153,2539,11122
154,2462,11079
155,2463,11087
156,2547,11079
157,2592,10954
158,2547,10878
159,2471,11027
160,2462,11482
161,2440,11859
162,2292,11885
163,2110,11753
164,2207,12086
165,2723,12934
166,3566,13899
167,4691,14784
168,6198,15914
169,7821,16936
170,8829,16719
171,8649,14601
172,7556,11683
173,6322,9624
174,5434,9065
175,4791,9303
176,4160,9669
177,3483,9964
178,2887,10273
179,2478,10452
180,2292,10475
181,2238,10416
182,2207,10475
183,2151,10588
184,2122,10676
185,2127,10659
186,2122,10676
187,2072,10704
188,2038,10676
189,2056,10518
190,2122,10475
191,2166,10629
192,2207,10878
193,2245,10936
194,2292,10878
195,2301,10834
196,2292,10878
197,2278,10882
198,2292,10878
199,2322,10864
200,2377,10878
201,2430,10856
202,2462,10878
203,2457,10892
204,2462,10878
205,2494,10816
206,2547,10878
207,2564,11014
208,2547,11079
209,2522,10951
210,2547,10878
211,2617,11011
212,2717,11281
213,2805,11370
214,2887,11281
215,2939,11182
216,2971,11281
217,2993,11430
218,3056,11482
219,3144,11367
220,3226,11281
221,3287,11263
222,3396,11281
223,3565,11188
224,3736,11079
225,3813,11019
226,3820,11079
227,3832,11160
228,3905,11281
229,3998,11387
230,4075,11482
231,4121,11481
232,4160,11482
233,4175,11529
234,4160,11683
235,4111,11812
236,4075,11885
237,4044,11867
238,3990,11885
239,3872,11946
240,3736,12086
241,3627,12200
242,3566,12288
243,3494,12294
244,3396,12288
245,3286,12262
246,3226,12288
247,3214,12299
248,3226,12288
249,3200,12184
250,3141,12086
251,3075,12031
252,3056,12086
253,3058,12120
254,3056,12086
255,3037,11957
256,3056,11885
257,3105,11863
258,3141,11885
259,3106,11864
260,3056,11885
261,3059,11902
262,3141,11885
263,3213,11757
264,3226,11683
265,3201,11731
266,3226,11885
267,3285,11932
268,3311,11885
269,3263,11823
270,3226,11885
271,3251,11934
272,3311,11885
273,3324,11719
274,3311,11683
275,3304,11838
276,3311,12086
277,3278,12108
278,3226,11885
279,3195,11577
280,3226,11482
281,3275,11566
282,3311,11683
283,3312,11623
284,3311,11482
285,3308,11395
286,3311,11482
287,3304,11546
288,3311,11482
289,3333,11353
290,3396,11482
291,3499,11865
292,3651,12288
293,3781,12512
294,3820,12691
295,3739,12904
296,3651,13094
297,3668,13056
298,3820,12892
299,3966,12691
300,3990,12489
301,3896,12170
302,3820,11885
303,3809,11774
304,3820,11885
305,3806,11949
306,3820,11885
307,3852,11778
308,3820,11885
309,3657,12068
310,3481,12086
311,3367,11783
312,3311,11482
313,3216,11394
314,3141,11482
315,3147,11496
316,3226,11482
317,3255,11474
318,3226,11482
319,3200,11479
320,3226,11683
321,3223,12030
322,3141,12288
323,3004,12373
324,2971,12691
325,3206,13338
326,3820,14101
327,4774,14909
328,6028,16115
329,7539,17310
330,9084,17324
331,10000,15503
332,9678,12892
333,8286,10875
334,6792,9871
335,5901,9424
336,5434,9468
337,4837,10056
338,4075,10878
339,3489,11295
340,3226,11281
341,3091,11184
342,2971,11281
343,2894,11406
344,2887,11482
345,2881,11476
346,2887,11482
347,2921,11462
348,2971,11482
349,2974,11480
350,2971,11482
351,2994,11440
352,3056,11482
353,3073,11569
354,3056,11683
355,3028,11703
356,3056,11683
357,3106,11651
358,3141,11683
359,3133,11694
360,3141,11683
361,3179,11638
362,3226,11683
363,3229,11778
364,3226,11885
365,3251,11893
366,3311,11885
367,3334,11867
368,3311,11885
369,3276,11869
370,3311,11885
371,3397,11885
372,3481,11885
373,3496,11844
374,3481,11885
375,3489,11979
376,3566,12086
377,3660,12090
378,3736,12086
379,3771,12083
380,3820,12086
381,3893,11983
382,3990,11885
383,4075,11891
384,4160,12086
385,4240,12255
386,4330,12288
387,4410,12214
388,4500,12288
389,4586,12440
390,4669,12489
391,4721,12334
392,4754,12288
393,4762,12459
394,4754,12691
395,4714,12713
396,4669,12691
397,4623,12759
398,4585,12892
399,4515,12892
400,4415,12892
401,4281,12974
402,4160,13094
403,4060,13030
404,3990,12892
405,3910,12821
406,3820,12892
407,3720,12919
408,3651,12892
409,3600,12845
410,3566,12892
411,3517,12916
412,3481,12892
413,3462,12827
414,3481,12892
415,3490,13019
416,3481,13094
417,3458,12991
418,3481,12892
419,3528,12866
420,3566,12892
421,3561,12800
422,3566,12691
423,3576,12637
424,3566,12691
425,3507,12701
426,3481,12691
427,3515,12662
428,3566,12691
429,3545,12689
430,3481,12691
431,3420,12669
432,3396,12691
433,3380,12685
434,3396,12691
435,3438,12667
436,3481,12691
437,3459,12695
438,3396,12691
439,3331,12596
440,3311,12489
441,3307,12360
442,3311,12288
443,3304,12236
444,3311,12288
445,3316,12383
446,3311,12489
447,3272,12445
448,3226,12288
449,3194,12093
450,3226,12086
451,3347,12298
452,3566,12691
453,3781,13039
454,3905,13295
455,3951,13463
456,4075,13698
457,4327,13942
458,4585,14101
459,4648,13992
460,4500,13698
461,4239,13337
462,3990,13094
463,3788,12893
464,3651,12691
465,3534,12440
466,3396,12288
467,3211,12189
468,3056,12086
469,2951,11863
470,2887,11683
471,2815,11611
472,2802,11683
473,2843,11773
474,2887,11885
475,2853,11933
476,2802,11885
477,2757,11665
478,2717,11482
479,2679,11526
480,2717,11885
481,2752,12219
482,2632,12288
483,2372,12155
484,2292,12288
485,2628,12833
486,3396,13698
487,4573,14727
488,6198,15914
489,7926,16669
490,8999,16115
491,8881,14002
492,7896,11482
493,6805,9900
494,6028,9669
495,5395,10123
496,4669,10676
497,3875,11061
498,3226,11281
499,2825,11293
500,2632,11281
501,2529,11342
502,2462,11482
503,2409,11515
504,2377,11482
505,2335,11445
506,2292,11482
507,2269,11435
508,2292,11281
509,2307,11076
510,2292,11079
511,2260,11261
512,2292,11482
513,2350,11520
514,2377,11482
515,2328,11453
516,2292,11482
517,2316,11470
518,2377,11482
519,2390,11488
520,2377,11482
521,2392,11426
522,2462,11482
523,2520,11611
524,2547,11683
525,2566,11566
526,2632,11482
527,2698,11539
528,2717,11683
529,2690,11703
530,2717,11683
531,2807,11677
532,2887,11683
533,2886,11573
534,2887,11482
535,2949,11507
536,3056,11683
537,3137,11816
538,3226,11885
539,3324,11877
540,3396,11885
541,3415,11861
542,3481,11885
543,3614,11945
544,3736,12086
545,3770,12195
546,3820,12288
547,3947,12351
548,4075,12489
549,4089,12617
550,4075,12691
551,4172,12649
552,4415,12691
553,4690,12908
554,4924,13295
555,5084,13584
556,5179,13698
557,5216,13710
558,5264,13899
559,5331,14281
560,5349,14705
561,5187,14851
562,4839,14705
563,4412,14426
564,4075,14302
565,3889,14301
566,3820,14302
567,3756,14131
568,3651,13899
569,3483,13660
570,3311,13496
571,3151,13294
572,3056,13094
573,2976,12881
574,2887,12691
575,2773,12404
576,2717,12086
577,2713,11856
578,2717,11885
579,2670,12019
580,2632,12086
581,2625,11962
582,2632,11885
583,2609,12045
584,2632,12489
585,2802,12943
586,3226,13496
587,3985,14611
588,5179,16518
589,6744,18081
590,8320,17727
591,9290,15209
592,9254,12288
593,8348,10572
594,7131,10072
595,6009,9827
596,5009,9669
597,4018,9905
598,3141,10475
599,2563,10822
600,2292,10878
601,2127,10857
602,1953,10878
603,1811,10775
604,1783,10676
605,1803,10714
606,1783,10878
607,1714,10920
608,1698,10878
609,1745,10831
610,1783,10878
611,1737,10884
612,1698,10878
613,1715,10849
614,1783,10878
615,1818,10886
616,1868,10878
617,1952,10837
618,2038,10878
619,2049,10970
620,2038,11079
621,2061,11088
622,2122,11079
623,2166,11116
624,2207,11281
625,2254,11429
626,2292,11482
627,2288,11381
628,2292,11281
629,2350,11234
630,2462,11281
631,2561,11293
632,2632,11281
633,2674,11239
634,2717,11281
635,2752,11366
636,2802,11482
637,2871,11508
638,2971,11482
639,3065,11430
640,3141,11482
641,3208,11577
642,3311,11683
643,3418,11743
