TIMESTAMP,II,V
0,-106,-282
1,13,-189
2,172,-35
3,171,16
4,147,69
5,129,126
6,153,197
7,232,289
8,357,403
9,495,522
10,609,610
11,679,638
12,699,592
13,683,480
14,641,326
15,582,154
16,506,-15
17,394,-177
18,248,-337
19,54,-507
20,-155,-675
21,-352,-828
22,-510,-943
23,-601,-1001
24,-643,-1011
25,-643,-980
26,-637,-943
27,-637,-907
28,-659,-883
29,-693,-851
30,-731,-795
31,-746,-705
32,-690,-589
33,-486,-464
34,-48,-335
35,688,-181
36,1696,35
37,2832,341
38,3836,714
39,4418,1078
40,4373,1308
41,3690,1300
42,2554,1007
43,1288,484
44,185,-157
45,-568,-758
46,-966,-1203
47,-1100,-1421
48,-1101,-1432
49,-1057,-1293
50,-1013,-1099
51,-974,-915
52,-944,-787
53,-915,-708
54,-898,-661
55,-880,-620
56,-870,-584
57,-850,-554
58,-832,-538
59,-812,-530
60,-785,-527
61,-762,-522
62,-720,-511
63,-684,-501
64,-635,-484
65,-591,-468
66,-545,-441
67,-499,-407
68,-451,-370
69,-402,-338
70,-352,-321
71,-301,-320
72,-248,-328
73,-193,-335
74,-134,-339
75,-68,-344
76,7,-353
77,94,-368
78,188,-393
79,287,-427
80,378,-459
81,460,-480
82,522,-489
83,571,-487
84,602,-472
85,624,-440
86,636,-394
87,646,-332
88,650,-254
89,654,-161
90,656,-61
91,657,41
92,652,139
93,639,226
94,609,300
95,561,362
96,494,410
97,413,446
98,324,469
99,232,480
100,143,478
101,59,462
102,-18,438
103,-87,410
104,-147,381
105,-196,355
106,-236,332
107,-265,318
108,-282,318
109,-281,344
110,-265,396
111,-232,475
112,-192,566
113,-146,662
114,-101,749
115,-53,826
116,1,891
117,67,946
118,137,982
119,206,989
120,260,963
121,296,901
122,308,818
123,292,705
124,254,587
125,173,445
126,71,303
127,-87,139
128,-250,-15
129,-435,-158
130,-595,-284
131,-727,-379
132,-818,-456
133,-867,-504
134,-890,-537
135,-902,-560
136,-925,-572
137,-961,-558
138,-999,-479
139,-997,-290
140,-892,43
141,-598,519
142,-35,1103
143,843,1716
144,2002,2255
145,3293,2580
146,4461,2556
147,5214,2079
148,5333,1147
149,4770,-101
150,3681,-1386
151,2363,-2394
152,1131,-2895
153,194,-2845
154,-401,-2386
155,-726,-1763
156,-904,-1205
157,-1020,-834
158,-1116,-650
159,-1188,-581
160,-1232,-551
161,-1243,-518
162,-1239,-469
163,-1225,-414
164,-1210,-354
165,-1190,-307
166,-1156,-252
167,-1126,-211
168,-1072,-157
169,-1037,-114
170,-978,-59
171,-937,-5
172,-883,42
173,-836,93
174,-789,126
175,-744,169
176,-703,202
177,-665,238
178,-632,268
179,-600,295
180,-573,320
181,-546,352
182,-526,390
183,-510,434
184,-501,475
185,-492,508
186,-485,524
187,-479,524
188,-479,512
189,-484,493
190,-500,465
191,-521,425
192,-546,374
193,-566,320
194,-581,272
195,-590,237
196,-590,221
197,-578,224
198,-552,239
199,-511,254
200,-456,267
201,-392,272
202,-328,270
203,-270,254
204,-220,236
205,-178,218
206,-143,209
207,-117,200
208,-100,202
209,-91,206
210,-90,211
211,-95,207
212,-101,198
213,-105,182
214,-103,165
215,-89,152
216,-60,157
217,-9,191
218,53,253
219,122,337
220,182,431
221,231,526
222,267,613
223,302,690
224,339,757
225,385,808
226,432,835
227,473,831
228,498,789
229,504,705
230,496,599
231,466,476
232,423,348
233,338,206
234,233,58
235,78,-99
236,-87,-258
237,-267,-399
238,-433,-521
239,-568,-584
240,-671,-617
241,-728,-616
242,-761,-613
243,-778,-620
244,-807,-643
245,-851,-662
246,-905,-627
247,-917,-488
248,-823,-218
249,-529,174
250,42,661
251,932,1188
252,2088,1672
253,3353,2002
254,4471,2044
255,5159,1687
256,5220,904
257,4625,-185
258,3541,-1331
259,2262,-2232
260,1081,-2676
261,191,-2616
262,-376,-2188
263,-691,-1619
264,-865,-1118
265,-974,-793
266,-1053,-647
267,-1099,-616
268,-1113,-634
269,-1098,-651
270,-1076,-661
271,-1044,-658
272,-1016,-645
273,-977,-616
274,-937,-573
275,-889,-524
276,-840,-468
277,-798,-419
278,-753,-364
279,-720,-312
280,-688,-253
281,-661,-187
282,-636,-125
283,-603,-59
284,-568,0
285,-526,55
286,-484,109
287,-439,160
288,-401,208
289,-364,249
290,-334,282
291,-306,310
292,-288,331
293,-277,350
294,-281,364
295,-293,374
296,-318,377
297,-348,374
298,-386,364
299,-422,350
300,-459,332
301,-490,315
302,-512,300
303,-518,290
304,-507,286
305,-478,290
306,-436,300
307,-384,314
308,-330,331
309,-277,342
310,-225,349
311,-174,349
312,-124,346
313,-79,338
314,-42,331
315,-18,325
316,-7,319
317,-9,308
318,-18,294
319,-31,278
320,-42,258
321,-49,236
322,-51,216
323,-44,217
324,-30,248
325,-3,322
326,28,437
327,64,587
328,96,746
329,128,893
330,160,1013
331,202,1102
332,252,1154
333,313,1166
334,374,1127
335,437,1036
336,488,896
337,529,727
338,548,551
339,540,381
340,491,224
341,389,72
342,249,-76
343,71,-227
344,-109,-363
345,-280,-466
346,-427,-536
347,-540,-564
348,-626,-565
349,-685,-545
350,-730,-524
351,-770,-519
352,-823,-523
353,-890,-521
354,-960,-489
355,-990,-406
356,-913,-252
357,-642,-29
358,-104,253
359,726,555
360,1775,818
361,2861,946
362,3732,832
363,4150,408
364,3990,-294
365,3307,-1126
366,2314,-1866
367,1286,-2309
368,442,-2358
369,-122,-2063
370,-440,-1582
371,-608,-1095
372,-720,-728
373,-815,-518
374,-897,-427
375,-944,-393
376,-954,-365
377,-923,-324
378,-877,-271
379,-820,-216
380,-773,-166
381,-735,-127
382,-705,-87
383,-684,-49
384,-644,9
385,-608,74
386,-544,156
387,-486,239
388,-413,313
389,-338,387
390,-250,449
391,-154,519
392,-60,590
393,12,663
394,45,712
395,33,721
396,-17,676
397,-87,591
398,-150,493
399,-190,419
400,-196,394
401,-174,421
402,-140,477
403,-113,530
404,-111,552
405,-140,529
406,-199,465
407,-273,374
408,-347,277
409,-402,188
410,-435,124
411,-441,89
412,-422,83
413,-380,97
414,-315,131
415,-227,176
416,-122,234
417,-11,291
418,92,348
419,175,388
420,230,414
421,254,416
422,251,404
423,224,379
424,179,352
425,121,323
426,61,303
427,6,287
428,-34,276
429,-53,264
430,-52,247
431,-36,229
432,-15,216
433,5,217
434,18,235
435,37,273
436,70,332
437,136,416
438,236,525
439,359,648
440,479,757
441,575,819
442,631,811
443,657,736
444,670,622
445,674,492
446,662,357
447,594,208
448,474,26
449,280,-192
450,85,-411
451,-105,-603
452,-240,-736
453,-334,-812
454,-405,-851
455,-461,-868
456,-518,-895
457,-567,-928
458,-623,-979
459,-685,-1024
460,-762,-1053
461,-829,-1038
462,-846,-969
463,-744,-857
464,-445,-723
465,124,-585
466,989,-426
467,2077,-213
468,3196,72
469,4057,384
470,4387,624
471,4051,671
472,3138,456
473,1928,10
474,761,-559
475,-115,-1106
476,-628,-1510
477,-859,-1717
478,-941,-1737
479,-973,-1621
480,-991,-1431
481,-989,-1217
482,-963,-1030
483,-927,-893
484,-906,-819
485,-910,-791
486,-932,-795
487,-949,-808
488,-951,-820
