TIME,II,V
0,4582,3054
1,4948,3863
2,4009,3887
3,3422,3806
4,3580,3887
5,3716,3924
6,3580,3887
7,3566,3902
8,3723,3887
9,3680,3655
10,3437,3332
11,3329,3205
12,3437,3332
13,3509,3504
14,3437,3610
15,3334,3717
16,3293,3887
17,3253,3994
18,3150,3887
19,2992,3591
20,2864,3332
21,2823,3265
22,2864,3332
23,2885,3359
24,2864,3332
25,2828,3311
26,2864,3332
27,2980,3337
28,3150,3332
29,3271,3327
30,3293,3332
31,3220,3322
32,3150,3332
33,3124,3344
34,3150,3332
35,3199,3301
36,3293,3332
37,3390,3374
38,3437,3332
39,3414,3240
40,3437,3332
41,3555,3636
42,3723,3887
43,3822,3831
44,3866,3610
45,3913,3507
46,4009,3610
47,4098,3761
48,4152,3887
49,4159,4017
50,4152,4165
51,4141,4231
52,4152,4165
53,4159,4010
54,4152,3887
55,4126,3849
56,4152,3887
57,4263,3918
58,4439,3887
59,4564,3770
60,4582,3610
61,4502,3444
62,4439,3332
63,4465,3294
64,4582,3332
65,4654,3365
66,4582,3332
67,4369,3209
68,4152,3054
69,3986,2899
70,3866,2777
71,3795,2714
72,3866,2777
73,4036,2931
74,4152,3054
75,4105,2993
76,4009,2777
77,3941,2562
78,3866,2499
79,3748,2517
80,3723,2499
81,3818,2441
82,3866,2499
83,3689,2672
84,3437,2777
85,3336,2669
86,3437,2499
87,3547,2444
88,3580,2499
89,3565,2518
90,3580,2499
91,3590,2485
92,3580,2499
93,3551,2563
94,3580,2777
95,3686,3091
96,3866,3332
97,4033,3444
98,4152,3610
99,4219,3840
100,4296,3887
101,4379,3621
102,4439,3332
103,4404,3271
104,4296,3332
105,4174,3310
106,4152,3332
107,4254,3565
108,4439,3887
109,4573,4000
110,4582,3887
111,4453,3723
112,4296,3610
113,4183,3476
114,4152,3332
115,4148,3263
116,4152,3332
117,4146,3466
118,4152,3610
119,4151,3742
120,4152,3887
121,4141,3966
122,4152,3887
123,4196,3621
124,4296,3332
125,4390,3207
126,4439,3332
127,4431,3601
128,4439,3887
129,4443,4079
130,4439,4165
131,4442,4166
132,4582,4165
133,4779,4168
134,4868,4165
135,4729,4146
136,4582,4165
137,4633,4191
138,4868,4165
139,5032,4108
140,5012,4165
141,4863,4335
142,4725,4443
143,4624,4343
144,4582,4165
145,4622,4083
146,4868,4165
147,5449,4371
148,6444,4720
149,7701,5104
150,9021,5276
151,10287,5015
152,11455,4443
153,12192,3825
154,12028,3332
155,10838,2897
156,9164,2499
157,7659,2226
158,6587,2221
159,5786,2449
160,5155,2777
161,4701,3065
162,4439,3332
163,4265,3608
164,4152,3887
165,4111,4071
166,4152,4165
167,4185,4255
168,4152,4443
169,4028,4638
170,3866,4720
171,3690,4692
172,3580,4720
173,3569,4789
174,3723,4720
175,3951,4433
176,4152,4165
177,4202,4101
178,4152,4165
179,4071,4176
180,4009,4165
181,3896,4179
182,3723,4165
183,3533,4102
184,3437,4165
185,3423,4362
186,3437,4443
187,3421,4205
188,3437,3887
189,3499,3783
190,3580,3887
191,3598,3939
192,3580,3887
193,3563,3836
194,3580,3887
195,3579,3998
196,3580,4165
197,3610,4340
198,3723,4443
199,3870,4359
200,4009,4165
201,4090,4045
202,4152,4165
203,4213,4447
204,4296,4720
205,4367,4874
206,4439,4998
207,4504,5144
208,4582,5276
209,4651,5302
210,4725,5276
211,4788,5261
212,4868,5276
213,4979,5271
214,5155,5276
215,5331,5283
216,5441,5276
217,5449,5245
218,5441,5276
219,5449,5333
220,5441,5276
221,5331,5010
222,5155,4720
223,4979,4618
224,4868,4720
225,4782,4804
226,4725,4720
227,4732,4453
228,4868,4165
229,5053,4034
230,5155,4165
231,5067,4381
232,4868,4443
233,4675,4292
234,4582,4165
235,4558,4165
236,4582,4165
237,4595,4018
238,4582,3887
239,4510,3955
240,4439,4165
241,4405,4250
242,4439,4165
243,4463,4078
244,4439,4165
245,4356,4337
246,4296,4443
247,4277,4431
248,4296,4443
249,4295,4556
250,4296,4720
251,4292,4778
252,4296,4720
253,4284,4660
254,4296,4720
255,4305,4794
256,4296,4720
257,4263,4451
258,4296,4165
259,4382,3977
260,4439,3887
261,4381,3837
262,4296,3887
263,4260,4030
264,4296,4165
265,4347,4183
266,4439,4165
267,4534,4166
268,4582,4165
269,4556,4125
270,4582,4165
271,4710,4309
272,4868,4443
273,4910,4444
274,4868,4443
275,4835,4553
276,4868,4720
277,4888,4768
278,4868,4720
279,4835,4685
280,4868,4720
281,4939,4739
282,5012,4720
283,5064,4690
284,5155,4720
285,5254,4819
286,5298,4998
287,5232,5173
288,5155,5276
289,5133,5279
290,5155,5276
291,5108,5281
292,5012,5276
293,4950,5245
294,5012,5276
295,5109,5323
296,5155,5276
297,5131,5098
298,5155,4998
299,5236,5092
300,5298,5276
301,5247,5330
302,5155,5276
303,5072,5234
304,5012,5276
305,4962,5299
306,5012,5276
307,5121,5236
308,5155,5276
309,5017,5386
310,4868,5553
311,4830,5710
312,4868,5831
313,4861,5860
314,4868,5831
315,4937,5796
316,5012,5831
317,4966,5865
318,4868,5831
319,4824,5754
320,4868,5831
321,4889,6103
322,4868,6386
323,4838,6390
324,4868,6109
325,4929,5749
326,5012,5553
327,5083,5520
328,5155,5553
329,5179,5555
330,5155,5553
331,5075,5549
332,5012,5553
333,4987,5539
334,5012,5553
335,5019,5570
336,5012,5553
337,4985,5430
338,5012,5276
339,5067,5197
340,5155,5276
341,5188,5421
342,5155,5553
343,5022,5668
344,4868,5831
345,4782,5934
346,4868,5831
347,5043,5522
348,5155,5276
349,5104,5228
350,5012,5276
351,4996,5245
352,5155,5276
353,5583,5572
354,6444,6109
355,7670,6491
356,9021,6386
357,10296,5716
358,11455,4720
359,12201,3661
360,12028,2777
361,10768,2174
362,9021,1944
363,7539,2065
364,6587,2499
365,5936,3128
366,5441,3887
367,5092,4644
368,4868,5276
369,4649,5659
370,4439,5831
371,4272,5855
372,4152,5831
373,4004,5802
374,3866,5831
375,3804,5857
376,3866,5831
377,3958,5769
378,4009,5831
379,3955,5993
380,3866,6109
381,3767,6089
382,3723,6109
383,3703,6254
384,3723,6386
385,3731,6311
386,3723,6109
387,3696,5929
388,3723,5831
389,3793,5772
390,3866,5831
391,3876,5990
392,3866,6109
393,3862,6015
394,3866,5831
395,3809,5741
396,3723,5831
397,3671,5976
398,3723,6109
399,3811,6156
400,3866,6109
401,3855,5957
402,3866,5831
403,3926,5791
404,4009,5831
405,4026,5844
406,4009,5831
407,4028,5804
408,4152,5831
409,4311,5922
410,4439,6109
411,4502,6293
412,4582,6386
413,4704,6365
414,4868,6386
415,5016,6509
416,5155,6664
417,5257,6703
418,5298,6664
419,5241,6632
420,5155,6664
421,5106,6686
422,5155,6664
423,5274,6556
424,5441,6386
425,5564,6199
426,5584,6109
427,5503,6106
428,5441,6109
429,5436,6001
430,5441,5831
431,5377,5667
432,5298,5553
433,5229,5424
434,5155,5276
435,5016,5117
436,4868,4998
437,4727,4870
438,4582,4720
439,4406,4554
440,4296,4443
441,4275,4332
442,4296,4165
443,4279,3956
444,4296,3887
445,4366,3998
446,4439,4165
447,4434,4206
448,4439,4165
449,4500,4138
450,4582,4165
451,4591,4169
452,4582,4165
453,4586,4161
454,4582,4165
455,4511,4141
456,4439,4165
457,4379,4277
458,4296,4443
459,4171,4513
460,4152,4443
461,4281,4282
462,4439,4165
463,4469,4134
464,4439,4165
465,4432,4170
466,4439,4165
467,4376,4230
468,4296,4443
469,4228,4671
470,4152,4720
471,4040,4494
472,4009,4165
473,4079,3935
474,4152,3887
475,4134,3898
476,4152,3887
477,4282,3859
478,4439,3887
479,4471,3918
480,4439,3887
481,4426,3825
482,4439,3887
483,4419,4054
484,4439,4165
485,4515,4142
486,4582,4165
487,4565,4309
488,4582,4443
489,4706,4436
490,4868,4443
491,4911,4572
492,4868,4720
493,4838,4733
494,4868,4720
495,4880,4758
496,4868,4720
497,4851,4459
498,4868,4165
499,4877,4072
500,4868,4165
501,4810,4210
502,4725,4165
503,4628,4120
504,4582,4165
505,4573,4279
506,4582,4443
507,4568,4531
508,4582,4443
509,4630,4233
510,4725,4165
511,4797,4297
512,4868,4443
513,4924,4444
514,5012,4443
515,5087,4567
516,5155,4720
517,5172,4740
518,5155,4720
519,5084,4821
520,5012,4998
521,4970,4991
522,5012,4720
523,5083,4363
524,5155,4165
525,5262,4125
526,5584,4165
527,6250,4323
528,7303,4720
529,8653,5116
530,10166,4998
531,11521,4091
532,12314,2777
533,12227,1602
534,11312,833
535,9870,458
536,8305,555
537,6904,1122
538,5871,1944
539,5223,2703
540,4868,3332
541,4630,3838
542,4439,4165
543,4274,4222
544,4152,4165
545,4022,4216
546,3866,4443
547,3688,4653
548,3580,4720
549,3587,4691
550,3723,4720
551,3884,4770
552,4009,4720
553,4034,4543
554,4009,4443
555,3936,4539
556,3866,4720
557,3781,4779
558,3723,4720
559,3696,4678
560,3723,4720
561,3744,4748
562,3723,4720
563,3643,4683
564,3580,4720
565,3560,4761
566,3580,4720
567,3582,4571
568,3580,4443
569,3573,4405
570,3580,4443
571,3575,4447
572,3580,4443
573,3579,4511
574,3580,4720
575,3564,4932
576,3580,4998
577,3633,4873
578,3723,4720
579,3796,4659
580,3866,4720
581,3930,4833
582,4009,4998
583,4074,5166
584,4152,5276
585,4260,5280
586,4439,5276
587,4652,5286
588,4868,5276
589,5031,5230
590,5155,5276
591,5242,5419
592,5298,5553
593,5266,5640
594,5155,5831
595,5027,6082
596,5012,6109
597,5125,5740
598,5298,5276
599,5405,5037
600,5441,4998
601,5441,4887
602,5441,4720
603,5357,4724
604,5155,4998
605,4889,5276
606,4725,5276
607,4698,4924
608,4725,4443
609,4678,4057
610,4582,3887
611,4491,3858
612,4439,3887
613,4371,3896
614,4296,3887
615,4216,3861
616,4152,3887
617,4069,3994
618,4009,4165
619,4019,4255
620,4152,4165
621,4361,3890
622,4582,3610
623,4710,3495
624,4725,3610
625,4651,3792
626,4582,3887
627,4517,3867
628,4439,3887
629,4339,4016
630,4296,4165
631,4298,4134
632,4296,3887
633,4262,3552
634,4296,3332
635,4391,3273
636,4439,3332
637,4325,3441
638,4152,3610
639,4041,3783
640,4009,3887
641,3948,3888
642,3866,3887
643,3824,3910
644,3866,3887
