TIMESTAMP,II,V
0,-601,-96
1,-791,-116
2,-786,-96
3,-713,-62
4,-691,-43
5,-715,-41
6,-717,-42
7,-673,-38
8,-615,-32
9,-580,-30
10,-563,-24
11,-543,-4
12,-512,28
13,-478,58
14,-442,75
15,-397,92
16,-346,128
17,-298,187
18,-247,245
19,-182,282
20,-101,299
21,-19,314
22,51,335
23,109,350
24,155,342
25,190,318
26,216,296
27,235,283
28,247,265
29,258,228
30,264,181
31,261,144
32,240,126
33,204,122
34,161,121
35,121,116
36,80,109
37,37,107
38,-12,119
39,-67,144
40,-130,173
41,-196,186
42,-254,176
43,-296,149
44,-329,119
45,-361,94
46,-390,75
47,-408,53
48,-411,28
49,-407,5
50,-405,-4
51,-408,9
52,-409,42
53,-400,72
54,-383,84
55,-367,81
56,-360,89
57,-359,109
58,-346,122
59,-304,119
60,-226,127
61,-126,180
62,-32,268
63,33,343
64,63,377
65,78,391
66,105,433
67,156,520
68,214,609
69,251,638
70,246,577
71,206,453
72,150,324
73,103,237
74,75,198
75,70,170
76,84,111
77,102,21
78,95,-57
79,45,-90
80,-48,-95
81,-163,-112
82,-271,-153
83,-370,-190
84,-461,-200
85,-561,-172
86,-664,-144
87,-767,-143
88,-871,-191
89,-944,-243
90,-957,-253
91,-943,-222
92,-969,-203
93,-1022,-200
94,-1036,-152
95,-1015,-15
96,-1004,158
97,-903,266
98,-484,247
99,332,89
100,1335,-235
101,2291,-796
102,3146,-1681
103,3824,-2917
104,3919,-4377
105,2926,-5720
106,915,-6469
107,-1179,-6271
108,-2238,-5175
109,-1979,-3666
110,-1143,-2352
111,-614,-1547
112,-601,-1156
113,-751,-907
114,-799,-656
115,-788,-438
116,-808,-313
117,-821,-259
118,-787,-214
119,-742,-155
120,-725,-99
121,-718,-68
122,-694,-65
123,-659,-78
124,-624,-100
125,-607,-112
126,-597,-105
127,-586,-73
128,-563,-54
129,-538,-47
130,-527,-44
131,-517,-20
132,-498,7
133,-468,15
134,-438,10
135,-415,24
136,-396,68
137,-372,115
138,-336,133
139,-288,120
140,-237,108
141,-189,125
142,-144,173
143,-99,226
144,-48,264
145,14,284
146,83,298
147,155,320
148,227,353
149,301,386
150,372,403
151,439,395
152,498,373
153,544,353
154,567,340
155,569,321
156,565,286
157,562,256
158,552,261
159,534,294
160,515,313
161,496,291
162,459,253
163,399,240
164,334,252
165,281,254
166,230,230
167,165,197
168,96,175
169,37,159
170,-8,131
171,-49,85
172,-79,40
173,-97,16
174,-114,16
175,-142,17
176,-172,-2
177,-188,-31
178,-183,-43
179,-167,-28
180,-149,-1
181,-136,16
182,-129,23
183,-129,31
184,-121,46
185,-84,69
186,-8,111
187,91,179
188,175,262
189,223,324
190,242,341
191,260,336
192,295,360
193,354,430
194,427,503
195,488,521
196,507,468
197,479,383
198,423,303
199,374,238
200,344,172
201,334,100
202,334,31
203,331,-25
204,301,-70
205,238,-117
206,152,-168
207,53,-203
208,-52,-207
209,-164,-184
210,-259,-173
211,-337,-184
212,-406,-221
213,-500,-253
214,-628,-279
215,-735,-279
216,-767,-256
217,-750,-240
218,-765,-272
219,-816,-320
220,-844,-288
221,-840,-117
222,-844,121
223,-775,288
224,-422,294
225,311,137
226,1269,-177
227,2222,-703
228,3075,-1550
229,3742,-2775
230,3870,-4262
231,2971,-5664
232,1046,-6499
233,-1035,-6402
234,-2130,-5387
235,-1883,-3899
236,-1017,-2537
237,-457,-1657
238,-430,-1210
239,-575,-940
240,-625,-689
241,-624,-480
242,-651,-375
243,-658,-347
244,-616,-310
245,-573,-238
246,-560,-175
247,-548,-161
248,-516,-173
249,-487,-167
250,-469,-142
251,-466,-116
252,-455,-104
253,-436,-90
254,-403,-90
255,-369,-92
256,-354,-91
257,-347,-61
258,-334,-22
259,-304,1
260,-259,3
261,-214,9
262,-181,30
263,-161,55
264,-138,68
265,-103,70
266,-57,77
267,-9,93
268,39,112
269,89,136
270,139,174
271,193,232
272,255,291
273,329,324
274,409,327
275,483,323
276,541,325
277,590,325
278,633,305
279,667,274
280,680,257
281,676,260
282,674,259
283,686,237
284,701,212
285,702,212
286,684,235
287,656,252
288,625,240
289,584,207
290,529,180
291,464,173
292,396,181
293,325,183
294,249,164
295,177,120
296,128,65
297,102,21
298,79,4
299,46,2
300,21,-4
301,16,-19
302,23,-25
303,23,-11
304,20,7
305,22,9
306,30,2
307,32,3
308,33,20
309,36,41
310,48,56
311,75,69
312,133,94
313,224,141
314,329,208
315,411,278
316,451,330
317,460,361
318,466,390
319,493,440
320,546,500
321,607,536
322,642,513
323,631,437
324,584,340
325,536,256
326,519,184
327,533,99
328,543,-11
329,523,-121
330,472,-193
331,411,-222
332,347,-244
333,262,-285
334,153,-333
335,23,-352
336,-96,-338
337,-195,-309
338,-268,-306
339,-340,-322
340,-439,-347
341,-532,-347
342,-566,-324
343,-560,-303
344,-580,-318
345,-628,-351
346,-642,-329
347,-627,-195
348,-637,21
349,-583,206
350,-233,239
351,505,74
352,1442,-270
353,2343,-794
354,3147,-1586
355,3773,-2755
356,3826,-4252
357,2824,-5726
358,860,-6627
359,-1130,-6534
360,-2058,-5478
361,-1693,-3957
362,-812,-2591
363,-288,-1715
364,-285,-1263
365,-423,-985
366,-456,-738
367,-453,-542
368,-500,-448
369,-532,-424
370,-495,-394
371,-436,-341
372,-410,-303
373,-408,-301
374,-399,-295
375,-379,-251
376,-351,-197
377,-335,-171
378,-328,-178
379,-323,-182
380,-301,-190
381,-265,-198
382,-233,-209
383,-213,-196
384,-205,-166
385,-203,-137
386,-196,-119
387,-174,-110
388,-136,-108
389,-89,-106
390,-43,-89
391,-4,-65
392,27,-57
393,53,-69
394,77,-65
395,110,-20
396,165,46
397,240,93
398,317,112
399,383,120
400,449,129
401,526,132
402,606,121
403,666,101
404,694,83
405,700,72
406,703,70
407,714,77
408,731,85
409,749,71
410,766,17
411,777,-59
412,777,-110
413,760,-111
414,731,-84
415,689,-61
416,636,-46
417,566,-30
418,484,-28
419,401,-50
420,333,-77
421,285,-88
422,249,-85
423,208,-88
424,151,-98
425,90,-113
426,58,-133
427,62,-152
428,81,-149
429,84,-127
430,73,-121
431,67,-153
432,83,-188
433,104,-181
434,111,-131
435,92,-75
436,72,-44
437,84,-33
438,149,-25
439,248,-4
440,340,30
441,397,72
442,427,112
443,449,152
444,475,206
445,511,285
446,561,367
447,619,405
448,656,355
449,645,236
450,594,110
451,542,27
452,522,-22
453,527,-70
454,522,-129
455,493,-187
456,452,-240
457,405,-308
458,329,-400
459,206,-485
460,62,-518
461,-67,-497
462,-157,-470
463,-225,-464
464,-281,-477
465,-353,-475
466,-463,-476
467,-567,-475
468,-596,-473
469,-561,-466
470,-553,-482
471,-609,-509
472,-667,-471
473,-680,-297
474,-660,-27
475,-559,207
476,-229,288
477,412,192
478,1254,-56
479,2114,-473
480,2901,-1171
481,3513,-2263
482,3621,-3709
483,2780,-5207
484,984,-6269
485,-978,-6464
486,-2035,-5712
487,-1831,-4360
488,-1016,-2976
489,-444,-1984
490,-343,-1451
491,-403,-1178
492,-406,-967
493,-407,-763
494,-461,-615
495,-497,-544
496,-468,-509
497,-416,-468
498,-378,-422
499,-350,-395
500,-331,-389
501,-336,-383
502,-346,-370
503,-339,-355
504,-303,-348
505,-268,-329
506,-246,-307
507,-240,-285
508,-238,-288
509,-223,-294
510,-196,-290
511,-166,-267
512,-138,-251
513,-109,-252
514,-75,-258
515,-46,-252
516,-32,-237
517,-25,-221
518,-2,-203
519,46,-171
520,105,-137
521,160,-116
522,219,-108
523,292,-90
524,367,-50
525,427,-10
526,468,-4
527,507,-32
528,560,-63
529,614,-74
530,647,-83
531,651,-114
532,641,-156
533,630,-185
534,624,-198
535,622,-215
536,626,-245
537,639,-274
538,651,-286
539,648,-285
540,629,-279
541,596,-269
542,552,-241
543,494,-199
544,425,-164
545,356,-153
546,294,-161
547,240,-167
548,191,-167
549,150,-172
550,123,-181
551,110,-181
552,105,-165
553,96,-144
554,82,-138
555,66,-157
556,58,-180
557,57,-173
558,60,-125
559,58,-71
560,51,-65
561,41,-109
562,47,-149
563,78,-130
564,133,-58
565,199,25
566,262,85
567,307,122
568,330,142
569,341,153
570,362,168
571,404,214
572,455,295
573,501,366
574,528,365
575,523,282
576,479,166
577,418,78
578,390,18
579,424,-55
580,485,-157
581,508,-247
582,462,-279
583,371,-269
584,274,-278
585,176,-329
586,61,-383
587,-83,-392
588,-224,-371
589,-331,-360
590,-387,-388
591,-427,-428
592,-490,-472
593,-561,-497
594,-604,-505
595,-626,-493
596,-665,-478
597,-723,-459
598,-757,-404
599,-753,-267
600,-735,-53
601,-661,175
602,-398,315
603,161,292
604,963,77
605,1825,-338
606,2601,-1003
607,3219,-2000
608,3469,-3340
609,2927,-4803
610,1387,-5940
611,-597,-6296
612,-1943,-5724
613,-2037,-4502
614,-1313,-3162
615,-650,-2128
616,-456,-1515
617,-515,-1179
618,-547,-940
619,-520,-730
620,-513,-576
621,-527,-497
622,-531,-467
623,-513,-451
624,-484,-437
625,-454,-424
626,-433,-398
627,-421,-353
628,-398,-312
629,-373,-296
630,-357,-312
631,-360,-331
632,-356,-345
633,-328,-337
634,-288,-318
635,-249,-281
636,-225,-249
637,-205,-232
638,-174,-230
639,-134,-225
640,-103,-206
641,-89,-176
642,-79,-154
643,-52,-149
644,-2,-155
645,59,-159
646,115,-152
647,158,-123
648,190,-70
649,231,-11
650,297,20
651,384,9
652,461,-20
653,515,-37
654,555,-33
655,592,-17
656,615,-4
657,611,0
658,597,-22
659,601,-80
660,630,-164
661,657,-236
662,655,-271
663,623,-273
664,582,-271
665,547,-277
666,520,-279
667,494,-253
668,466,-205
669,427,-164
670,364,-150
671,275,-154
672,186,-151
673,134,-131
674,133,-108
675,148,-102
676,133,-115
677,73,-131
678,5,-137
679,-28,-133
680,-16,-130
681,9,-136
682,21,-145
683,9,-141
684,-20,-115
685,-58,-73
686,-85,-38
687,-81,-28
688,-37,-44
689,30,-65
690,96,-68
691,153,-38
692,221,19
693,305,75
694,378,104
695,403,111
696,385,136
697,372,214
698,411,327
699,497,409
700,577,404
701,597,317
702,547,207
703,468,128
704,418,75
705,431,11
706,488,-80
707,531,-167
708,508,-213
709,410,-224
710,274,-241
711,138,-292
712,21,-364
713,-99,-405
714,-222,-393
715,-339,-343
716,-420,-315
717,-486,-321
718,-573,-358
719,-671,-379
720,-741,-379
721,-764,-369
722,-773,-372
723,-793,-387
724,-817,-382
725,-826,-301
726,-824,-120
727,-790,116
728,-627,301
729,-192,331
730,545,167
731,1414,-177
732,2214,-722
733,2900,-1559
734,3394,-2759
735,3281,-4194
736,2091,-5475
737,73,-6111
738,-1699,-5829
739,-2283,-4763
740,-1784,-3383
741,-1046,-2199
742,-677,-1463
743,-644,-1097
744,-681,-872
745,-682,-654
746,-693,-475
747,-727,-387
748,-738,-356
749,-697,-316
750,-640,-261
751,-614,-223
752,-624,-202
753,-633,-182
754,-616,-172
755,-593,-182
756,-576,-194
757,-560,-177
758,-530,-152
759,-498,-128
760,-481,-110
761,-475,-73
762,-476,-43
763,-473,-41
764,-463,-60
765,-448,-61
766,-430,-28
767,-404,11
768,-365,23
769,-312,4
770,-260,-15
771,-221,3
772,-198,61
773,-175,131
774,-134,175
775,-69,179
776,6,159
777,79,143
778,145,143
779,212,148
