TIME,II,V
0,547,1327
1,697,1498
2,746,1327
3,814,1243
4,895,1327
5,893,1370
6,795,1327
7,659,1311
8,497,1327
9,285,1273
10,50,1179
11,-154,1106
12,-298,1032
13,-418,884
14,-497,737
15,-529,702
16,-497,737
17,-456,759
18,-447,737
19,-473,736
20,-497,737
21,-499,734
22,-497,737
23,-494,735
24,-447,737
25,-320,909
26,-99,1474
27,254,2380
28,845,3391
29,1779,4488
30,3082,5749
31,4685,6604
32,6363,5897
33,7674,3097
34,8053,-884
35,7180,-4552
36,5270,-7076
37,2992,-8399
38,1044,-8550
39,-206,-7551
40,-795,-5749
41,-976,-3772
42,-994,-2064
43,-960,-759
44,-895,147
45,-824,703
46,-795,1032
47,-805,1234
48,-795,1327
49,-744,1323
50,-696,1327
51,-694,1390
52,-696,1474
53,-665,1492
54,-597,1474
55,-547,1465
56,-497,1474
57,-449,1481
58,-398,1474
59,-371,1482
60,-348,1474
61,-305,1467
62,-249,1474
63,-200,1497
64,-149,1474
65,-81,1394
66,0,1327
67,75,1321
68,149,1327
69,224,1275
70,298,1179
71,366,1095
72,447,1032
73,543,961
74,646,884
75,754,815
76,895,737
77,1070,611
78,1243,442
79,1377,277
80,1491,147
81,1627,18
82,1790,-147
83,1949,-325
84,2088,-442
85,2227,-505
86,2386,-590
87,2553,-743
88,2684,-884
89,2760,-930
90,2784,-884
91,2764,-817
92,2684,-737
93,2535,-616
94,2336,-442
95,2119,-236
96,1889,0
97,1630,240
98,1342,442
99,1054,592
100,795,737
101,566,897
102,348,1032
103,135,1111
104,-50,1179
105,-192,1264
106,-298,1327
107,-398,1334
108,-497,1327
109,-587,1338
110,-646,1327
111,-679,1256
112,-696,1179
113,-717,1159
114,-746,1179
115,-778,1186
116,-795,1179
117,-799,1180
118,-795,1179
119,-795,1165
120,-795,1179
121,-797,1245
122,-795,1327
123,-782,1352
124,-746,1327
125,-692,1305
126,-646,1327
127,-620,1346
128,-597,1327
129,-552,1295
130,-497,1327
131,-457,1412
132,-447,1474
133,-452,1471
134,-447,1474
135,-424,1537
136,-398,1622
137,-387,1645
138,-398,1622
139,-409,1606
140,-398,1622
141,-366,1628
142,-348,1622
143,-364,1615
144,-398,1622
145,-413,1622
146,-398,1622
147,-382,1621
148,-398,1622
149,-435,1617
150,-447,1622
151,-411,1627
152,-348,1622
153,-305,1609
154,-298,1622
155,-306,1639
156,-298,1622
157,-262,1586
158,-199,1622
159,-110,1720
160,0,1769
161,124,1702
162,249,1622
163,372,1612
164,497,1622
165,626,1560
166,746,1474
167,840,1448
168,895,1474
169,901,1481
170,845,1474
171,723,1477
172,547,1474
173,331,1412
174,99,1327
175,-127,1245
176,-298,1179
177,-407,1099
178,-447,1032
179,-475,1018
180,-497,1032
181,-511,1044
182,-497,1032
183,-467,1030
184,-447,1032
185,-447,1030
186,-447,1032
187,-419,1065
188,-348,1179
189,-226,1469
190,0,2064
191,449,2990
192,1243,4128
193,2417,5225
194,3927,5897
195,5679,5574
196,7407,3833
197,8550,863
198,8451,-2506
199,6900,-5447
200,4424,-7518
201,1963,-8448
202,199,-7960
203,-752,-6212
204,-1143,-3980
205,-1243,-2088
206,-1193,-737
207,-1068,274
208,-945,1032
209,-873,1455
210,-845,1622
211,-823,1705
212,-795,1769
213,-774,1770
214,-746,1769
215,-702,1827
216,-646,1916
217,-617,1937
218,-597,1916
219,-583,1910
220,-547,1916
221,-508,1917
222,-447,1916
223,-373,1938
224,-298,1916
225,-241,1843
226,-199,1769
227,-156,1753
228,-99,1769
229,-31,1770
230,50,1769
231,128,1780
232,199,1769
233,264,1700
234,348,1622
235,447,1598
236,547,1622
237,637,1596
238,746,1474
239,887,1304
240,1044,1179
241,1194,1108
242,1342,1032
243,1495,898
244,1641,737
245,1780,585
246,1939,442
247,2120,287
248,2287,147
249,2417,54
250,2535,0
251,2668,-68
252,2784,-147
253,2840,-190
254,2834,-147
255,2784,-64
256,2684,0
257,2515,42
258,2287,147
259,2039,350
260,1790,590
261,1529,771
262,1243,884
263,939,964
264,646,1032
265,394,1095
266,199,1179
267,43,1272
268,-99,1327
269,-236,1327
270,-348,1327
271,-431,1345
272,-497,1327
273,-559,1247
274,-597,1179
275,-604,1175
276,-597,1179
277,-611,1118
278,-646,1032
279,-683,1002
280,-696,1032
281,-696,1050
282,-696,1032
283,-701,1015
284,-696,1032
285,-675,1048
286,-646,1032
287,-620,1005
288,-597,1032
289,-571,1110
290,-547,1179
291,-524,1190
292,-497,1179
293,-467,1179
294,-447,1179
295,-444,1164
296,-447,1179
297,-446,1248
298,-447,1327
299,-452,1348
300,-447,1327
301,-423,1314
302,-398,1327
303,-390,1333
304,-398,1327
305,-402,1320
306,-398,1327
307,-395,1329
308,-398,1327
309,-400,1323
310,-398,1327
311,-396,1328
312,-398,1327
313,-401,1322
314,-398,1327
315,-380,1331
316,-348,1327
317,-317,1314
318,-298,1327
319,-282,1382
320,-249,1474
321,-197,1562
322,-149,1622
323,-95,1640
324,0,1622
325,146,1561
326,298,1474
327,427,1384
328,547,1327
329,680,1311
330,795,1327
331,851,1336
332,845,1327
333,809,1313
334,746,1327
335,627,1344
336,447,1327
337,238,1253
338,50,1179
339,-114,1110
340,-249,1032
341,-372,938
342,-447,884
343,-486,893
344,-497,884
345,-502,821
346,-497,737
347,-476,719
348,-447,737
349,-435,736
350,-447,737
351,-438,815
352,-348,1032
353,-175,1458
354,99,2211
355,637,3306
356,1641,4570
357,3080,5681
358,4723,6191
359,6438,5493
360,8103,3243
361,9150,-85
362,8700,-3391
363,6544,-5935
364,3629,-7666
365,1218,-8506
366,-199,-7960
367,-895,-5947
368,-1193,-3391
369,-1199,-1426
370,-1044,-295
371,-922,440
372,-895,1032
373,-882,1372
374,-845,1474
375,-814,1531
376,-795,1622
377,-772,1652
378,-746,1622
379,-730,1599
380,-696,1622
381,-648,1629
382,-597,1622
383,-577,1619
384,-547,1622
385,-503,1626
386,-447,1622
387,-402,1627
388,-348,1622
389,-275,1619
390,-199,1622
391,-145,1627
392,-99,1622
393,-35,1611
394,50,1622
395,129,1641
396,199,1622
397,266,1546
398,348,1474
399,440,1457
400,547,1474
401,664,1442
402,795,1327
403,938,1167
404,1094,1032
405,1248,943
406,1392,884
407,1532,821
408,1690,737
409,1867,610
410,2038,442
411,2190,267
412,2336,147
413,2491,76
414,2635,0
415,2748,-100
416,2834,-147
417,2889,-100
418,2883,0
419,2792,80
420,2635,147
421,2447,223
422,2237,295
423,2001,350
424,1740,442
425,1456,590
426,1143,737
427,823,824
428,547,884
429,333,962
430,149,1032
431,-36,1047
432,-199,1032
433,-316,1027
434,-398,1032
435,-478,1027
436,-547,1032
437,-586,1049
438,-597,1032
439,-615,957
440,-646,884
441,-680,867
442,-696,884
443,-701,888
444,-696,884
445,-680,889
446,-646,884
447,-612,865
448,-597,884
449,-600,958
450,-597,1032
451,-572,1046
452,-547,1032
453,-541,1030
454,-547,1032
455,-533,1018
456,-497,1032
457,-461,1101
458,-447,1179
459,-450,1200
460,-447,1179
461,-426,1168
462,-398,1179
463,-384,1184
464,-398,1179
465,-426,1176
466,-447,1179
467,-451,1177
468,-447,1179
469,-446,1182
470,-447,1179
471,-447,1170
472,-447,1179
473,-449,1196
474,-447,1179
475,-445,1106
476,-447,1032
477,-453,1009
478,-447,1032
479,-425,1044
480,-398,1032
481,-374,1016
482,-348,1032
483,-319,1087
484,-298,1179
485,-284,1272
486,-249,1327
487,-166,1332
488,-50,1327
489,76,1328
490,199,1327
491,324,1316
492,447,1327
493,557,1347
494,646,1327
495,727,1248
496,795,1179
497,827,1167
498,795,1179
499,709,1173
500,597,1179
501,466,1199
502,298,1179
503,76,1050
504,-149,884
505,-322,768
506,-398,737
507,-428,743
508,-447,737
509,-480,734
510,-497,737
511,-481,748
512,-447,737
513,-431,726
514,-447,737
515,-468,740
516,-447,737
517,-363,902
518,-199,1474
519,114,2428
520,696,3538
521,1657,4735
522,3032,6044
523,4757,6963
524,6612,6486
525,8155,4084
526,8799,442
527,8124,-3169
528,6214,-5897
529,3698,-7483
530,1392,-7813
531,-157,-6906
532,-895,-5160
533,-1100,-3244
534,-1094,-1622
535,-1045,-408
536,-994,442
537,-941,951
538,-895,1179
539,-863,1257
540,-845,1327
541,-827,1415
542,-795,1474
543,-751,1468
544,-696,1474
545,-647,1534
546,-597,1622
547,-569,1648
548,-547,1622
549,-535,1609
550,-497,1622
551,-448,1638
552,-398,1622
553,-354,1612
554,-298,1622
555,-224,1635
556,-149,1622
557,-96,1603
558,-50,1622
559,14,1652
560,99,1622
561,179,1530
562,249,1474
563,329,1483
564,447,1474
565,582,1394
566,696,1327
567,785,1332
568,895,1327
569,1055,1207
570,1243,1032
571,1407,920
572,1541,884
573,1677,836
574,1839,737
575,2017,600
576,2187,442
577,2343,272
578,2486,147
579,2619,112
580,2734,147
581,2812,170
582,2834,147
583,2804,118
584,2734,147
585,2618,223
586,2436,295
587,2196,348
588,1939,442
589,1678,591
590,1392,737
591,1082,823
592,795,884
593,560,962
594,348,1032
595,133,1047
596,-50,1032
597,-168,1026
598,-249,1032
599,-344,1028
600,-447,1032
601,-520,1046
602,-547,1032
603,-566,962
604,-597,884
605,-631,860
606,-646,884
607,-648,898
608,-646,884
609,-650,871
610,-646,884
611,-627,897
612,-597,884
613,-568,863
614,-547,884
615,-539,956
616,-547,1032
617,-556,1053
618,-547,1032
619,-518,1015
620,-497,1032
621,-497,1046
622,-497,1032
623,-475,1008
624,-447,1032
625,-438,1106
626,-447,1179
627,-452,1199
628,-447,1179
629,-444,1165
630,-447,1179
631,-449,1190
632,-447,1179
633,-446,1164
634,-447,1179
635,-448,1201
636,-447,1179
637,-446,1102
638,-447,1032
639,-449,1014
640,-447,1032
641,-446,1038
642,-447,1032
643,-451,1030
644,-447,1032
645,-429,1023
646,-398,1032
647,-366,1086
648,-348,1179
649,-332,1268
650,-298,1327
651,-234,1343
652,-149,1327
653,-40,1308
654,99,1327
655,258,1354
656,398,1327
657,502,1240
658,597,1179
659,704,1177
660,795,1179
661,830,1156
662,795,1179
663,714,1267
664,597,1327
665,438,1273
666,249,1179
667,42,1106
668,-149,1032
669,-309,883
670,-398,737
671,-452,696
672,-497,737
673,-545,765
674,-547,737
675,-496,723
676,-447,737
677,-441,752
678,-447,737
679,-429,708
680,-398,737
681,-361,951
682,-249,1474
683,47,2305
684,597,3391
685,1452,4725
686,2684,6191
687,4317,7213
688,6164,6929
689,7786,4911
690,8600,1622
691,8163,-2007
692,6463,-5160
693,4034,-7278
694,1690,-7960
695,43,-7181
696,-795,-5454
697,-1075,-3544
698,-1094,-1916
699,-1023,-652
700,-945,295
701,-900,900
702,-895,1179
703,-902,1264
704,-895,1327
705,-873,1413
706,-845,1474
707,-823,1469
708,-795,1474
709,-760,1533
710,-696,1622
711,-626,1647
712,-547,1622
713,-492,1608
714,-447,1622
715,-421,1638
716,-398,1622
717,-375,1613
718,-348,1622
719,-309,1633
720,-249,1622
721,-175,1607
722,-99,1622
723,-30,1644
724,50,1622
725,144,1542
726,249,1474
727,346,1464
728,447,1474
729,563,1428
730,696,1327
731,826,1231
732,945,1179
733,1060,1129
734,1193,1032
735,1342,883
736,1491,737
737,1636,638
738,1790,590
739,1962,538
740,2138,442
741,2296,296
742,2436,147
743,2567,40
744,2684,0
745,2778,-2
746,2834,0
747,2827,-10
748,2734,0
749,2571,51
750,2386,147
751,2204,278
752,1988,442
753,1708,609
754,1392,737
755,1096,813
756,845,884
757,617,969
758,398,1032
759,188,1042
760,0,1032
761,-165,1032
762,-298,1032
763,-393,1021
764,-447,1032
765,-492,1055
766,-547,1032
767,-610,948
768,-646,884
769,-652,886
770,-646,884
771,-650,816
772,-646,737
773,-622,717
774,-597,737
775,-606,735
776,-646,737
777,-671,794
778,-646,884
779,-589,920
780,-547,884
781,-541,848
782,-547,884
783,-532,969
784,-497,1032
