TIME,II,V
0,-63,-37
1,-100,-67
2,-121,-67
3,-122,-35
4,-110,-8
5,-93,-20
6,-76,-59
7,-70,-84
8,-77,-77
9,-92,-60
10,-100,-64
11,-98,-82
12,-94,-92
13,-90,-83
14,-74,-65
15,-40,-43
16,-2,-11
17,20,34
18,22,67
19,22,50
20,36,-18
21,66,-86
22,102,-113
23,136,-122
24,160,-173
25,162,-260
26,131,-310
27,78,-287
28,36,-249
29,39,-257
30,81,-293
31,118,-296
32,107,-262
33,48,-236
34,-22,-234
35,-68,-219
36,-86,-174
37,-103,-121
38,-124,-101
39,-143,-120
40,-135,-150
41,-110,-162
42,-86,-160
43,-82,-162
44,-90,-178
45,-97,-194
46,-100,-205
47,-110,-210
48,-160,-183
49,-312,-73
50,-596,136
51,-916,350
52,-1032,346
53,-694,-84
54,187,-906
55,1462,-1732
56,2772,-2051
57,3660,-1656
58,3805,-837
59,3250,-105
60,2377,217
61,1590,146
62,1041,-106
63,661,-322
64,371,-387
65,175,-322
66,85,-232
67,62,-187
68,50,-182
69,23,-187
70,-8,-213
71,-27,-261
72,-32,-291
73,-33,-278
74,-35,-253
75,-32,-249
76,-20,-246
77,-5,-214
78,13,-187
79,23,-202
80,33,-250
81,30,-272
82,22,-246
83,9,-208
84,7,-200
85,23,-215
86,54,-217
87,87,-195
88,106,-178
89,107,-183
90,102,-198
91,106,-205
92,129,-206
93,165,-212
94,201,-212
95,230,-193
96,254,-168
97,280,-162
98,307,-175
99,333,-186
100,360,-185
101,385,-183
102,409,-191
103,436,-197
104,475,-191
105,521,-180
106,563,-186
107,592,-202
108,620,-197
109,662,-164
110,715,-137
111,758,-142
112,775,-156
113,773,-145
114,768,-118
115,768,-103
116,767,-103
117,755,-104
118,735,-103
119,720,-106
120,715,-106
121,710,-93
122,691,-72
123,650,-61
124,595,-65
125,537,-66
126,480,-49
127,423,-22
128,365,-5
129,312,-5
130,270,-7
131,232,-2
132,190,3
133,144,-3
134,107,-7
135,85,8
136,66,37
137,39,61
138,11,71
139,-7,72
140,-16,71
141,-30,73
142,-50,83
143,-63,108
144,-59,141
145,-52,164
146,-62,162
147,-92,132
148,-119,98
149,-126,91
150,-114,118
151,-104,153
152,-102,159
153,-103,129
154,-95,93
155,-85,86
156,-87,107
157,-102,121
158,-116,108
159,-116,88
160,-104,94
161,-86,123
162,-54,143
163,-6,143
164,44,151
165,71,186
166,64,221
167,43,206
168,36,137
169,58,69
170,99,45
171,142,35
172,173,-21
173,176,-113
174,145,-165
175,95,-147
176,60,-123
177,59,-156
178,73,-213
179,76,-210
180,56,-133
181,22,-58
182,-22,-43
183,-68,-69
184,-90,-82
185,-88,-64
186,-75,-47
187,-85,-45
188,-108,-36
189,-120,-19
190,-105,-25
191,-83,-55
192,-75,-64
193,-84,-36
194,-93,-26
195,-102,-59
196,-155,-52
197,-328,91
198,-640,339
199,-954,530
200,-1013,458
201,-611,-28
202,280,-877
203,1504,-1720
204,2752,-2036
205,3602,-1584
206,3719,-665
207,3144,136
208,2286,444
209,1550,307
210,1030,19
211,628,-175
212,314,-209
213,139,-150
214,81,-89
215,49,-72
216,2,-91
217,-32,-118
218,-42,-128
219,-55,-116
220,-77,-94
221,-81,-84
222,-56,-88
223,-27,-94
224,-20,-95
225,-35,-90
226,-35,-90
227,-14,-89
228,17,-79
229,26,-56
230,25,-30
231,30,-20
232,47,-35
233,59,-56
234,66,-64
235,74,-54
236,94,-41
237,133,-30
238,197,-13
239,269,7
240,313,9
241,309,-28
242,279,-87
243,257,-117
244,263,-91
245,294,-43
246,343,-33
247,395,-64
248,430,-78
249,443,-52
250,454,-27
251,476,-42
252,509,-71
253,545,-73
254,593,-59
255,654,-61
256,712,-74
257,740,-70
258,742,-56
259,738,-60
260,744,-76
261,755,-79
262,765,-62
263,770,-44
264,772,-40
265,769,-47
266,759,-52
267,742,-41
268,724,-4
269,704,42
270,681,64
271,649,54
272,614,45
273,585,71
274,560,117
275,524,138
276,463,107
277,378,54
278,294,36
279,230,74
280,188,133
281,156,159
282,123,140
283,84,117
284,44,135
285,4,179
286,-29,199
287,-49,179
288,-52,162
289,-44,181
290,-31,215
291,-22,221
292,-18,198
293,-29,186
294,-59,208
295,-98,240
296,-125,249
297,-130,241
298,-125,242
299,-122,249
300,-113,227
301,-92,172
302,-65,131
303,-48,138
304,-43,163
305,-48,158
306,-61,122
307,-78,94
308,-84,96
309,-59,120
310,-3,156
311,57,200
312,87,237
313,75,255
314,38,253
315,10,233
316,17,194
317,59,140
318,118,81
319,167,19
320,184,-51
321,163,-104
322,114,-99
323,61,-47
324,33,-15
325,40,-53
326,64,-122
327,75,-144
328,46,-93
329,-14,-24
330,-79,7
331,-124,0
332,-140,-9
333,-146,0
334,-146,10
335,-144,1
336,-126,-15
337,-96,-20
338,-72,-6
339,-69,12
340,-76,21
341,-79,19
342,-73,1
343,-84,-23
344,-165,-6
345,-385,113
346,-742,323
347,-1063,479
348,-1046,343
349,-469,-237
350,635,-1112
351,2000,-1811
352,3232,-1859
353,3914,-1193
354,3805,-239
355,3054,458
356,2122,651
357,1397,456
358,929,129
359,585,-122
360,317,-201
361,167,-135
362,106,-39
363,47,-8
364,-28,-40
365,-60,-74
366,-27,-84
367,16,-85
368,19,-89
369,-14,-104
370,-45,-132
371,-52,-157
372,-40,-148
373,-26,-106
374,-7,-80
375,7,-96
376,16,-123
377,7,-118
378,-1,-86
379,6,-73
380,34,-94
381,58,-118
382,57,-120
383,33,-110
384,11,-117
385,13,-135
386,51,-137
387,116,-114
388,189,-100
389,243,-124
390,270,-167
391,280,-186
392,296,-168
393,321,-138
394,348,-128
395,373,-140
396,420,-160
397,499,-175
398,584,-185
399,631,-193
400,629,-202
401,611,-211
402,626,-222
403,684,-227
404,758,-221
405,811,-203
406,827,-189
407,804,-190
408,760,-204
409,726,-212
410,734,-199
411,780,-177
412,820,-165
413,815,-163
414,779,-156
415,756,-141
416,762,-136
417,771,-146
418,748,-147
419,684,-121
420,601,-82
421,525,-56
422,474,-46
423,439,-39
424,404,-34
425,360,-35
426,316,-36
427,270,-34
428,217,-34
429,163,-35
430,132,-20
431,131,14
432,138,43
433,120,44
434,76,24
435,31,16
436,7,31
437,7,55
438,22,66
439,37,61
440,38,52
441,13,47
442,-30,49
443,-79,54
444,-114,62
445,-121,74
446,-93,79
447,-44,72
448,-2,53
449,8,32
450,-13,18
451,-43,2
452,-60,-21
453,-59,-42
454,-49,-41
455,-35,-16
456,-11,9
457,26,11
458,67,-5
459,95,-4
460,108,29
461,116,75
462,128,96
463,134,70
464,124,7
465,112,-62
466,129,-114
467,179,-150
468,220,-181
469,208,-209
470,144,-226
471,82,-230
472,74,-237
473,117,-254
474,161,-268
475,166,-257
476,127,-217
