TIME,II,V
0,1495,2593
1,1717,2965
2,1546,2658
3,1478,2510
4,1649,2723
5,1792,2885
6,1753,2853
7,1645,2838
8,1598,2917
9,1591,2945
10,1598,2917
11,1647,2954
12,1753,3047
13,1855,3061
14,1907,2982
15,1939,2912
16,2010,2917
17,2087,2942
18,2062,2917
19,1906,2829
20,1753,2723
21,1718,2623
22,1753,2528
23,1716,2417
24,1598,2334
25,1500,2305
26,1495,2334
27,1520,2386
28,1495,2464
29,1399,2526
30,1289,2528
31,1200,2458
32,1134,2399
33,1071,2390
34,1031,2399
35,1018,2365
36,1031,2334
37,1062,2347
38,1134,2399
39,1212,2435
40,1237,2464
41,1185,2499
42,1134,2528
43,1127,2511
44,1134,2464
45,1121,2437
46,1134,2464
47,1198,2509
48,1237,2528
49,1195,2508
50,1134,2464
51,1161,2383
52,1289,2269
53,1476,2177
54,1701,2204
55,1925,2325
56,2062,2399
57,2057,2287
58,1959,2010
59,1822,1612
60,1649,1102
61,1442,478
62,1237,-130
63,957,-588
64,412,-843
65,-495,-946
66,-1546,-908
67,-2372,-740
68,-2732,-454
69,-2667,-94
70,-2371,324
71,-2068,725
72,-1856,1037
73,-1672,1250
74,-1340,1491
75,-798,1844
76,-155,2269
77,405,2622
78,825,2853
79,1139,2994
80,1392,3112
81,1561,3199
82,1649,3242
83,1693,3242
84,1753,3242
85,1833,3247
86,1907,3242
87,1946,3208
88,1959,3177
89,1963,3168
90,1959,3177
91,1952,3176
92,1959,3177
93,1986,3179
94,2010,3177
95,2012,3146
96,2010,3112
97,2028,3097
98,2062,3112
99,2074,3117
100,2062,3112
101,2046,3099
102,2062,3112
103,2092,3139
104,2113,3177
105,2110,3187
106,2113,3177
107,2119,3161
108,2113,3177
109,2092,3190
110,2113,3177
111,2171,3146
112,2216,3177
113,2210,3256
114,2216,3306
115,2262,3254
116,2320,3177
117,2354,3166
118,2423,3242
119,2505,3301
120,2526,3306
121,2463,3282
122,2474,3306
123,2631,3371
124,2835,3436
125,2949,3432
126,3041,3371
127,3201,3303
128,3402,3306
129,3544,3365
130,3660,3436
131,3805,3489
132,3969,3566
133,4095,3649
134,4227,3695
135,4390,3686
136,4536,3695
137,4588,3723
138,4587,3695
139,4587,3562
140,4587,3436
141,4558,3406
142,4536,3436
143,4516,3402
144,4433,3306
145,4238,3216
146,4021,3177
147,3851,3129
148,3711,3047
149,3534,2939
150,3350,2853
151,3192,2778
152,3041,2723
153,2842,2695
154,2629,2723
155,2450,2748
156,2320,2723
157,2174,2656
158,2010,2658
159,1854,2751
160,1753,2853
161,1673,2848
162,1598,2788
163,1537,2775
164,1546,2853
165,1590,2918
166,1598,2917
167,1538,2906
168,1495,2982
169,1498,3077
170,1495,3047
171,1433,2863
172,1392,2723
173,1427,2764
174,1495,2917
175,1506,3000
176,1495,2982
177,1526,2918
178,1598,2853
179,1642,2790
180,1649,2788
181,1646,2835
182,1649,2853
183,1647,2784
184,1649,2723
185,1643,2721
186,1598,2723
187,1510,2653
188,1443,2593
189,1418,2627
190,1392,2723
191,1319,2755
192,1237,2723
193,1181,2695
194,1134,2723
195,1070,2742
196,1031,2723
197,1047,2693
198,1082,2723
199,1072,2777
200,1031,2788
201,1012,2732
202,1031,2723
203,1031,2822
204,979,2982
205,893,3067
206,825,3047
207,791,2968
208,773,2917
209,733,2920
210,670,2982
211,602,3041
212,567,3047
213,588,2996
214,670,2982
215,767,3041
216,825,3112
217,831,3083
218,825,2982
219,815,2934
220,773,3047
221,701,3259
222,670,3436
223,716,3479
224,773,3436
225,752,3369
226,670,3306
227,626,3213
228,670,3112
