TIME,II,V
0,139,0
1,216,0
2,264,0
3,289,0
4,326,0
5,390,0
6,475,0
7,555,0
8,625,0
9,711,0
10,845,0
11,1012,0
12,1170,0
13,1283,0
14,1369,0
15,1466,0
16,1579,0
17,1674,0
18,1728,0
19,1753,0
20,1780,0
21,1818,0
22,1834,0
23,1792,0
24,1696,0
25,1588,0
26,1499,0
27,1406,0
28,1269,0
29,1082,0
30,892,0
31,742,0
32,625,0
33,500,0
34,354,0
35,218,0
36,123,0
37,56,0
38,-13,0
39,-88,0
40,-136,0
41,-150,0
42,-157,0
43,-189,0
44,-231,0
45,-250,0
46,-237,0
47,-226,0
48,-239,0
49,-262,0
50,-266,0
51,-252,0
52,-243,0
53,-252,0
54,-262,0
55,-261,0
56,-258,0
57,-268,0
58,-281,0
59,-277,0
60,-255,0
61,-232,0
62,-224,0
63,-229,0
64,-237,0
65,-227,0
66,-184,0
67,-115,0
68,-49,0
69,2,0
70,47,0
71,99,0
72,141,0
73,153,0
74,128,0
75,93,0
76,65,0
77,47,0
78,29,0
79,14,0
80,6,0
81,1,0
82,-9,0
83,-6,0
84,36,0
85,104,0
86,134,0
87,83,0
88,-25,0
89,-131,0
90,-215,0
91,-303,0
92,-410,0
93,-521,0
94,-595,0
95,-630,0
96,-635,0
97,-637,0
98,-634,0
99,-627,0
100,-619,0
101,-611,0
102,-608,0
103,-620,0
104,-654,0
105,-695,0
106,-700,0
107,-613,0
108,-388,0
109,1,0
110,557,0
111,1244,0
112,1971,0
113,2616,0
114,3072,0
115,3277,0
116,3145,0
117,2556,0
118,1504,0
119,306,0
120,-533,0
121,-737,0
122,-511,0
123,-274,0
124,-238,0
125,-310,0
126,-346,0
127,-336,0
128,-353,0
129,-407,0
130,-439,0
131,-419,0
132,-380,0
133,-366,0
134,-363,0
135,-341,0
136,-299,0
137,-277,0
138,-274,0
139,-267,0
140,-235,0
141,-206,0
142,-203,0
143,-214,0
144,-201,0
145,-153,0
146,-94,0
147,-62,0
148,-55,0
149,-43,0
150,4,0
151,80,0
152,158,0
153,212,0
154,246,0
155,286,0
156,362,0
157,465,0
158,564,0
159,647,0
160,744,0
161,874,0
162,1017,0
163,1138,0
164,1232,0
165,1320,0
166,1414,0
167,1498,0
168,1561,0
169,1613,0
170,1670,0
171,1731,0
172,1767,0
173,1761,0
174,1720,0
175,1657,0
176,1575,0
177,1471,0
178,1353,0
179,1217,0
